global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,161.78023,11.365377,,,,,,,,,,,,,,
1,,,0.0012157206656411,520.2302856445312,0.0009999999310821,526.8642578125,50000.0,0.0010000000474974,520.9468994140625,10000.0,34.141024589538574,81.7138307094574,34.141024589538574,47.57269072532654,0.0,0.0
100,52.208565,7.0710115,,,,,,,,,,,,,,
200,26.056293,7.101791,,,,,,,,,,,,,,
300,12.562605,6.978036,,,,,,,,,,,,,,
400,31.327179,6.874845,,,,,,,,,,,,,,
500,7.168878,6.5161552,,,,,,,,,,,,,,
600,5.629866,6.3138537,,,,,,,,,,,,,,
700,5.596218,6.160433,,,,,,,,,,,,,,
800,4.4361687,5.9191346,,,,,,,,,,,,,,
900,4.470842,5.799326,,,,,,,,,,,,,,
1000,3.865861,5.7079144,,,,,,,,,,,,,,
1100,4.620038,5.477064,,,,,,,,,,,,,,
1200,3.7802348,5.3687935,,,,,,,,,,,,,,
1300,3.7676575,5.226508,,,,,,,,,,,,,,
1400,3.4248862,5.092934,,,,,,,,,,,,,,
1500,3.9125419,4.8994627,,,,,,,,,,,,,,
1501,,,0.1199976056814193,4.645065307617188,0.1123999953269958,4.7458271980285645,50000.0,0.0814000070095062,5.152432918548584,10000.0,544.1872687339783,627.5366449356079,544.1872687339783,83.2739634513855,0.0189599990844726,0.0
1600,9.929813,4.881345,,,,,,,,,,,,,,
1700,3.8689878,4.812096,,,,,,,,,,,,,,
1800,3.3199985,4.609083,,,,,,,,,,,,,,
1900,3.1210003,4.442329,,,,,,,,,,,,,,
2000,4.537386,4.3251934,,,,,,,,,,,,,,
2100,3.3290205,4.8629217,,,,,,,,,,,,,,
2200,2.6486537,4.2981153,,,,,,,,,,,,,,
2300,2.991499,4.121587,,,,,,,,,,,,,,
2400,5.2744203,4.2056894,,,,,,,,,,,,,,
2500,8.597406,4.163747,,,,,,,,,,,,,,
2600,3.0212655,3.916696,,,,,,,,,,,,,,
2700,5.1945357,3.8349698,,,,,,,,,,,,,,
2800,1.9792267,3.846589,,,,,,,,,,,,,,
2900,3.1670654,3.8624604,,,,,,,,,,,,,,
3000,3.0039005,3.6402793,,,,,,,,,,,,,,
3003,,,0.313875138759613,3.261006593704224,0.2774399816989898,3.493349075317383,50000.0,0.2027000039815902,4.060288429260254,10000.0,1054.3071911334991,1172.654764175415,1054.3071911334991,118.18551230430604,0.0498454570770263,0.0
3100,3.03182,3.6347442,,,,,,,,,,,,,,
3200,2.4661772,3.8846571,,,,,,,,,,,,,,
3300,2.706122,3.6495202,,,,,,,,,,,,,,
3400,2.4365585,3.5610538,,,,,,,,,,,,,,
3500,1.8783962,3.4341066,,,,,,,,,,,,,,
3600,1.9716467,3.428595,,,,,,,,,,,,,,
3700,2.3786716,3.3167326,,,,,,,,,,,,,,
3800,4.180332,3.5333977,,,,,,,,,,,,,,
3900,2.6350873,3.4261537,,,,,,,,,,,,,,
4000,2.9359598,3.1654508,,,,,,,,,,,,,,
4100,1.7900256,3.036673,,,,,,,,,,,,,,
4200,4.0669203,3.1976497,,,,,,,,,,,,,,
4300,1.9825722,3.2995286,,,,,,,,,,,,,,
4400,1.5267768,3.257663,,,,,,,,,,,,,,
4500,1.4955205,3.2144566,,,,,,,,,,,,,,
4504,,,0.4220942258834839,2.6207387447357178,0.3840000033378601,2.845808982849121,50000.0,0.2886000275611877,3.5206549167633057,10000.0,1564.4127724170685,1715.9995086193085,1564.4127724170685,151.34014225006104,0.0786161422729492,0.0
4600,1.6310678,3.2183986,,,,,,,,,,,,,,
4700,2.189188,2.9988856,,,,,,,,,,,,,,
4800,1.4275684,2.936251,,,,,,,,,,,,,,
4900,1.3125069,3.0317867,,,,,,,,,,,,,,
5000,1.4856195,3.2660642,,,,,,,,,,,,,,
5100,1.9099857,2.9234042,,,,,,,,,,,,,,
5200,1.3450572,2.934432,,,,,,,,,,,,,,
5300,3.0341725,2.9586656,,,,,,,,,,,,,,
5400,1.4525857,2.871273,,,,,,,,,,,,,,
5500,1.7415491,2.9042346,,,,,,,,,,,,,,
5600,1.5274178,2.7968931,,,,,,,,,,,,,,
5700,1.2489588,2.7778742,,,,,,,,,,,,,,
5800,1.5308383,2.8447986,,,,,,,,,,,,,,
5900,1.8264484,2.8341205,,,,,,,,,,,,,,
6000,1.4212893,2.8302133,,,,,,,,,,,,,,
6008,,,0.4335538744926452,6.35117769241333,0.4055799841880798,5.425552845001221,50000.0,0.3049000203609466,7.37962007522583,10000.0,2074.572090864181,2262.2657611370087,2074.572090864181,187.3605897426605,0.1089508533477783,0.0
6100,1.3971224,2.8118396,,,,,,,,,,,,,,
6200,1.0577472,2.8283415,,,,,,,,,,,,,,
6300,1.2760321,2.7195134,,,,,,,,,,,,,,
6400,1.773267,2.6381888,,,,,,,,,,,,,,
6500,1.6387106,2.618537,,,,,,,,,,,,,,
6600,2.099957,2.6637483,,,,,,,,,,,,,,
6700,1.4121685,2.8080323,,,,,,,,,,,,,,
6800,2.6738935,2.5875351,,,,,,,,,,,,,,
6900,1.6669611,2.6038983,,,,,,,,,,,,,,
7000,1.9866419,2.7119856,,,,,,,,,,,,,,
7100,1.3280904,2.546601,,,,,,,,,,,,,,
7200,1.95523,2.5697794,,,,,,,,,,,,,,
7300,1.7426981,2.6336217,,,,,,,,,,,,,,
7400,1.0917165,2.508725,,,,,,,,,,,,,,
7500,1.7573051,2.5578125,,,,,,,,,,,,,,
7512,,,0.5134925246238708,3.5115737915039062,0.4726399779319763,3.75567364692688,50000.0,0.3692000210285187,4.059128761291504,10000.0,2584.7423491477966,2806.9558317661285,2584.7423491477966,221.7967517375946,0.1368472576141357,0.0
7600,2.288796,2.3833745,,,,,,,,,,,,,,
7700,2.3183587,2.455964,,,,,,,,,,,,,,
7800,2.0646877,2.4965746,,,,,,,,,,,,,,
7900,1.2586343,2.4827154,,,,,,,,,,,,,,
8000,2.0830936,2.6398852,,,,,,,,,,,,,,
8100,1.489563,2.5333226,,,,,,,,,,,,,,
8200,1.3518362,2.401467,,,,,,,,,,,,,,
8300,1.7124406,2.3356571,,,,,,,,,,,,,,
8400,1.4021462,2.2928243,,,,,,,,,,,,,,
8500,1.2995462,2.5202096,,,,,,,,,,,,,,
8600,1.4492747,2.3729296,,,,,,,,,,,,,,
8700,1.5025375,2.3983302,,,,,,,,,,,,,,
