global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
778,,,,0.673593248639788,0.3364573546818324,0.6490167329065841,0.3550917196622643,3554.0,0.6685305938678092,0.3570683790098785,3581.0,301.18198919296265,533.1161758899689,301.18198919296265,231.8117184638977,0.0981605052947998,0.0
1019,,,,0.6831182071140834,0.3266622679574149,0.6612094069842079,0.344687853090268,3554.0,0.6781667513875315,0.3473249796015428,3581.0,381.33608317375183,617.4121396541595,381.33608317375183,235.9124226570129,0.1320147514343261,0.0
1356,,,,0.6920769555228097,0.3186919689178467,0.6689278640704136,0.3364022876952026,3554.0,0.6873938489379713,0.338443026400185,3581.0,460.1332242488861,701.6560270786285,460.1332242488861,240.011794090271,1.468421220779419,0.0
1700,,,,0.6876763616289411,0.3159999847412109,0.66935535059528,0.3318604065181837,3554.0,0.6851143622591455,0.3346762317613795,3581.0,540.2974412441254,785.955127954483,540.2974412441254,244.1086387634277,1.495438814163208,0.0
2042,,,,0.7000483785356794,0.3096693583897182,0.6773011181283413,0.3268899397026238,3554.0,0.6949260746823513,0.3295435517968095,3581.0,620.4449310302734,870.2409346103668,620.4449310302734,248.21081733703613,1.5206944942474363,0.0
2384,,,,0.7043776512145996,0.3053954328809465,0.6817558258520329,0.322815250531971,3554.0,0.6993554442064018,0.3252530581323303,3581.0,700.4323854446411,954.3675184249878,700.4323854446411,252.3126282691956,1.5475494861602783,0.0
2728,,,,0.7081340381077358,0.3049941744123186,0.6857016439443233,0.3220785695914814,3554.0,0.7033411200171041,0.3246162540251501,3581.0,780.5892250537872,1038.6671833992004,780.5892250537872,256.41530585289,1.5767509937286377,0.0
3073,,,,0.7062102045331683,0.3043353216988699,0.6855278465945062,0.3202751988296637,3554.0,0.7026110161485968,0.3231015049588976,3581.0,860.7231492996216,1122.9443807601929,860.7231492996216,260.51891326904297,1.605675220489502,0.0
3415,,,,0.706078120640346,0.3021161556243896,0.6838800691122678,0.3193148826036684,3554.0,0.701311705332833,0.3216407518085905,3581.0,940.9010944366456,1207.2600178718567,940.9010944366456,264.61939096450806,1.6324303150177002,0.0
3761,,,,0.7134368760245187,0.2978110313415527,0.6903560468837929,0.3147176335752848,3554.0,0.7077481275961672,0.3173419065030717,3581.0,1021.1045985221864,1291.6011826992035,1021.1045985221864,268.7211120128632,1.6573710441589355,0.0
4105,,,,0.7151521955217633,0.297116960797991,0.692854607044879,0.3140202116013647,3554.0,0.7101671037245183,0.3165970423873394,3581.0,1101.2215898036957,1375.8644516468048,1101.2215898036957,272.82963943481445,1.6846191883087158,0.0
4447,,,,0.7129243441990444,0.2967337880815778,0.6889864825504713,0.3144570062451639,3554.0,0.7069844126335172,0.3168469439402401,3581.0,1181.2915041446686,1460.074721813202,1181.2915041446686,276.93318367004395,1.7109639644622805,0.0
4793,,,,0.7086578777858189,0.2953693185533796,0.6869064099210397,0.3119827983214336,3554.0,0.7042363477598785,0.3144164118677569,3581.0,1261.3933272361755,1544.319321155548,1261.3933272361755,281.0390057563782,1.737445831298828,0.0
5137,,,,0.7192892347063337,0.2947063105446951,0.6958912520443514,0.3124558293691967,3554.0,0.7134980108777227,0.3148837969709927,3581.0,1341.5458164215088,1628.606636762619,1341.5458164215088,285.1382179260254,1.7625861167907717,0.0
5477,,,,0.7163365227835519,0.2938867637089321,0.6944613051535242,0.3105549466160488,3554.0,0.7116662403352765,0.3131018976564682,3581.0,1421.609138250351,1712.807824134827,1421.609138250351,289.240163564682,1.7882275581359863,0.0
5823,,,,0.7166025297982352,0.2925028119768415,0.694563797503693,0.3093985072937183,3554.0,0.7120268266981988,0.3117749071161163,3581.0,1501.590812444687,1796.933218717575,1501.590812444687,293.3473403453827,1.814245223999024,0.0
6166,,,,0.7187639645167759,0.2919937542506626,0.6955670822049099,0.3092186648186902,3554.0,0.7130998591742879,0.3116505528854544,3581.0,1581.7209343910215,1881.204008340836,1581.7209343910215,297.45174288749695,1.8401296138763428,0.0
6507,,,,0.7203577586582729,0.2927799906049456,0.6971081082714898,0.3100268224953397,3554.0,0.7146646499101159,0.3123734300278379,3581.0,1661.894675731659,1965.516000747681,1661.894675731659,301.5532910823822,1.8662371635437007,0.0
6853,,,,0.7229017530168805,0.2906206675938197,0.6998373449150604,0.3080288399184897,3554.0,0.7172538631623498,0.3102868492128595,3581.0,1742.099107980728,2049.8583092689514,1742.099107980728,305.6554203033447,1.8915584087371824,0.0
7200,,,,0.7183316094534737,0.291107245853969,0.6962619281311551,0.3076409214859137,3554.0,0.7136904735932701,0.3101391444756178,3581.0,1822.233033418656,2134.13487648964,1822.233033418656,309.76260566711426,1.9163243770599363,0.0
7543,,,,0.7189030647277832,0.2905356543404715,0.6952748553566404,0.3079649195888435,3554.0,0.7129734596437797,0.3102234790059515,3581.0,1902.3437564373016,2218.3893671035767,1902.3437564373016,313.86865162849426,1.9439170360565183,0.0
7889,,,,0.722548076084682,0.2904041154044015,0.6989333926121976,0.3080749683455261,3554.0,0.7163091391632924,0.3105159227956576,3581.0,1982.458014011383,2302.647077083588,1982.458014011383,317.9758679866791,1.969710111618042,0.0
8234,,,,0.7192884853907994,0.29341949735369,0.6961303092686058,0.3106475125958427,3554.0,0.713473126396258,0.3130187562177115,3581.0,2062.4863843917847,2386.813691854477,2062.4863843917847,322.0775728225708,1.9959406852722168,0.0
8575,,,,0.7198083060128349,0.2891396113804408,0.6976657710722074,0.3062964993779016,3554.0,0.7148564308590477,0.3085188238489598,3581.0,2142.532191038132,2470.998240709305,2142.532191038132,326.17968344688416,2.02203106880188,0.0
8920,,,,0.7236581529889788,0.287304265158517,0.7004556650517023,0.3049732695554305,3554.0,0.7179433337405753,0.3070677176962615,3581.0,2222.5101618766785,2555.1159329414368,2222.5101618766785,330.2826614379883,2.048440456390381,0.0
9265,,,,0.7222105434962681,0.2878545352390834,0.6984540416608047,0.3054621347095702,3554.0,0.7160170021685632,0.3075740316732407,3581.0,2302.531401872635,2639.279812335968,2302.531401872635,334.3879301548004,2.075252056121826,0.0
9609,,,,0.7247832843235561,0.2876574652535574,0.7024930096370287,0.3047301936968029,3554.0,0.719357044994415,0.3070651610714535,3581.0,2382.644551038742,2723.533712387085,2382.644551038742,338.49298000335693,2.100567102432251,0.0
9954,,,,0.7219552312578473,0.2875802857535226,0.6993842353026519,0.3047287511101048,3554.0,0.7167441062639626,0.3070219370680326,3581.0,2462.654441595077,2807.686629533768,2462.654441595077,342.599066734314,2.126961708068848,0.0
10301,,,,0.7219720567975726,0.288391181400844,0.6982327763391601,0.3057637727186796,3554.0,0.715547264970504,0.3081431704438355,3581.0,2542.811112880707,2891.9867029190063,2542.811112880707,346.70554423332214,2.153004169464112,0.0
10645,,,,0.7242636680603027,0.2872427191053118,0.7008551928724677,0.304821351437201,3554.0,0.7180938678092712,0.3070775010471935,3581.0,2622.905841588974,2976.224060773849,2622.905841588974,350.81070137023926,2.1801435947418213,0.0
10987,,,,0.7233855383736747,0.2863575731004987,0.7005308856438168,0.3039481399699282,3554.0,0.7178314558389766,0.3061837731909732,3581.0,2702.877215862274,3060.3348984718323,2702.877215862274,354.91296887397766,2.206949234008789,0.0
11331,,,,0.7209884098597935,0.2866608415331159,0.6975742011641812,0.3041788851470174,3554.0,0.7151107298066183,0.3063116726080355,3581.0,2782.9304571151733,3144.525357246399,2782.9304571151733,359.0134024620056,2.23339581489563,0.0
11678,,,,0.7209155218941825,0.2869196278708322,0.6976641910963,0.3040559218046567,3554.0,0.715224857538048,0.3062138390987154,3581.0,2863.1177973747253,3228.858614206314,2863.1177973747253,363.1233015060425,2.25902795791626,0.0
12020,,,,0.7238900320870536,0.2866739545549665,0.700232682364941,0.3044553809308173,3554.0,0.7175997233663781,0.3067564571479684,3581.0,2943.2763273715973,3313.1623380184174,2943.2763273715973,367.2289559841156,2.2882895469665527,0.0
12369,,,,0.7223873819623675,0.2861693246023996,0.6992457469796356,0.3038723698209764,3554.0,0.7167132222362818,0.3058164714268884,3581.0,3023.456322669983,3397.4873502254486,3023.456322669983,371.3345949649811,2.31699275970459,0.0
12716,,,,0.7261991500854492,0.2858049869537353,0.7031765896481078,0.3033669149198086,3554.0,0.7204305547071349,0.3055196984191741,3581.0,3103.580483675003,3481.7549362182617,3103.580483675003,375.44089794158936,2.343909502029419,0.0
13061,,,,0.7263620921543666,0.2868520532335554,0.702863960502251,0.3042142972157252,3554.0,0.719823032476089,0.3066809174069743,3581.0,3183.646378993988,3565.9651160240173,3183.646378993988,379.5480599403381,2.370590925216675,0.0
13407,,,,0.7252513340541294,0.2851910591125488,0.7014872519300436,0.3029303263598234,3554.0,0.7190459548877758,0.3049484802604021,3581.0,3263.850252389908,3650.311423778534,3263.850252389908,383.65191626548767,2.3986599445343018,0.0
13753,,,,0.7277155603681292,0.2853097404752459,0.7040337609251899,0.3031286820308103,3554.0,0.7211736803179978,0.3053795612913641,3581.0,3343.839681386948,3734.4481985569,3343.839681386948,387.762514591217,2.425055503845215,0.0
14097,,,,0.7263271468026298,0.2843779155186244,0.7031451275191686,0.3019000446789708,3554.0,0.7206163361098507,0.3039908708723122,3581.0,3424.012778520584,3818.765632867813,3424.012778520584,391.8675343990326,2.453842163085937,0.0
14440,,,,0.7260363442557198,0.287353583744594,0.70233727896824,0.3055118009087472,3554.0,0.7195257140550824,0.3077813228126745,3581.0,3504.1008388996124,3902.99512219429,3504.1008388996124,395.9710669517517,2.481349468231201,0.0
14787,,,,0.7275535719735282,0.2840179204940796,0.704350305663513,0.3014510910901449,3554.0,0.7213987314777646,0.3037426055592886,3581.0,3584.1306223869324,3987.1715874671936,3584.1306223869324,400.0794038772583,2.509265422821045,0.0
15132,,,,0.7278919901166644,0.2834640230451311,0.7049394305931697,0.3011651841455051,3554.0,0.7221246083932561,0.3031710124288781,3581.0,3664.114890575409,4071.301649570465,3664.114890575409,404.1879019737244,2.5361664295196533,0.0
15477,,,,0.7293650763375419,0.2829515252794538,0.7054811562456036,0.3008019614233082,3554.0,0.7229519321811295,0.3028697738498324,3581.0,3744.312524795532,4155.641841650009,3744.312524795532,408.2931714057922,2.5630574226379395,0.0
15824,,,,0.7300052642822266,0.2838579075677054,0.7069307497933667,0.3014822784406654,3554.0,0.7237318731892278,0.3036569756723855,3581.0,3824.4876465797424,4239.958920001984,3824.4876465797424,412.3986220359802,2.5891809463500977,0.0
16165,,,,0.728886331830706,0.2836133071354457,0.705850595829523,0.3009132466828749,3554.0,0.7231377135838453,0.3030355454023841,3581.0,3904.460553407669,4324.076055526733,3904.460553407669,416.5043909549713,2.6172008514404297,0.0
16513,,,,0.7271726472037179,0.2825645548956735,0.704711295811058,0.2998134460620955,3554.0,0.7220323653701829,0.3018796441941845,3581.0,3984.5815060138702,4408.340890169144,3984.5815060138702,420.6107203960418,2.644295692443848,0.0
16859,,,,0.7271909713745117,0.2842720406396048,0.7033692780142093,0.3019405744957266,3554.0,0.7206692411992112,0.3040709102729684,3581.0,4064.6044175624847,4492.506959676743,4064.6044175624847,424.7163238525391,2.67156195640564,0.0
17203,,,,0.7283778871808734,0.284266642161778,0.7057002233398987,0.3015040546303461,3554.0,0.7226602724230313,0.3036729630995183,3581.0,4144.567132949829,4576.609760761261,4144.567132949829,428.8182384967804,2.6993558406829834,0.0
17550,,,,0.7286849703107562,0.2843953711645944,0.70530035204611,0.3019484743752638,3554.0,0.7222323275185004,0.3042693384464011,3581.0,4224.633558273315,4660.819273948669,4224.633558273315,432.92449283599854,2.725766897201538,0.0
17897,,,,0.7293248176574707,0.2820709092276437,0.7061032545855023,0.2995611994737444,3554.0,0.7234448494441148,0.3016034946265882,3581.0,4304.604525566101,4744.93456697464,4304.604525566101,437.0300018787384,2.754170179367065,0.0
18243,,,,0.727832385471889,0.2822802237101963,0.7041038981165588,0.2999607272945097,3554.0,0.7213925274015638,0.3020152475740016,3581.0,4384.735066413879,4829.20720744133,4384.735066413879,441.1348009109497,2.781111001968384,0.0
18584,,,,0.7301675932747977,0.2818008831569126,0.7064851278928672,0.2996359392036262,3554.0,0.7237434632216909,0.3017985139669435,3581.0,4464.733372449875,4913.348890066147,4464.733372449875,445.2417435646057,2.8072643280029297,0.0
18931,,,,0.7290655544825962,0.2816937480654035,0.7066285622274198,0.2991602634135832,3554.0,0.7236837404661757,0.3012449194751815,3581.0,4544.708247900009,4997.465279817581,4544.708247900009,449.3453452587128,2.8343820571899414,0.0
19275,,,,0.7323051180158343,0.2816418068749564,0.7091159251679445,0.2992655722425436,3554.0,0.7262820212143954,0.3014099410844562,3581.0,4624.737737417221,5081.636886358261,4624.737737417221,453.4493541717529,2.862112522125244,0.0
19618,,,,0.7305453164236886,0.2813945838383266,0.7067305050207513,0.299360645575408,3554.0,0.7239181318285745,0.3014889578351892,3581.0,4704.707055807114,5165.75075507164,4704.707055807114,457.5551471710205,2.890541315078736,0.0
19963,,,,0.7289432116917202,0.2822482756205967,0.7057391731807471,0.2997939024470666,3554.0,0.7231064886728568,0.3018573845141895,3581.0,4784.863610506058,5250.05374288559,4784.863610506058,461.6642398834229,2.917423963546753,0.0
20309,,,,0.7301061494009835,0.2820898635046823,0.7063497995216658,0.2996646535483785,3554.0,0.7234768242983803,0.301881825847354,3581.0,4865.016940116882,5334.345233440399,4865.016940116882,465.7648434638977,2.9448258876800537,0.0
20653,,,,0.7288181441170829,0.2813703502927507,0.7051692140457935,0.2989966328652574,3554.0,0.7226336835250279,0.3010123347943137,3581.0,4945.213323831558,5418.684575557709,4945.213323831558,469.8668851852417,2.975417137145996,0.0
20999,,,,0.7301814896719796,0.28142135483878,0.7064127924741489,0.2993915581475098,3554.0,0.7235728852145001,0.3015400903313495,3581.0,5025.396472454071,5503.012114286423,5025.396472454071,473.973427772522,3.0030531883239746,0.0
21346,,,,0.7309789657592773,0.2805013145719255,0.7075020141258089,0.2984706382772932,3554.0,0.7246463267505585,0.3005481880825014,3581.0,5105.424348831177,5587.181443929672,5105.424348831177,478.07713747024536,3.030409574508667,0.0
21689,,,,0.7305103710719517,0.2809057746614729,0.706609327738112,0.2989192140457934,3554.0,0.7239481295596552,0.3009572821401144,3581.0,5185.511144161224,5671.411344766617,5185.511144161224,482.1823902130127,3.057800054550171,0.0
22037,,,,0.7336374010358538,0.2807589769363403,0.7103947439284961,0.2985304712779614,3554.0,0.7273416910648213,0.3007419461546181,3581.0,5265.506044387817,5755.552318811417,5265.506044387817,486.28998827934265,3.0861363410949707,0.0
22382,,,,0.7312882968357631,0.2807786805289132,0.7074384716164884,0.29867266910963,3554.0,0.7244689310772131,0.3008903326584753,3581.0,5345.516911268234,5839.703803539276,5345.516911268234,490.39226841926575,3.1140267848968506,0.0
22726,,,,0.7304989269801548,0.2801606655120849,0.7072587665306697,0.2977886382421215,3554.0,0.7245585152104859,0.2997668835411721,3581.0,5425.59831237793,5923.927760601044,5425.59831237793,494.4968807697296,3.141441345214844,0.0
23071,,,,0.7308478355407715,0.2797716856002807,0.7076089029306767,0.2975262591995815,3554.0,0.7248494932019687,0.2995276516358035,3581.0,5505.698323726654,6008.164453983307,5505.698323726654,498.5947332382202,3.169809103012085,0.0
23417,,,,0.7315969467163086,0.2803969723837716,0.7077049379880065,0.2983877238894555,3554.0,0.7249416680483803,0.300470875748307,3581.0,5585.754557132721,6092.363042354584,5585.754557132721,502.6993703842163,3.196985006332397,0.0
23762,,,,0.7326158114842006,0.279846123286656,0.7088495274910313,0.2978438687042768,3554.0,0.7260337899897026,0.2999039527192125,3581.0,5665.8226063251495,6176.572730302811,5665.8226063251495,506.80299973487854,3.224543809890747,0.0
24108,,,,0.7319519860403878,0.279531615121024,0.7081944557408906,0.2973876334873558,3554.0,0.7254995576698199,0.2994089560680501,3581.0,5745.976445436478,6260.874023675919,5745.976445436478,510.9118492603302,3.252558469772339,0.0
24455,,,,0.7327558653695243,0.2792852095195225,0.7092588099456598,0.2971534879273353,3554.0,0.7265109584438705,0.299176575917167,3581.0,5825.951760530472,6344.987538576126,5825.951760530472,515.0103595256805,3.281877517700196,0.0
24801,,,,0.7319605691092355,0.2798893962587629,0.7080831017867192,0.2978879019458708,3554.0,0.7253070949542726,0.299973561090652,3581.0,5906.091537475586,6429.273859262466,5906.091537475586,519.1163818836212,3.311845541000366,0.0
25144,,,,0.7325255530221122,0.2793642112186977,0.7086727075786086,0.2973781192846089,3554.0,0.7259418196732756,0.2994062971782498,3581.0,5986.074020624161,6513.396514892578,5986.074020624161,523.2178883552551,3.340293407440185,0.0
25490,,,,0.7327686037336077,0.279259272984096,0.7091208024848762,0.2970999061356922,3554.0,0.7263876950397934,0.2991579636885646,3581.0,6066.118827342987,6597.5824728012085,6066.118827342987,527.3211967945099,3.367783784866333,0.0
25834,,,,0.7320235116141183,0.2793338298797607,0.7080791174996482,0.2973430850362268,3554.0,0.7253737717292655,0.2993861850630934,3581.0,6146.126634836197,6681.730502128601,6146.126634836197,531.4223928451538,3.396291255950928,0.0
26178,,,,0.7326139722551618,0.2792657613754272,0.7087334336091375,0.2972619223608082,3554.0,0.726022745370532,0.2993046116875523,3581.0,6226.09673333168,6765.846468448639,6226.09673333168,535.5292191505432,3.4251341819763184,0.0
26527,,,,0.732766968863351,0.2794721467154367,0.7088083794228335,0.2975236831519063,3554.0,0.7260506296251047,0.2995690007810318,3581.0,6306.268640756607,6850.1663155555725,6306.268640756607,539.639327287674,3.4527950286865234,0.0
26873,,,,0.7326544352940151,0.2796530212674822,0.7086936594330332,0.2976595954272474,3554.0,0.7259026862695476,0.2997431580629537,3581.0,6386.277815818787,6934.318816661835,6386.277815818787,543.7446691989899,3.48058557510376,0.0
27215,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,6466.475173711777,7018.661528110504,6466.475173711777,547.8493762016296,3.51069974899292,0.0
27559,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,6546.638375759125,7102.968063354492,6546.638375759125,551.9536933898926,3.539384603500366,0.0
27906,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,6626.744049072266,7187.21523308754,6626.744049072266,556.0563876628876,3.5680465698242188,0.0
28247,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,6706.792191028595,7271.402440309524,6706.792191028595,560.157252073288,3.595886468887329,0.0
28595,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,6786.931893825531,7355.680862426758,6786.931893825531,564.2579176425934,3.623568534851074,0.0
28943,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,6867.061343669891,7439.955281734467,6867.061343669891,568.3629875183105,3.652991771697998,0.0
29286,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,6947.178789138794,7524.216397047043,6947.178789138794,572.4661662578583,3.6832194328308105,0.0
29628,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7027.332900047302,7608.513124704361,7027.332900047302,576.5705749988556,3.711155414581299,0.0
