global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
65,0.2734641,0.24508728,0.00019331463,,,,,,,,,,,,,,,,,
66,0.26934752,0.23547345,0.00019628857,,,,,,,,,,,,,,,,,
67,0.26201645,0.23473117,0.00019926275,,,,,,,,,,,,,,,,,
68,0.25595438,0.23186556,0.0002022367,,,,,,,,,,,,,,,,,
69,0.25352862,0.22118555,0.00020521088,,,,,,,,,,,,,,,,,
70,0.24486732,0.21942231,0.00020818482,,,,,,,,,,,,,,,,,
71,0.23757191,0.21648148,0.000211159,,,,,,,,,,,,,,,,,
72,0.23313576,0.21035828,0.00021413295,,,,,,,,,,,,,,,,,
73,0.22670093,0.20717795,0.00021710712,,,,,,,,,,,,,,,,,
74,0.22173028,0.19828841,0.00022008107,,,,,,,,,,,,,,,,,
75,0.21758763,0.19250564,0.00022305525,,,,,,,,,,,,,,,,,
76,0.2102709,0.18737458,0.00022602943,,,,,,,,,,,,,,,,,
77,0.20588821,0.18257444,0.00022900337,,,,,,,,,,,,,,,,,
78,0.19567046,0.18506852,0.00023197755,,,,,,,,,,,,,,,,,
79,0.19164416,0.17740412,0.0002349515,,,,,,,,,,,,,,,,,
80,0.18663622,0.17385693,0.00023792568,,,,,,,,,,,,,,,,,
81,0.18489565,0.16271318,0.00024089962,,,,,,,,,,,,,,,,,
82,0.17597137,0.16372952,0.0002438738,,,,,,,,,,,,,,,,,
83,0.17108107,0.15763871,0.00024684798,,,,,,,,,,,,,,,,,
84,0.16593798,0.15332995,0.00024982193,,,,,,,,,,,,,,,,,
85,0.16048685,0.14933193,0.0002527961,,,,,,,,,,,,,,,,,
86,0.15536645,0.14760795,0.00025577005,,,,,,,,,,,,,,,,,
87,0.15107617,0.14091618,0.00025874423,,,,,,,,,,,,,,,,,
88,0.14569262,0.13729025,0.00026171817,,,,,,,,,,,,,,,,,
89,0.13973965,0.13624136,0.00026469235,,,,,,,,,,,,,,,,,
90,0.13423866,0.13106331,0.0002676663,,,,,,,,,,,,,,,,,
91,0.12921461,0.12944849,0.00027064048,,,,,,,,,,,,,,,,,
92,0.12562555,0.12732457,0.00027361466,,,,,,,,,,,,,,,,,
93,0.11955724,0.12422031,0.0002765886,,,,,,,,,,,,,,,,,
94,0.11269253,0.12561038,0.00027956278,,,,,,,,,,,,,,,,,
95,0.1093325,0.12123414,0.00028253673,,,,,,,,,,,,,,,,,
96,0.10854254,0.10722375,0.0002855109,,,,,,,,,,,,,,,,,
97,0.10235198,0.1093219,0.00028848485,,,,,,,,,,,,,,,,,
98,0.0959036,0.11391623,0.00029145903,,,,,,,,,,,,,,,,,
99,0.09299207,0.10465624,0.00029443298,,,,,,,,,,,,,,,,,
765,,,,0.9866417050361632,0.0546173304319381,0.0346811709621101,0.9841219782829284,0.064557559788227,0.0329149411218405,43793.0,0.9831412434577942,0.0678436383605003,0.0341468746804277,43793.0,259.95589089393616,682.9849083423615,259.95589089393616,422.97801446914673,0.0303771495819091,0.0
1527,,,,0.9868823885917664,0.0508844256401062,0.0611748091796989,0.9841954708099364,0.0605970621109008,0.0575562608158802,43793.0,0.9832111597061156,0.0635215118527412,0.0610500031040058,43793.0,500.09298825263977,1043.3129510879517,500.09298825263977,543.1206257343292,0.0579473972320556,0.0
2287,,,,0.9869419932365416,0.0487318038940429,0.0839002506250736,0.9841134548187256,0.0580997392535209,0.0827862226870729,43793.0,0.983132779598236,0.061398196965456,0.0790725303463996,43793.0,740.2999181747437,1404.152616739273,740.2999181747437,663.7044994831085,0.0863082408905029,0.0
3066,,,,0.9873775243759156,0.0468889847397804,0.0920541744092679,0.9845672845840454,0.0561975389719009,0.0965180682637008,43793.0,0.98355233669281,0.059434313327074,0.0966108419094761,43793.0,980.3373775482178,1765.0306136608124,980.3373775482178,784.4979135990143,0.1130366325378418,0.0
3840,,,,0.9873959422111512,0.0459994487464427,0.1081690187183319,0.9846582412719728,0.0551822371780872,0.1069142762693116,43793.0,0.9836559295654296,0.0581103079020977,0.107762289160058,43793.0,1220.3667724132538,2127.506269454956,1220.3667724132538,906.8955800533296,0.141416311264038,0.0
4612,,,,0.9873262643814088,0.0458160080015659,0.113677629108396,0.9847102165222168,0.0550628788769245,0.1149324564473952,43793.0,0.9837048053741456,0.0582999289035797,0.1135395909296237,43793.0,1460.4017157554626,2491.8759908676147,1460.4017157554626,1031.1829614639282,0.1680374145507812,0.0
5381,,,,0.9872603416442872,0.0466234870254993,0.1136477924898263,0.9846481084823608,0.0562960170209407,0.1104324648084351,43793.0,0.9836761355400084,0.0596040152013301,0.1113474725355358,43793.0,1700.56391620636,2857.887922525406,1700.56391620636,1156.9838285446167,0.1962959766387939,0.0
6147,,,,0.9875885248184204,0.045047253370285,0.1287600715822481,0.984661877155304,0.0551146492362022,0.1181026360076191,43793.0,0.9836673140525818,0.0579454600811004,0.1153571637234397,43793.0,1940.790706396103,3224.4758610725403,1940.790706396103,1283.2958068847656,0.2241599559783935,0.0
6914,,,,0.9876073002815248,0.0449194461107254,0.1307498547218145,0.984826683998108,0.0545382685959339,0.1219937193609029,43793.0,0.9838560223579408,0.0574760064482688,0.1211047407663363,43793.0,2180.9596190452576,3591.266539573669,2180.9596190452576,1409.8698892593384,0.2508707046508789,0.0
7681,,,,0.9877334833145142,0.0437022224068641,0.134178226687446,0.9849358797073364,0.0534908734261989,0.1301719159390985,43793.0,0.9839650988578796,0.0565482154488563,0.1294612915009942,43793.0,2421.1319415569305,3956.162483453751,2421.1319415569305,1534.5441691875458,0.2795250415802002,0.0
8461,,,,0.9875860214233398,0.0440240539610385,0.1414469013221878,0.9849205017089844,0.0531933046877384,0.1263381810023112,43793.0,0.9839019179344176,0.0562505163252353,0.1247586164461093,43793.0,2661.36793589592,4320.396417379379,2661.36793589592,1658.4943001270294,0.30635666847229,0.0
9236,,,,0.9876109957695008,0.0441774800419807,0.1385867735949678,0.9848539233207704,0.0538572780787944,0.1354014448891234,43793.0,0.9838791489601136,0.0570926032960414,0.1319789897743279,43793.0,2901.522773742676,4685.207657337189,2901.522773742676,1783.1031687259674,0.3330590724945068,0.0
10004,,,,0.9877302050590516,0.043382603675127,0.1420026608493664,0.984880268573761,0.0527711547911167,0.1364044950859264,43793.0,0.9839823246002196,0.0557816997170448,0.1332041303444866,43793.0,3141.5763416290283,5050.057305812836,3141.5763416290283,1907.8509533405304,0.3605194091796875,0.0
10781,,,,0.9877740144729614,0.0435403771698474,0.1409971573885544,0.9849075078964232,0.0527102574706077,0.1323394532777251,43793.0,0.9839924573898317,0.055551528930664,0.1328810392582932,43793.0,3381.765214443207,5411.522477388382,3381.765214443207,2029.078542470932,0.3886106014251709,0.0
11564,,,,0.9877880215644836,0.0433661602437496,0.1388073843176416,0.984959065914154,0.0526459254324436,0.1350123180608174,43793.0,0.984050154685974,0.0557357892394065,0.1342805673490013,43793.0,3621.8399600982666,5775.224723100662,3621.8399600982666,2152.6567327976227,0.4169478416442871,0.0
12339,,,,0.9876221418380736,0.0440308675169944,0.1323628662181355,0.9849086999893188,0.0529038645327091,0.1327535905025449,43793.0,0.9839608669281006,0.0558808706700801,0.1316834863562678,43793.0,3861.9087765216814,6137.705757856369,3861.9087765216814,2275.0184874534607,0.4462523460388183,0.0
13120,,,,0.9876891374588012,0.0435790084302425,0.1496536472160313,0.984911561012268,0.0527237989008426,0.1364085149647,43793.0,0.9839237928390504,0.0557604618370533,0.133875597968953,43793.0,4102.125072717667,6502.256159067154,4102.125072717667,2399.3027625083923,0.4745285511016845,0.0
13902,,,,0.9877521395683287,0.0438277013599872,0.1488893316948002,0.984980583190918,0.0527026206254959,0.1392196188237565,43793.0,0.9840594530105592,0.0553436242043972,0.1428982428836049,43793.0,4342.279246807098,6866.485340595245,4342.279246807098,2523.3290021419525,0.5024631023406982,0.0
14688,,,,0.9878878593444824,0.0428961589932441,0.1451512097482506,0.9849541783332824,0.0523209348320961,0.1393943691086958,43793.0,0.9840430021286012,0.0552873276174068,0.1368837614596892,43793.0,4582.247071266174,7227.33355307579,4582.247071266174,2644.160599946976,0.5298547744750977,0.0
15460,,,,0.9878308773040771,0.0434310398995876,0.1437687029548292,0.984866499900818,0.0530948638916015,0.1357726716496047,43793.0,0.98396635055542,0.0562171936035156,0.1348043433792208,43793.0,4822.250983476639,7589.994786977768,4822.250983476639,2766.769803762436,0.5571451187133789,0.0
16236,,,,0.987733006477356,0.0434422045946121,0.1375385464750368,0.9849017858505248,0.0529434606432914,0.130351499478662,43793.0,0.9839545488357544,0.0559160076081752,0.1298239269035585,43793.0,5062.496298074722,7954.821826696396,5062.496298074722,2891.297556877136,0.5905239582061768,0.0
17008,,,,0.9876559376716614,0.0435254462063312,0.1463535692125456,0.9849391579627992,0.0527731999754905,0.1356905522175035,43793.0,0.9840375185012816,0.0557260699570179,0.1326534553306726,43793.0,5302.704505681992,8320.60917043686,5302.704505681992,3016.826783657074,0.6201200485229492,0.0
17790,,,,0.987775981426239,0.04329314827919,0.1443588230451224,0.9849505424499512,0.0527442283928394,0.1325828785484223,43793.0,0.9839819073677064,0.0556615404784679,0.1328516783793885,43793.0,5542.886345148087,8684.679332256317,5542.886345148087,3140.665858268738,0.6488289833068848,0.0
18572,,,,0.9878035187721252,0.0431759618222713,0.1482960391257604,0.9849160313606262,0.0530420951545238,0.1349034128132756,43793.0,0.984000027179718,0.0558447986841201,0.1357892020251875,43793.0,5783.070016384125,9050.78091788292,5783.070016384125,3266.533807039261,0.6778204441070557,0.0
19349,,,,0.9880277514457704,0.0425672754645347,0.1583591644786099,0.9849716424942015,0.0522881411015987,0.1441009273455703,43793.0,0.9840884804725648,0.0551248379051685,0.1410269348779352,43793.0,6023.264267683029,9413.99785041809,6023.264267683029,3389.5061824321747,0.7071170806884766,0.0
20127,,,,0.987760603427887,0.043185044080019,0.1551389266514637,0.9849765300750732,0.0529656298458576,0.1383989479215191,43793.0,0.9840623736381532,0.0556917823851108,0.1404278087910462,43793.0,6263.319731712341,9777.722132205963,6263.319731712341,3513.1252529621124,0.7356796264648438,0.0
20899,,,,0.9878808856010436,0.0426294989883899,0.1547582171675376,0.9849761128425598,0.0521006137132644,0.1372115329794267,43793.0,0.9840657711029052,0.0548356100916862,0.1416079165378027,43793.0,6503.49854183197,10146.37831068039,6503.49854183197,3641.55298280716,0.76462721824646,0.0
21670,,,,0.9878666400909424,0.0425132811069488,0.1559362091872493,0.985038995742798,0.0519947595894336,0.1451904590422391,43793.0,0.9841668605804444,0.0548279620707035,0.1466932336481342,43793.0,6743.702031135559,10508.544691085815,6743.702031135559,3763.466326713562,0.7929904460906982,0.0
22433,,,,0.9879023432731628,0.0424748435616493,0.1566096425882357,0.9849838018417358,0.0520097278058528,0.1397770828957306,43793.0,0.9840623736381532,0.0547671727836132,0.145559694540148,43793.0,6983.845592260361,10874.553183317184,6983.845592260361,3889.2807836532593,0.8225705623626709,0.0
23195,,,,0.9879862070083618,0.0427964217960834,0.1490760335801117,0.9850183129310608,0.0526002347469329,0.1414314058806366,43793.0,0.9840568900108336,0.055432416498661,0.1402226061195648,43793.0,7223.944213151932,11239.139585733414,7223.944213151932,4013.713386535645,0.8570096492767334,0.0
23965,,,,0.987939178943634,0.0425500310957431,0.1548315227298179,0.9850333333015442,0.0522724315524101,0.1398228142165098,43793.0,0.9841095805168152,0.0550335869193077,0.1428806279086089,43793.0,7464.062741279602,11602.659524679184,7464.062741279602,4137.062314271927,0.8886785507202148,0.0
24736,,,,0.9877663850784302,0.042811419814825,0.1583490430227551,0.985028862953186,0.0520688518881797,0.145724971081733,43793.0,0.9840248823165894,0.0549595206975936,0.1439618750409048,43793.0,7704.284124135971,11964.834117174149,7704.284124135971,4258.965621709824,0.9172673225402832,0.0
25509,,,,0.9878283143043518,0.0427621826529502,0.1560416449760437,0.9850507974624634,0.0520238764584064,0.141810369208501,43793.0,0.9842097759246826,0.0548759251832962,0.1393097357113789,43793.0,7944.397483825684,12330.306128501892,7944.397483825684,4384.274925947189,0.9458589553833008,0.0
26277,,,,0.987920582294464,0.0423415713012218,0.1526191867853404,0.9850637912750244,0.0519692823290824,0.1502521323485478,43793.0,0.984173595905304,0.0547526478767395,0.1473487779514704,43793.0,8184.37887263298,12691.773503780363,8184.37887263298,4505.711386203766,0.9747986793518066,0.0
27041,,,,0.9881353378295898,0.0418193712830543,0.1651775798741947,0.9850662350654602,0.0516926608979702,0.1452954596714499,43793.0,0.9841874837875366,0.0544996559619903,0.1428608435964621,43793.0,8424.623178482056,13055.920065641403,8424.623178482056,4629.5619559288025,1.0057265758514404,0.0
27809,,,,0.9880852699279784,0.0423648133873939,0.1602786073865707,0.9850983023643494,0.0516539402306079,0.1470732146373692,43793.0,0.9842110872268676,0.0544288903474807,0.1471784512615078,43793.0,8664.58608865738,13420.723016262054,8664.58608865738,4754.3527410030365,1.0340611934661863,0.0
28576,,,,0.9879351258277892,0.0420548170804977,0.1619721342719976,0.9851291179656982,0.0516410320997238,0.1464998781185371,43793.0,0.9842287302017212,0.0544500723481178,0.1520488431377851,43793.0,8904.731619596481,13785.815969705582,8904.731619596481,4879.248992204666,1.0642106533050537,0.0
29341,,,,0.9880440831184388,0.0417760275304317,0.1646293157020154,0.9851364493370056,0.0513726733624935,0.1459798611549111,43793.0,0.9842986464500428,0.0541477389633655,0.1467707040530136,43793.0,9144.860971927645,14149.756438016891,9144.860971927645,5003.008538722992,1.0952794551849363,0.0
30105,,,,0.98808753490448,0.0416429974138736,0.1698863026474702,0.985077977180481,0.0513798259198665,0.1499822445589806,43793.0,0.9841731786727904,0.0542813651263713,0.144159866918717,43793.0,9384.81679558754,14510.973467826843,9384.81679558754,5124.220965623856,1.1236565113067627,0.0
30879,,,,0.9881911873817444,0.0413442812860012,0.1740178029433582,0.9852167963981628,0.0510657168924808,0.1482539094960368,43793.0,0.9842914938926696,0.0539068318903446,0.1478815743681042,43793.0,9624.846494674684,14869.592581033708,9624.846494674684,5242.760255098343,1.1526665687561035,0.0
31653,,,,0.9881253242492676,0.0415638983249664,0.1728189123090179,0.9851693511009216,0.0513373725116252,0.1505558319692156,43793.0,0.9842805862426758,0.0542315617203712,0.1502943100952662,43793.0,9865.000406742096,15228.080022335052,9865.000406742096,5361.041990280151,1.1841247081756592,0.0
32427,,,,0.9881184697151184,0.0415609553456306,0.1663971770126925,0.9851210117340088,0.0515115968883037,0.1505642539705375,43793.0,0.9842329621315002,0.0544397048652172,0.1495846760677356,43793.0,10105.178789615631,15591.610532283785,10105.178789615631,5484.344422101975,1.2131924629211426,0.0
33193,,,,0.9880260229110718,0.0417930707335472,0.1674361740155906,0.9852866530418396,0.0509519018232822,0.1541990641042411,43793.0,0.984375774860382,0.0537261664867401,0.1496222354961315,43793.0,10345.35252070427,15955.557364463806,10345.35252070427,5608.06763625145,1.2425587177276611,0.0
33969,,,,0.9880380034446716,0.0417442098259925,0.1668474718867763,0.9852423667907716,0.0509985610842704,0.1548420012575657,43793.0,0.984390914440155,0.0537422001361846,0.1556504377061111,43793.0,10585.60518026352,16319.29226398468,10585.60518026352,5731.499256134033,1.2722458839416504,0.0
34743,,,,0.9881349205970764,0.04129059612751,0.1758375780714202,0.9852448105812072,0.0505845583975315,0.1515500869089436,43793.0,0.9843534231185912,0.0533056892454624,0.1499224174645722,43793.0,10825.827583551409,16679.432866811752,10825.827583551409,5851.366977453232,1.3023264408111572,0.0
35510,,,,0.9881688952445984,0.0413515865802764,0.168356851565218,0.9852293729782104,0.0508772134780883,0.1514545981818748,43793.0,0.984353005886078,0.0535251684486866,0.1492832481752465,43793.0,11066.013993263245,17040.079814195633,11066.013993263245,5971.776549577713,1.3328015804290771,0.0
36283,,,,0.9883868098258972,0.0405098237097263,0.1769170921494733,0.9852959513664246,0.0508609041571617,0.1605256714649108,43793.0,0.9843648076057434,0.0537848435342311,0.1568973667770683,43793.0,11306.15854883194,17401.522749185562,11306.15854883194,6093.024186372757,1.362645387649536,0.0
37050,,,,0.9881152510643004,0.0413439646363258,0.1787347895237809,0.9852761030197144,0.0507227815687656,0.1623767529728061,43793.0,0.9843517541885376,0.0537760332226753,0.1617231346506074,43793.0,11546.20885515213,17761.011948108673,11546.20885515213,6212.411755084992,1.39308762550354,0.0
37804,,,,0.9881718754768372,0.0411135852336883,0.1832165500790738,0.9853682518005372,0.0504481047391891,0.1579093816257519,43793.0,0.9843959808349608,0.0532043315470218,0.1560694700718842,43793.0,11785.905979394913,18122.96428799629,11785.905979394913,6334.266624689102,1.7726328372955322,0.0
38560,,,,0.9882375597953796,0.0407003499567508,0.1756570524985827,0.9852854013442992,0.0503720976412296,0.1621368012546019,43793.0,0.9844153523445128,0.05331427231431,0.1572046481427984,43793.0,12025.873710393906,18483.168014526367,12025.873710393906,6454.449678182602,1.8048624992370603,0.0
39320,,,,0.988300085067749,0.0407424643635749,0.1926778111178953,0.9852472543716432,0.0502555854618549,0.16240682193125,43793.0,0.9842965602874756,0.0530703105032444,0.1575404062262055,43793.0,12265.926793336868,18841.65949320793,12265.926793336868,6572.8375415802,1.8349087238311768,0.0
40086,,,,0.9884830117225648,0.0402024872601032,0.1862090445026345,0.9853832721710204,0.0502958968281745,0.1645547590137008,43793.0,0.9844911694526672,0.0530229583382606,0.1568890078862668,43793.0,12505.890681743622,19198.254843473434,12505.890681743622,6689.417577505112,1.865631341934204,0.0
40853,,,,0.9882205724716188,0.0406798645853996,0.1920242717917953,0.9854384660720824,0.0505188181996345,0.1629583643450243,43793.0,0.9845176935195924,0.0532947406172752,0.1613097517900782,43793.0,12745.848586797714,19561.03422427177,12745.848586797714,6812.18879365921,1.8952438831329343,0.0
41619,,,,0.9883100986480712,0.0403502061963081,0.1876670045768839,0.9853901267051696,0.0498917326331138,0.1643325711088601,43793.0,0.9845530986785888,0.0525625720620155,0.1636970131820852,43793.0,12985.903002977371,19921.82861161232,12985.903002977371,6932.877489089966,1.9259302616119385,0.0
42380,,,,0.988356351852417,0.0403246246278286,0.1907356825885189,0.9854733943939208,0.0498104281723499,0.1665462171476958,43793.0,0.9845126271247864,0.0526040866971015,0.1603141877044638,43793.0,13225.85138487816,20284.02708649636,13225.85138487816,7055.075115442276,1.957749843597412,0.0
43145,,,,0.9883680939674376,0.0404910743236541,0.1906884242264231,0.9854478240013124,0.0500956587493419,0.1702443739550025,43793.0,0.9846002459526062,0.0528926253318786,0.1657279720326094,43793.0,13466.005823850632,20642.529386758804,13466.005823850632,7173.369953632355,1.990178823471069,0.0
43905,,,,0.9884262084960938,0.0402022041380405,0.1981439575069983,0.9854640364646912,0.049836590886116,0.1733369916926763,43793.0,0.9845686554908752,0.0526445358991622,0.1641753172773387,43793.0,13706.117582559586,21002.76448297501,13706.117582559586,7293.440221309662,2.022625207901001,0.0
44673,,,,0.9884995222091676,0.0396913476288318,0.1956781203386491,0.9855501055717468,0.049591802060604,0.1742560863915257,43793.0,0.984613299369812,0.0524421669542789,0.1673911444931773,43793.0,13946.191489219666,21358.83604645729,13946.191489219666,7409.386473178863,2.053621530532837,0.0
45443,,,,0.9884530901908876,0.0397874154150486,0.2006178513434521,0.9855391383171082,0.0495117604732513,0.1732116429264799,43793.0,0.9846069812774658,0.0523792654275894,0.1675733644000603,43793.0,14186.15255498886,21718.44488048553,14186.15255498886,7528.982143640518,2.084822654724121,0.0
46210,,,,0.9884852766990662,0.0397020615637302,0.2007552874012971,0.9855050444602966,0.0494363829493522,0.1816205040509887,43793.0,0.9847025871276855,0.0523508712649345,0.1690005325926484,43793.0,14426.228833675385,22074.34322404861,14426.228833675385,7644.752225637436,2.115908145904541,0.0
46977,,,,0.9886377453804016,0.039599921554327,0.1940827831527271,0.9853950142860411,0.0494018569588661,0.1766560763827089,43793.0,0.9845370650291444,0.0520700514316558,0.1646509192739199,43793.0,14666.347615480425,22436.53450012207,14666.347615480425,7766.772800207138,2.1470179557800293,0.0
47735,,,,0.9886490702629088,0.039324726909399,0.2121312674402111,0.9854676723480223,0.0492459423840045,0.1811662103610433,43793.0,0.9846537113189696,0.0518284812569618,0.1701585309210921,43793.0,14906.413353443146,22793.48393249512,14906.413353443146,7883.603306293488,2.179828643798828,0.0
48490,,,,0.9886314272880554,0.0391985587775707,0.2118721242460451,0.985604465007782,0.0490090772509574,0.1799198943562305,43793.0,0.984722375869751,0.0517459474503994,0.1686872300752663,43793.0,15146.603285551071,23154.681777477264,15146.603285551071,8004.560589790344,2.209653854370117,0.0
49246,,,,0.9886306524276732,0.0389789119362831,0.2131740705507349,0.9856207370758056,0.0489990413188934,0.1832458947737959,43793.0,0.9847552180290222,0.0516708083450794,0.1780017073790318,43793.0,15386.644528150558,23511.29691243172,15386.644528150558,8121.082851648331,2.2408690452575684,0.0
50021,,,,0.9886532425880432,0.0389567799866199,0.2073534667193619,0.9856333136558532,0.0489791929721832,0.182589692748879,43793.0,0.9847788214683532,0.0517659112811088,0.1735054540246375,43793.0,15626.683687210085,23869.95387744904,15626.683687210085,8239.649225950241,2.271868705749512,0.0
50792,,,,0.9886473417282104,0.0388570353388786,0.2175475956535712,0.985657274723053,0.0487319603562355,0.1866824577464866,43793.0,0.9847716689109802,0.0514804907143116,0.1768107097352907,43793.0,15866.935128688812,24227.86454057693,15866.935128688812,8357.257424354553,2.302604913711548,0.0
51555,,,,0.988766074180603,0.0385454408824443,0.2236161240565786,0.9856966137886048,0.0485083349049091,0.1882497678819317,43793.0,0.984847903251648,0.0512769930064678,0.1783686015412623,43793.0,16107.05422091484,24586.39175605774,16107.05422091484,8475.612161874771,2.335392713546753,0.0
52324,,,,0.9888906478881836,0.0383007675409317,0.2176266708489055,0.9857218265533448,0.0484091527760028,0.1892095456167785,43793.0,0.9848436713218688,0.0511371567845344,0.1820175301659334,43793.0,16347.023872613909,24948.91194462776,16347.023872613909,8598.110776901245,2.366732358932495,0.0
