accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
152.7845950126648,0.0,14.41703748703003,1,0,14.41703748703003,0.5444602579648968,0.7855740504481722,0.0295942099295602,43793.0,167.58625149726868,0.5486546212992774,0.7817784652699526,0.0247738444218003,0.5448166650023099,0.7856434708092103,0.0280064161413072,43793.0
218.8944375514984,0.0341100692749023,253.82770562171936,733,0,253.82770562171936,0.9832255004740548,0.0628134478196646,0.0702606349291315,43793.0,474.3290596008301,0.9868373510031208,0.0498254091494965,0.0720601316273298,0.984223926631902,0.0594269971977913,0.0723961824793509,43793.0
288.19483160972595,0.0819356441497802,493.077555179596,1464,0,493.077555179596,0.9839381618811228,0.0564713614991835,0.1340808600683746,43793.0,784.1971859931946,0.9876495640548,0.0440241089325767,0.1419143313084659,0.984927015921806,0.0533906907243362,0.1356967341671475,43793.0
358.5617575645447,0.1108245849609375,732.5323264598846,2192,0,732.5323264598846,0.9843791527163476,0.0538977764184889,0.1681958891109082,43793.0,1095.40460729599,0.9881013071470224,0.0414052732399763,0.190682867061339,0.9853138774075328,0.0510325685207602,0.165093549571587,43793.0
430.43183517456055,0.1398756504058838,971.6717748641968,2921,0,971.6717748641968,0.9847898175342504,0.0512481492442293,0.1945599149915147,43793.0,1407.9046084880829,0.9887050346709249,0.038685450868384,0.241091908270263,0.9857502636584836,0.0485305847393089,0.1958310439514623,43793.0
503.4559237957001,0.169245958328247,1211.0625817775726,3654,0,1211.0625817775726,0.985122561335423,0.049846686450883,0.2101611406617727,43793.0,1721.8310763835907,0.9891561749624924,0.0367124762461275,0.2757099741437208,0.9860555310638,0.0471618383318841,0.2160629705476855,43793.0
579.268312215805,0.1981751918792724,1450.4394209384918,4386,0,1450.4394209384918,0.9853634846952594,0.0489334442374038,0.2263598784782242,43793.0,2038.5918126106264,0.9893589213145564,0.0358481161495754,0.2999636780416953,0.9863039667713182,0.0462413646264899,0.2331028927537533,43793.0
655.2943005561829,0.2277965545654297,1689.6333105564115,5121,0,1689.6333105564115,0.9856187286743866,0.0483417183542744,0.2375406029745381,43793.0,2355.4110672473907,0.9898572941443696,0.0342477982756908,0.3431670643845663,0.9864898876112582,0.045564217484353,0.2450846151722594,43793.0
732.556272983551,0.2578814029693603,1928.8467090129848,5850,0,1928.8467090129848,0.9857783614600124,0.0479394445242374,0.2422547988799692,43793.0,2673.557817697525,0.9903186063294716,0.0327892818559109,0.3694860627053238,0.9866506401278876,0.0450669401286182,0.2521816322294021,43793.0
809.5327072143555,0.2879753112792969,2168.1234788894653,6579,0,2168.1234788894653,0.9858491221670972,0.047665440928709,0.2474708841674519,43793.0,2991.514970779419,0.9906314614049576,0.031631781194336,0.3931321584242953,0.9867419767850634,0.0447378363929083,0.2559640919404761,43793.0
887.2612829208374,0.3198192119598388,2407.290271997452,7308,0,2407.290271997452,0.9859417849978036,0.0475294838911986,0.2507447761392861,43793.0,3310.0613226890564,0.9909503160423858,0.0303161716999561,0.4299737333089916,0.9868207292805836,0.0445976092528499,0.2590663881117711,43793.0
965.9464440345764,0.352895975112915,2646.475479125977,8035,0,2646.475479125977,0.9860125457048884,0.0475348672857666,0.2543914173967506,43793.0,3629.628395318985,0.9913269113932336,0.0290556575260535,0.4460805947375701,0.9868710659272052,0.044618749883292,0.263136220410997,43793.0
1044.5518112182615,0.3896965980529785,2885.5277445316315,8763,0,2885.5277445316315,0.9860740401289024,0.0476427260309687,0.2566763180884863,43793.0,3949.0150072574615,0.9916730215472314,0.0280107592839535,0.4768638763984916,0.9868921748435302,0.0447006040194624,0.2635804634712436,43793.0
1122.9790802001953,0.4216501712799072,3124.507515192032,9484,0,3124.507515192032,0.9861043661462244,0.0478197692937702,0.2560611381321271,43793.0,4268.182786226273,0.9920429991611992,0.026753387292444,0.5084541048420204,0.9869096302935682,0.0448989853360011,0.2628683287880646,43793.0
1200.6167752742767,0.4560654163360595,3363.5679874420166,10206,0,3363.5679874420166,0.9860725659475048,0.0480848817327443,0.2548317765904492,43793.0,4586.678994417191,0.9923449460407544,0.0259662253717941,0.5216556750214825,0.9869177491075394,0.045157008221111,0.2628922190981126,43793.0
1279.5759477615356,0.4964265823364258,3602.3976159095764,10917,0,3602.3976159095764,0.9860769884916976,0.0484341508441373,0.2524050527174523,43793.0,4906.5758628845215,0.9925684752795176,0.02495922525716,0.5408687887062748,0.9869100362342668,0.0454818939792499,0.2638276553398055,43793.0
1357.5280635356903,0.5317282676696777,3841.361120939255,11646,0,3841.361120939255,0.9860441353062654,0.0488406958515271,0.2506638924593833,43793.0,5225.675268650055,0.9928657329001008,0.0239470273993802,0.5764179791001821,0.9869161253447452,0.0459032445672956,0.26159559723556,43793.0
1435.4014883041382,0.5629796981811523,4080.1788418293,12378,0,4080.1788418293,0.9859994886696524,0.049333138249995,0.2491999178838181,43793.0,5544.562035083771,0.9932627071395446,0.0228285994023553,0.5764311023851644,0.9868994817761042,0.0463477623178645,0.2581383577645628,43793.0
1516.3763310909271,0.595494270324707,4318.97692990303,13104,0,4318.97692990303,0.9859472605287088,0.0498725076594253,0.2477829733636206,43793.0,5866.581364393234,0.9935666936944424,0.02200919057998,0.6128116699371575,0.9868430560190046,0.0467833842585939,0.2570440983280809,43793.0
1595.6425483226776,0.6367957592010498,4557.8760232925415,13831,0,4557.8760232925415,0.985889135662175,0.0504395903628971,0.2444168989735093,43793.0,6187.004705190659,0.9939443655163916,0.0207837625869172,0.6339527885104672,0.9868207292805836,0.047283195572283,0.2562565007205631,43793.0
1675.0909459590912,0.6695876121520996,4796.700053691864,14558,0,4796.700053691864,0.985831853185011,0.0510385127520902,0.2431037916510793,43793.0,6507.470498561859,0.9940729166482128,0.020294786758556,0.6462284139894721,0.9867578084723072,0.0478298898652439,0.2549296065219971,43793.0
1753.9446845054626,0.7019875049591064,5035.7108454704285,15270,0,5035.7108454704285,0.9858082662826494,0.0515630712452915,0.2411300850022769,43793.0,6827.587943315506,0.9942680862749604,0.0194871271934828,0.665903940271827,0.9867123431140684,0.0482852221297354,0.2517525332699905,43793.0
1834.3827800750728,0.7330749034881592,5274.630920886993,15994,0,5274.630920886993,0.9857935244686734,0.0520904201532811,0.2389594961468168,43793.0,7149.2400987148285,0.9944726370306516,0.0189037708002851,0.6663571352605875,0.9866749965698012,0.0488087397459379,0.249755173488003,43793.0
