global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.789742469787598,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006034247199198,13.335206701430003,0.0,0.0004835649898947,13.341881997743364,0.0,3000.0,0.0007088489919237,13.356652722096332,0.0,3003.0,79.69426441192627,912.4854321479796,79.69426441192627,832.3003406524658,0.0,0.0
1,12.781187057495115,0.0002000200020002,,,,,,,,,,,,,,,,,
2,12.818235397338867,0.0003000300030003,,,,,,,,,,,,,,,,,
3,12.807610511779783,0.0004000400040004,,,,,,,,,,,,,,,,,
4,12.782211303710938,0.0005000500050005,,,,,,,,,,,,,,,,,
5,12.803033828735352,0.0006000600060006,,,,,,,,,,,,,,,,,
6,12.78884220123291,0.0007000700070007,,,,,,,,,,,,,,,,,
7,12.820459365844728,0.0008000800080008,,,,,,,,,,,,,,,,,
8,12.796612739562988,0.0009000900090009,,,,,,,,,,,,,,,,,
9,12.840080261230469,0.001000100010001,,,,,,,,,,,,,,,,,
10,12.806458473205566,0.0011001100110011,,,,,,,,,,,,,,,,,
11,12.800868034362791,0.0012001200120012,,,,,,,,,,,,,,,,,
12,12.803973197937012,0.0013001300130013,,,,,,,,,,,,,,,,,
13,12.80385971069336,0.0014001400140014,,,,,,,,,,,,,,,,,
14,12.798147201538086,0.0015001500150015,,,,,,,,,,,,,,,,,
15,12.793031692504885,0.0016001600160016,,,,,,,,,,,,,,,,,
16,12.813116073608398,0.0017001700170017,,,,,,,,,,,,,,,,,
17,12.779952049255373,0.0018001800180018,,,,,,,,,,,,,,,,,
18,12.808992385864258,0.0019001900190019,,,,,,,,,,,,,,,,,
19,12.801674842834473,0.002000200020002,,,,,,,,,,,,,,,,,
20,12.802011489868164,0.0021002100210021,,,,,,,,,,,,,,,,,
21,12.785626411437988,0.0022002200220022,,,,,,,,,,,,,,,,,
22,12.797868728637695,0.0023002300230023,,,,,,,,,,,,,,,,,
23,12.807061195373535,0.0024002400240024,,,,,,,,,,,,,,,,,
24,12.82859992980957,0.0025002500250025,,,,,,,,,,,,,,,,,
25,12.78647804260254,0.0026002600260026,,,,,,,,,,,,,,,,,
26,12.78457260131836,0.0027002700270027,,,,,,,,,,,,,,,,,
27,12.80510425567627,0.0028002800280028,,,,,,,,,,,,,,,,,
28,12.803492546081545,0.0029002900290029,,,,,,,,,,,,,,,,,
29,12.78986358642578,0.003000300030003,,,,,,,,,,,,,,,,,
30,12.799872398376465,0.0031003100310031,,,,,,,,,,,,,,,,,
31,12.806153297424316,0.0032003200320032,,,,,,,,,,,,,,,,,
32,12.770663261413574,0.0033003300330033,,,,,,,,,,,,,,,,,
33,12.787952423095703,0.0034003400340034,,,,,,,,,,,,,,,,,
34,12.79611873626709,0.0035003500350035,,,,,,,,,,,,,,,,,
35,12.812432289123535,0.0036003600360036,,,,,,,,,,,,,,,,,
36,12.80654239654541,0.0037003700370037,,,,,,,,,,,,,,,,,
37,12.827034950256348,0.0038003800380038,,,,,,,,,,,,,,,,,
38,12.819767951965332,0.0039003900390039,,,,,,,,,,,,,,,,,
39,12.81345558166504,0.004000400040004,,,,,,,,,,,,,,,,,
40,12.797800064086914,0.0041004100410041,,,,,,,,,,,,,,,,,
41,12.820978164672852,0.0042004200420042,,,,,,,,,,,,,,,,,
42,12.811840057373049,0.0043004300430043,,,,,,,,,,,,,,,,,
43,12.825705528259276,0.0044004400440044,,,,,,,,,,,,,,,,,
44,12.79246425628662,0.0045004500450045,,,,,,,,,,,,,,,,,
45,12.79832363128662,0.0046004600460046,,,,,,,,,,,,,,,,,
46,12.794705390930176,0.0047004700470047,,,,,,,,,,,,,,,,,
47,12.793708801269531,0.0048004800480048,,,,,,,,,,,,,,,,,
48,12.825328826904297,0.0049004900490049,,,,,,,,,,,,,,,,,
49,12.817628860473633,0.005000500050005,,,,,,,,,,,,,,,,,
50,12.80875015258789,0.0051005100510051,,,,,,,,,,,,,,,,,
51,12.793902397155762,0.0052005200520052,,,,,,,,,,,,,,,,,
52,12.79417324066162,0.0053005300530053,,,,,,,,,,,,,,,,,
53,12.816301345825195,0.0054005400540054,,,,,,,,,,,,,,,,,
