global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.5498183,0.7915763,,,,,,,,,,,,,,,,,
1,,,0.4796917140483856,0.7948821187019348,0.0238978266717412,0.480465292930603,0.7918313145637512,0.0272979092261997,43793.0,0.4806884229183197,0.7903243899345398,0.0281587495739394,43793.0,13.646236419677734,121.81460118293762,13.646236419677734,108.1683177947998,0.0,0.0
100,0.26409268,0.24893966,,,,,,,,,,,,,,,,,
200,0.06873742,0.10292393,,,,,,,,,,,,,,,,,
300,0.023978474,0.05732234,,,,,,,,,,,,,,,,,
400,0.013743777,0.059629634,,,,,,,,,,,,,,,,,
500,0.014032163,0.06284465,,,,,,,,,,,,,,,,,
600,0.01435752,0.06005471,,,,,,,,,,,,,,,,,
700,0.02362347,0.052637383,,,,,,,,,,,,,,,,,
735,,,0.9867980480194092,0.0529136024415493,0.0431893381073834,0.9841183423995972,0.0631050169467926,0.0445585318535245,43793.0,0.9831395149230956,0.0663962736725807,0.046719235776799,43793.0,253.68220782279968,468.1302363872528,253.68220782279968,214.40759539604187,0.0210280418395996,0.0
800,0.016705472,0.04771199,,,,,,,,,,,,,,,,,
900,0.025935726,0.053046066,,,,,,,,,,,,,,,,,
1000,0.01083588,0.051283374,,,,,,,,,,,,,,,,,
1100,0.03203145,0.05215966,,,,,,,,,,,,,,,,,
1200,0.015838232,0.0462378,,,,,,,,,,,,,,,,,
1300,0.023299169,0.04303977,,,,,,,,,,,,,,,,,
1400,0.011904965,0.045505695,,,,,,,,,,,,,,,,,
1468,,,0.9873003959655762,0.0469322279095649,0.0967624311117617,0.984529972076416,0.0562916547060012,0.0988638737144388,43793.0,0.9835337996482848,0.0594111941754817,0.097497784831956,43793.0,493.85862016677856,817.00657081604,493.85862016677856,323.0609152317047,0.0481061935424804,0.0
1500,0.013182281,0.04237822,,,,,,,,,,,,,,,,,
1600,0.026871763,0.042319722,,,,,,,,,,,,,,,,,
1700,0.033071306,0.051231537,,,,,,,,,,,,,,,,,
1800,0.03165599,0.047328435,,,,,,,,,,,,,,,,,
1900,0.020352673,0.03924813,,,,,,,,,,,,,,,,,
2000,0.013330365,0.042662166,,,,,,,,,,,,,,,,,
2100,0.015385221,0.04774006,,,,,,,,,,,,,,,,,
2200,0.020466045,0.044684075,,,,,,,,,,,,,,,,,
2204,,,0.987859308719635,0.0428683049976825,0.1479999727769656,0.985055685043335,0.0519554018974304,0.1361863056608016,43793.0,0.9841617941856384,0.0547825768589973,0.1370177843903381,43793.0,733.8561708927155,1161.1833415031433,733.8561708927155,427.1934425830841,0.0747570991516113,0.0
2300,0.012651316,0.041835465,,,,,,,,,,,,,,,,,
2400,0.015875954,0.048381403,,,,,,,,,,,,,,,,,
2500,0.01699279,0.037970006,,,,,,,,,,,,,,,,,
2600,0.020517439,0.042316966,,,,,,,,,,,,,,,,,
2700,0.017509433,0.043019738,,,,,,,,,,,,,,,,,
2800,0.012401645,0.04834947,,,,,,,,,,,,,,,,,
2900,0.015870865,0.037304655,,,,,,,,,,,,,,,,,
2941,,,0.9882844090461732,0.0409930311143398,0.1744466067068873,0.9853852987289428,0.0505071319639682,0.1588695523481039,43793.0,0.9844043850898744,0.0534353889524936,0.1664575891334104,43793.0,973.8871216773988,1505.7951610088348,973.8871216773988,531.7267816066742,0.102576732635498,0.0
3000,0.016137395,0.040876366,,,,,,,,,,,,,,,,,
3100,0.011736218,0.037075445,,,,,,,,,,,,,,,,,
3200,0.018145125,0.04061886,,,,,,,,,,,,,,,,,
3300,0.011619939,0.03597474,,,,,,,,,,,,,,,,,
3400,0.013106962,0.040230557,,,,,,,,,,,,,,,,,
3500,0.011656971,0.041246664,,,,,,,,,,,,,,,,,
3600,0.011551435,0.041199375,,,,,,,,,,,,,,,,,
3680,,,0.9885870814323424,0.0392888188362121,0.2161343405789494,0.98554927110672,0.0491558536887168,0.1893606380990482,43793.0,0.98468279838562,0.0519944801926612,0.184020536452306,43793.0,1214.1260738372805,1855.322299003601,1214.1260738372805,640.9674317836761,0.1309254169464111,0.0
3700,0.013779785,0.038744792,,,,,,,,,,,,,,,,,
3800,0.016513914,0.04447333,,,,,,,,,,,,,,,,,
3900,0.016172355,0.03821232,,,,,,,,,,,,,,,,,
4000,0.0179687,0.03758805,,,,,,,,,,,,,,,,,
4100,0.015105189,0.041502878,,,,,,,,,,,,,,,,,
4200,0.015566165,0.043608144,,,,,,,,,,,,,,,,,
4300,0.01440051,0.04250177,,,,,,,,,,,,,,,,,
4400,0.013178938,0.040757015,,,,,,,,,,,,,,,,,
4416,,,0.988882541656494,0.0378996916115284,0.228497791745101,0.9858435988426208,0.0475286655128002,0.2001858806277471,43793.0,0.985004186630249,0.050232857465744,0.2018529718871927,43793.0,1454.110543966293,2202.3277547359467,1454.110543966293,747.9415698051453,0.1584277153015136,0.0
4500,0.014054421,0.0462206,,,,,,,,,,,,,,,,,
4600,0.016516041,0.04028014,,,,,,,,,,,,,,,,,
4700,0.012397927,0.042070586,,,,,,,,,,,,,,,,,
4800,0.017077304,0.03725599,,,,,,,,,,,,,,,,,
4900,0.011583369,0.036956534,,,,,,,,,,,,,,,,,
5000,0.015382004,0.039850816,,,,,,,,,,,,,,,,,
5100,0.0148336645,0.03748336,,,,,,,,,,,,,,,,,
5150,,,0.9890796542167664,0.0371952801942825,0.2485569780685892,0.9860132932662964,0.0468942523002624,0.2062134833231626,43793.0,0.98507958650589,0.0496239326894283,0.2064353081848434,43793.0,1694.097932100296,2550.531461238861,1694.097932100296,856.1085915565491,0.1885213851928711,0.0
5200,0.017983137,0.03602941,,,,,,,,,,,,,,,,,
5300,0.01706688,0.03427329,,,,,,,,,,,,,,,,,
5400,0.009008884,0.032724943,,,,,,,,,,,,,,,,,
5500,0.014916554,0.03403009,,,,,,,,,,,,,,,,,
5600,0.017352916,0.041207064,,,,,,,,,,,,,,,,,
5700,0.018578468,0.03415073,,,,,,,,,,,,,,,,,
5800,0.014673653,0.03564248,,,,,,,,,,,,,,,,,
5883,,,0.9892405271530152,0.0362987071275711,0.2726680604272075,0.9861642718315125,0.0464240536093711,0.2196260710935466,43793.0,0.9852712154388428,0.0490868836641311,0.2160902636247698,43793.0,1934.1895682811737,2898.294317722321,1934.1895682811737,963.7323942184448,0.2166013717651367,0.0
5900,0.012589477,0.04104277,,,,,,,,,,,,,,,,,
6000,0.012043339,0.035423893,,,,,,,,,,,,,,,,,
6100,0.013660629,0.03872717,,,,,,,,,,,,,,,,,
6200,0.015370649,0.04252025,,,,,,,,,,,,,,,,,
6300,0.014339474,0.033559907,,,,,,,,,,,,,,,,,
6400,0.016009664,0.0433301,,,,,,,,,,,,,,,,,
6500,0.012228237,0.038417265,,,,,,,,,,,,,,,,,
6600,0.011125896,0.038507152,,,,,,,,,,,,,,,,,
6623,,,0.9894999861717224,0.0353989824652671,0.2824787346144229,0.9862515330314636,0.0460759289562702,0.2269872728646298,43793.0,0.9853630065917968,0.048856221139431,0.2286502268642393,43793.0,2174.431548118592,3247.0080609321594,2174.431548118592,1072.1558372974396,0.2458555698394775,0.0
6700,0.013438265,0.03611411,,,,,,,,,,,,,,,,,
6800,0.014641166,0.03534729,,,,,,,,,,,,,,,,,
6900,0.015797736,0.031694446,,,,,,,,,,,,,,,,,
7000,0.015617863,0.035339896,,,,,,,,,,,,,,,,,
7100,0.014727513,0.040421262,,,,,,,,,,,,,,,,,
7200,0.011107534,0.035354394,,,,,,,,,,,,,,,,,
7300,0.016306615,0.040650483,,,,,,,,,,,,,,,,,
7357,,,0.989670753479004,0.0346288532018661,0.3080645804259067,0.9863327741622924,0.0458667539060115,0.2307582941176445,43793.0,0.9854401350021362,0.048716839402914,0.2308853505618524,43793.0,2414.521132707596,3591.6832115650177,2414.521132707596,1176.6934599876404,0.2740519046783447,0.0
7400,0.015338842,0.033868436,,,,,,,,,,,,,,,,,
7500,0.014578683,0.03564309,,,,,,,,,,,,,,,,,
7600,0.011844141,0.034242455,,,,,,,,,,,,,,,,,
