global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
4877,,,,0.3034375011920929,3.341192483901977,0.284060001373291,3.437751054763794,50000.0,0.2214000076055526,3.95122742652893,10000.0,3406.511523485184,3571.2574882507324,3406.511523485184,164.33304572105408,0.2324919700622558,0.0
4900,0.7220353,5.681138,0.0014262467,,,,,,,,,,,,,,
5000,0.96696347,4.5499077,0.0014261833,,,,,,,,,,,,,,
5100,1.1520239,4.1443324,0.0014261177,,,,,,,,,,,,,,
5200,0.7577665,5.9823327,0.00142605,,,,,,,,,,,,,,
5300,0.82348764,5.222291,0.0014259802,,,,,,,,,,,,,,
5400,1.0577408,4.046766,0.0014259084,,,,,,,,,,,,,,
5494,,,,0.3426757752895355,3.129922151565552,0.3044399917125702,3.336946725845337,50000.0,0.236500009894371,3.853920221328736,10000.0,3826.672970533371,4007.152616262436,3826.672970533371,180.01612901687622,0.2606854438781738,0.0
5500,1.1432425,4.191623,0.0014258346,,,,,,,,,,,,,,
5600,0.978321,4.267119,0.0014257586,,,,,,,,,,,,,,
5700,1.0571368,3.9469233,0.0014256806,,,,,,,,,,,,,,
5800,1.2926624,3.8800375,0.0014256006,,,,,,,,,,,,,,
5900,0.75606114,5.2906,0.0014255185,,,,,,,,,,,,,,
6000,1.2054498,3.9789104,0.0014254343,,,,,,,,,,,,,,
6100,1.0625963,3.999099,0.0014253482,,,,,,,,,,,,,,
6110,,,,0.3539062440395355,3.063185930252075,0.3288599848747253,3.201903343200684,50000.0,0.2521000206470489,3.748412370681762,10000.0,4247.292840003967,4443.630478143692,4247.292840003967,195.8235032558441,0.2888896465301513,0.0
6200,1.2801684,4.020397,0.0014252599,,,,,,,,,,,,,,
6300,1.2128891,3.8435316,0.0014251695,,,,,,,,,,,,,,
6400,0.8814648,5.7510324,0.0014250772,,,,,,,,,,,,,,
6500,0.83942306,5.718976,0.0014249827,,,,,,,,,,,,,,
6600,1.0358437,5.2349224,0.0014248863,,,,,,,,,,,,,,
6700,1.0540999,4.100829,0.0014247877,,,,,,,,,,,,,,
6723,,,,0.3746093809604645,2.89422345161438,0.3466199934482574,3.0349740982055664,50000.0,0.2698000073432922,3.6200006008148193,10000.0,4667.77897310257,4879.734724521637,4667.77897310257,211.39012956619263,0.3178577423095703,0.0
6800,0.7763554,4.823208,0.001424687,,,,,,,,,,,,,,
6900,1.0508567,4.137899,0.0014245843,,,,,,,,,,,,,,
7000,1.1470938,3.7402196,0.0014244796,,,,,,,,,,,,,,
7100,1.1439948,3.9348204,0.001424373,,,,,,,,,,,,,,
7200,1.0172575,3.8290439,0.001424264,,,,,,,,,,,,,,
7300,1.0373676,3.625201,0.0014241531,,,,,,,,,,,,,,
7337,,,,0.3945898413658142,2.8023693561553955,0.3657200038433075,2.9591052532196045,50000.0,0.2779000103473663,3.5470166206359863,10000.0,5088.005809783936,5315.699960947037,5088.005809783936,227.07617330551147,0.3472685813903808,0.0
7400,0.9221894,4.1656623,0.0014240402,,,,,,,,,,,,,,
7500,1.0442284,4.3572187,0.0014239254,,,,,,,,,,,,,,
7600,0.92563874,4.502924,0.0014238083,,,,,,,,,,,,,,
7700,0.73100054,5.7650504,0.0014236892,,,,,,,,,,,,,,
7800,1.167842,3.6529408,0.0014235681,,,,,,,,,,,,,,
7900,1.0322447,3.6745298,0.0014234448,,,,,,,,,,,,,,
7941,,,,0.406562477350235,2.7553491592407227,0.376039981842041,2.911503314971924,50000.0,0.2895000278949737,3.4832231998443604,10000.0,5508.034437417984,5751.630964279175,5508.034437417984,242.92613196372983,0.3771264553070068,0.0
8000,1.1391389,3.585639,0.0014233196,,,,,,,,,,,,,,
8100,0.84854686,4.979075,0.0014231921,,,,,,,,,,,,,,
8200,1.1165416,3.6262047,0.0014230629,,,,,,,,,,,,,,
8300,1.167916,3.6698172,0.0014229316,,,,,,,,,,,,,,
8400,1.055512,3.7159603,0.001422798,,,,,,,,,,,,,,
8500,0.8271118,5.1597633,0.0014226626,,,,,,,,,,,,,,
8537,,,,0.4279101490974426,2.615969181060791,0.3895799815654754,2.8163273334503174,50000.0,0.3022000193595886,3.4174463748931885,10000.0,5928.386700630188,6188.312432289124,5928.386700630188,259.2023034095764,0.4078950881958008,0.0
8600,0.8696592,4.1173224,0.001422525,,,,,,,,,,,,,,
8700,0.9785972,3.8390477,0.0014223855,,,,,,,,,,,,,,
8800,0.8423809,5.0521097,0.0014222438,,,,,,,,,,,,,,
8900,0.70290947,5.8739004,0.0014221001,,,,,,,,,,,,,,
9000,1.1226853,3.6200001,0.0014219544,,,,,,,,,,,,,,
9100,1.4662741,3.7361271,0.0014218065,,,,,,,,,,,,,,
9128,,,,0.4450781047344208,2.473651885986328,0.4112799763679504,2.659893035888672,50000.0,0.3187000155448913,3.259392738342285,10000.0,6348.367831707001,6624.686199188232,6348.367831707001,275.5429356098175,0.437835693359375,0.0
9200,0.77778655,5.8865094,0.0014216567,,,,,,,,,,,,,,
9300,0.97554797,3.9486046,0.0014215049,,,,,,,,,,,,,,
9400,0.98192984,3.590723,0.001421351,,,,,,,,,,,,,,
9500,1.0928726,3.721161,0.001421195,,,,,,,,,,,,,,
9600,1.1257674,3.3906617,0.001421037,,,,,,,,,,,,,,
9700,1.255323,3.305152,0.0014208768,,,,,,,,,,,,,,
9714,,,,0.4722265601158142,2.3665759563446045,0.4199399948120117,2.624629259109497,50000.0,0.3264000117778778,3.228429079055786,10000.0,6768.9643704891205,7061.317615270615,6768.9643704891205,291.512143611908,0.4816994667053222,0.0
9800,1.1507215,3.513803,0.0014207148,,,,,,,,,,,,,,
9900,0.7875126,4.8763514,0.0014205505,,,,,,,,,,,,,,
10000,0.996375,4.703303,0.0014203845,,,,,,,,,,,,,,
10100,1.231751,3.56669,0.0014202162,,,,,,,,,,,,,,
10200,1.5474937,3.4433322,0.001420046,,,,,,,,,,,,,,
10296,,,,0.4642187356948852,2.3789076805114746,0.4345999956130981,2.544614315032959,50000.0,0.3335000276565552,3.164528608322144,10000.0,7188.92777466774,7503.988429069519,7188.92777466774,314.1690888404846,0.5104804039001465,0.0
10300,0.7933966,5.8093443,0.0014198736,,,,,,,,,,,,,,
10400,1.1584167,3.5342498,0.0014196992,,,,,,,,,,,,,,
10500,0.9618196,4.961398,0.0014195229,,,,,,,,,,,,,,
10600,1.1550148,3.2745035,0.0014193443,,,,,,,,,,,,,,
10700,0.91802907,5.7977524,0.0014191639,,,,,,,,,,,,,,
10800,1.1721818,3.27039,0.0014189814,,,,,,,,,,,,,,
10873,,,,0.4680273234844208,2.3586697578430176,0.4358599781990051,2.532433271408081,50000.0,0.3394000232219696,3.151089668273926,10000.0,7609.408928871155,7951.52647280693,7609.408928871155,341.172310590744,0.5430889129638672,0.0
10900,1.2058011,3.2992945,0.0014187968,,,,,,,,,,,,,,
11000,0.94308406,4.073344,0.0014186103,,,,,,,,,,,,,,
11100,0.8379514,5.423375,0.0014184215,,,,,,,,,,,,,,
11200,1.4979472,3.313454,0.001418231,,,,,,,,,,,,,,
11300,1.2631408,3.3729677,0.0014180383,,,,,,,,,,,,,,
11400,1.1950791,3.231601,0.0014178435,,,,,,,,,,,,,,
11452,,,,0.4863671660423279,2.262868404388428,0.4471199810504913,2.456698417663574,50000.0,0.3438000082969665,3.0912094116210938,10000.0,8030.037390232086,8400.164764404297,8030.037390232086,369.1312057971954,0.5727560520172119,0.0
11500,1.4660927,3.3951325,0.0014176468,,,,,,,,,,,,,,
11600,1.2877291,3.364798,0.0014174479,,,,,,,,,,,,,,
11700,0.9817732,4.106134,0.0014172471,,,,,,,,,,,,,,
11800,1.1266899,3.2253792,0.0014170442,,,,,,,,,,,,,,
11900,1.2485094,3.3136091,0.0014168393,,,,,,,,,,,,,,
12000,0.75927603,5.3182316,0.0014166323,,,,,,,,,,,,,,
12026,,,,0.4914062321186065,2.2550570964813232,0.4571399986743927,2.430455207824707,50000.0,0.3529000282287597,3.0577783584594727,10000.0,8450.000282049179,8846.911457777023,8450.000282049179,395.8636870384216,0.603184700012207,0.0
12100,1.304598,3.2700446,0.0014164234,,,,,,,,,,,,,,
12200,1.3843359,3.3895006,0.0014162124,,,,,,,,,,,,,,
12300,0.95700824,5.316493,0.0014159993,,,,,,,,,,,,,,
12400,1.2667866,3.2515202,0.0014157844,,,,,,,,,,,,,,
12500,0.9232165,5.0265455,0.0014155671,,,,,,,,,,,,,,
12599,,,,0.5052343606948853,2.1733968257904053,0.463619977235794,2.394758701324463,50000.0,0.3576000034809112,3.012908458709717,10000.0,8870.224241018295,9293.330575942991,8870.224241018295,422.0092926025391,0.6318817138671875,0.0
12600,1.1032711,3.3075817,0.001415348,,,,,,,,,,,,,,
12700,1.2047673,3.212499,0.0014151268,,,,,,,,,,,,,,
12800,1.1264174,3.9546642,0.0014149038,,,,,,,,,,,,,,
12900,1.2171042,3.3871214,0.0014146785,,,,,,,,,,,,,,
13000,1.118086,3.2200792,0.0014144513,,,,,,,,,,,,,,
13100,1.1464564,3.1344225,0.001414222,,,,,,,,,,,,,,
13168,,,,0.5076953172683716,2.195088148117065,0.4720999896526336,2.369312524795532,50000.0,0.3668000102043152,2.9895052909851074,10000.0,9290.380571126938,9738.43237543106,9290.380571126938,446.90280175209045,0.6627223491668701,0.0
13200,1.1788924,3.3498387,0.0014139907,,,,,,,,,,,,,,
13300,1.1144722,3.498093,0.0014137573,,,,,,,,,,,,,,
13400,1.3252745,3.1791744,0.001413522,,,,,,,,,,,,,,
13500,1.1012592,3.6715002,0.0014132848,,,,,,,,,,,,,,
13600,1.4069786,3.137168,0.0014130453,,,,,,,,,,,,,,
13700,1.142938,3.0045738,0.001412804,,,,,,,,,,,,,,
13738,,,,0.5420312285423279,2.015939474105835,0.479339987039566,2.3315882682800293,50000.0,0.3653000295162201,2.9877963066101074,10000.0,9710.838477134705,10183.521718740463,9710.838477134705,471.4823951721192,0.6934206485748291,0.0
13800,1.0309495,3.674631,0.0014125605,,,,,,,,,,,,,,
13900,1.2053822,5.326161,0.0014123152,,,,,,,,,,,,,,
14000,1.1058383,3.273246,0.0014120676,,,,,,,,,,,,,,
14100,1.285536,3.1049604,0.0014118182,,,,,,,,,,,,,,
14200,1.4653417,3.231185,0.0014115666,,,,,,,,,,,,,,
14300,1.512054,3.097763,0.0014113132,,,,,,,,,,,,,,
14307,,,,0.5226367115974426,2.090487003326416,0.4835200011730194,2.285433292388916,50000.0,0.3760000169277191,2.9299442768096924,10000.0,10130.927325963974,10625.136561870577,10130.927325963974,492.9558634757996,0.7249503135681152,0.0
14400,0.9377986,4.581935,0.0014110577,,,,,,,,,,,,,,
14500,1.1008917,3.4916563,0.0014108001,,,,,,,,,,,,,,
14600,1.032894,3.444663,0.0014105405,,,,,,,,,,,,,,
14700,1.164892,3.2233148,0.001410279,,,,,,,,,,,,,,
14800,0.80781174,5.1975245,0.0014100154,,,,,,,,,,,,,,
14876,,,,0.5280468463897705,2.074338674545288,0.4911399781703949,2.253377676010132,50000.0,0.379800021648407,2.903839588165283,10000.0,10551.69990491867,11066.732284545898,10551.69990491867,513.726583480835,0.7560219764709473,0.0
14900,0.8882635,5.4582305,0.0014097497,,,,,,,,,,,,,,
15000,1.2070224,3.3631568,0.0014094822,,,,,,,,,,,,,,
15100,0.8534289,5.41884,0.0014092126,,,,,,,,,,,,,,
15200,1.2740535,3.170863,0.0014089408,,,,,,,,,,,,,,
15300,1.098189,3.869492,0.0014086673,,,,,,,,,,,,,,
15400,1.3102591,3.0524664,0.0014083916,,,,,,,,,,,,,,
15444,,,,0.5402148365974426,1.9583754539489744,0.4956199824810028,2.186309099197388,50000.0,0.3899000287055969,2.8446574211120605,10000.0,10972.160447120668,11506.087669610975,10972.160447120668,532.5736281871796,0.7824482917785645,0.0
15500,1.373986,3.1297328,0.001408114,,,,,,,,,,,,,,
15600,1.0717152,5.457318,0.0014078344,,,,,,,,,,,,,,
15700,1.2127898,3.0560377,0.0014075526,,,,,,,,,,,,,,
15800,1.4650598,3.0488267,0.0014072689,,,,,,,,,,,,,,
15900,0.87746537,5.5605807,0.0014069834,,,,,,,,,,,,,,
16000,1.1813034,2.903418,0.0014066956,,,,,,,,,,,,,,
16009,,,,0.5397851467132568,1.9676008224487305,0.5014600157737732,2.152942657470703,50000.0,0.3963000178337097,2.8107664585113525,10000.0,11392.415356636047,11945.775384902954,11392.415356636047,551.9527842998505,0.8145792484283447,0.0
16100,0.8867388,5.3265104,0.0014064058,,,,,,,,,,,,,,
16200,0.99402326,3.6255822,0.0014061142,,,,,,,,,,,,,,
16300,0.8671642,5.5131555,0.0014058205,,,,,,,,,,,,,,
16400,1.2808685,2.840012,0.0014055248,,,,,,,,,,,,,,
16500,1.2592075,3.7692604,0.0014052271,,,,,,,,,,,,,,
16573,,,,0.5526562333106995,1.9243444204330444,0.4989799857139587,2.2000067234039307,50000.0,0.3889000117778778,2.8703725337982178,10000.0,11812.452758073809,12386.03174495697,11812.452758073809,572.1164758205414,0.8482294082641602,0.0
16600,1.490238,2.956236,0.0014049275,,,,,,,,,,,,,,
16700,1.1517012,3.3961408,0.0014046257,,,,,,,,,,,,,,
16800,1.1489564,3.3662114,0.001404322,,,,,,,,,,,,,,
16900,1.2419926,3.4399812,0.0014040164,,,,,,,,,,,,,,
17000,1.237856,2.970137,0.0014037086,,,,,,,,,,,,,,
17100,1.2153895,2.9150264,0.001403399,,,,,,,,,,,,,,
17139,,,,0.5502343773841858,1.9319663047790527,0.5082200169563293,2.1454946994781494,50000.0,0.3979000151157379,2.803739547729492,10000.0,12232.858747959135,12826.10462284088,12232.858747959135,591.7352705001831,0.8753607273101807,0.0
17200,1.3633556,4.9722443,0.0014030873,,,,,,,,,,,,,,
17300,1.174391,3.4152386,0.0014027738,,,,,,,,,,,,,,
17400,1.3146689,2.902914,0.0014024581,,,,,,,,,,,,,,
17500,1.4204375,3.094073,0.0014021404,,,,,,,,,,,,,,
17600,1.0841086,4.451955,0.0014018208,,,,,,,,,,,,,,
17700,1.3031441,3.0213122,0.0014014991,,,,,,,,,,,,,,
17701,,,,0.5575780868530273,1.894671082496643,0.5171200037002563,2.0840439796447754,50000.0,0.4041000306606293,2.7481918334960938,10000.0,12652.97780060768,13265.11190199852,12652.97780060768,610.5713982582092,0.9061517715454102,0.0
17800,1.3248202,2.9254463,0.0014011755,,,,,,,,,,,,,,
17900,0.8879069,4.7111263,0.0014008499,,,,,,,,,,,,,,
18000,1.1682519,3.3390038,0.0014005223,,,,,,,,,,,,,,
18100,1.0988498,5.3985233,0.0014001927,,,,,,,,,,,,,,
18200,1.2559441,2.878602,0.0013998613,,,,,,,,,,,,,,
18266,,,,0.5660547018051147,1.8637782335281368,0.5195800065994263,2.086334705352783,50000.0,0.4047000110149383,2.7598657608032227,10000.0,13073.450957775116,13706.432874679564,13073.450957775116,631.3624606132507,0.9413998126983644,0.0
18300,1.2907574,2.8433404,0.0013995278,,,,,,,,,,,,,,
18400,1.3680426,2.9278073,0.0013991921,,,,,,,,,,,,,,
18500,1.1935768,2.8739848,0.0013988547,,,,,,,,,,,,,,
18600,1.0366113,4.108839,0.0013985153,,,,,,,,,,,,,,
18700,0.9019284,5.502831,0.0013981737,,,,,,,,,,,,,,
18800,1.3742449,3.029759,0.0013978303,,,,,,,,,,,,,,
18831,,,,0.5536718368530273,1.9150195121765137,0.5151399970054626,2.100938320159912,50000.0,0.4055000245571136,2.7706234455108643,10000.0,13493.820871829988,14145.088283538818,13493.820871829988,649.5993695259094,0.9685008525848388,0.0
18900,1.229021,3.466379,0.001397485,,,,,,,,,,,,,,
19000,1.1413667,3.9726095,0.0013971376,,,,,,,,,,,,,,
19100,1.4244624,2.964292,0.0013967882,,,,,,,,,,,,,,
19200,1.1548169,3.001938,0.001396437,,,,,,,,,,,,,,
19300,1.1871818,3.4035158,0.0013960836,,,,,,,,,,,,,,
19395,,,,0.5843945145606995,1.7529141902923584,0.5313400030136108,2.019594669342041,50000.0,0.4140000343322754,2.68766188621521,10000.0,13914.005030155182,14583.70692038536,13914.005030155182,667.9795923233032,1.001246452331543,0.0
19400,1.3676976,2.8538432,0.0013957283,,,,,,,,,,,,,,
19500,1.316669,3.033332,0.001395371,,,,,,,,,,,,,,
19600,0.99931985,3.884769,0.0013950118,,,,,,,,,,,,,,
19700,1.0320371,5.5337896,0.0013946505,,,,,,,,,,,,,,
19800,1.1929713,3.506535,0.0013942875,,,,,,,,,,,,,,
19900,1.3404938,2.8217888,0.0013939223,,,,,,,,,,,,,,
19959,,,,0.5735741853713989,1.829758048057556,0.5280599594116211,2.045292854309082,50000.0,0.4121000170707702,2.726534843444824,10000.0,14334.284837007524,15022.925597667694,14334.284837007524,686.8647780418396,1.033874273300171,0.0
20000,1.3154243,2.8476882,0.0013935552,,,,,,,,,,,,,,
20100,1.3223462,2.8400977,0.001393186,,,,,,,,,,,,,,
20200,1.1890756,2.9549272,0.001392815,,,,,,,,,,,,,,
20300,1.1279128,4.0197883,0.0013924422,,,,,,,,,,,,,,
20400,1.2506615,3.1053534,0.0013920672,,,,,,,,,,,,,,
20500,1.0204362,4.2552285,0.0013916902,,,,,,,,,,,,,,
20522,,,,0.5769140720367432,1.8196499347686768,0.5346599817276001,2.019965171813965,50000.0,0.4182000160217285,2.682326555252075,10000.0,14754.411302804949,15460.232241153715,14754.411302804949,703.9884362220764,1.069222927093506,0.0
20600,1.4303675,2.832719,0.0013913113,,,,,,,,,,,,,,
20700,0.9627489,5.079433,0.0013909305,,,,,,,,,,,,,,
20800,1.3397237,2.9223347,0.0013905477,,,,,,,,,,,,,,
20900,1.0456282,3.6074224,0.001390163,,,,,,,,,,,,,,
21000,1.3991534,2.933055,0.0013897762,,,,,,,,,,,,,,
21083,,,,0.5886523127555847,1.7490383386611938,0.5419600009918213,1.9716607332229608,50000.0,0.4287000298500061,2.646838665008545,10000.0,15174.377204418182,15896.44022321701,15174.377204418182,720.173570394516,1.1049952507019043,0.0
21100,1.474665,2.6392827,0.0013893876,,,,,,,,,,,,,,
21200,1.4160887,2.9045224,0.001388997,,,,,,,,,,,,,,
21300,1.3196316,2.9161987,0.0013886044,,,,,,,,,,,,,,
21400,1.282196,2.899224,0.00138821,,,,,,,,,,,,,,
21500,1.2369667,3.2496655,0.0013878135,,,,,,,,,,,,,,
21600,1.2781569,2.7288246,0.0013874151,,,,,,,,,,,,,,
21646,,,,0.5814257860183716,1.7827086448669434,0.5407599806785583,1.9809871912002563,50000.0,0.4223000109195709,2.643985748291016,10000.0,15594.86083817482,16333.506626605988,15594.86083817482,736.7022540569305,1.1378140449523926,0.0
21700,1.3576287,2.7264807,0.0013870146,,,,,,,,,,,,,,
21800,1.0714893,5.0102434,0.0013866124,,,,,,,,,,,,,,
21900,1.4005247,2.7400305,0.0013862082,,,,,,,,,,,,,,
22000,1.5461401,2.909729,0.001385802,,,,,,,,,,,,,,
22100,1.3116158,2.8366728,0.0013853939,,,,,,,,,,,,,,
22200,1.2939469,2.8110142,0.0013849838,,,,,,,,,,,,,,
22208,,,,0.599804699420929,1.6795591115951538,0.5422199964523315,1.9482210874557493,50000.0,0.4196000099182129,2.634268522262573,10000.0,16015.067625522614,16770.671210289,16015.067625522614,753.6054224967957,1.1714651584625244,0.0
22300,1.0000486,5.284695,0.0013845717,,,,,,,,,,,,,,
22400,1.5664041,2.8082857,0.0013841578,,,,,,,,,,,,,,
22500,1.4398222,2.755982,0.001383742,,,,,,,,,,,,,,
22600,1.1620328,3.7366118,0.0013833242,,,,,,,,,,,,,,
22700,1.1544936,4.033356,0.0013829045,,,,,,,,,,,,,,
22771,,,,0.5866405963897705,1.7642399072647097,0.5440999865531921,1.9656219482421875,50000.0,0.4303000271320343,2.6276211738586426,10000.0,16435.70541858673,17207.921327590942,16435.70541858673,770.1588921546936,1.20880389213562,0.0
22800,1.0069156,4.2618837,0.0013824826,,,,,,,,,,,,,,
22900,1.3371367,2.814117,0.001382059,,,,,,,,,,,,,,
23000,1.296141,2.8527527,0.0013816336,,,,,,,,,,,,,,
23100,1.2682859,3.3022742,0.0013812059,,,,,,,,,,,,,,
23200,1.1779796,3.5245945,0.0013807765,,,,,,,,,,,,,,
23300,1.2643492,2.8510993,0.0013803453,,,,,,,,,,,,,,
23333,,,,0.6205077767372131,1.606312274932861,0.5511599779129028,1.9413180351257324,50000.0,0.4290000200271606,2.6124074459075928,10000.0,16855.801173448563,17644.614995241165,16855.801173448563,786.7014753818512,1.2428979873657229,0.0
23400,1.324262,3.8035307,0.0013799118,,,,,,,,,,,,,,
23500,1.4623693,2.8431454,0.0013794767,,,,,,,,,,,,,,
23600,1.5036427,2.6642585,0.0013790396,,,,,,,,,,,,,,
23700,1.0675632,4.0945406,0.0013786005,,,,,,,,,,,,,,
23800,1.178265,3.2747808,0.0013781595,,,,,,,,,,,,,,
23895,,,,0.5957617163658142,1.7108227014541626,0.5504800081253052,1.9399030208587649,50000.0,0.4318000078201294,2.6063122749328613,10000.0,17275.866923093796,18081.24421286583,17275.866923093796,803.2076601982117,1.2790944576263428,0.0
23900,1.2905595,2.7396522,0.0013777167,,,,,,,,,,,,,,
24000,1.2331016,2.8856206,0.001377272,,,,,,,,,,,,,,
24100,1.3376304,2.7881327,0.0013768252,,,,,,,,,,,,,,
24200,1.3318229,3.0633764,0.0013763765,,,,,,,,,,,,,,
24300,1.3940209,2.7479649,0.001375926,,,,,,,,,,,,,,
24400,0.8935598,5.085244,0.0013754735,,,,,,,,,,,,,,
24456,,,,0.5950976610183716,1.6937891244888306,0.5571199655532837,1.88281524181366,50000.0,0.4355000257492065,2.563366651535034,10000.0,17696.188235521317,18517.83482527733,17696.188235521317,819.4171669483185,1.3178024291992188,0.0
24500,1.814033,2.619927,0.0013750192,,,,,,,,,,,,,,
24600,1.3695118,2.6641045,0.0013745629,,,,,,,,,,,,,,
24700,0.98213494,4.966277,0.0013741044,,,,,,,,,,,,,,
24800,1.3227676,2.8962474,0.0013736445,,,,,,,,,,,,,,
24900,1.0973394,4.0790315,0.0013731824,,,,,,,,,,,,,,
25000,1.2323458,2.743929,0.0013727185,,,,,,,,,,,,,,
