global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.350995,0.68835646,,,,,,,,,,,,,,,,,
1,,,0.7606950998306274,0.5414556860923767,0.0204854063722466,0.7620107531547546,0.5445895791053772,0.0245667276172215,43793.0,0.7579566836357117,0.5486209988594055,0.0268767907881125,43793.0,36.2988817691803,346.217631816864,36.2988817691803,309.91869854927063,0.0,0.0
100,0.01007102,0.061311148,,,,,,,,,,,,,,,,,
200,0.008592427,0.059545677,,,,,,,,,,,,,,,,,
300,0.009627704,0.053999335,,,,,,,,,,,,,,,,,
400,0.009705593,0.05819856,,,,,,,,,,,,,,,,,
500,0.010594484,0.055634044,,,,,,,,,,,,,,,,,
600,0.0075129815,0.055961564,,,,,,,,,,,,,,,,,
700,0.00856745,0.052784413,,,,,,,,,,,,,,,,,
733,,,0.9866745471954346,0.0554908774793148,0.0293425005052331,0.9841179251670836,0.0651175379753112,0.0299599016488225,43793.0,0.983142077922821,0.0684770867228508,0.0315808205558108,43793.0,276.39706349372864,704.8538582324982,276.39706349372864,428.4019401073456,0.0319705009460449,0.0
800,0.0069821435,0.052385185,,,,,,,,,,,,,,,,,
900,0.00809913,0.059682738,,,,,,,,,,,,,,,,,
1000,0.006927248,0.060516477,,,,,,,,,,,,,,,,,
1100,0.007317239,0.060916092,,,,,,,,,,,,,,,,,
1200,0.008164501,0.048206136,,,,,,,,,,,,,,,,,
1300,0.0073262616,0.0600274,,,,,,,,,,,,,,,,,
1400,0.008242011,0.059696082,,,,,,,,,,,,,,,,,
1466,,,0.9868719577789308,0.0550042763352394,0.0316399669497028,0.9841179251670836,0.0652198269963264,0.030096463912212,43793.0,0.983142077922821,0.0686296299099922,0.0316715209901492,43793.0,516.3994247913361,1066.059873342514,516.3994247913361,549.5571465492249,0.0587279796600341,0.0
1500,0.0076494524,0.053257857,,,,,,,,,,,,,,,,,
1600,0.00748382,0.05334916,,,,,,,,,,,,,,,,,
1700,0.0073225987,0.056510687,,,,,,,,,,,,,,,,,
1800,0.0063793147,0.05522356,,,,,,,,,,,,,,,,,
1900,0.0067138714,0.054796867,,,,,,,,,,,,,,,,,
2000,0.006791059,0.061803095,,,,,,,,,,,,,,,,,
2100,0.0064435974,0.056799017,,,,,,,,,,,,,,,,,
2200,0.00614154,0.053860255,,,,,,,,,,,,,,,,,
2204,,,0.9867373704910278,0.0554948784410953,0.0301377378283175,0.9841179251670836,0.0651706829667091,0.0300803421971353,43793.0,0.983142077922821,0.0685761198401451,0.0316410978881726,43793.0,756.505569934845,1426.9600200653076,756.505569934845,670.3032126426697,0.0850849151611328,0.0
2300,0.0059364378,0.054872572,,,,,,,,,,,,,,,,,
2400,0.0061198063,0.058551285,,,,,,,,,,,,,,,,,
2500,0.006700657,0.04995633,,,,,,,,,,,,,,,,,
2600,0.005551263,0.053878568,,,,,,,,,,,,,,,,,
2700,0.0064552827,0.056646805,,,,,,,,,,,,,,,,,
2800,0.006887478,0.0534327,,,,,,,,,,,,,,,,,
2900,0.005776059,0.058084786,,,,,,,,,,,,,,,,,
2932,,,0.9867568016052246,0.0554595813155174,0.0290694931268287,0.9841179251670836,0.065508060157299,0.0299958027494342,43793.0,0.983142077922821,0.0689435899257659,0.0316062480863274,43793.0,996.6496844291688,1790.3036935329435,996.6496844291688,793.4548978805542,0.1117236614227294,0.0
3000,0.0071917716,0.048179463,,,,,,,,,,,,,,,,,
3100,0.005818122,0.057710443,,,,,,,,,,,,,,,,,
3200,0.005294908,0.05588051,,,,,,,,,,,,,,,,,
3300,0.006740223,0.048226245,,,,,,,,,,,,,,,,,
3400,0.0046225656,0.0547917,,,,,,,,,,,,,,,,,
3500,0.0053153564,0.059644014,,,,,,,,,,,,,,,,,
3600,0.0052867923,0.059723206,,,,,,,,,,,,,,,,,
3660,,,0.9868093132972716,0.055277407169342,0.0297245303031496,0.9841179251670836,0.0651794150471687,0.0299513128749906,43793.0,0.983142077922821,0.0685620456933975,0.0315402567293672,43793.0,1236.7547886371613,2153.440319776535,1236.7547886371613,916.43678855896,0.1396155357360839,0.0
3700,0.005881588,0.051673107,,,,,,,,,,,,,,,,,
3800,0.0059468145,0.0558263,,,,,,,,,,,,,,,,,
3900,0.0059791375,0.056097634,,,,,,,,,,,,,,,,,
4000,0.005503008,0.05939228,,,,,,,,,,,,,,,,,
4100,0.0048698676,0.052730914,,,,,,,,,,,,,,,,,
4200,0.0050662844,0.057936456,,,,,,,,,,,,,,,,,
4300,0.0050457483,0.05258956,,,,,,,,,,,,,,,,,
4387,,,0.9865831136703492,0.0558453351259231,0.030351674708831,0.9841179251670836,0.0652482807636261,0.029911299517022,43793.0,0.983142077922821,0.0686435773968696,0.0315054525016083,43793.0,1476.740671634674,2521.80021071434,1476.740671634674,1044.7596418857574,0.1688840389251709,0.0
4400,0.0051870043,0.05833196,,,,,,,,,,,,,,,,,
4500,0.0064656674,0.05850396,,,,,,,,,,,,,,,,,
4600,0.0045763995,0.054108556,,,,,,,,,,,,,,,,,
4700,0.0051746974,0.052546915,,,,,,,,,,,,,,,,,
4800,0.004767353,0.055631436,,,,,,,,,,,,,,,,,
4900,0.0069183027,0.0580008,,,,,,,,,,,,,,,,,
5000,0.006406403,0.05693146,,,,,,,,,,,,,,,,,
5100,0.01578502,0.05613317,,,,,,,,,,,,,,,,,
5112,,,0.986782968044281,0.0552038736641407,0.0301355488075914,0.9841179251670836,0.0651468709111213,0.029887157994792,43793.0,0.983142077922821,0.0685501396656036,0.0314666612278109,43793.0,1716.7780051231384,2887.805201292038,1716.7780051231384,1170.677881717682,0.1966710090637207,0.0
5200,0.0123134125,0.057101227,,,,,,,,,,,,,,,,,
5300,0.0101631945,0.054154262,,,,,,,,,,,,,,,,,
5400,0.035248473,0.05433876,,,,,,,,,,,,,,,,,
5500,0.0075566103,0.054716654,,,,,,,,,,,,,,,,,
5600,0.020745818,0.053708483,,,,,,,,,,,,,,,,,
5700,0.01377202,0.053770084,,,,,,,,,,,,,,,,,
5800,0.058706157,0.05438741,,,,,,,,,,,,,,,,,
5832,,,0.9868161678314208,0.0546473674476146,0.0322573880920435,0.9841029047966005,0.0648493692278862,0.0308514406736333,43793.0,0.9830864667892456,0.068147987127304,0.032300181441065,43793.0,1957.038753271103,3256.3922894001007,1957.038753271103,1298.9538719654083,0.2257246971130371,0.0
5900,0.044713248,0.05321322,,,,,,,,,,,,,,,,,
6000,0.018740203,0.05200454,,,,,,,,,,,,,,,,,
6100,0.02900378,0.051760238,,,,,,,,,,,,,,,,,
6200,0.022596572,0.0620502,,,,,,,,,,,,,,,,,
6300,0.029748093,0.06203702,,,,,,,,,,,,,,,,,
6400,0.021113185,0.05850981,,,,,,,,,,,,,,,,,
6500,0.042535443,0.048197754,,,,,,,,,,,,,,,,,
6554,,,0.9867453575134276,0.0541821382939815,0.0351582577326713,0.9841073751449584,0.0639666467905044,0.0336887152672224,43793.0,0.9830965995788574,0.0671710968017578,0.034420997363721,43793.0,2197.089973926544,3622.106981515885,2197.089973926544,1424.5681660175323,0.253253698348999,0.0
6600,0.011097559,0.052304767,,,,,,,,,,,,,,,,,
6700,0.0380209,0.057453245,,,,,,,,,,,,,,,,,
6800,0.030144043,0.05351599,,,,,,,,,,,,,,,,,
6900,0.025337033,0.053375326,,,,,,,,,,,,,,,,,
7000,0.065016285,0.05568484,,,,,,,,,,,,,,,,,
7100,0.034223657,0.056219157,,,,,,,,,,,,,,,,,
7200,0.014475273,0.056319878,,,,,,,,,,,,,,,,,
