global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
49996,,,,0.5109614133834839,2.1025540828704834,0.4796599745750427,2.256016492843628,50000.0,0.3733000159263611,2.9825539588928223,10000.0,16890.263409137726,17647.718908548355,16890.263409137726,753.9680602550507,1.956886529922485,0.0
51518,,,,0.5024513602256775,2.1466073989868164,0.4769599735736847,2.291045665740967,50000.0,0.3669000267982483,2.997206687927246,10000.0,17400.45608472824,18175.624751329426,17400.45608472824,771.5713763237,2.0213537216186523,0.0
53039,,,,0.5418726205825806,1.932228207588196,0.4938399791717529,2.1819286346435547,50000.0,0.3863000273704529,2.8441457748413086,10000.0,17910.604949951172,18704.86364412308,17910.604949951172,790.5485210418701,2.088734865188598,0.0
54561,,,,0.4426817595958709,2.4991111755371094,0.4089399874210357,2.7305049896240234,50000.0,0.3082000017166137,3.4597702026367188,10000.0,18420.79203724861,19233.378170728683,18420.79203724861,808.768143415451,2.1512317657470703,0.0
56082,,,,0.5154456496238708,2.049423694610596,0.4838799834251404,2.2293145656585693,50000.0,0.3780000209808349,2.9481184482574463,10000.0,18930.999888420105,19763.377727985386,18930.999888420105,828.4471457004547,2.218607187271118,0.0
57603,,,,0.5282206535339355,2.00795316696167,0.4948000013828277,2.2022624015808105,50000.0,0.3863000273704529,2.902233362197876,10000.0,19440.899648666385,20291.38471531868,19440.899648666385,846.4459264278412,2.281700134277344,0.0
59124,,,,0.5403977632522583,1.939672350883484,0.5108000040054321,2.0975379943847656,50000.0,0.4024000167846679,2.7948527336120605,10000.0,19950.9511885643,20819.65052866936,19950.9511885643,864.5392074584961,2.356104850769043,0.0
60645,,,,0.5079121589660645,2.1226515769958496,0.4883399903774261,2.243133306503296,50000.0,0.3596000075340271,3.0259950160980225,10000.0,20460.99417948723,21347.54743385315,20460.99417948723,882.2843902111053,2.419387102127075,0.0
62166,,,,0.5805962681770325,1.7240092754364014,0.5181599855422974,2.0650110244750977,50000.0,0.4000000059604645,2.831838369369507,10000.0,20970.95255112648,21874.66019296646,20970.95255112648,899.3288328647614,2.484418630599976,0.0
63687,,,,0.5552256107330322,1.860828757286072,0.5149399638175964,2.0942583084106445,50000.0,0.403300017118454,2.7932686805725098,10000.0,21480.90777826309,22402.083574056625,21480.90777826309,916.6904118061066,2.5453341007232666,0.0
65207,,,,0.5338408946990967,1.971256256103516,0.5003199577331543,2.1677966117858887,50000.0,0.3899000287055969,2.916867017745972,10000.0,21990.839325904846,22929.120387792587,21990.839325904846,933.6876323223114,2.608062982559204,0.0
66729,,,,0.5628387928009033,1.825120568275452,0.5289199948310852,1.9990850687026973,50000.0,0.4094000160694122,2.730152368545532,10000.0,22500.967335939407,23456.832879781723,22500.967335939407,951.1628110408784,2.671501398086548,0.0
68250,,,,0.5604671239852905,1.8551936149597168,0.5285999774932861,2.010079860687256,50000.0,0.4191000163555145,2.683976411819458,10000.0,23010.9352748394,23985.00384426117,23010.9352748394,969.2590856552124,2.733215570449829,0.0
69768,,,,0.5540896058082581,1.8672271966934204,0.5237799882888794,2.033068895339966,50000.0,0.4091000258922577,2.7645180225372314,10000.0,23519.999484300613,24512.544106960297,23519.999484300613,986.5101554393768,3.9110922813415527,0.0
71289,,,,0.5780652165412903,1.7461954355239868,0.5291399955749512,2.01888370513916,50000.0,0.4067000150680542,2.7675697803497314,10000.0,24030.20934510231,25040.73285317421,24030.20934510231,1004.3793332576752,3.975149154663086,0.0
72810,,,,0.562898576259613,1.8321329355239868,0.5214200019836426,2.053097486495972,50000.0,0.4086000323295593,2.778218984603882,10000.0,24540.32165002823,25568.260869264603,24540.32165002823,1021.680961370468,4.04293155670166,0.0
74331,,,,0.5891661047935486,1.7088607549667358,0.5509999990463257,1.8953052759170528,50000.0,0.4345000088214874,2.610960960388184,10000.0,25050.41223216057,26095.75025320053,25050.41223216057,1038.9726202487946,4.105000257492065,0.0
75852,,,,0.5933314561843872,1.6847949028015137,0.5546000003814697,1.8751779794692995,50000.0,0.4315000176429748,2.6282057762146,10000.0,25560.317626714703,26623.810710430145,25560.317626714703,1057.0164127349854,4.171264171600342,0.0
77373,,,,0.5870735049247742,1.702452301979065,0.5508800148963928,1.885704517364502,50000.0,0.4396000206470489,2.5465941429138184,10000.0,26070.40815639496,27151.67979955673,26070.40815639496,1074.6737914085388,4.24661111831665,0.0
78895,,,,0.6036750674247742,1.6363115310668943,0.546779990196228,1.910246729850769,50000.0,0.4258000254631042,2.6569035053253174,10000.0,26580.48238229752,27679.30722784996,26580.48238229752,1092.1152307987213,4.312717437744141,0.0
80416,,,,0.6163902878761292,1.5623306035995483,0.5635799765586853,1.8307677507400515,50000.0,0.4453000128269195,2.529906988143921,10000.0,27090.54407811165,28206.948546409607,27090.54407811165,1109.5795192718506,4.3815789222717285,0.0
81937,,,,0.6001873016357422,1.6296032667160034,0.5590800046920776,1.8447296619415283,50000.0,0.4463000297546386,2.528560161590576,10000.0,27600.672372102737,28734.738162755966,27600.672372102737,1127.12770819664,4.448331594467163,0.0
83458,,,,0.603914201259613,1.627803087234497,0.5668399930000305,1.811675310134888,50000.0,0.4447000324726105,2.538823366165161,10000.0,28110.605189085007,29261.82576918602,28110.605189085007,1144.1692969799042,4.516585111618042,0.0
84980,,,,0.6095144748687744,1.5921121835708618,0.5730000138282776,1.7878882884979248,50000.0,0.4500000178813934,2.5056965351104736,10000.0,28620.61657857895,29789.239686012268,28620.61657857895,1161.4666020870209,4.5765650272369385,0.0
86501,,,,0.6171875,1.582653522491455,0.5834999680519104,1.754339337348938,50000.0,0.4597000181674957,2.4822824001312256,10000.0,29130.605081558228,30316.5767891407,29130.605081558228,1178.7021696567535,4.645168304443359,0.0
88021,,,,0.6268135905265808,1.501468539237976,0.5624799728393555,1.843317151069641,50000.0,0.4438000321388244,2.553906202316284,10000.0,29640.5405151844,30843.65516281128,29640.5405151844,1195.7298107147217,4.715306282043457,0.0
89542,,,,0.6401466727256775,1.4506323337554932,0.592799961566925,1.697102665901184,50000.0,0.4626000225543976,2.4454269409179688,10000.0,30150.68405365944,31370.922052145004,30150.68405365944,1212.7389831542969,4.784123182296753,0.0
91063,,,,0.6318159699440002,1.4772776365280151,0.5885199904441833,1.706884741783142,50000.0,0.4669000208377838,2.4035916328430176,10000.0,30660.690947055817,31898.058485031128,30660.690947055817,1229.7574350833893,4.848508834838867,0.0
92584,,,,0.647480845451355,1.4239766597747805,0.6019799709320068,1.6448098421096802,50000.0,0.4752000272274017,2.36080002784729,10000.0,31170.834236860275,32425.559889554977,31170.834236860275,1246.9950749874115,4.922567129135132,0.0
94105,,,,0.6454878449440002,1.4335241317749023,0.6057400107383728,1.6463282108306885,50000.0,0.4767000079154968,2.3756701946258545,10000.0,31680.923464536667,32953.196291685104,31680.923464536667,1264.4289309978485,4.9895453453063965,0.0
95626,,,,0.6407644748687744,1.4530025720596311,0.6001999974250793,1.6561899185180664,50000.0,0.4803000092506408,2.362833976745605,10000.0,32191.09315633773,33480.291444540024,32191.09315633773,1281.2264440059662,5.072307109832764,0.0
97147,,,,0.6895129084587097,1.233856201171875,0.6197800040245056,1.559508204460144,50000.0,0.492900013923645,2.289693117141724,10000.0,32701.18568205833,34007.382457733154,32701.18568205833,1298.1149442195892,5.136912822723389,0.0
98668,,,,0.6737085580825806,1.2994495630264282,0.6208999752998352,1.557920217514038,50000.0,0.496800035238266,2.245956420898437,10000.0,33211.24473786354,34534.59336137772,33211.24473786354,1315.1540093421936,5.203530788421631,0.0
100189,,,,0.6776944994926453,1.2903869152069092,0.6240599751472473,1.5398621559143066,50000.0,0.4942000210285187,2.25301194190979,10000.0,33721.4207444191,35061.96506738663,33721.4207444191,1332.241816520691,5.266453266143799,0.0
101710,,,,0.6823979616165161,1.2600455284118652,0.6333999633789062,1.507420539855957,50000.0,0.5071000456809998,2.1959550380706787,10000.0,34231.529582977295,35589.19262957573,34231.529582977295,1349.2493698596954,5.33264422416687,0.0
103230,,,,0.6814612150192261,1.2660868167877195,0.6365399956703186,1.4863483905792236,50000.0,0.5143000483512878,2.1693007946014404,10000.0,34741.52077841759,36116.36786532402,34741.52077841759,1366.3220710754397,5.397911071777344,0.0
104751,,,,0.7077487111091614,1.1527084112167358,0.642799973487854,1.4514939785003662,50000.0,0.5187000036239624,2.1533656120300293,10000.0,35251.62272357941,36643.458057403564,35251.62272357941,1383.2032957077026,5.4595606327056885,0.0
106272,,,,0.7161989808082581,1.1172856092453003,0.6437999606132507,1.451299786567688,50000.0,0.5243000388145447,2.137890577316284,10000.0,35761.62879252434,37170.906554460526,35761.62879252434,1400.5296144485474,5.530906915664673,0.0
107792,,,,0.7155811190605164,1.1142886877059937,0.6564799547195435,1.3983807563781738,50000.0,0.5319000482559204,2.109302520751953,10000.0,36271.6202788353,37698.10370993614,36271.6202788353,1417.622309923172,5.599179029464722,0.0
109313,,,,0.7156010866165161,1.1152622699737549,0.6574599742889404,1.3826282024383545,50000.0,0.5340999960899353,2.0774447917938232,10000.0,36781.79786920548,38225.55444931984,36781.79786920548,1434.769680261612,5.680733919143677,0.0
110834,,,,0.7267019748687744,1.0645428895950315,0.6649199724197388,1.3557957410812378,50000.0,0.5375000238418579,2.047053337097168,10000.0,37291.804827690125,38752.77410411835,37291.804827690125,1451.8721072673798,5.746593475341797,0.0
112355,,,,0.7290138602256775,1.0604227781295776,0.6714000105857849,1.325313925743103,50000.0,0.5525000095367432,2.021549701690674,10000.0,37801.80383729935,39279.82463979721,37801.80383729935,1468.8080880641935,5.817852258682251,0.0
113875,,,,0.7624561190605164,0.917162299156189,0.6795200109481812,1.2994951009750366,50000.0,0.5517000555992126,1.974454998970032,10000.0,38311.81303071976,39806.89026927948,38311.81303071976,1485.7465512752533,5.891721248626709,0.0
115396,,,,0.7578125,0.9404280185699464,0.6825999617576599,1.2813670635223389,50000.0,0.5557000041007996,1.966468453407288,10000.0,38821.83017683029,40333.98071193695,38821.83017683029,1502.709844827652,5.957428455352783,0.0
116916,,,,0.7616987824440002,0.918250858783722,0.6926800012588501,1.2384588718414309,50000.0,0.5634000301361084,1.9218727350234983,10000.0,39331.82484936714,40861.13009095192,39331.82484936714,1519.7509393692017,6.026419162750244,0.0
118437,,,,0.7646284699440002,0.8968218564987183,0.6939799785614014,1.2267309427261353,50000.0,0.5687000155448914,1.9010794162750244,10000.0,39841.800674915314,41388.06355190277,39841.800674915314,1536.592989206314,6.096535682678223,0.0
119958,,,,0.76859450340271,0.8998258709907532,0.7008399963378906,1.2043631076812744,50000.0,0.570900022983551,1.8685126304626465,10000.0,40351.97894263268,41915.21977686882,40351.97894263268,1553.4511082172394,6.169491767883301,0.0
121480,,,,0.772879421710968,0.8564117550849915,0.7033799886703491,1.1852328777313232,50000.0,0.5803000330924988,1.836419582366944,10000.0,40862.19115638733,42442.642781972885,40862.19115638733,1570.5520598888395,6.234583377838135,0.0
123001,,,,0.7991868257522583,0.7572813630104065,0.7113800048828125,1.1557860374450684,50000.0,0.5804000496864319,1.82504403591156,10000.0,41372.4104039669,42969.98115825653,41372.4104039669,1587.5576224327087,6.303112983703613,0.0
124522,,,,0.80078125,0.7657091617584229,0.7162599563598633,1.1382310390472412,50000.0,0.588200032711029,1.7712223529815674,10000.0,41882.61951088905,43497.48774194717,41882.61951088905,1604.7385122776031,6.373069524765015,0.0
126043,,,,0.8082150816917419,0.7206283807754517,0.7217599749565125,1.10864520072937,50000.0,0.5993000268936157,1.748996019363403,10000.0,42392.79012417793,44025.0493388176,42392.79012417793,1622.0198440551758,6.437302827835083,0.0
127563,,,,0.8101482391357422,0.7070483565330505,0.7254399657249451,1.0926032066345217,50000.0,0.6034000515937805,1.7388871908187866,10000.0,42902.79513788223,44552.03291201592,42902.79513788223,1638.8868975639343,6.502744913101196,0.0
129083,,,,0.8156489133834839,0.6847426891326904,0.7308799624443054,1.071391224861145,50000.0,0.6076000332832336,1.7115302085876465,10000.0,43412.78178787232,45079.41232538223,43412.78178787232,1656.1657140254974,6.572020769119263,0.0
130604,,,,0.8264907598495483,0.6547079682350159,0.7341799736022949,1.059919834136963,50000.0,0.6113000512123108,1.694155216217041,10000.0,43922.91607785225,45606.56409692764,43922.91607785225,1673.0725772380829,6.638367414474487,0.0
132124,,,,0.8354392647743225,0.6161419749259949,0.7349199652671814,1.043154001235962,50000.0,0.6135000586509705,1.6806880235671997,10000.0,44432.96555328369,46133.9007422924,44432.96555328369,1690.2474710941317,6.706287622451782,0.0
133644,,,,0.838887095451355,0.6076425313949585,0.7408199906349182,1.0292744636535645,50000.0,0.6173000335693359,1.6646379232406616,10000.0,44942.91746068001,46661.181320905685,44942.91746068001,1707.4571685791016,6.780206203460693,0.0
135165,,,,0.8374720811843872,0.6045156717300415,0.7407599687576294,1.0257376432418823,50000.0,0.6193000078201294,1.6564860343933103,10000.0,45453.006788015366,47188.25316333771,45453.006788015366,1724.329138994217,6.845712423324585,0.0
