global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.929487,0.8864505,,,,,,,,,,,,,,
1,,,0.2251440286636352,0.9260932377406528,0.2171386478318883,0.9286587982950548,3554.0,0.2404692947315257,0.9258721294898422,3581.0,74.8329827785492,278.89002299308777,74.8329827785492,204.05672550201416,0.0,0.0
100,0.43430486,0.3716297,,,,,,,,,,,,,,
200,0.4305719,0.35642493,,,,,,,,,,,,,,
300,0.41746262,0.3317302,,,,,,,,,,,,,,
327,,,0.6579388209751674,0.3494868278503418,0.6342391495498031,0.3667528005416432,3554.0,0.6538748614650237,0.3688952231067613,3581.0,155.00017285346985,363.38018321990967,155.00017285346985,208.3384635448456,0.0291931629180908,0.0
400,1.7928296,0.35224497,,,,,,,,,,,,,,
500,0.23916118,0.28885812,,,,,,,,,,,,,,
565,,,0.6893508774893624,0.321819577898298,0.6652045478026519,0.3387406176908941,3554.0,0.6841856597755516,0.3411155515328295,3581.0,235.2945082187653,447.7204658985138,235.2945082187653,212.34403562545776,0.0611960887908935,0.0
600,0.5980547,0.30225,,,,,,,,,,,,,,
700,0.20136371,0.26069656,,,,,,,,,,,,,,
800,0.40036818,0.36988038,,,,,,,,,,,,,,
803,,,0.7047019686017718,0.3087174211229597,0.6811085852868247,0.3250110735702729,3554.0,0.6992738367425301,0.3277027137583775,3581.0,315.4822964668274,531.9521744251251,315.4822964668274,216.35146856307983,0.0893986225128173,0.0
900,0.24049568,0.32304883,,,,,,,,,,,,,,
1000,0.67756903,0.2688478,,,,,,,,,,,,,,
1069,,,0.7145121438162667,0.2991866724831717,0.6913707348893852,0.3147314755381261,3554.0,0.7091007525612608,0.3173221011828923,3581.0,395.6831295490265,616.194094657898,395.6831295490265,220.35361504554749,0.1183507442474365,0.0
1100,0.6752316,0.22443596,,,,,,,,,,,,,,
1200,0.42923248,0.21216641,,,,,,,,,,,,,,
1300,0.22287402,0.26784262,,,,,,,,,,,,,,
1399,,,0.7115197862897601,0.2997050966535295,0.6905526508423607,0.3153900163658026,3554.0,0.7069649822849763,0.3174329564345678,3581.0,475.7741940021515,700.3311994075775,475.7741940021515,224.35879611969,0.145047903060913,0.0
1400,0.64085966,0.29270262,,,,,,,,,,,,,,
1500,0.11635593,0.31388524,,,,,,,,,,,,,,
1600,1.1644623,0.23512116,,,,,,,,,,,,,,
1700,0.33174857,0.36172542,,,,,,,,,,,,,,
1727,,,0.728825432913644,0.2839522872652326,0.7061073762617825,0.2999150110351013,3554.0,0.7235218890716629,0.3017393366247207,3581.0,555.904305934906,784.5120236873627,555.904305934906,228.37164449691767,0.1694729328155517,0.0
1800,0.3523015,0.28071347,,,,,,,,,,,,,,
1900,0.4453123,0.27495164,,,,,,,,,,,,,,
2000,0.22478202,0.2924133,,,,,,,,,,,,,,
2051,,,0.7102435656956264,0.296985387802124,0.6887730484137592,0.3130671770034644,3554.0,0.7058506347519896,0.314286501239179,3581.0,636.0675294399261,868.7229664325714,636.0675294399261,232.38135409355164,0.1939923763275146,0.0
2100,0.2851868,0.3086422,,,,,,,,,,,,,,
2200,0.20172144,0.25978523,,,,,,,,,,,,,,
2300,0.2200095,0.24869213,,,,,,,,,,,,,,
2377,,,0.7345844677516392,0.2796243258884975,0.7116495882720174,0.2959722155054164,3554.0,0.7289083225705111,0.2977930669243926,3581.0,716.1848738193512,952.8863582611084,716.1848738193512,236.3899278640747,0.2179615497589111,0.0
2400,0.21599187,0.2752408,,,,,,,,,,,,,,
2500,0.15999396,0.30841076,,,,,,,,,,,,,,
2600,0.29720405,0.2952009,,,,,,,,,,,,,,
2700,0.39473423,0.29805285,,,,,,,,,,,,,,
2704,,,0.7346608979361398,0.2791385310036795,0.7120728157313942,0.2953395381963984,3554.0,0.7293013610243297,0.2970660991823164,3581.0,796.3162558078766,1037.0677499771118,796.3162558078766,240.4027802944184,0.2416403293609619,0.0
2800,0.15461172,0.28302845,,,,,,,,,,,,,,
2900,0.2371437,0.24620694,,,,,,,,,,,,,,
3000,0.59124935,0.2956537,,,,,,,,,,,,,,
3034,,,0.7305220195225307,0.2882733004433768,0.7076331521261255,0.3044739971686832,3554.0,0.7250081402933887,0.3061337315213976,3581.0,876.4339928627014,1121.23078083992,876.4339928627014,244.4078516960144,0.2680721282958984,0.0
3100,0.48174983,0.22366878,,,,,,,,,,,,,,
3200,0.14116079,0.28063282,,,,,,,,,,,,,,
3300,0.49629936,0.22561498,,,,,,,,,,,,,,
3360,,,0.7338706425258091,0.2796800817762102,0.7113175872476435,0.296058908096511,3554.0,0.72844247144216,0.2977987937639625,3581.0,956.4270470142365,1205.2676122188568,956.4270470142365,248.41398906707764,0.2921502590179443,0.0
3400,0.2235929,0.3047078,,,,,,,,,,,,,,
3500,0.14252345,0.3294093,,,,,,,,,,,,,,
3600,0.23580821,0.27455854,,,,,,,,,,,,,,
3688,,,0.7382943970816476,0.2756574153900146,0.715492089678883,0.2921576041080472,3554.0,0.7327289426836079,0.2937662805867774,3581.0,1036.67480134964,1289.5600872039795,1036.67480134964,252.42075300216675,0.3168480396270752,0.0
3700,0.17120945,0.3197681,,,,,,,,,,,,,,
3800,0.1825738,0.29687953,,,,,,,,,,,,,,
3900,0.17269017,0.24102429,,,,,,,,,,,,,,
4000,0.24171986,0.21610203,,,,,,,,,,,,,,
