global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
74,14.968361,12.599905,0.007725835,,,,,,,,,,,,,,
75,13.406877,11.936335,0.007830262,,,,,,,,,,,,,,
76,375.1355,19.568901,0.0079346895,,,,,,,,,,,,,,
77,16.756836,14.093052,0.008038998,,,,,,,,,,,,,,
78,16.178072,15.50449,0.008143425,,,,,,,,,,,,,,
79,13.535851,13.947786,0.008247852,,,,,,,,,,,,,,
80,16.9568,12.540193,0.00835228,,,,,,,,,,,,,,
81,20.234892,15.013551,0.008456707,,,,,,,,,,,,,,
82,13.912167,14.07151,0.008561134,,,,,,,,,,,,,,
83,14.233092,13.0941725,0.0086654425,,,,,,,,,,,,,,
84,10.762897,13.544446,0.00876987,,,,,,,,,,,,,,
85,14.329207,11.170531,0.008874297,,,,,,,,,,,,,,
86,24.471975,14.692424,0.0089787245,,,,,,,,,,,,,,
87,17.267756,14.068416,0.009083152,,,,,,,,,,,,,,
88,105.828125,15.96376,0.00918746,,,,,,,,,,,,,,
89,19.45914,18.749369,0.009291887,,,,,,,,,,,,,,
90,19.575964,14.129066,0.009396315,,,,,,,,,,,,,,
91,14.310923,12.96545,0.009500742,,,,,,,,,,,,,,
92,11.779124,12.829483,0.009605169,,,,,,,,,,,,,,
93,23.366709,14.387143,0.009709477,,,,,,,,,,,,,,
94,11.56533,12.603913,0.009813905,,,,,,,,,,,,,,
95,27.851665,12.596565,0.009918332,,,,,,,,,,,,,,
96,148.67764,18.942429,0.010022759,,,,,,,,,,,,,,
97,20.507597,18.190487,0.010127187,,,,,,,,,,,,,,
98,39.7769,11.917249,0.010231614,,,,,,,,,,,,,,
99,13.215341,12.070288,0.010335922,,,,,,,,,,,,,,
1517,,,,0.0128348208963871,6.3986005783081055,0.0120199993252754,6.4215922355651855,50000.0,0.009400000795722,6.483055591583252,10000.0,561.9597141742706,615.671709060669,561.9597141742706,53.63019132614136,0.0315871238708496,0.0
3033,,,,0.1335698366165161,4.799032211303711,0.1232999935746193,4.852278232574463,50000.0,0.0918000042438507,5.160829544067383,10000.0,1071.8830256462095,1143.6970393657684,1071.8830256462095,71.65237545967102,0.0608696937561035,0.0
4549,,,,0.2850366532802582,3.7096409797668457,0.2644000053405761,3.844524621963501,50000.0,0.2005000114440918,4.329586505889893,10000.0,1581.9450533390043,1671.790001153946,1581.9450533390043,89.60533356666565,0.0886502265930175,0.0
6065,,,,0.2756895720958709,5.218034267425537,0.2595999836921692,4.81073808670044,50000.0,0.1895000040531158,6.082271575927734,10000.0,2091.872457027436,2199.6800529956818,2091.872457027436,107.48973774909972,0.118044376373291,0.0
7582,,,,0.4503348171710968,2.941095352172852,0.4211799800395965,3.079850435256958,50000.0,0.3259000182151794,3.8965389728546143,10000.0,2602.1287021636963,2727.896532058716,2602.1287021636963,125.37278628349304,0.1467289924621582,0.0
9098,,,,0.5357541441917419,2.337839841842652,0.4663600027561188,2.652439832687378,50000.0,0.3522000312805176,3.2993063926696777,10000.0,3112.217198371887,3256.4092960357666,3112.217198371887,143.71898365020752,0.1763246059417724,0.0
10613,,,,0.5477319955825806,2.2783572673797607,0.4919999837875366,2.54762864112854,50000.0,0.3792000114917755,3.18204927444458,10000.0,3622.2093665599823,3785.559802055359,3622.2093665599823,162.80073809623718,0.2051582336425781,0.0
12128,,,,0.5309709906578064,2.2672133445739746,0.4888999760150909,2.4908907413482666,50000.0,0.3747000098228454,3.119987964630127,10000.0,4132.158418178558,4318.137415885925,4132.158418178558,185.3392443656921,0.2468974590301513,0.0
13644,,,,0.5352559089660645,2.273827075958252,0.4979399740695953,2.4513630867004395,50000.0,0.3797000050544739,3.113044261932373,10000.0,4642.085383176804,4852.659633874893,4642.085383176804,209.8587498664856,0.2749204635620117,0.0
15159,,,,0.5394810438156128,2.210564613342285,0.5059800148010254,2.374109268188477,50000.0,0.3928000330924988,3.025266408920288,10000.0,5152.073143720627,5387.602481126785,5152.073143720627,234.6996805667877,0.3413779735565185,0.0
16675,,,,0.5582150816917419,2.1132237911224365,0.5281800031661987,2.2649965286254883,50000.0,0.4028000235557556,2.9457406997680664,10000.0,5662.140130281448,5923.153784751892,5662.140130281448,260.0133275985718,0.4631490707397461,0.0
18191,,,,0.5924744606018066,2.05768084526062,0.5118799805641174,2.404460191726685,50000.0,0.3939000070095062,3.075371265411377,10000.0,6172.161460876465,6459.459021806717,6172.161460876465,286.08822536468506,0.6218976974487305,0.0
19706,,,,0.5722058415412903,2.0646767616271973,0.5197399854660034,2.310245990753174,50000.0,0.4076000154018402,2.922969579696656,10000.0,6682.108554124832,6995.868552684784,6682.108554124832,312.4354338645935,0.6904594898223877,0.0
21221,,,,0.5726044178009033,2.0055902004241943,0.5298799872398376,2.21968150138855,50000.0,0.4050000309944153,2.904141426086426,10000.0,7192.078724384308,7536.573231935501,7192.078724384308,342.9795928001404,0.8330881595611572,0.0
22736,,,,0.5655691623687744,2.1043357849121094,0.5317999720573425,2.273569107055664,50000.0,0.4145000278949737,2.93926739692688,10000.0,7702.109149694443,8078.144745588303,7702.109149694443,374.40693521499634,0.900078296661377,0.0
24252,,,,0.5728037357330322,2.058243751525879,0.5333799719810486,2.232207536697388,50000.0,0.4173000156879425,2.912769556045532,10000.0,8212.063615560532,8615.158899307251,8212.063615560532,401.277955532074,1.04075026512146,0.0
25768,,,,0.5784637928009033,1.990509867668152,0.5453799962997437,2.1526107788085938,50000.0,0.4262000322341919,2.8068764209747314,10000.0,8722.145515203476,9152.99296617508,8722.145515203476,428.9216828346253,1.099536657333374,0.0
27284,,,,0.6168287396430969,1.821582078933716,0.5421199798583984,2.167057991027832,50000.0,0.421500027179718,2.8490445613861084,10000.0,9232.28916668892,9692.913736581802,9232.28916668892,458.6232607364655,1.1284241676330566,0.0
28800,,,,0.6004862785339355,1.9020233154296875,0.5480599999427795,2.1439595222473145,50000.0,0.4309000074863434,2.8004367351531982,10000.0,9742.42510318756,10233.4203042984,9742.42510318756,488.9137575626373,1.1622774600982666,0.0
30316,,,,0.5980149507522583,1.9222618341445925,0.5523999929428101,2.127210855484009,50000.0,0.433100014925003,2.771284818649292,10000.0,10252.385223388672,10777.220818281174,10252.385223388672,522.6454973220825,1.222113847732544,0.0
31832,,,,0.5886479616165161,1.9908015727996824,0.5493000149726868,2.1790850162506104,50000.0,0.426800012588501,2.828277111053467,10000.0,10762.453578948976,11319.52594590187,10762.453578948976,554.7712359428406,1.284353733062744,0.0
33348,,,,0.5888671875,1.939487338066101,0.5543799996376038,2.098482847213745,50000.0,0.4273000061511993,2.8045597076416016,10000.0,11272.63182926178,11859.570954799652,11272.63182926178,584.5235686302185,1.3486130237579346,0.0
34864,,,,0.5889269709587097,2.019382953643799,0.5502200126647949,2.189270257949829,50000.0,0.4315000176429748,2.840115785598755,10000.0,11782.842943191528,12401.099690914154,11782.842943191528,615.731602191925,1.4087915420532229,0.0
36379,,,,0.6266741156578064,1.819366216659546,0.5629599690437317,2.116546154022217,50000.0,0.4401000142097473,2.78524112701416,10000.0,12292.748463869097,12943.828183889387,12292.748463869097,648.4375660419464,1.4718539714813232,0.0
37895,,,,0.6173469424247742,1.7904634475708008,0.5694599747657776,2.016833066940308,50000.0,0.446800023317337,2.6831746101379395,10000.0,12802.816734075546,13484.08991575241,12802.816734075546,678.5196268558502,1.5330781936645508,0.0
39411,,,,0.6001873016357422,1.8915759325027464,0.563979983329773,2.074855327606201,50000.0,0.4439000189304352,2.715350151062012,10000.0,13312.977714300156,14023.122529745102,13312.977714300156,707.2749638557434,1.599682331085205,0.0
40927,,,,0.6050103306770325,1.91267728805542,0.564579963684082,2.09900975227356,50000.0,0.4451000094413757,2.7367467880249023,10000.0,13823.10338163376,14562.100908756256,13823.10338163376,736.0133988857269,1.663492202758789,0.0
42443,,,,0.5898038744926453,2.0100903511047363,0.5546199679374695,2.1670618057250977,50000.0,0.4250000119209289,2.8507769107818604,10000.0,14333.14047718048,15099.4864256382,14333.14047718048,763.2518463134766,1.723233699798584,0.0
43959,,,,0.602937638759613,1.9014654159545896,0.5644999742507935,2.079449415206909,50000.0,0.4406000077724457,2.7374379634857178,10000.0,14843.150115966797,15637.234508037567,14843.150115966797,790.8813366889954,1.7823708057403564,0.0
45476,,,,0.6274912357330322,1.7565722465515137,0.5699999928474426,2.0172908306121826,50000.0,0.4469000101089477,2.678504467010498,10000.0,15353.190880298616,16175.196471691132,15353.190880298616,818.6863834857941,1.849154710769653,0.0
46993,,,,0.6232461333274841,1.818652391433716,0.5757799744606018,2.033554792404175,50000.0,0.4515000283718109,2.691330909729004,10000.0,15863.152724266052,16713.124314308167,15863.152724266052,846.542147397995,1.9091908931732176,0.0
48509,,,,0.6177853941917419,1.8399614095687864,0.5730400085449219,2.0349345207214355,50000.0,0.453900009393692,2.692744970321656,10000.0,16373.29393362999,17250.85128045082,16373.29393362999,874.0179557800293,1.9678270816802976,0.0
50025,,,,0.6152144074440002,1.8671811819076536,0.5752599835395813,2.035726308822632,50000.0,0.457800030708313,2.688049554824829,10000.0,16883.500168561935,17788.735697984695,16883.500168561935,901.5643308162688,2.048847198486328,0.0
51541,,,,0.6139190196990967,1.885679841041565,0.5796999931335449,2.047327041625977,50000.0,0.4543000161647796,2.70223355293274,10000.0,17393.590650081635,18326.713530540463,17393.590650081635,929.3421893119812,2.107709646224976,0.0
53058,,,,0.6592195630073547,1.6965789794921875,0.5744199752807617,2.0636494159698486,50000.0,0.4595000147819519,2.713810682296753,10000.0,17903.727244853973,18863.900906085968,17903.727244853973,956.2831547260284,2.16729998588562,0.0
54525,,,,0.6368383169174194,1.7464985847473145,0.5772799849510193,2.018775701522827,50000.0,0.4506000280380249,2.7208571434021,10000.0,18413.839748620987,19401.13311815262,18413.839748620987,983.290992975235,2.229112386703491,0.0
56040,,,,0.6075613498687744,1.923712968826294,0.5625799894332886,2.1387290954589844,50000.0,0.4471000134944916,2.754767179489136,10000.0,18923.76484298706,19938.74219274521,18923.76484298706,1010.8626036643982,2.2913522720336914,0.0
57557,,,,0.6158322691917419,1.8747392892837524,0.5758199691772461,2.064351320266724,50000.0,0.4471000134944916,2.73870587348938,10000.0,19433.67417216301,20477.63330554962,19433.67417216301,1039.7232990264893,2.3624234199523926,0.0
59073,,,,0.6216318607330322,1.8014174699783323,0.5808799862861633,1.9886711835861208,50000.0,0.4586000144481659,2.630454063415528,10000.0,19943.689877986908,21016.449093818665,19943.689877986908,1068.4132905006409,2.4226911067962646,0.0
60589,,,,0.6145966053009033,1.8624954223632808,0.5783999562263489,2.030424833297729,50000.0,0.4669000208377838,2.646108388900757,10000.0,20453.61496090889,21554.672333478928,20453.61496090889,1096.6001636981964,2.484647274017334,0.0
62104,,,,0.6622887253761292,1.6615967750549316,0.5826199650764465,2.0016393661499023,50000.0,0.4631000161170959,2.652117729187012,10000.0,20963.504056215286,22092.951397895813,20963.504056215286,1124.8751134872437,2.550001382827759,0.0
63621,,,,0.6506297588348389,1.6457549333572388,0.5887599587440491,1.9336360692977903,50000.0,0.4660000205039978,2.58986234664917,10000.0,21473.448963165283,22633.16722607613,21473.448963165283,1155.0344676971436,2.611856698989868,0.0
65138,,,,0.6347058415412903,1.7341105937957764,0.5902999639511108,1.9496643543243408,50000.0,0.4680000245571136,2.606299638748169,10000.0,21983.54678559304,23171.374676465988,21983.54678559304,1183.027260303497,2.6794261932373047,0.0
66655,,,,0.618183970451355,1.8284140825271609,0.5751599669456482,2.0173206329345703,50000.0,0.448600023984909,2.6872127056121826,10000.0,22493.72973036766,23709.780608415604,22493.72973036766,1211.1374299526217,2.742048740386963,0.0
68172,,,,0.6235849857330322,1.821147918701172,0.5821599960327148,2.003257274627685,50000.0,0.4508000314235687,2.682649850845337,10000.0,23003.66866755485,24247.15137767792,23003.66866755485,1238.4585220813751,2.8036904335021973,0.0
69687,,,,0.6340680718421936,1.757205843925476,0.5954999923706055,1.9331934452056885,50000.0,0.4684000313282013,2.603212833404541,10000.0,23513.379281520844,24787.1974465847,23513.379281520844,1268.3620655536652,3.1848723888397217,0.0
71203,,,,0.6651387214660645,1.6653101444244385,0.583139955997467,2.031404495239258,50000.0,0.4568000137805938,2.685361862182617,10000.0,24023.433621883392,25328.61139607429,24023.433621883392,1299.6073117256165,3.248816728591919,0.0
72720,,,,0.6551339030265808,1.6592241525650024,0.5975399613380432,1.925763726234436,50000.0,0.4725000262260437,2.5874412059783936,10000.0,24533.501935482025,25867.08271551132,24533.501935482025,1327.900418996811,3.308151960372925,0.0
74237,,,,0.6349648833274841,1.7444218397140503,0.5848999619483948,1.974260091781616,50000.0,0.4609000086784363,2.637019157409668,10000.0,25043.66946864128,26406.665917873383,25043.66946864128,1357.2016730308533,3.372197151184082,0.0
75753,,,,0.6343271732330322,1.7368358373641968,0.5949000120162964,1.927462100982666,50000.0,0.4585000276565552,2.634860754013061,10000.0,25553.70186424256,26942.68455791473,25553.70186424256,1383.0710813999176,3.439049243927002,0.0
77270,,,,0.6491549611091614,1.6979166269302368,0.603879988193512,1.8952287435531616,50000.0,0.4862000346183777,2.538249969482422,10000.0,26063.843164920807,27478.40483784676,26063.843164920807,1408.5371675491333,3.5019493103027344,0.0
78786,,,,0.6161909699440002,1.861273407936096,0.5747599601745605,2.0315237045288086,50000.0,0.4549000263214111,2.682902336120605,10000.0,26573.79868340492,28016.72215652466,26573.79868340492,1436.7865381240845,3.564635992050171,0.0
80303,,,,0.686922013759613,1.522004246711731,0.6072199940681458,1.8732924461364744,50000.0,0.48130002617836,2.5218968391418457,10000.0,27083.93312454224,28556.066345214844,27083.93312454224,1465.8859615325928,3.6247172355651855,0.0
81820,,,,0.650390625,1.6881691217422483,0.5961999893188477,1.91692054271698,50000.0,0.4802000224590301,2.5767898559570312,10000.0,27594.02747273445,29096.1532342434,27594.02747273445,1495.7616093158722,3.692352771759033,0.0
83336,,,,0.6504703164100647,1.6947102546691897,0.605239987373352,1.9038907289505005,50000.0,0.4792000353336334,2.57159161567688,10000.0,28104.14054608345,29636.15117001533,28104.14054608345,1525.5311880111694,3.757881164550781,0.0
84854,,,,0.6637237071990967,1.6179536581039429,0.6162599921226501,1.823888897895813,50000.0,0.4895000159740448,2.4909861087799072,10000.0,28614.18677997589,30163.6226747036,28614.18677997589,1542.8422591686249,3.822993516921997,0.0
86370,,,,0.6560108065605164,1.6656272411346436,0.6123999953269958,1.857228755950928,50000.0,0.4899000227451324,2.500795125961304,10000.0,29124.14829659462,30691.192363262177,29124.14829659462,1560.3216588497162,3.9020979404449454,0.0
87886,,,,0.6581433415412903,1.6481846570968628,0.6126599907875061,1.85020911693573,50000.0,0.4922000169754028,2.482391357421875,10000.0,29634.23240923881,31225.941185235977,29634.23240923881,1584.847906112671,3.990755081176758,0.0
89404,,,,0.6782326102256775,1.5874418020248413,0.6084200143814087,1.9021482467651367,50000.0,0.4871000349521637,2.5361006259918213,10000.0,30144.15703678131,31753.43654847145,30144.15703678131,1602.3100261688232,4.0501017570495605,0.0
90921,,,,0.6638233065605164,1.6266237497329712,0.6098200082778931,1.8698580265045168,50000.0,0.4846000373363495,2.5217058658599854,10000.0,30654.18599510193,32288.24998617172,30654.18599510193,1626.969583272934,4.125238656997681,0.0
92439,,,,0.6720942258834839,1.5641916990280151,0.6182399988174438,1.8012044429779053,50000.0,0.4936000108718872,2.466571569442749,10000.0,31164.36130309105,32823.57297587395,31164.36130309105,1652.0058143138883,4.186782360076904,0.0
93957,,,,0.667988657951355,1.5989667177200315,0.6184799671173096,1.813276648521424,50000.0,0.4962000250816345,2.4539265632629395,10000.0,31674.48885297776,33359.0269446373,31674.48885297776,1677.2144315242767,4.254246711730957,0.0
95474,,,,0.6685466766357422,1.5820003747940063,0.6262800097465515,1.771304488182068,50000.0,0.5022000074386597,2.4399216175079346,10000.0,32184.540571928024,33894.833131074905,32184.540571928024,1702.85711145401,4.316707134246826,0.0
96991,,,,0.7017498016357422,1.4696365594863892,0.6308799982070923,1.753595948219299,50000.0,0.5039000511169434,2.40344500541687,10000.0,32694.438543081284,34421.92109799385,32694.438543081284,1719.936978340149,4.376694917678833,0.0
98508,,,,0.6916254758834839,1.4586238861083984,0.6222000122070312,1.769495725631714,50000.0,0.4976000189781189,2.4414968490600586,10000.0,33204.561630010605,34949.24678683281,33204.561630010605,1737.020821094513,4.445457220077515,0.0
100025,,,,0.6839325428009033,1.5414893627166748,0.6294999718666077,1.789157152175903,50000.0,0.5077000260353088,2.4374887943267822,10000.0,33714.71996355057,35476.90965008736,33714.71996355057,1754.4093034267426,4.510648965835571,0.0
101541,,,,0.6550741195678711,1.6759767532348633,0.604200005531311,1.904452919960022,50000.0,0.4763000309467315,2.5725691318511963,10000.0,34224.858345746994,36004.56722736359,34224.858345746994,1771.79571723938,4.592543601989746,0.0
103058,,,,0.679129421710968,1.5259191989898682,0.6313599944114685,1.7384257316589355,50000.0,0.5053000450134277,2.3929784297943115,10000.0,34734.83123898506,36531.74640893936,34734.83123898506,1788.8790533542633,4.66502046585083,0.0
104574,,,,0.6812818646430969,1.5539194345474243,0.6364399790763855,1.7569433450698853,50000.0,0.5060000419616699,2.4029183387756348,10000.0,35245.00638341904,37059.395154953,35245.00638341904,1806.2321317195888,4.734740734100342,0.0
106091,,,,0.7321029901504517,1.322291135787964,0.6343199610710144,1.7374376058578491,50000.0,0.5110000371932983,2.3657145500183105,10000.0,35755.206394672394,37587.25001788139,35755.206394672394,1823.7619988918304,4.809496879577637,0.0
107607,,,,0.7052973508834839,1.392834186553955,0.6376199722290039,1.6962041854858398,50000.0,0.5080000162124634,2.3542051315307617,10000.0,36265.33854293823,38114.975245952606,36265.33854293823,1841.225689649582,4.889021635055542,0.0
109123,,,,0.6928411722183228,1.50059974193573,0.6347599625587463,1.7601795196533203,50000.0,0.5031999945640564,2.426193952560425,10000.0,36775.3680241108,38642.60474944115,36775.3680241108,1858.7059125900269,4.959338665008545,0.0
110640,,,,0.7017896771430969,1.460126519203186,0.6462199687957764,1.7099817991256714,50000.0,0.5161000490188599,2.368751287460327,10000.0,37285.310349226,39170.175532102585,37285.310349226,1876.2142822742464,5.02947735786438,0.0
112156,,,,0.6987802982330322,1.4344966411590576,0.6431999802589417,1.67402446269989,50000.0,0.5249000191688538,2.2998838424682617,10000.0,37795.330129385,39697.36248040199,37795.330129385,1893.2545557022088,5.106085538864136,0.0
113674,,,,0.7022082209587097,1.4607850313186646,0.6510999798774719,1.683512806892395,50000.0,0.5273000001907349,2.330074548721313,10000.0,38305.50401377678,40225.217987298965,38305.50401377678,1910.811318159104,5.180540084838867,0.0
115190,,,,0.7468709945678711,1.2409969568252563,0.6544199585914612,1.6403082609176636,50000.0,0.528700053691864,2.295628309249878,10000.0,38815.39154553413,40752.67135858536,38815.39154553413,1928.2596089839933,5.247987747192383,0.0
116707,,,,0.7216597199440002,1.3335665464401243,0.6564799547195435,1.6262105703353882,50000.0,0.5297000408172607,2.281519651412964,10000.0,39325.45628452301,41279.99472427368,39325.45628452301,1945.3992228508,5.317055940628052,0.0
118224,,,,0.716238796710968,1.359815001487732,0.6579399704933167,1.6274863481521606,50000.0,0.5264000296592712,2.26171350479126,10000.0,39835.58942890167,41807.424164533615,39835.58942890167,1962.5767877101896,5.3850414752960205,0.0
119741,,,,0.7120535373687744,1.4047012329101562,0.6538000106811523,1.6516166925430298,50000.0,0.5270000100135803,2.315289258956909,10000.0,40345.57008528709,42335.169399023056,40345.57008528709,1980.219401359558,5.45683479309082,0.0
121258,,,,0.7170161008834839,1.3634974956512451,0.6655399799346924,1.5895646810531616,50000.0,0.5397000312805176,2.2345194816589355,10000.0,40855.667746305466,42862.59931063652,40855.667746305466,1997.431813955307,5.526154518127441,0.0
122775,,,,0.71976637840271,1.349036693572998,0.6666600108146667,1.5854848623275757,50000.0,0.5428000092506409,2.2121260166168213,10000.0,41365.6267426014,43389.9098470211,41365.6267426014,2014.656784772873,5.601897954940796,0.0
124292,,,,0.7524314522743225,1.2200738191604614,0.6644999980926514,1.584322452545166,50000.0,0.5384000539779663,2.227128028869629,10000.0,41875.71857309341,43917.4857313633,41875.71857309341,2032.0175864696505,5.675322532653809,0.0
125809,,,,0.7427654266357422,1.242846131324768,0.6685400009155273,1.5692596435546875,50000.0,0.5461000204086304,2.180369138717652,10000.0,42385.74796748161,44445.08836507797,42385.74796748161,2049.466051340103,5.749882221221924,0.0
127325,,,,0.7381417155265808,1.2815024852752686,0.6714199781417847,1.5681580305099487,50000.0,0.5459000468254089,2.194432497024536,10000.0,42895.68390917778,44972.35746359825,42895.68390917778,2066.681556224823,5.817697763442993,0.0
128843,,,,0.7328802347183228,1.3082109689712524,0.672980010509491,1.573391079902649,50000.0,0.5463000535964966,2.2113656997680664,10000.0,43405.8704764843,45500.02636837959,43405.8704764843,2084.051195383072,5.881441593170166,0.0
130361,,,,0.7303690910339355,1.2937465906143188,0.6713799834251404,1.5556952953338623,50000.0,0.5405000448226929,2.195097208023072,10000.0,43916.03675746918,46027.80639576912,43916.03675746918,2101.547642469406,5.948965549468994,0.0
131878,,,,0.7391581535339355,1.2658871412277222,0.6715399622917175,1.5444633960723877,50000.0,0.5491000413894653,2.161495447158813,10000.0,44426.02558398247,46559.50371408463,44426.02558398247,2123.135761022568,6.019716501235962,0.0
133396,,,,0.7731783986091614,1.11755108833313,0.6870599985122681,1.4786527156829834,50000.0,0.5656000375747681,2.1022303104400635,10000.0,44936.067203998566,47086.83492064476,44936.067203998566,2140.301882982254,6.09420371055603,0.0
134913,,,,0.7606226205825806,1.1682392358779907,0.683739960193634,1.4873409271240234,50000.0,0.5512000322341919,2.137393951416016,10000.0,45445.97839331627,47613.93847465515,45445.97839331627,2157.3674597740173,6.171978950500488,0.0
136430,,,,0.76273512840271,1.1537030935287476,0.6946399807929993,1.4519505500793457,50000.0,0.5616000294685364,2.0982699394226074,10000.0,45956.01433110237,48141.127566576,45956.01433110237,2174.392206430435,6.25005578994751,0.0
137948,,,,0.764090359210968,1.158308744430542,0.6927399635314941,1.462052345275879,50000.0,0.5608000159263611,2.10949969291687,10000.0,46466.032987594604,48668.60570716858,46466.032987594604,2191.735506296158,6.316036224365234,0.0
139464,,,,0.7590281963348389,1.1973053216934204,0.6938999891281128,1.4783000946044922,50000.0,0.5710000395774841,2.094965696334839,10000.0,46976.06391572952,49196.07619953156,46976.06391572952,2209.050721883774,6.390058517456055,0.0
