accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
764.6251196861267,0.0,34.91271352767944,1,0,34.91271352767944,0.4151767425761976,95000000,799.9168717861176,0.4018859341982462,0.3875396476142857,83274637
1390.2352831363678,0.0256102085113525,172.3630497455597,6,0,172.3630497455597,0.1349196370586596,95000000,1563.4764544963837,0.1343014093598535,0.1319185603028921,83274637
1993.11714720726,0.0600085258483886,310.21717715263367,11,0,310.21717715263367,0.1307929677955226,95000000,2304.702435493469,0.1276922337395255,0.1282328877404434,83274637
2576.321959257126,0.0821039676666259,446.4797015190125,16,0,446.4797015190125,0.1301749761644062,95000000,3024.7903168201447,0.1266959357543894,0.1275329098502645,83274637
3168.3561663627625,0.1016850471496582,577.2384061813354,21,0,577.2384061813354,0.1293205319540726,95000000,3748.146265506744,0.1260682882913048,0.1267421034668828,83274637
3753.760415554047,0.1261541843414306,712.2787547111511,26,0,712.2787547111511,0.1291148136027687,95000000,4469.1911878585815,0.123472673326332,0.1263428953458614,83274637
4350.834667444229,0.1462090015411377,847.8390808105469,31,0,847.8390808105469,0.1283318909607736,95000000,5202.428738594055,0.1240129011099417,0.1259300759646478,83274637
4931.88970375061,0.1657631397247314,988.4329199790956,36,0,988.4329199790956,0.1283635622371473,95000000,5924.553719997406,0.1263580018704485,0.1258946269806539,83274637
5508.533618211746,0.1856665611267089,1128.7936143875122,41,0,1128.7936143875122,0.1285444243758352,95000000,6642.146436214447,0.1250440849529217,0.1260383861932281,83274637
6060.161801576614,0.2057883739471435,1270.8338994979858,46,0,1270.8338994979858,0.1280438632965891,95000000,7336.373256921768,0.1249139389376255,0.1256420333249746,83274637
6581.535160064697,0.2302780151367187,1407.3249371051788,51,0,1407.3249371051788,0.1276425777462607,95000000,7994.71752333641,0.1216475906849278,0.1252508655700378,83274637
7064.866681575775,0.2499086856842041,1547.0100944042206,56,0,1547.0100944042206,0.1275644614182321,95000000,8618.275324821472,0.1281399461573578,0.1252544681320601,83274637
7526.013660669327,0.2692553997039795,1681.1576700210571,61,0,1681.1576700210571,0.1277531907917625,95000000,9214.046330451965,0.1233149156176483,0.12536709196508528,83274637
