accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
132.48583102226257,0.0,106.64497208595276,1,0,106.64497208595276,0.0034,6.8460296875,10000.0,239.8564939498901,0.00478515625,6.83706298828125,0.00416,6.83918125,50000.0
227.86287426948547,0.031064748764038,619.9089217185974,6,0,619.9089217185974,0.0348,6.010599609375,10000.0,849.645673751831,0.04783203125,5.8797454833984375,0.04164,5.909111875,50000.0
331.7540645599365,0.0753436088562011,1135.0373096466064,11,0,1135.0373096466064,0.0659,5.5098515625,10000.0,1469.811185836792,0.0933984375,5.2540655517578125,0.0862,5.301485,50000.0
428.9236755371094,0.140165090560913,1650.5817098617554,16,0,1650.5817098617554,0.0943,5.19189453125,10000.0,2083.6721379756927,0.12904296875,4.88269775390625,0.11936,4.9467734375,50000.0
527.8724970817566,0.1678273677825927,2166.990935087204,21,0,2166.990935087204,0.1279,4.840830859375,10000.0,2700.1478102207184,0.18212890625,4.4532034301757815,0.16774,4.5360221875,50000.0
626.004111289978,0.195615530014038,2683.929764986038,26,0,2683.929764986038,0.1997,4.2582671875,10000.0,3316.319063425064,0.280703125,3.7514224243164063,0.25376,3.8669709375,50000.0
724.7630422115326,0.2283113002777099,3200.1383080482483,31,0,3200.1383080482483,0.2314,3.988634375,10000.0,3932.432877540589,0.32423828125,3.4281890869140623,0.29496,3.5592215625,50000.0
816.666552066803,0.2692267894744873,3717.273900985718,36,0,3717.273900985718,0.2596,3.83602421875,10000.0,4542.6604743003845,0.36474609375,3.223058471679688,0.33146,3.3659540625,50000.0
918.4627153873444,0.3106603622436523,4233.634338378906,41,0,4233.634338378906,0.3067,3.54782421875,10000.0,5161.851622581482,0.4308984375,2.870157165527344,0.3942,3.037035,50000.0
1011.5974442958832,0.346508264541626,4750.033981084824,46,0,4750.033981084824,0.3323,3.3422,10000.0,5772.546195030212,0.46134765625,2.6606411743164062,0.42408,2.832674375,50000.0
1111.5725135803225,0.3821451663970947,5266.753158092499,51,0,5266.753158092499,0.3536,3.18574609375,10000.0,6390.298561573029,0.4919140625,2.456748352050781,0.45094,2.6408578125,50000.0
1209.61283493042,0.4373071193695068,5783.394840240479,56,0,5783.394840240479,0.3762,3.0289927734375,10000.0,7006.138924360275,0.53072265625,2.265374755859375,0.48786,2.46303171875,50000.0
1304.1383833885193,0.4621145725250244,6299.978917121887,61,0,6299.978917121887,0.3882,3.03044453125,10000.0,7618.404315233231,0.54287109375,2.264961700439453,0.4984,2.466301875,50000.0
