global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.783930778503418,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0004839936389407,13.290573359607274,0.0,0.0004835649898947,13.290901538728596,0.0,3000.0,0.0007088489919237,13.314714426820055,0.0,3003.0,79.53015685081482,917.8648900985718,79.53015685081482,837.816216468811,0.0,0.0
1,12.776837348937988,0.0002000200020002,,,,,,,,,,,,,,,,,
2,12.789541244506836,0.0003000300030003,,,,,,,,,,,,,,,,,
3,12.785677909851074,0.0004000400040004,,,,,,,,,,,,,,,,,
4,12.786321640014648,0.0005000500050005,,,,,,,,,,,,,,,,,
5,12.795073509216309,0.0006000600060006,,,,,,,,,,,,,,,,,
6,12.801594734191896,0.0007000700070007,,,,,,,,,,,,,,,,,
7,12.807863235473633,0.0008000800080008,,,,,,,,,,,,,,,,,
8,12.78768539428711,0.0009000900090009,,,,,,,,,,,,,,,,,
9,12.810317039489746,0.001000100010001,,,,,,,,,,,,,,,,,
10,12.778104782104492,0.0011001100110011,,,,,,,,,,,,,,,,,
11,12.787391662597656,0.0012001200120012,,,,,,,,,,,,,,,,,
12,12.80692195892334,0.0013001300130013,,,,,,,,,,,,,,,,,
13,12.781821250915527,0.0014001400140014,,,,,,,,,,,,,,,,,
14,12.786169052124023,0.0015001500150015,,,,,,,,,,,,,,,,,
15,12.787504196166992,0.0016001600160016,,,,,,,,,,,,,,,,,
16,12.79494857788086,0.0017001700170017,,,,,,,,,,,,,,,,,
17,12.79324436187744,0.0018001800180018,,,,,,,,,,,,,,,,,
18,12.76887035369873,0.0019001900190019,,,,,,,,,,,,,,,,,
19,12.793625831604004,0.002000200020002,,,,,,,,,,,,,,,,,
20,12.800894737243652,0.0021002100210021,,,,,,,,,,,,,,,,,
21,12.766874313354492,0.0022002200220022,,,,,,,,,,,,,,,,,
22,12.780961036682127,0.0023002300230023,,,,,,,,,,,,,,,,,
23,12.7749662399292,0.0024002400240024,,,,,,,,,,,,,,,,,
24,12.80100440979004,0.0025002500250025,,,,,,,,,,,,,,,,,
25,12.78616428375244,0.0026002600260026,,,,,,,,,,,,,,,,,
26,12.777653694152832,0.0027002700270027,,,,,,,,,,,,,,,,,
27,12.786078453063965,0.0028002800280028,,,,,,,,,,,,,,,,,
28,12.785581588745115,0.0029002900290029,,,,,,,,,,,,,,,,,
29,12.782934188842772,0.003000300030003,,,,,,,,,,,,,,,,,
30,12.79751205444336,0.0031003100310031,,,,,,,,,,,,,,,,,
31,12.784342765808104,0.0032003200320032,,,,,,,,,,,,,,,,,
32,12.785938262939451,0.0033003300330033,,,,,,,,,,,,,,,,,
33,12.77380657196045,0.0034003400340034,,,,,,,,,,,,,,,,,
34,12.777446746826172,0.0035003500350035,,,,,,,,,,,,,,,,,
35,12.799309730529783,0.0036003600360036,,,,,,,,,,,,,,,,,
36,12.801920890808104,0.0037003700370037,,,,,,,,,,,,,,,,,
37,12.787101745605469,0.0038003800380038,,,,,,,,,,,,,,,,,
38,12.796642303466797,0.0039003900390039,,,,,,,,,,,,,,,,,
39,12.788182258605955,0.004000400040004,,,,,,,,,,,,,,,,,
40,12.802875518798828,0.0041004100410041,,,,,,,,,,,,,,,,,
41,12.786587715148926,0.0042004200420042,,,,,,,,,,,,,,,,,
42,12.787917137145996,0.0043004300430043,,,,,,,,,,,,,,,,,
43,12.793475151062012,0.0044004400440044,,,,,,,,,,,,,,,,,
44,12.811790466308594,0.0045004500450045,,,,,,,,,,,,,,,,,
45,12.767815589904783,0.0046004600460046,,,,,,,,,,,,,,,,,
46,12.76307773590088,0.0047004700470047,,,,,,,,,,,,,,,,,
47,12.77615451812744,0.0048004800480048,,,,,,,,,,,,,,,,,
48,12.812268257141112,0.0049004900490049,,,,,,,,,,,,,,,,,
49,12.780291557312012,0.005000500050005,,,,,,,,,,,,,,,,,
50,12.804561614990234,0.0051005100510051,,,,,,,,,,,,,,,,,
51,12.790094375610352,0.0052005200520052,,,,,,,,,,,,,,,,,
52,12.792924880981444,0.0053005300530053,,,,,,,,,,,,,,,,,
53,12.773504257202148,0.0054005400540054,,,,,,,,,,,,,,,,,
54,12.7913179397583,0.0055005500550055,,,,,,,,,,,,,,,,,
55,12.787558555603027,0.0056005600560056,,,,,,,,,,,,,,,,,
56,12.808022499084473,0.0057005700570057,,,,,,,,,,,,,,,,,
57,12.7970609664917,0.0058005800580058,,,,,,,,,,,,,,,,,
58,12.780900955200195,0.0059005900590059,,,,,,,,,,,,,,,,,
59,12.77758502960205,0.006000600060006,,,,,,,,,,,,,,,,,
60,12.807971000671388,0.0061006100610061,,,,,,,,,,,,,,,,,
61,12.798319816589355,0.0062006200620062,,,,,,,,,,,,,,,,,
62,12.7757568359375,0.0063006300630063,,,,,,,,,,,,,,,,,
63,12.80771827697754,0.0064006400640064,,,,,,,,,,,,,,,,,
64,12.780919075012209,0.0065006500650065,,,,,,,,,,,,,,,,,
65,12.78904628753662,0.0066006600660066,,,,,,,,,,,,,,,,,
66,12.825668334960938,0.0067006700670067,,,,,,,,,,,,,,,,,
67,12.801261901855469,0.0068006800680068,,,,,,,,,,,,,,,,,
68,12.79989528656006,0.0069006900690069,,,,,,,,,,,,,,,,,
69,12.793001174926758,0.007000700070007,,,,,,,,,,,,,,,,,
70,12.775344848632812,0.0071007100710071,,,,,,,,,,,,,,,,,
71,12.785271644592283,0.0072007200720072,,,,,,,,,,,,,,,,,
72,12.78834629058838,0.0073007300730073,,,,,,,,,,,,,,,,,
73,12.788826942443848,0.0074007400740074,,,,,,,,,,,,,,,,,
74,12.776683807373049,0.0075007500750075,,,,,,,,,,,,,,,,,
75,12.781183242797852,0.0076007600760076,,,,,,,,,,,,,,,,,
76,12.801139831542969,0.0077007700770077,,,,,,,,,,,,,,,,,
