global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.9821568,0.7833656,,,,,,,,,,,,,,,,,
1,,,0.4898088872432709,0.7817888259887695,0.0225212905989778,0.4904516339302063,0.7769006490707397,0.0259798206530425,43793.0,0.4896826148033142,0.7764102220535278,0.0271900006686934,43793.0,20.328542232513428,337.6759579181671,20.328542232513428,317.3473620414734,0.0,0.0
100,0.036431074,0.07291762,,,,,,,,,,,,,,,,,
200,0.006267385,0.05361262,,,,,,,,,,,,,,,,,
300,0.00941121,0.04950343,,,,,,,,,,,,,,,,,
400,0.009291692,0.05345699,,,,,,,,,,,,,,,,,
500,0.009640062,0.058909982,,,,,,,,,,,,,,,,,
600,0.008104021,0.056451835,,,,,,,,,,,,,,,,,
700,0.0068246415,0.05500309,,,,,,,,,,,,,,,,,
757,,,0.9867979288101196,0.0539576932787895,0.0418147090461604,0.9841520190238952,0.0642755404114723,0.0422245986841871,43793.0,0.9831715822219848,0.0674156323075294,0.0412158496569892,43793.0,260.4910287857056,695.8967161178589,260.4910287857056,435.3561301231384,0.0296852588653564,0.0
800,0.0068087275,0.05481277,,,,,,,,,,,,,,,,,
900,0.01448354,0.05503526,,,,,,,,,,,,,,,,,
1000,0.004584117,0.05581897,,,,,,,,,,,,,,,,,
1100,0.007502826,0.054391995,,,,,,,,,,,,,,,,,
1200,0.009422393,0.056933653,,,,,,,,,,,,,,,,,
1300,0.010379995,0.055618677,,,,,,,,,,,,,,,,,
1400,0.0033611122,0.053211786,,,,,,,,,,,,,,,,,
1500,0.0039023606,0.053891778,,,,,,,,,,,,,,,,,
1512,,,0.9867380857467652,0.0539155602455139,0.0443379975278625,0.9841341972351074,0.0639228075742721,0.0426176651051686,43793.0,0.9831517338752748,0.0670146718621254,0.0434507833413168,43793.0,500.455206155777,1055.4874069690704,500.455206155777,554.9359064102173,0.0566575527191162,0.0
1600,0.009864751,0.058837995,,,,,,,,,,,,,,,,,
1700,0.0034191613,0.047379844,,,,,,,,,,,,,,,,,
1800,0.0034091552,0.0538067,,,,,,,,,,,,,,,,,
1900,0.0070015774,0.051205557,,,,,,,,,,,,,,,,,
2000,0.0053695007,0.056576405,,,,,,,,,,,,,,,,,
2100,0.0058166655,0.0532468,,,,,,,,,,,,,,,,,
2200,0.0053816987,0.055802077,,,,,,,,,,,,,,,,,
2271,,,0.9867646098136902,0.0538026019930839,0.0450696822242843,0.9841577410697936,0.0637115687131881,0.0421070430210065,43793.0,0.9831812381744384,0.0667162910103797,0.0434460724221663,43793.0,740.497878074646,1416.7388367652893,740.497878074646,676.0977721214294,0.0839920043945312,0.0
2300,0.005936301,0.053471103,,,,,,,,,,,,,,,,,
2400,0.0034561984,0.04984455,,,,,,,,,,,,,,,,,
2500,0.005904446,0.053968225,,,,,,,,,,,,,,,,,
2600,0.0029082468,0.0561705,,,,,,,,,,,,,,,,,
2700,0.003799362,0.05164757,,,,,,,,,,,,,,,,,
2800,0.002337731,0.052351978,,,,,,,,,,,,,,,,,
2900,0.0060548726,0.056267142,,,,,,,,,,,,,,,,,
3000,0.0058371085,0.056598015,,,,,,,,,,,,,,,,,
3030,,,0.9867973923683168,0.0539081245660781,0.0411764027689297,0.9841686487197876,0.0638789683580398,0.0416016518276903,43793.0,0.9831867218017578,0.0669725835323333,0.0442858610626389,43793.0,980.6624908447266,1780.0411746501925,980.6624908447266,799.1893758773804,0.1105751991271972,0.0
3100,0.0051009553,0.05474496,,,,,,,,,,,,,,,,,
3200,0.0046534073,0.052901864,,,,,,,,,,,,,,,,,
3300,0.011484664,0.04791361,,,,,,,,,,,,,,,,,
3400,0.003426862,0.04747695,,,,,,,,,,,,,,,,,
3500,0.0065053944,0.057141624,,,,,,,,,,,,,,,,,
3600,0.006324473,0.053556383,,,,,,,,,,,,,,,,,
3700,0.0041488456,0.056415614,,,,,,,,,,,,,,,,,
3792,,,0.9867863655090332,0.0540824346244335,0.0395345585657537,0.9841804504394532,0.0642365887761116,0.0421133231120106,43793.0,0.983181655406952,0.0675136893987655,0.0427699079725122,43793.0,1220.814864397049,2143.00714302063,1220.814864397049,921.9554035663604,0.1386182308197021,0.0
3800,0.0050333356,0.051953193,,,,,,,,,,,,,,,,,
3900,0.009823665,0.0488928,,,,,,,,,,,,,,,,,
4000,0.012073934,0.047722016,,,,,,,,,,,,,,,,,
4100,0.0021613974,0.05424361,,,,,,,,,,,,,,,,,
4200,0.008819923,0.049827132,,,,,,,,,,,,,,,,,
4300,0.0049071796,0.050111618,,,,,,,,,,,,,,,,,
4400,0.0041848375,0.055696484,,,,,,,,,,,,,,,,,
4500,0.006271997,0.052741833,,,,,,,,,,,,,,,,,
4552,,,0.9866780042648317,0.0542227104306221,0.0406610777566827,0.984159767627716,0.0641204267740249,0.0416168760181211,43793.0,0.9831967949867249,0.0673563480377197,0.0428943221301711,43793.0,1460.8374223709106,2507.064178943634,1460.8374223709106,1045.9431908130646,0.1650495529174804,0.0
4600,0.0027164712,0.054344352,,,,,,,,,,,,,,,,,
4700,0.005626116,0.05313426,,,,,,,,,,,,,,,,,
4800,0.003017153,0.05799352,,,,,,,,,,,,,,,,,
4900,0.0047162115,0.05600603,,,,,,,,,,,,,,,,,
5000,0.0063912678,0.05266674,,,,,,,,,,,,,,,,,
5100,0.00808884,0.051583424,,,,,,,,,,,,,,,,,
5200,0.0052097393,0.05278621,,,,,,,,,,,,,,,,,
