accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
753.841959476471,0.0,5.572203159332275,1,0,5.572203159332275,0.1778307916351318,95000000.0,759.7216057777405,0.1747633008512729,0.1724060708121958,83274637.0
1389.9196636676788,0.0261917114257812,125.76743340492249,198,0,125.76743340492249,4.488978595796927,95000000.0,1516.7226243019104,4.325408277207535,4.366170781266986,83274637.0
1995.43397974968,0.0587141513824462,245.3990387916565,389,0,245.3990387916565,24.45128052783717,95000000.0,2242.6280887126923,24.09055369758193,24.234325323324388,83274637.0
2622.115685462952,0.0815927982330322,365.5887920856476,587,0,365.5887920856476,28.948127240943663,95000000.0,2990.227193832397,28.61169971076846,29.01744454163241,83274637.0
3233.035320043564,0.103081464767456,485.59140038490295,778,0,485.59140038490295,16.83284361195518,95000000.0,3721.883050680161,16.79274318493447,17.159491850825283,83274637.0
3833.718566179276,0.1243860721588134,605.4826827049255,976,0,605.4826827049255,8.669797747476357,95000000.0,4443.204982280731,8.56165637750748,8.887972480375247,83274637.0
4443.361448287964,0.1461818218231201,725.1166298389435,1178,0,725.1166298389435,4.968386189647153,95000000.0,5173.174071550369,4.917469006546975,5.116381693363738,83274637.0
5037.04695725441,0.1747679710388183,844.7597978115082,1377,0,844.7597978115082,4.594469856355366,95000000.0,5887.249383449554,4.5840830430945445,4.755969278856265,83274637.0
5625.592245817184,0.1972317695617675,964.8061544895172,1568,0,964.8061544895172,2.7761176249331827,95000000.0,6596.554558992386,2.7649107585193344,2.8651925372053704,83274637.0
6176.098765611649,0.2203898429870605,1084.5203869342804,1758,0,1084.5203869342804,2.46501889030826,95000000.0,7267.480023145676,2.4452019745219054,2.5139000982728925,83274637.0
6721.530855178833,0.2427282333374023,1204.1732122898102,1951,0,1204.1732122898102,2.3009368413368625,95000000.0,7933.257355213165,2.2363822381242087,2.312404848160872,83274637.0
7227.26624250412,0.2654204368591308,1324.354906082153,2140,0,1324.354906082153,1.8701586144993831,95000000.0,8559.904009103775,1.8685293787939736,1.8613077021079327,83274637.0
7680.511801481247,0.2871906757354736,1444.148984670639,2320,0,1444.148984670639,1.5995389243938245,95000000.0,9133.62329173088,1.596193132453369,1.5881332690525696,83274637.0
8142.92290019989,0.3096418380737304,1563.9249939918518,2513,0,1563.9249939918518,1.1116947931046337,95000000.0,9716.486824274063,1.099451927894724,1.1043329963356388,83274637.0
8615.96241927147,0.3325643539428711,1683.5688500404358,2700,0,1683.5688500404358,0.848763572121068,95000000.0,10309.875284671783,0.8397999239065663,0.8479875288422686,83274637.0
9075.95570397377,0.3562428951263428,1803.7318909168243,2892,0,1803.7318909168243,0.5583782350839716,95000000.0,10890.72165799141,0.5532006005392492,0.5619713693518761,83274637.0
9539.13696551323,0.3803539276123047,1923.431188583374,3077,0,1923.431188583374,0.3814714400429173,95000000.0,11474.31412577629,0.3767446159038303,0.3858562835459362,83274637.0
10009.438106298448,0.4044034481048584,2043.473539590836,3261,0,2043.473539590836,0.2876666040220562,95000000.0,12065.35092496872,0.2817082083092377,0.2913343916115707,83274637.0
10474.567635059357,0.4280149936676025,2163.4961240291595,3446,0,2163.4961240291595,0.2276905311656751,95000000.0,12651.193586349487,0.2263300741120136,0.2302642800624344,83274637.0
10954.16337966919,0.4552266597747803,2283.6236748695374,3630,0,2283.6236748695374,0.1849022008632459,95000000.0,13251.621604919434,0.1837447142490401,0.1858708795406836,83274637.0
11435.894889831545,0.4841170310974121,2403.3457844257355,3813,0,2403.3457844257355,0.1632363503448486,95000000.0,13853.760798454285,0.1603037360032312,0.1632634974070912,83274637.0
11902.549662828444,0.5066561698913574,2523.379351377487,3999,0,2523.379351377487,0.1497239305807816,95000000.0,14441.144094467165,0.145809524764281,0.148897885746975,83274637.0
12368.369487524033,0.5301804542541504,2643.617054462433,4182,0,2643.617054462433,0.140620142084463,95000000.0,15027.911303281784,0.1364469280554018,0.1391117873897364,83274637.0
12839.149385213852,0.5554449558258057,2763.269182443619,4372,0,2763.269182443619,0.1361880689449511,95000000.0,15619.018313646317,0.1317181460359288,0.1343106722232943,83274637.0
13319.568940877914,0.5785725116729736,2883.098532676697,4555,0,2883.098532676697,0.1336954808912177,95000000.0,16219.943217515944,0.1321637141349729,0.1315548297739512,83274637.0
13782.616216421127,0.60205078125,3003.1098251342773,4741,0,3003.1098251342773,0.1321284586767497,95000000.0,16803.681560516357,0.1300451608413466,0.1298004152327047,83274637.0
14251.543747663498,0.6253702640533447,3123.1844725608826,4930,0,3123.1844725608826,0.1313091845926786,95000000.0,17393.393500328064,0.1272354436347185,0.1288842529261967,83274637.0
,,,4930,0,3123.1844725608826,,,,,,
