global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
925,,,,0.1320363317130121,0.1328107706999258,83274637.0,0.1353196692639802,95000000.0,2705.888890028,10191.92815065384,2705.888890028,7485.48086309433,0.5179703235626221,0.0
967,,,,0.1310406972496014,0.132748844558439,83274637.0,0.1352418822471217,95000000.0,2827.86363196373,10472.412895441055,2827.86363196373,7643.964202880859,0.5427577495574951,0.0
1000,0.15186326,0.13345362,0.0014021053,,,,,,,,,,,
1009,,,,0.1299325122656125,0.1325688008177688,83274637.0,0.1352082765625,95000000.0,2949.8498711586,10750.43152832985,2949.8498711586,7799.968947649002,0.5685193538665771,0.0
1051,,,,0.1310662977608307,0.1325120017954116,83274637.0,0.1350581500411184,95000000.0,3071.8179302215576,11019.576674699783,3071.8179302215576,7947.11832857132,0.5943822860717773,0.0
1093,,,,0.1305607578969039,0.1326167273837268,83274637.0,0.1351610918585526,95000000.0,3193.7108516693115,11299.664718866348,3193.7108516693115,8105.285352945328,0.6206493377685547,0.0
1100,0.060623795,0.13133016,0.0013962216,,,,,,,,,,,
1135,,,,0.1320269232697832,0.1325342196654047,83274637.0,0.135064645703125,95000000.0,3315.73495554924,11576.340476036072,3315.73495554924,8259.910092830658,0.645805835723877,0.0
1177,,,,0.1342991678360498,0.1322445329079553,83274637.0,0.1348971697368421,95000000.0,3437.6517074108124,11852.478079319,3437.6517074108124,8414.101568937302,0.67323899269104,0.0
1200,0.110998474,0.12523001,0.0013897335,,,,,,,,,,,
1219,,,,0.1320905509469269,0.1321546614892948,83274637.0,0.1347391104235197,95000000.0,3559.605747461319,12125.118057012558,3559.605747461319,8564.75255036354,0.7063765525817871,0.0
1261,,,,0.1310812458044515,0.1322977544710544,83274637.0,0.1348780452713815,95000000.0,3681.486501455307,12397.54184269905,3681.486501455307,8715.265159368515,0.7349848747253418,0.0
1300,0.03274763,0.13568458,0.0013826473,,,,,,,,,,,
1303,,,,0.1310416830106164,0.1323151767562174,83274637.0,0.1349212771587171,95000000.0,3803.546356916428,12674.674311637878,3803.546356916428,8870.313233613968,0.757659912109375,0.0
1345,,,,0.1336753043176243,0.1323869173261808,83274637.0,0.1348734661800986,95000000.0,3925.58479142189,12950.70953822136,3925.58479142189,9024.284070253372,0.7818303108215332,0.0
1387,,,,0.130534199002029,0.1333912760120129,83274637.0,0.1357253202097039,95000000.0,4047.63956284523,13213.325637340546,4047.63956284523,9164.81499505043,0.810391902923584,0.0
1400,0.25915894,0.13750517,0.001374969,,,,,,,,,,,
1429,,,,0.1320510246562508,0.1324615123266013,83274637.0,0.1349849579564144,95000000.0,4169.634483098984,13492.40203142166,4169.634483098984,9321.869294404984,0.8357465267181396,0.0
1471,,,,0.1353630656669349,0.1327210114266619,83274637.0,0.1352116648643092,95000000.0,4291.70756816864,13772.02037668228,4291.70756816864,9479.389169216156,0.8592791557312012,0.0
1500,0.028731838,0.12991245,0.0013667053,,,,,,,,,,,
1513,,,,0.1312667926269694,0.1323049549724583,83274637.0,0.1348705367393092,95000000.0,4413.704336643219,14048.321341991425,4413.704336643219,9633.663733959198,0.8870398998260498,0.0
1555,,,,0.1300405372847926,0.1323127608514354,83274637.0,0.1345764935649671,95000000.0,4535.673622131348,14314.025579690931,4535.673622131348,9777.37122774124,0.9126420021057128,0.0
1597,,,,0.1310314828963399,0.1322629582277367,83274637.0,0.1346564557360197,95000000.0,4657.7014336586,14592.1426653862,4657.7014336586,9933.434277534485,0.93695068359375,0.0
1600,0.03999458,0.12842453,0.0013578635,,,,,,,,,,,
1639,,,,0.1337705474792036,0.1322403187482803,83274637.0,0.1347582682154605,95000000.0,4779.726720094681,14859.604644536972,4779.726720094681,10078.844992637634,0.961061716079712,0.0
1681,,,,0.1328489642660572,0.1321147263353389,83274637.0,0.134639403957648,95000000.0,4901.653261899948,15130.890866041183,4901.653261899948,10228.178624868391,0.9852690696716307,0.0
1700,0.1307754,0.12499819,0.0013484517,,,,,,,,,,,
1723,,,,0.1292514918172884,0.1320928715980736,83274637.0,0.1344987545641447,95000000.0,5023.561282634735,15405.302453517914,5023.561282634735,10380.654036283491,1.011641263961792,0.0
1765,,,,0.1314253190169169,0.1320789963053966,83274637.0,0.1346615517475329,95000000.0,5145.57887005806,15679.645415306091,5145.57887005806,10532.951140403748,1.0380213260650637,0.0
1800,0.11756945,0.13473634,0.0013384781,,,,,,,,,,,
1807,,,,0.1299182618001721,0.1317756800064916,83274637.0,0.1343888678659539,95000000.0,5267.564585924149,15946.951622724531,5267.564585924149,10678.243297576904,1.0645382404327393,0.0
1849,,,,0.1315355559682133,0.1318855801262378,83274637.0,0.1345703573499177,95000000.0,5389.594970703125,16224.992699623108,5389.594970703125,10834.221243143082,1.0953712463378906,0.0
1891,,,,0.1311558617993533,0.1320336779789115,83274637.0,0.1345517938733552,95000000.0,5511.531075716019,16497.161564588547,5511.531075716019,10984.42434477806,1.123173475265503,0.0
1900,0.011801335,0.12671253,0.0013279512,,,,,,,,,,,
1933,,,,0.1304224120722439,0.1320195337741685,83274637.0,0.134565614216694,95000000.0,5633.513288259506,16772.105850458145,5633.513288259506,11137.361493587494,1.1463158130645752,0.0
1975,,,,0.1313037047713245,0.1321499008685449,83274637.0,0.1347490899876644,95000000.0,5755.412827730179,17047.572288274765,5755.412827730179,11290.899103403091,1.1737923622131348,0.0
2000,0.0068554124,0.12918387,0.0013168808,,,,,,,,,,,
2017,,,,0.13088269640674,0.132178876826763,83274637.0,0.134732158203125,95000000.0,5877.350426435471,17327.498826503754,5877.350426435471,11448.856665372849,1.2032451629638672,0.0
2059,,,,0.1312024137063783,0.1322516608543483,83274637.0,0.1347815493626644,95000000.0,5999.318486452103,17600.408199071884,5999.318486452103,11599.771818637848,1.2275731563568115,0.0
2100,0.056541175,0.13153887,0.0013052766,,,,,,,,,,,
2101,,,,0.1311100820348885,0.1322865079870259,83274637.0,0.1348630068873355,95000000.0,6121.504953145981,17862.971615552902,6121.504953145981,11740.11822772026,1.2562613487243652,0.0
2143,,,,0.1319438650524654,0.1324506861855189,83274637.0,0.1350394127672697,95000000.0,6243.531890869141,18142.57897853852,6243.531890869141,11897.668097496033,1.2848262786865234,0.0
2185,,,,0.1317615776598078,0.1321460057187227,83274637.0,0.1347053726254111,95000000.0,6365.486140966415,18415.609206438065,6365.486140966415,12048.71367430687,1.313328742980957,0.0
2200,0.015711123,0.13102692,0.0012931485,,,,,,,,,,,
2227,,,,0.1307658441481912,0.1319817940865243,83274637.0,0.1344436609683388,95000000.0,6487.539792537689,18682.69397735596,6487.539792537689,12193.711566209791,1.3447425365447998,0.0
2269,,,,0.1328697922235389,0.1320206655361756,83274637.0,0.1344184263980263,95000000.0,6609.55922460556,18953.140032053,6609.55922460556,12342.109450817108,1.3715624809265137,0.0
2300,0.049408916,0.12576343,0.0012805077,,,,,,,,,,,
2311,,,,0.1300664087464599,0.1317706298341381,83274637.0,0.1342188840563322,95000000.0,6731.597031593323,19226.742963790894,6731.597031593323,12493.643703460692,1.400643825531006,0.0
2353,,,,0.1289228552120661,0.1319787977064748,83274637.0,0.1344397878597862,95000000.0,6853.44645023346,19497.03224682808,6853.44645023346,12642.05064678192,1.431697130203247,0.0
2395,,,,0.1300911275119339,0.1319210604119118,83274637.0,0.134405657421875,95000000.0,6975.377443790436,19774.17923617363,6975.377443790436,12797.237674236298,1.4588212966918943,0.0
2400,0.020118678,0.13640071,0.0012673653,,,,,,,,,,,
2437,,,,0.1333464595530205,0.1326195684453925,83274637.0,0.1353521840254934,95000000.0,7097.2961621284485,20046.22321009636,7097.2961621284485,12947.328178405762,1.491682052612305,0.0
2479,,,,0.1312422359936267,0.1318975577541582,83274637.0,0.1343473601254111,95000000.0,7219.163626432419,20320.936423301697,7219.163626432419,13100.146828651428,1.5169885158538818,0.0
2500,0.02765041,0.1235285,0.0012537325,,,,,,,,,,,
2521,,,,0.1305085022658484,0.1318752756377408,83274637.0,0.1344419517372533,95000000.0,7341.158003091812,20595.965707063675,7341.158003091812,13253.155432462692,1.541435480117798,0.0
2563,,,,0.1310473405668195,0.1320768078694274,83274637.0,0.1347642020353618,95000000.0,7463.091754198074,20872.652433872223,7463.091754198074,13407.881524801254,1.5664913654327393,0.0
2600,0.066113345,0.13604978,0.0012396219,,,,,,,,,,,
2605,,,,0.1300956987711431,0.1319788344823781,83274637.0,0.134335301223273,95000000.0,7585.080370903015,21149.031582832336,7585.080370903015,13562.239416360855,1.597360134124756,0.0
2647,,,,0.1320014244191489,0.131742606572348,83274637.0,0.1341272667351973,95000000.0,7707.082808017731,21415.22341942787,7707.082808017731,13706.39658164978,1.6278178691864014,0.0
2689,,,,0.1325518094682655,0.1339471931791207,83274637.0,0.1365491506167763,95000000.0,7829.03578042984,21690.816126823425,7829.03578042984,13860.007610797882,1.654675006866455,0.0
2700,0.058461763,0.13174832,0.0012250456,,,,,,,,,,,
2731,,,,0.1312448975846827,0.132532806050576,83274637.0,0.1348822049239309,95000000.0,7951.00909280777,21966.963397979736,7951.00909280777,14014.148342370989,1.686070203781128,0.0
2773,,,,0.1321180057272596,0.1328164547523504,83274637.0,0.1351875190172697,95000000.0,8072.944826602936,22239.499273061752,8072.944826602936,14164.717203855516,1.7155170440673828,0.0
2800,0.004749578,0.13141517,0.0012100168,,,,,,,,,,,
2815,,,,0.132361779048008,0.1318996651858059,83274637.0,0.1341928560752467,95000000.0,8194.949564218521,22519.88488125801,8194.949564218521,14323.070230007172,1.7415473461151123,0.0
2857,,,,0.1317172634573477,0.1320270972793031,83274637.0,0.1343914661389802,95000000.0,8316.854659557343,22792.77604937553,8316.854659557343,14474.02607345581,1.769977331161499,0.0
2899,,,,0.1325430841940754,0.1317237075224075,83274637.0,0.1340803947060033,95000000.0,8438.895902872086,23059.775272369385,8438.895902872086,14618.954966783524,1.7972497940063477,0.0
2900,0.021499032,0.12134778,0.0011945487,,,,,,,,,,,
2941,,,,0.1324069049771664,0.131831482098139,83274637.0,0.1340975259971217,95000000.0,8560.909107208252,23337.787813663483,8560.909107208252,14774.923081636429,1.8266587257385247,0.0
2983,,,,0.129148246919584,0.132202113469022,83274637.0,0.1343101474917763,95000000.0,8682.93192434311,23615.446412801743,8682.93192434311,14930.526206731796,1.8574860095977783,0.0
3000,0.007918188,0.13374591,0.001178655,,,,,,,,,,,
3025,,,,0.1303254907376736,0.1323828883125396,83274637.0,0.1347722707853618,95000000.0,8805.120768785477,23895.71337199211,8805.120768785477,15088.574270009996,1.88558292388916,0.0
3067,,,,0.1309862935435284,0.1316008793240352,83274637.0,0.1339366240645559,95000000.0,8927.173216104507,24170.34365296364,8927.173216104507,15241.121653318403,1.9142069816589355,0.0
3100,0.11469845,0.14590217,0.0011623496,,,,,,,,,,,
3109,,,,0.131979592203063,0.1330253253892148,83274637.0,0.1353027072574013,95000000.0,9049.1266810894,24441.625435829163,9049.1266810894,15390.42148900032,1.9409027099609373,0.0
3151,,,,0.1295861826284126,0.1316802831959883,83274637.0,0.1340953407380756,95000000.0,9171.14140534401,24713.929502487183,9171.14140534401,15540.683421134949,1.9665117263793943,0.0
3193,,,,0.1310443758331942,0.1314638629153151,83274637.0,0.1337344972759046,95000000.0,9293.11812877655,24985.566502809525,9293.11812877655,15690.311742544174,1.9966325759887693,0.0
3200,0.013184237,0.12482301,0.0011456471,,,,,,,,,,,
3235,,,,0.1312734881216812,0.1320483883109252,83274637.0,0.1345479088096217,95000000.0,9415.12267279625,25266.173486948013,9415.12267279625,15848.886828660963,2.022183895111084,0.0
3277,,,,0.1286365250184101,0.131483271984647,83274637.0,0.1338702955386513,95000000.0,9537.069552898409,25544.550340890884,9537.069552898409,16005.289187192917,2.047892808914185,0.0
3300,0.068490155,0.12920645,0.0011285623,,,,,,,,,,,
3319,,,,0.1299496659505292,0.1314889975565504,83274637.0,0.1339465627261513,95000000.0,9658.926964998243,25819.979254484177,9658.926964998243,16158.829107999802,2.077688217163086,0.0
3361,,,,0.1296294062345657,0.1314082672776785,83274637.0,0.1338672290707236,95000000.0,9780.75235247612,26095.08870172501,9780.75235247612,16312.083879470823,2.105130195617676,0.0
3400,0.03725406,0.13622317,0.0011111101,,,,,,,,,,,
3403,,,,0.1308033573177625,0.131297573321445,83274637.0,0.1338713204255756,95000000.0,9902.583553791046,26368.187512874603,9902.583553791046,16463.324016809464,2.1308538913726807,0.0
3445,,,,0.1299045966036102,0.1313765634175775,83274637.0,0.1339511554276315,95000000.0,10024.454791545868,26640.68853998184,10024.454791545868,16613.916399478912,2.16628360748291,0.0
3487,,,,0.1306811388488273,0.1312575358669174,83274637.0,0.1339493334087171,95000000.0,10146.414021730425,26917.68432545662,10146.414021730425,16768.921931505203,2.1954307556152344,0.0
3500,0.031001084,0.13531455,0.0010933062,,,,,,,,,,,
3529,,,,0.1292857992808398,0.131265100474391,83274637.0,0.1339484740028783,95000000.0,10268.328478574753,27186.29146552086,10268.328478574753,16915.583265781403,2.224958896636963,0.0
3571,,,,0.1310188449075761,0.1332447914089226,83274637.0,0.1360277223581414,95000000.0,10390.207154273989,27465.00906944275,10390.207154273989,17072.395592927933,2.2497763633728027,0.0
3600,0.06840867,0.13799751,0.0010751663,,,,,,,,,,,
3613,,,,0.1309216203367185,0.1313921687960382,83274637.0,0.1339189579769736,95000000.0,10512.06860756874,27738.21483564377,10512.06860756874,17223.70437192917,2.283491373062134,0.0
3655,,,,0.1291073517604444,0.1312953538030357,83274637.0,0.1338426809416118,95000000.0,10634.014818668364,28012.44482398033,10634.014818668364,17375.958525657654,2.311235189437866,0.0
3697,,,,0.1315069644120317,0.1314006600659776,83274637.0,0.1339549590049342,95000000.0,10755.880090475082,28288.36506152153,10755.880090475082,17529.9794318676,2.343468189239502,0.0
3700,0.063949265,0.12758285,0.0010567062,,,,,,,,,,,
3739,,,,0.1297247943075948,0.1313919263166527,83274637.0,0.1338294252775493,95000000.0,10877.764224529266,28562.346247911453,10877.764224529266,17682.048493623734,2.369527101516724,0.0
3780,,,,0.1319764601593872,0.1313598778935442,83274637.0,0.1338439774054276,95000000.0,10996.770459651949,28831.79032468796,10996.770459651949,17828.788167238235,6.065832376480103,0.0
3800,0.0049806605,0.13224241,0.0010379428,,,,,,,,,,,
3822,,,,0.1299392485159373,0.1316293137875671,83274637.0,0.1344547955592105,95000000.0,11118.79977607727,29105.03262829781,11118.79977607727,17979.968750715256,6.096438407897949,0.0
3864,,,,0.13194822338439,0.1313134158728192,83274637.0,0.1339003665296052,95000000.0,11240.77516078949,29381.81948113441,11240.77516078949,18134.752627134323,6.122167587280273,0.0
3900,0.12969661,0.1356132,0.0010188923,,,,,,,,,,,
3906,,,,0.128705547618791,0.1316841265593343,83274637.0,0.1344272169613486,95000000.0,11362.751650094986,29653.408566474915,11362.751650094986,18284.32922387123,6.156216382980347,0.0
3948,,,,0.1286984295379253,0.1315223512369153,83274637.0,0.1340990269120066,95000000.0,11484.685791492462,29922.973118305206,11484.685791492462,18431.928879261017,6.185107946395874,0.0
3990,,,,0.1301422198566625,0.1312062040880241,83274637.0,0.1336806171977796,95000000.0,11606.66233754158,30196.15527677536,11606.66233754158,18583.105817079544,6.211944103240967,0.0
4000,0.044564895,0.13815778,0.0009995713,,,,,,,,,,,
4032,,,,0.1305320246156844,0.131190555941158,83274637.0,0.133693473046875,95000000.0,11728.674809932709,30462.787236213684,11728.674809932709,18727.69483160973,6.2406322956085205,0.0
4074,,,,0.129496678838846,0.1311919570725845,83274637.0,0.1338817865953947,95000000.0,11850.71621966362,30737.579234600067,11850.71621966362,18880.410654068,6.273512125015259,0.0
4100,0.07762087,0.12438837,0.0009799976,,,,,,,,,,,
4116,,,,0.1317532740814506,0.130901568799534,83274637.0,0.1334640749383223,95000000.0,11972.58167552948,31008.09588479996,11972.58167552948,19029.026466846462,6.307006359100342,0.0
4158,,,,0.1304447079229654,0.1310592298001776,83274637.0,0.1335265004111842,95000000.0,12094.447342157364,31281.277540445328,12094.447342157364,19180.311784505844,6.335864067077637,0.0
4200,,,,0.1314416986497693,0.1308898404585285,83274637.0,0.1333007772923519,95000000.0,12216.353591442108,31560.171640872955,12216.353591442108,19337.267624378204,6.365979433059692,0.0
4200,0.03619148,0.12211185,0.0009601879,,,,,,,,,,,
4242,,,,0.1285656576847317,0.1310147507054354,83274637.0,0.1334364902754934,95000000.0,12338.32138800621,31828.64827108383,12338.32138800621,19483.736005067825,6.404454231262207,0.0
4284,,,,0.1306051196143874,0.1308931962655707,83274637.0,0.1334851312294407,95000000.0,12460.241156101229,32099.99517798424,12460.241156101229,19633.13317847252,6.432555913925171,0.0
4300,0.16373453,0.13298841,0.00094016007,,,,,,,,,,,
4326,,,,0.1300918410221735,0.1308311260167216,83274637.0,0.1333208387952302,95000000.0,12582.159235954285,32377.493842601776,12582.159235954285,19788.686979055405,6.457568883895874,0.0
4368,,,,0.128718536757167,0.1309198448931132,83274637.0,0.1334559845600328,95000000.0,12704.122733831406,32647.72178220749,12704.122733831406,19936.924267292023,6.482945442199707,0.0
4400,0.045925807,0.13565417,0.0009199316,,,,,,,,,,,
4410,,,,0.1287653342521978,0.1311268567871673,83274637.0,0.1338134291324013,95000000.0,12826.205398082731,32909.98250055313,12826.205398082731,20077.07188129425,6.511563301086426,0.0
4452,,,,0.1295597281588136,0.1310554198060385,83274637.0,0.1335096986533717,95000000.0,12948.35736322403,33173.23391747475,12948.35736322403,20218.14436674118,6.536753177642822,0.0
4494,,,,0.1314272967829082,0.1312683960984179,83274637.0,0.1336981701583059,95000000.0,13070.47606563568,33451.9508497715,13070.47606563568,20374.712134361267,6.565278053283691,0.0
4500,0.100716405,0.12877579,0.0008995206,,,,,,,,,,,
4536,,,,0.1280991866270888,0.131215186614139,83274637.0,0.1337996689864309,95000000.0,13192.635531187056,33722.33424782753,13192.635531187056,20522.902564048767,6.5968992710113525,0.0
4578,,,,0.1312309537645218,0.1310696700698598,83274637.0,0.1335178307154605,95000000.0,13314.768963575363,33996.15972971916,13314.768963575363,20674.564747571945,6.624970197677612,0.0
4600,0.006675498,0.12914228,0.00087894517,,,,,,,,,,,
4620,,,,0.1284389497958264,0.130984751512824,83274637.0,0.1334462785978618,95000000.0,13436.882578134537,34270.996395111084,13436.882578134537,20827.25907468796,6.6518542766571045,0.0
4662,,,,0.1277657799399311,0.1309260966442279,83274637.0,0.1333715666632401,95000000.0,13558.888146162031,34531.9427318573,13558.888146162031,20966.16337156296,6.686440467834473,0.0
4700,0.072672166,0.13434242,0.00085822324,,,,,,,,,,,
4704,,,,0.128854959347994,0.1308756978779764,83274637.0,0.1334660069901315,95000000.0,13681.027911186218,34809.462007761,13681.027911186218,21121.51098561287,6.716507434844971,0.0
4746,,,,0.1285738338886192,0.1310903563923483,83274637.0,0.1335671655222039,95000000.0,13803.07678246498,35086.33988547325,13803.07678246498,21276.31057524681,6.74411416053772,0.0
4788,,,,0.1297012993702723,0.1308786806136498,83274637.0,0.1333656601356908,95000000.0,13925.165138244629,35362.607868433,13925.165138244629,21430.45963287353,6.772875308990479,0.0
4800,0.051125824,0.1193458,0.0008373734,,,,,,,,,,,
4830,,,,0.129887557734952,0.1309589817601816,83274637.0,0.1333932369860197,95000000.0,14047.272880077362,35637.275911808014,14047.272880077362,21582.98667383194,6.804324626922607,0.0
4872,,,,0.1299190326658247,0.1309449518820591,83274637.0,0.1334688700349506,95000000.0,14169.314471244812,35905.19888806343,14169.314471244812,21728.83551645279,6.835044860839844,0.0
4900,0.0622431,0.12578268,0.000816414,,,,,,,,,,,
4914,,,,0.1308129383426792,0.1309456628554937,83274637.0,0.133403592629523,95000000.0,14291.33506178856,36176.77322649956,14291.33506178856,21878.35759139061,6.86491584777832,0.0
4956,,,,0.1314900366812007,0.1310169964513024,83274637.0,0.1337040934210526,95000000.0,14413.413309574127,36455.50176525116,14413.413309574127,22034.97903990745,6.891921281814575,0.0
4998,,,,0.1315540266955423,0.1309020134349812,83274637.0,0.1333513196134868,95000000.0,14535.46386051178,36731.713163375854,14535.46386051178,22189.097616434097,6.932385683059692,0.0
5000,0.017418556,0.12711729,0.0007953636,,,,,,,,,,,
5040,,,,0.128096194106078,0.1306605078427402,83274637.0,0.1331247576171875,95000000.0,14657.622184753418,37000.035254478455,14657.622184753418,22335.22619533539,6.965672969818115,0.0
5082,,,,0.1290762255542308,0.1303091565792603,83274637.0,0.1328712384868421,95000000.0,14780.042956352234,37272.818197250366,14780.042956352234,22485.559021949768,6.993209838867188,0.0
5100,0.09891196,0.12588313,0.00077424094,,,,,,,,,,,
5124,,,,0.1253877787634074,0.1281204512171312,83274637.0,0.1306586193359375,95000000.0,14902.20071220398,37554.47018003464,14902.20071220398,22645.021264076237,7.023353099822998,0.0
5124,,,,,,,,,14902.20071220398,,,,,0.0
