accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
857.9994444847107,0.0,39.33240008354187,1,0,39.33240008354187,0.1616278999386436,95000000,897.656097650528,0.1579999529152702,0.1601228481246474,83274637
1541.244693517685,0.0275452136993408,188.60911893844604,6,0,188.60911893844604,0.1319601203999569,95000000,1730.7662768363953,0.1280517412515215,0.1291860630668943,83274637
2231.815666675568,0.0613617897033691,338.2442977428436,11,0,338.2442977428436,0.1301982518094514,95000000,2571.5327110290527,0.1270938984172178,0.1279500450754153,83274637
2919.6461594104767,0.0821342468261718,489.7837505340576,16,0,489.7837505340576,0.1295203976368151,95000000,3411.429805994034,0.1234852901153111,0.1271221942067363,83274637
3596.128234863281,0.1011147499084472,638.449568271637,21,0,638.449568271637,0.129210134638455,95000000,4237.1139624118805,0.1256244942770247,0.1268656307737041,83274637
4269.984676599503,0.1214878559112548,791.1533608436584,26,0,791.1533608436584,0.1300366707527963,95000000,5064.203713417053,0.1247449645525408,0.1276818010118473,83274637
4947.88792347908,0.1406116485595703,943.6144227981569,31,0,943.6144227981569,0.1283723647278635,95000000,5895.084905862808,0.1255756223354596,0.1262658840180742,83274637
5612.0972492694855,0.1621303558349609,1064.2444169521332,35,0,1064.2444169521332,0.128270497194792,95000000,6680.50354552269,0.1236594687948417,0.1259131142251406,83274637
6258.70406627655,0.1818482875823974,1212.9428117275238,40,0,1212.9428117275238,0.1279077016488326,95000000,7476.449653625488,0.1240074051932594,0.125586340888887,83274637
6871.938796520233,0.2009985446929931,1333.3868124485016,44,0,1333.3868124485016,0.1281675208191721,95000000,8210.684103012085,0.1253475816985443,0.1259629018753715,83274637
7444.951098442078,0.2280123233795166,1453.1649405956268,48,0,1453.1649405956268,0.127836273429469,95000000,8904.076260089874,0.1250038587115558,0.1254506868274396,83274637
7960.998124837875,0.2477481365203857,1603.2955737113953,53,0,1603.2955737113953,0.1277942458155581,95000000,9570.839687347412,0.1248797860317014,0.125485096126748,83274637
8420.02977180481,0.2680459022521972,1754.405677318573,58,0,1754.405677318573,0.1287661274975826,95000000,10181.571911811829,0.126311943098608,0.1261951553423937,83274637
8879.541366577148,0.2877867221832275,1877.21434378624,62,0,1877.21434378624,0.127878640085923,95000000,10764.43722486496,0.1233683890781174,0.1253241509906993,83274637
9342.49821138382,0.3135561943054199,2000.305813550949,66,0,2000.305813550949,0.1272523136166622,95000000,11351.007885456083,0.125051780100375,0.1249055588205631,83274637
9820.49100112915,0.3331117630004883,2122.363569259644,70,0,2122.363569259644,0.1273251303260401,95000000,11951.49649643898,0.1242528316214352,0.1250431894682617,83274637
10279.595422267914,0.355137825012207,2274.945688009262,75,0,2274.945688009262,0.1272655579038921,95000000,12563.808868169785,0.1243495350115817,0.1249952664259037,83274637
10737.605038642883,0.3758985996246338,2396.021234035492,79,0,2396.021234035492,0.1273061893340663,95000000,13143.477118968964,0.1262266850035755,0.1249358665634046,83274637
11201.252080202104,0.4014368057250976,2516.5836312770844,83,0,2516.5836312770844,0.1272458345275477,95000000,13728.223413705826,0.1237579131205409,0.1249162281769732,83274637
11662.660656690598,0.42130160331726074,2638.5889263153076,87,0,2638.5889263153076,0.12714438964948152,95000000,14312.193819761276,0.1224609339620644,0.12482557560477008,83274637
