global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.33644012,6.907754,,,,,,,,,,,,,,
1,,,0.0024999999441206,6.907754898071289,0.0022399998269975,6.907755374908447,50000.0,0.0021000001579523,6.9077558517456055,10000.0,73.67669415473938,113.86681079864502,73.67669415473938,40.190014362335205,0.0,0.0
1,0.3350672,6.907754,,,,,,,,,,,,,,
2,0.3284602,6.9077554,,,,,,,,,,,,,,
3,0.33723488,6.907755,,,,,,,,,,,,,,
4,0.33853567,6.907756,,,,,,,,,,,,,,
5,0.33230615,6.907756,,,,,,,,,,,,,,
6,0.33805272,6.9077535,,,,,,,,,,,,,,
7,0.33717313,6.907755,,,,,,,,,,,,,,
8,0.3457409,6.907749,,,,,,,,,,,,,,
9,0.33614787,6.9077473,,,,,,,,,,,,,,
10,0.33746287,6.9077506,,,,,,,,,,,,,,
11,0.33856446,6.907755,,,,,,,,,,,,,,
12,0.32526731,6.907747,,,,,,,,,,,,,,
13,0.3351546,6.907746,,,,,,,,,,,,,,
14,0.33604068,6.907739,,,,,,,,,,,,,,
15,0.32237723,6.9077578,,,,,,,,,,,,,,
16,0.32272917,6.9077473,,,,,,,,,,,,,,
17,0.33448094,6.907708,,,,,,,,,,,,,,
18,0.33192003,6.90772,,,,,,,,,,,,,,
19,0.34628683,6.9077005,,,,,,,,,,,,,,
20,0.3394108,6.9077206,,,,,,,,,,,,,,
21,0.32748514,6.907753,,,,,,,,,,,,,,
22,0.34495357,6.907691,,,,,,,,,,,,,,
23,0.3393138,6.9077644,,,,,,,,,,,,,,
24,0.32798457,6.9076686,,,,,,,,,,,,,,
25,0.3437369,6.9077706,,,,,,,,,,,,,,
26,0.3443478,6.9076786,,,,,,,,,,,,,,
27,0.3420662,6.9077168,,,,,,,,,,,,,,
28,0.344681,6.907637,,,,,,,,,,,,,,
29,0.3379811,6.9076624,,,,,,,,,,,,,,
30,0.34829992,6.907551,,,,,,,,,,,,,,
31,0.34736678,6.9077125,,,,,,,,,,,,,,
32,0.33309197,6.9076076,,,,,,,,,,,,,,
33,0.33597258,6.9076347,,,,,,,,,,,,,,
34,0.32949048,6.907646,,,,,,,,,,,,,,
35,0.34540856,6.9075413,,,,,,,,,,,,,,
36,0.34695947,6.907545,,,,,,,,,,,,,,
37,0.3520062,6.907486,,,,,,,,,,,,,,
38,0.35642028,6.9075785,,,,,,,,,,,,,,
39,0.34200528,6.907462,,,,,,,,,,,,,,
40,0.35023418,6.907473,,,,,,,,,,,,,,
41,0.35760975,6.907299,,,,,,,,,,,,,,
42,0.35537434,6.907484,,,,,,,,,,,,,,
43,0.36229932,6.9073415,,,,,,,,,,,,,,
44,0.34178957,6.907489,,,,,,,,,,,,,,
45,0.35368204,6.9073577,,,,,,,,,,,,,,
46,0.3725029,6.907147,,,,,,,,,,,,,,
47,0.33874512,6.907487,,,,,,,,,,,,,,
48,0.3365981,6.9073596,,,,,,,,,,,,,,
49,0.35201478,6.907295,,,,,,,,,,,,,,
50,0.36704558,6.9069967,,,,,,,,,,,,,,
51,0.3731365,6.90724,,,,,,,,,,,,,,
52,0.37305045,6.9071383,,,,,,,,,,,,,,
53,0.37341535,6.9070477,,,,,,,,,,,,,,
54,0.34517133,6.9072275,,,,,,,,,,,,,,
55,0.38591784,6.9067025,,,,,,,,,,,,,,
56,0.3443374,6.9073744,,,,,,,,,,,,,,
57,0.37400952,6.9068394,,,,,,,,,,,,,,
58,0.3585278,6.906978,,,,,,,,,,,,,,
59,0.3605502,6.9064302,,,,,,,,,,,,,,
60,0.39865324,6.9062696,,,,,,,,,,,,,,
61,0.34608468,6.9065332,,,,,,,,,,,,,,
62,0.39691225,6.9064918,,,,,,,,,,,,,,
63,0.34117502,6.9068727,,,,,,,,,,,,,,
64,0.39617667,6.9063115,,,,,,,,,,,,,,
65,0.37361604,6.9061565,,,,,,,,,,,,,,
66,0.38278773,6.9062433,,,,,,,,,,,,,,
67,0.34855536,6.9065523,,,,,,,,,,,,,,
68,0.40691105,6.9061995,,,,,,,,,,,,,,
69,0.35723716,6.9063745,,,,,,,,,,,,,,
70,0.35536465,6.9062037,,,,,,,,,,,,,,
71,0.41374773,6.905345,,,,,,,,,,,,,,
72,0.36644942,6.9061728,,,,,,,,,,,,,,
73,0.41928858,6.9052634,,,,,,,,,,,,,,
74,0.4020081,6.905678,,,,,,,,,,,,,,
75,0.44565043,6.904441,,,,,,,,,,,,,,
76,0.4339605,6.9049773,,,,,,,,,,,,,,
77,0.42614257,6.904722,,,,,,,,,,,,,,
78,0.45053056,6.904401,,,,,,,,,,,,,,
79,0.43964013,6.904895,,,,,,,,,,,,,,
80,0.45240247,6.9047728,,,,,,,,,,,,,,
81,0.38509127,6.905468,,,,,,,,,,,,,,
82,0.43919736,6.9037886,,,,,,,,,,,,,,
83,0.41119662,6.9044785,,,,,,,,,,,,,,
84,0.4515757,6.9036226,,,,,,,,,,,,,,
85,0.3865541,6.9049883,,,,,,,,,,,,,,
86,0.45882767,6.903024,,,,,,,,,,,,,,
87,0.44501415,6.9032497,,,,,,,,,,,,,,
88,0.43651077,6.9039593,,,,,,,,,,,,,,
89,0.4649256,6.9018145,,,,,,,,,,,,,,
90,0.4505121,6.902733,,,,,,,,,,,,,,
91,0.40268254,6.9041553,,,,,,,,,,,,,,
92,0.456075,6.902561,,,,,,,,,,,,,,
93,0.45547813,6.901908,,,,,,,,,,,,,,
94,0.48264495,6.9005013,,,,,,,,,,,,,,
95,0.42722076,6.90478,,,,,,,,,,,,,,
96,0.4423838,6.9014287,,,,,,,,,,,,,,
97,0.4742831,6.903552,,,,,,,,,,,,,,
98,0.46767545,6.9001565,,,,,,,,,,,,,,
99,0.45902207,6.901784,,,,,,,,,,,,,,
818,,,0.017187500372529,6.310023784637451,0.0172199998050928,6.317194938659668,50000.0,0.0125000001862645,6.385117530822754,10000.0,494.0229346752167,555.4380428791046,494.0229346752167,61.34223890304565,0.0264225006103515,0.0
1763,,,0.0476367175579071,5.681833267211914,0.0456399992108345,5.709166526794434,50000.0,0.0365000031888484,5.8626909255981445,10000.0,914.4369645118712,997.132726430893,914.4369645118712,82.5417628288269,0.0545516014099121,0.0
2707,,,0.0817968696355819,5.168882369995117,0.0703400000929832,5.24994421005249,50000.0,0.0548000037670135,5.482280731201172,10000.0,1334.40740776062,1438.438238620758,1334.40740776062,103.79576110839844,0.0835514068603515,0.0
3653,,,0.1242968738079071,4.73385763168335,0.1171599999070167,4.789120674133301,50000.0,0.0881000012159347,5.083502292633057,10000.0,1754.4001078605652,1880.185762166977,1754.4001078605652,125.46891593933104,0.1117961406707763,0.0
4597,,,0.1752148419618606,4.297726154327393,0.1638599932193756,4.380350589752197,50000.0,0.1235000044107437,4.746395587921143,10000.0,2174.7212097644806,2322.8461248874664,2174.7212097644806,147.72243523597717,0.1446425914764404,0.0
5538,,,0.23974609375,3.841053724288941,0.2188399881124496,3.974325180053711,50000.0,0.1659000068902969,4.391371250152588,10000.0,2594.6573452949524,2764.3584570884705,2594.6573452949524,169.2172372341156,0.1738216876983642,0.0
6481,,,0.2658007740974426,3.664951086044312,0.2441199868917465,3.768195629119873,50000.0,0.1883000135421753,4.238534450531006,10000.0,3014.987597465515,3206.119273424149,3014.987597465515,190.5571150779724,0.2066988945007324,0.0
7421,,,0.3017773330211639,3.421098470687866,0.278219997882843,3.542261838912964,50000.0,0.2140000164508819,4.035006523132324,10000.0,3435.152996301651,3653.399950504303,3435.152996301651,217.5908141136169,0.235877513885498,0.0
8364,,,0.3205468654632568,3.2706282138824463,0.2952199876308441,3.4257140159606934,50000.0,0.2250000089406967,3.96364426612854,10000.0,3855.453088283539,4099.955698013306,3855.453088283539,243.75879549980164,0.270794153213501,0.0
9308,,,0.3715624809265136,3.0011839866638184,0.3299999833106994,3.207825183868408,50000.0,0.2524999976158142,3.7446486949920654,10000.0,4275.480876922607,4547.556662321091,4275.480876922607,271.2454426288605,0.3040032386779785,0.0
10249,,,0.3822460770606994,2.8955743312835693,0.3528600037097931,3.0475454330444336,50000.0,0.2717000246047973,3.606213569641113,10000.0,4695.562836408615,4994.832823038101,4695.562836408615,298.35589838027954,0.3351218700408935,0.0
11187,,,0.4046484231948852,2.770506858825684,0.3732599914073944,2.926900625228882,50000.0,0.2915000021457672,3.495175838470459,10000.0,5115.5754952430725,5447.718255996704,5115.5754952430725,331.1374080181122,0.3739643096923828,0.0
12127,,,0.4280664026737213,2.624819040298462,0.3845399916172027,2.864213705062866,50000.0,0.2995000183582306,3.447793483734131,10000.0,5535.486510276794,5899.737321615219,5535.486510276794,363.15269446372986,0.4140639305114746,0.0
13064,,,0.4228710830211639,2.6979379653930664,0.3903799951076507,2.8556149005889893,50000.0,0.2968000173568725,3.4322662353515625,10000.0,5955.405380725861,6349.0240614414215,5955.405380725861,392.4324674606323,0.4497544765472412,0.0
14003,,,0.4530664086341858,2.469632863998413,0.4203999936580658,2.64896297454834,50000.0,0.3246000111103058,3.265500545501709,10000.0,6375.5059905052185,6798.844066619873,6375.5059905052185,422.06808710098267,0.4814176559448242,0.0
14936,,,0.4668359160423279,2.381304979324341,0.4238399863243103,2.605860948562622,50000.0,0.3297000229358673,3.2258236408233643,10000.0,6795.76433634758,7250.927605628967,6795.76433634758,453.8095796108246,0.5129108428955078,0.0
15874,,,0.472949206829071,2.3749547004699707,0.4340399801731109,2.5663442611694336,50000.0,0.3438000082969665,3.1556618213653564,10000.0,7215.997696638107,7703.362135410309,7215.997696638107,485.9259033203125,0.5451555252075195,0.0
16810,,,0.481249988079071,2.3336780071258545,0.4467400014400482,2.51216983795166,50000.0,0.3468000292778015,3.1338493824005127,10000.0,7636.337964773178,8156.63579750061,7636.337964773178,518.7765111923218,0.5768215656280518,0.0
17748,,,0.4904101490974426,2.263930320739746,0.4522199928760528,2.46199893951416,50000.0,0.3495000302791595,3.1005516052246094,10000.0,8056.445418596268,8613.420502901077,8056.445418596268,555.3646304607391,0.6144671440124512,0.0
18685,,,0.5160351395606995,2.1448347568511963,0.4674599766731262,2.383314371109009,50000.0,0.3568000197410583,3.046285629272461,10000.0,8476.408154010773,9068.642694473268,8476.408154010773,590.5313007831573,0.6561787128448486,0.0
19620,,,0.5161327719688416,2.1089673042297363,0.4803600013256073,2.299434185028076,50000.0,0.3745000064373016,2.9551987648010254,10000.0,8896.699033737183,9524.64456653595,8896.699033737183,626.1525073051453,0.6954116821289062,0.0
20557,,,0.5262109041213989,2.112590074539185,0.4849399924278259,2.3125369548797607,50000.0,0.3775000274181366,2.9318504333496094,10000.0,9316.984180688858,9982.847112894058,9316.984180688858,663.9849910736084,0.7288436889648438,0.0
21489,,,0.5403124690055847,2.0048718452453613,0.4906599819660187,2.252413749694824,50000.0,0.3811000287532806,2.89241099357605,10000.0,9736.88134598732,10438.87180519104,9736.88134598732,699.9973108768463,0.7926337718963623,0.0
22425,,,0.526074230670929,2.1051816940307617,0.4918399751186371,2.279563665390014,50000.0,0.3829000294208526,2.9027395248413086,10000.0,10156.967677593231,10893.26208472252,10156.967677593231,734.1888520717621,0.8540263175964355,0.0
23359,,,0.5390819907188416,1.9886324405670168,0.5045799612998962,2.1799850463867188,50000.0,0.3942000269889831,2.8290817737579346,10000.0,10577.160648822784,11346.523439407349,10577.160648822784,767.143726348877,0.916888952255249,0.0
24293,,,0.5511718392372131,1.939289093017578,0.509119987487793,2.1506474018096924,50000.0,0.3961000144481659,2.789137601852417,10000.0,10997.381132602692,11800.617678165436,10997.381132602692,800.9075119495392,0.9762744903564452,0.0
25227,,,0.5764257907867432,1.8382374048233032,0.5184400081634521,2.127187490463257,50000.0,0.4024000167846679,2.772948980331421,10000.0,11417.353723287582,12253.951602697372,11417.353723287582,834.1617147922516,1.0326199531555176,0.0
26161,,,0.5559179782867432,1.9266607761383057,0.5202000141143799,2.106667995452881,50000.0,0.4020000100135803,2.770197629928589,10000.0,11837.479849338531,12707.68216085434,11837.479849338531,867.6493330001831,1.099006175994873,0.0
27095,,,0.5650195479393005,1.8769950866699217,0.5255199670791626,2.074033737182617,50000.0,0.4110000133514404,2.740212917327881,10000.0,12257.399545669556,13159.548624515532,12257.399545669556,899.4866232872009,1.1571362018585205,0.0
28027,,,0.5795312523841858,1.8131883144378664,0.5310400128364563,2.0574355125427246,50000.0,0.4172000288963318,2.705160856246948,10000.0,12677.593727827072,13613.037187576294,12677.593727827072,932.6683139801024,1.219494342803955,0.0
28960,,,0.5688281059265137,1.874342441558838,0.533519983291626,2.060638427734375,50000.0,0.4159000217914581,2.724062204360962,10000.0,13097.843931674955,14066.9938454628,13097.843931674955,966.2626929283142,1.2808616161346436,0.0
29895,,,0.5788280963897705,1.788502216339111,0.5377199649810791,1.9897221326828003,50000.0,0.4326000213623047,2.6203060150146484,10000.0,13518.052835702896,14518.46548652649,13518.052835702896,997.4071848392488,1.3471529483795166,0.0
30829,,,0.5856640338897705,1.7570306062698364,0.5397599935531616,1.978859066963196,50000.0,0.4225000143051147,2.647625207901001,10000.0,13938.199405431747,14970.467673301697,13938.199405431747,1029.145167350769,1.4144597053527832,0.0
31759,,,0.5991405844688416,1.7682353258132937,0.5423799753189087,2.0233042240142822,50000.0,0.4289000332355499,2.666531801223755,10000.0,14358.336219787598,15424.1963865757,14358.336219787598,1062.625822305679,1.4761035442352295,0.0
32693,,,0.5950390696525574,1.7179895639419556,0.5557399988174438,1.9112787246704104,50000.0,0.4372000098228454,2.571873188018799,10000.0,14778.541763067244,15878.518816709518,14778.541763067244,1096.6234321594238,1.5447094440460205,0.0
33627,,,0.5969530940055847,1.6893901824951172,0.5482999682426453,1.9185696840286253,50000.0,0.4364000260829925,2.563594341278076,10000.0,15198.867560625076,16331.437569856644,15198.867560625076,1129.0987257957458,1.611759901046753,0.0
