accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
143.0885717868805,0.0,93.02599263191225,1,0,93.02599263191225,0.983142103926419,0.0689585137450567,0.0320768642438173,43793.0,236.51575374603271,0.9866589584479822,0.0559064698067273,0.0311903658867127,0.984117976109578,0.0654470026150699,0.0312477437892895,43793.0
206.6775860786438,0.0314011573791503,333.4166970252991,4,0,333.4166970252991,0.9831458946785844,0.0661380690919337,0.0446865402290862,43793.0,541.4869394302368,0.9867837066546076,0.0528415468539747,0.0447392607491424,0.984138273144506,0.0630377762832394,0.043247054235553,43793.0
270.89954686164856,0.0798628330230712,574.729465007782,7,0,574.729465007782,0.9831315740592932,0.0670767146098536,0.0376975213466118,43793.0,848.1082611083984,0.9867311306817612,0.0542093586939235,0.0391540100035353,0.9841232533386592,0.0639081321694201,0.0350919559743981,43793.0
337.53145241737366,0.1086349487304687,814.2734932899475,10,0,814.2734932899475,0.98315642454571,0.0668058995897142,0.0409328920966173,43793.0,1155.4134862422943,0.9867762653846228,0.053342481057883,0.0469212850730965,0.984141926610793,0.0635029462668475,0.0412830454545674,43793.0
404.6383526325226,0.137017011642456,1054.533231496811,13,0,1054.533231496811,0.9831391555636236,0.0700855254235217,0.0332091907514422,43793.0,1463.9724988937378,0.9868905898477708,0.0556618654856762,0.0327109982224476,0.9841167582874824,0.066329346437505,0.0333323346893088,43793.0
473.8122510910034,0.1661086082458496,1296.8012976646423,16,0,1296.8012976646423,0.983141682731734,0.0706284256290226,0.0336773357598958,43793.0,1776.6606101989746,0.9867835181306708,0.0566402542476344,0.031248040814451,0.984117976109578,0.0668547732435554,0.0333210096348981,43793.0
544.5313086509705,0.1964452266693115,1542.171718597412,19,0,1542.171718597412,0.9831248349443328,0.0671738526340883,0.0383898710547254,43793.0,2094.0707762241364,0.9866425500342588,0.054518564399372,0.0388885152384301,0.9840980850153486,0.0640875452725364,0.0383339163722756,43793.0
616.3496551513672,0.2260975837707519,1784.8704705238342,22,0,1784.8704705238342,0.9831206229974824,0.0668846366711467,0.0372962753793704,43793.0,2409.9485421180725,0.98660472474174,0.0545064147751373,0.0416898773558101,0.9841074216514156,0.0638055306578593,0.0367821960679119,43793.0
688.5887792110443,0.2575480937957763,2026.282364845276,25,0,2026.282364845276,0.9830047944590996,0.0679358398874736,0.0360990877406976,43793.0,2725.0061931610107,0.986793271828711,0.0554988744713164,0.0388989997761229,0.9839970057814076,0.0650384169591469,0.0367857882232674,43793.0
758.7549681663513,0.288149356842041,2268.593052148819,28,0,2268.593052148819,0.9829433000350856,0.0675391074000115,0.0405340351550975,43793.0,3038.9474968910217,0.9868093184988448,0.053709925925328,0.0414570914847282,0.983966966169714,0.064298938891311,0.0413862461038219,43793.0
