global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.9257526,11.4313965,,,,,,,,,,,,,,,,,
1,,,0.000674347335007,11.40180778503418,1.7024566311965703e-11,0.0004835649742744,11.386792182922363,2.1276017422142527e-10,3000.0,0.0007088489946909,11.40374755859375,8.026745194892753e-11,3003.0,38.37756705284119,925.9850671291352,38.37756705284119,887.607458114624,0.0,0.0
100,0.7834289,8.478371,,,,,,,,,,,,,,,,,
200,1.3017577,7.8624406,,,,,,,,,,,,,,,,,
300,0.8102772,7.498022,,,,,,,,,,,,,,,,,
400,0.5283122,7.061179,,,,,,,,,,,,,,,,,
500,0.7740546,6.7171965,,,,,,,,,,,,,,,,,
600,0.6097556,6.420522,,,,,,,,,,,,,,,,,
700,0.46051466,6.0550394,,,,,,,,,,,,,,,,,
800,0.7456665,5.8961334,,,,,,,,,,,,,,,,,
900,0.6270477,5.6643085,,,,,,,,,,,,,,,,,
1000,0.570648,5.4522414,,,,,,,,,,,,,,,,,
1100,0.56182206,5.244241,,,,,,,,,,,,,,,,,
1200,0.62338084,5.08152,,,,,,,,,,,,,,,,,
1300,0.6695664,5.0166464,,,,,,,,,,,,,,,,,
1400,0.5538061,4.847768,,,,,,,,,,,,,,,,,
1500,0.61982054,4.602089,,,,,,,,,,,,,,,,,
1600,0.47966483,4.4934826,,,,,,,,,,,,,,,,,
1700,0.5051246,4.3977604,,,,,,,,,,,,,,,,,
1800,0.5024752,4.313642,,,,,,,,,,,,,,,,,
1900,0.52548206,4.171858,,,,,,,,,,,,,,,,,
2000,0.49966565,4.1667647,,,,,,,,,,,,,,,,,
2100,0.5444394,4.1230264,,,,,,,,,,,,,,,,,
2200,0.49042654,4.106197,,,,,,,,,,,,,,,,,
2300,,,0.4954251945018768,3.1023149490356445,18.66817353452108,0.4913020133972168,3.1201984882354736,14.723610618957393,3000.0,0.4858404695987701,3.2211530208587646,13.200749122467675,3003.0,878.510087966919,2242.966449022293,878.510087966919,1364.3453090190887,0.0300788879394531,0.0
2300,0.49567348,4.0995617,,,,,,,,,,,,,,,,,
2400,0.45670727,3.8956046,,,,,,,,,,,,,,,,,
2500,0.5247498,4.097545,,,,,,,,,,,,,,,,,
2600,0.4445121,3.887454,,,,,,,,,,,,,,,,,
2700,0.48973194,3.9059358,,,,,,,,,,,,,,,,,
2800,0.47514075,3.8773587,,,,,,,,,,,,,,,,,
2900,0.3867191,3.8461242,,,,,,,,,,,,,,,,,
3000,0.4211166,3.7851708,,,,,,,,,,,,,,,,,
3100,0.37088263,3.7903693,,,,,,,,,,,,,,,,,
3200,0.37883636,3.6689496,,,,,,,,,,,,,,,,,
3300,0.45601508,3.7399478,,,,,,,,,,,,,,,,,
3400,0.36000952,3.7378864,,,,,,,,,,,,,,,,,
3500,0.3737801,3.7049677,,,,,,,,,,,,,,,,,
3600,0.38200524,3.6333277,,,,,,,,,,,,,,,,,
3700,0.3175348,3.6168387,,,,,,,,,,,,,,,,,
3800,0.3313806,3.6683767,,,,,,,,,,,,,,,,,
3900,0.43499506,3.6353862,,,,,,,,,,,,,,,,,
4000,0.2923577,3.6764314,,,,,,,,,,,,,,,,,
4100,0.38246733,3.6552355,,,,,,,,,,,,,,,,,
4200,0.285734,3.6492321,,,,,,,,,,,,,,,,,
4300,0.42642283,3.591476,,,,,,,,,,,,,,,,,
4400,0.29781282,3.5821433,,,,,,,,,,,,,,,,,
4500,0.29086828,3.4978364,,,,,,,,,,,,,,,,,
4598,,,0.5594124794006348,2.5225679874420166,25.376408168570425,0.567172110080719,2.448716402053833,21.80153587880236,3000.0,0.56607985496521,2.451077699661255,20.032519560988103,3003.0,1718.5642728805542,3593.623038291931,1718.5642728805542,1874.840033531189,0.0564045906066894,0.0
