global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.9689198,1.058351,,,,,,,,,,,,,,
1,,,0.2250813586371285,1.0600953783307756,0.2206465378194024,1.063453000250598,3554.0,0.2431035216245462,1.0604522457937726,3581.0,58.40583086013794,263.23774003982544,58.40583086013794,204.8314843177796,0.0,0.0
100,0.0862827,0.262852,,,,,,,,,,,,,,
200,0.108798906,0.36706296,,,,,,,,,,,,,,
300,0.09951661,0.30389205,,,,,,,,,,,,,,
335,,,0.7080440521240234,0.2997204576219831,0.6884189277266812,0.3207544123918472,3554.0,0.7068743073251187,0.3221034668105103,3581.0,138.56318187713623,347.9571051597595,138.56318187713623,209.3554875850677,0.0259122848510742,0.0
400,0.12893699,0.36071452,,,,,,,,,,,,,,
500,0.0950244,0.29351467,,,,,,,,,,,,,,
572,,,0.7149620056152344,0.2906192030225481,0.6965021531636888,0.3104377536204804,3554.0,0.7144258952413781,0.3117923603414723,3581.0,218.69247317314148,432.2051734924317,218.69247317314148,213.4307086467743,0.0610136985778808,0.0
600,0.06246342,0.30914277,,,,,,,,,,,,,,
700,0.08177702,0.2782591,,,,,,,,,,,,,,
800,0.1265065,0.314622,,,,,,,,,,,,,,
812,,,0.7207389559064593,0.2857579163142613,0.7010199912290729,0.3061269610935741,3554.0,0.7188641959080914,0.3075343187678895,3581.0,299.00616240501404,516.6435487270355,299.00616240501404,217.51434516906733,0.0939283370971679,0.0
900,0.2568562,0.29695004,,,,,,,,,,,,,,
1000,0.11469817,0.21971533,,,,,,,,,,,,,,
1084,,,0.7246347836085728,0.2815627370561872,0.7056662195105866,0.3014842018895962,3554.0,0.723172074621265,0.303108255811924,3581.0,378.96914744377136,600.7352998256683,378.96914744377136,221.59107756614685,0.1362769603729248,0.0
1100,0.08861086,0.2751599,,,,,,,,,,,,,,
1200,0.13956997,0.2840503,,,,,,,,,,,,,,
1300,0.3413879,0.20117518,,,,,,,,,,,,,,
1400,0.1591152,0.2371421,,,,,,,,,,,,,,
1432,,,0.7274384498596191,0.2786870343344552,0.7085329140581036,0.298362581664146,3554.0,0.7257803091620707,0.3001215385345399,3581.0,458.9364490509033,684.8146963119507,458.9364490509033,225.66429948806763,0.1625823974609375,0.0
1500,0.34424135,0.30215362,,,,,,,,,,,,,,
1600,0.3589503,0.22448878,,,,,,,,,,,,,,
1700,0.1388975,0.3477031,,,,,,,,,,,,,,
1780,,,0.7278136525835309,0.2779478515897478,0.7086510000835327,0.2976998848128869,3554.0,0.7259964291791748,0.2993648798563599,3581.0,539.1147208213806,769.1058852672577,539.1147208213806,229.74073362350464,0.1863629817962646,0.0
1800,0.17051826,0.25722727,,,,,,,,,,,,,,
1900,0.10638441,0.23663534,,,,,,,,,,,,,,
2000,0.11658731,0.35601246,,,,,,,,,,,,,,
2100,0.15435053,0.2744313,,,,,,,,,,,,,,
2124,,,0.7352286066327777,0.2742879731314523,0.7163339420591235,0.2942929071996342,3554.0,0.7332817190554315,0.2960462104139032,3581.0,619.2916612625122,853.4009203910828,619.2916612625122,233.8219377994537,0.2107167243957519,0.0
2200,0.15565531,0.28591713,,,,,,,,,,,,,,
2300,0.1434566,0.26477438,,,,,,,,,,,,,,
2400,0.22081049,0.24019796,,,,,,,,,,,,,,
2473,,,0.7327017784118652,0.2737596716199602,0.713293999718627,0.2936895624868106,3554.0,0.7305022929174811,0.2953959073277367,3581.0,699.4085896015167,937.6344573497772,699.4085896015167,237.89897274971008,0.237623929977417,0.0
2500,0.17830732,0.23769334,,,,,,,,,,,,,,
2600,0.41981974,0.2760135,,,,,,,,,,,,,,
2700,0.14499226,0.2461931,,,,,,,,,,,,,,
2800,0.5450692,0.23987259,,,,,,,,,,,,,,
2822,,,0.7364080974033901,0.2722718375069754,0.7166657369996835,0.2925671613410945,3554.0,0.7339643037908405,0.2941528081694184,3581.0,779.3965611457825,1021.7374629974364,779.3965611457825,241.9765329360962,0.2623398303985595,0.0
2900,0.14196321,0.30807653,,,,,,,,,,,,,,
3000,0.13018884,0.29964468,,,,,,,,,,,,,,
3100,0.25707093,0.24839717,,,,,,,,,,,,,,
3168,,,0.7362369809831891,0.2720465149198259,0.7168409769361986,0.2919499403181275,3554.0,0.7340817721786861,0.2935516945445581,3581.0,859.4689087867737,1105.9266448020935,859.4689087867737,246.05498695373527,0.2881338596343994,0.0
3200,0.31100813,0.19356848,,,,,,,,,,,,,,
3300,0.16859074,0.23377222,,,,,,,,,,,,,,
