accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
838.2084267139435,0.0,81.42904734611511,1,0,81.42904734611511,0.0007088489919237,4.5699668374994405e-09,13.118480913369355,3003.0,920.280170917511,0.0005676593135863,2.2610447891846957e-10,13.096137362200702,0.0004835649898947,2.764362017126105e-09,13.074118733803672,3000.0
1288.4242932796478,0.0319440364837646,920.1700053215028,2143,0,920.1700053215028,0.524373946894428,17.071145609589777,2.93840113154378,3003.0,2211.234701156616,0.5304323877719637,22.67391249834175,2.867399792297806,0.5282513546019268,18.799171398438503,2.881447339462623,3000.0
1690.39790558815,0.0735793113708496,1759.158225774765,4285,0,1759.158225774765,0.6078322003369938,22.94924992502992,2.20449276625414,3003.0,3454.1293914318085,0.5918740849194729,28.214839457349484,2.3243958681254577,0.6040346678900448,24.30161757483767,2.230629308688051,3000.0
2081.689703702926,0.1030385494232177,2597.9548473358154,6427,0,2597.9548473358154,0.6382546046133287,25.05743967604221,1.952133991342746,3003.0,4686.099320173264,0.6153837402443741,29.74476403847441,2.1177620295683632,0.6310895091195398,26.07163667994737,2.003351051133898,3000.0
2470.048076152801,0.1325495243072509,3436.793971300125,8569,0,3436.793971300125,0.6530242286909534,26.202734889989543,1.825354606065888,3003.0,5915.129506826401,0.6305861602950271,31.01780574007242,1.991427670533935,0.6461668175224113,27.21462190152813,1.884897970886908,3000.0
2867.7096741199493,0.161100149154663,4275.788497686386,10711,0,4275.788497686386,0.6644936377897857,27.1787648415938,1.743908147405729,3003.0,7153.626232147217,0.635488244892331,31.0382626407476,1.943943656206192,0.6548709873405165,27.84780704752257,1.8129963515641467,3000.0
3255.510772228241,0.1900465488433838,5114.470207929611,12852,0,5114.470207929611,0.6712218929754227,27.763123375558592,1.6883466605659172,3003.0,8381.903334617615,0.6408517657300604,31.77404772513904,1.90121479851319,0.661417713357553,28.508651194563026,1.7636056899480477,3000.0
3653.845069885254,0.2192168235778808,5953.230886936188,14993,0,5953.230886936188,0.6763813839986056,28.160662296590484,1.6500223331009238,3003.0,9620.786072731018,0.6506848531313293,32.08782291582971,1.8306451036147888,0.6662657623588052,28.625794232139263,1.727601796629924,3000.0
4039.900197982788,0.2488589286804199,6792.237006902695,17135,0,6792.237006902695,0.6804601708209865,28.39175237566124,1.6218726395909593,3003.0,10847.634112596512,0.6526602280687651,32.50789405699359,1.8258686078158912,0.6693779370373585,28.78109319903305,1.7048930344943023,3000.0
4435.280586242676,0.2766280174255371,7631.092224597931,19276,0,7631.092224597931,0.683411771541456,28.57515756828976,1.6002618238335948,3003.0,12083.665089130402,0.6542121115319673,32.40182835422511,1.8101549665153105,0.6713493943038524,29.02517785899835,1.6841231819816245,3000.0
4837.32763171196,0.3044991493225097,8469.859445810318,21417,0,8469.859445810318,0.6866538841438615,28.98110062840347,1.584574726918831,3003.0,13326.2823677063,0.6631097210404066,32.30781105390365,1.7531614366534047,0.6733952461841762,29.0999316820864,1.6722857202638528,3000.0
5235.489074468613,0.3326563835144043,9308.82329082489,23559,0,9308.82329082489,0.6887107082679682,29.187614760077057,1.5706250726279705,3003.0,14565.17506313324,0.6602482058783197,32.67268628117301,1.7762017115578004,0.6754534971668051,29.34658747730005,1.6588855841837051,3000.0
5617.232288122177,0.360851526260376,10147.729535102844,25700,0,10147.729535102844,0.6911974899773401,29.156606967647065,1.557422397013538,3003.0,15787.608110904694,0.6593222654915625,32.56736094033561,1.7770757184987815,0.6775861427632639,29.632982710057448,1.6471201922480811,3000.0
,,,25700,0,10147.729535102844,,,,,,,,,,,,
