global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
50723,,,,0.3822851479053497,2.849569320678711,0.3570799827575683,2.98787808418274,50000.0,0.2735000252723694,3.56376576423645,10000.0,22732.12171435356,24527.380645036697,22732.12171435356,1790.4757204055786,2.056949615478516,0.0
51658,,,,0.4024804532527923,2.815871477127075,0.3567399978637695,3.05426025390625,50000.0,0.2735000252723694,3.605937242507935,10000.0,23152.284914255142,24982.512706041336,23152.284914255142,1825.3626506328585,2.089946746826172,0.0
52593,,,,0.3832812309265136,2.853090047836304,0.3538199961185455,3.0048599243164062,50000.0,0.2741000056266784,3.5599844455718994,10000.0,23572.599608898163,25438.36533021927,23572.599608898163,1860.8192052841189,2.122746706008911,0.0
53529,,,,0.3909765481948852,2.8215248584747314,0.3591800034046173,2.9789068698883057,50000.0,0.2761000096797943,3.564211845397949,10000.0,23992.71834492684,25894.41347527504,23992.71834492684,1896.665294885636,2.157249689102173,0.0
54463,,,,0.3969335854053497,2.7945032119750977,0.3628000020980835,2.980877637863159,50000.0,0.2859000265598297,3.5369763374328613,10000.0,24412.68873858452,26346.96035528183,24412.68873858452,1929.1604554653168,2.190234899520874,0.0
55397,,,,0.3855077922344208,2.884905338287353,0.3609399795532226,3.006951093673706,50000.0,0.2823000252246856,3.553786516189575,10000.0,24832.781781435013,26799.76084637642,24832.781781435013,1961.78145480156,2.228166341781616,0.0
56334,,,,0.3941796720027923,2.802529573440552,0.3675799965858459,2.939264297485352,50000.0,0.2845000028610229,3.50781512260437,10000.0,25253.099997520447,27254.06196975708,25253.099997520447,1995.679684638977,2.2637875080108643,0.0
57271,,,,0.405078113079071,2.768996238708496,0.3754200041294098,2.928830146789551,50000.0,0.2920000255107879,3.492762565612793,10000.0,25673.39478588104,27708.76501107216,25673.39478588104,2030.006231307984,2.297004461288452,0.0
58205,,,,0.4169335961341858,2.746934175491333,0.3653799891471863,2.97817611694336,50000.0,0.2788000106811523,3.540363550186157,10000.0,26093.737588644028,28163.651494026184,26093.737588644028,2064.463377714157,2.33527946472168,0.0
59140,,,,0.4025976359844208,2.8111345767974854,0.3763999938964844,2.947056531906128,50000.0,0.2912000119686126,3.509696245193481,10000.0,26513.8850941658,28619.16102957725,26513.8850941658,2099.7457451820374,2.366395950317383,0.0
60074,,,,0.4126562476158142,2.725644588470459,0.382999986410141,2.8772389888763428,50000.0,0.291700005531311,3.444231510162353,10000.0,26933.84964609146,29072.23762536049,26933.84964609146,2132.7748358249664,2.401242971420288,0.0
61009,,,,0.4165624976158142,2.7120697498321533,0.3725799918174743,2.928329944610596,50000.0,0.2913000285625458,3.4781079292297363,10000.0,27354.1157143116,29527.791081428528,27354.1157143116,2167.976589679718,2.438218593597412,0.0
61945,,,,0.4141796827316284,2.7264320850372314,0.3810199797153473,2.88271713256836,50000.0,0.2977000176906585,3.448763847351074,10000.0,27774.22779154777,29981.43801856041,27774.22779154777,2201.4315004348755,2.470210313796997,0.0
62879,,,,0.4175390601158142,2.667330980300904,0.3920199871063232,2.816648483276367,50000.0,0.3007000088691711,3.390098571777344,10000.0,28194.478578567505,30434.86529636383,28194.478578567505,2234.5195536613464,2.5091311931610107,0.0
63814,,,,0.4176562428474426,2.701188087463379,0.3894599974155426,2.8708317279815674,50000.0,0.2932000160217285,3.458634614944458,10000.0,28614.626450538635,30888.663193702698,28614.626450538635,2268.083080768585,2.545963764190674,0.0
64750,,,,0.4127734303474426,2.75779676437378,0.3810399770736694,2.9179818630218506,50000.0,0.2897000014781952,3.488537549972534,10000.0,29034.593165397644,31342.02927708625,29034.593165397644,2301.397508382797,2.5819647312164307,0.0
65686,,,,0.4274023473262787,2.646188974380493,0.3974199891090393,2.787189245223999,50000.0,0.3029000163078308,3.3781540393829346,10000.0,29454.73590993881,31796.910470724102,29454.73590993881,2336.052463054657,2.6167070865631104,0.0
66625,,,,0.4284765422344208,2.618558883666992,0.397599995136261,2.788459062576294,50000.0,0.3056000173091888,3.36042594909668,10000.0,29874.886591672897,32250.070415258408,29874.886591672897,2368.9742341041565,2.655485153198242,0.0
67563,,,,0.4516796767711639,2.510741233825684,0.4032599925994873,2.7412984371185303,50000.0,0.3105000257492065,3.351386070251465,10000.0,30294.9409673214,32705.62711262703,30294.9409673214,2404.3914556503296,2.691518068313598,0.0
68500,,,,0.4320507645606994,2.5965490341186523,0.4042799770832062,2.744558572769165,50000.0,0.3093000054359436,3.330360412597656,10000.0,30715.225409269333,33156.64083337784,30715.225409269333,2435.03591632843,2.728013038635254,0.0
69435,,,,0.442187488079071,2.566778898239136,0.4080599844455719,2.738209247589112,50000.0,0.3153000175952911,3.317209482192993,10000.0,31135.51412177086,33608.47450733185,31135.51412177086,2466.4918208122253,2.767883539199829,0.0
70371,,,,0.4434765577316284,2.53583025932312,0.4073399901390075,2.716799020767212,50000.0,0.3109000027179718,3.311037540435791,10000.0,31555.720521450043,34063.48691010475,31555.720521450043,2501.210415124893,2.8059422969818115,0.0
71309,,,,0.4462890625,2.530458688735962,0.4122999906539917,2.696918487548828,50000.0,0.3168000280857086,3.2822391986846924,10000.0,31975.90571212769,34518.29961967468,31975.90571212769,2535.7561042308807,2.838148593902588,0.0
72246,,,,0.445605456829071,2.5460095405578613,0.4109599888324737,2.7133259773254395,50000.0,0.3175000250339508,3.292562246322632,10000.0,32395.85187244416,34973.52641630173,32395.85187244416,2570.9477982521057,2.878352403640747,0.0
73185,,,,0.4509179592132568,2.4933416843414307,0.4183799922466278,2.6617000102996826,50000.0,0.3220000267028808,3.247524738311768,10000.0,32816.131848573685,35426.99093770981,32816.131848573685,2604.0491099357605,2.912558555603028,0.0
74123,,,,0.4753515422344208,2.3886942863464355,0.4223999977111816,2.634479522705078,50000.0,0.3275000154972076,3.233813762664795,10000.0,33236.11036992073,35882.229679346085,33236.11036992073,2639.2270200252533,2.9450039863586426,0.0
75055,,,,0.4529101550579071,2.5010364055633545,0.4252799749374389,2.648101091384888,50000.0,0.3250000178813934,3.249234199523926,10000.0,33656.443053245544,36334.76767039299,33656.443053245544,2671.3469750881195,2.9805617332458496,0.0
75992,,,,0.4591796696186065,2.4677834510803223,0.4268999993801117,2.6418709754943848,50000.0,0.3204000294208526,3.253506660461426,10000.0,34076.71183347702,36791.00351142883,34076.71183347702,2707.215250968933,3.030700206756592,0.0
76927,,,,0.4534570276737213,2.529275417327881,0.4139799773693084,2.724785804748535,50000.0,0.3194000124931335,3.3090388774871826,10000.0,34496.82916235924,37243.48451781273,34496.82916235924,2739.4968841075897,3.063882350921631,0.0
77861,,,,0.4552148282527923,2.5277018547058105,0.4248199760913849,2.681438446044922,50000.0,0.3306000232696533,3.2536330223083496,10000.0,34917.14886903763,37699.0601284504,34917.14886903763,2774.666587114334,3.1015994548797607,0.0
78799,,,,0.4613085687160492,2.4484126567840576,0.4318400025367737,2.603210926055908,50000.0,0.33160001039505,3.2012672424316406,10000.0,35337.07917690277,38153.88427329064,35337.07917690277,2809.476685523987,3.135487794876098,0.0
79734,,,,0.4691406190395355,2.4068944454193115,0.4339599907398224,2.587728500366211,50000.0,0.3353000283241272,3.197169780731201,10000.0,35757.286987781525,38607.506576776505,35757.286987781525,2842.8077285289764,3.170445680618286,0.0
80668,,,,0.4913281202316284,2.307068109512329,0.4426999986171722,2.538350820541382,50000.0,0.3419000208377838,3.141676664352417,10000.0,36177.30633616448,39061.23774647713,36177.30633616448,2876.430151700973,3.2112858295440674,0.0
81601,,,,0.4848046898841858,2.3066534996032715,0.4503600001335144,2.4789798259735107,50000.0,0.3495000302791595,3.092740297317505,10000.0,36597.47427201271,39516.4461979866,36597.47427201271,2911.3818638324738,3.2515580654144287,0.0
82538,,,,0.4827929437160492,2.355334520339966,0.4447999894618988,2.544625997543335,50000.0,0.3469000160694122,3.1405177116394043,10000.0,37017.86665606499,39971.059770822525,37017.86665606499,2945.5116612911224,3.2945518493652344,0.0
83474,,,,0.4996484220027923,2.264677286148072,0.4521400034427643,2.489734411239624,50000.0,0.3451000154018402,3.112855672836304,10000.0,37437.889969587326,40427.04348993301,37437.889969587326,2981.38738155365,3.330638647079468,0.0
