global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,126.920784,10.741609,,,,,,,,,,,,,,
1,,,0.0006576849264092,570.1126098632812,0.0007999999797903,582.983154296875,50000.0,0.0010999999940395,574.1860961914062,10000.0,58.13065552711487,95.50767660140993,58.13065552711487,37.37692284584045,0.0,0.0
100,10.823258,7.329931,,,,,,,,,,,,,,
200,5.009514,6.9626904,,,,,,,,,,,,,,
300,2.599262,6.9863153,,,,,,,,,,,,,,
400,2.0492918,6.6700916,,,,,,,,,,,,,,
500,3.2615898,6.5092487,,,,,,,,,,,,,,
600,8.799287,6.3719463,,,,,,,,,,,,,,
700,1.5587738,6.3200026,,,,,,,,,,,,,,
800,2.9494302,6.2540464,,,,,,,,,,,,,,
900,1.5347873,6.1462827,,,,,,,,,,,,,,
1000,1.7709492,6.022235,,,,,,,,,,,,,,
1100,2.2261512,5.8822174,,,,,,,,,,,,,,
1200,2.6945105,5.7188005,,,,,,,,,,,,,,
1300,3.8704104,5.5781984,,,,,,,,,,,,,,
1400,1.7886747,5.4538183,,,,,,,,,,,,,,
1488,,,0.0806760191917419,5.117087841033936,0.0741799995303154,5.196149826049805,50000.0,0.0576000027358531,5.472616672515869,10000.0,568.187924861908,623.6763815879822,568.187924861908,55.40148568153381,0.0303709506988525,0.0
1500,5.4700003,5.3575172,,,,,,,,,,,,,,
1600,4.6991434,5.116846,,,,,,,,,,,,,,
1700,6.50319,5.075679,,,,,,,,,,,,,,
1800,7.961034,4.944741,,,,,,,,,,,,,,
1900,9.675115,4.795251,,,,,,,,,,,,,,
2000,9.400426,4.735641,,,,,,,,,,,,,,
2100,6.2324753,4.632224,,,,,,,,,,,,,,
2200,6.231662,4.4262304,,,,,,,,,,,,,,
2300,13.988586,4.3543363,,,,,,,,,,,,,,
2400,7.1289554,4.362728,,,,,,,,,,,,,,
2500,5.606396,4.1695333,,,,,,,,,,,,,,
2600,3.7370434,4.1969,,,,,,,,,,,,,,
2700,13.138654,4.0352254,,,,,,,,,,,,,,
2800,8.116161,4.001489,,,,,,,,,,,,,,
2900,11.544554,3.9342384,,,,,,,,,,,,,,
2976,,,0.2232740670442581,3.89856481552124,0.2077799886465072,4.034920692443848,50000.0,0.150500014424324,4.643533706665039,10000.0,1078.3968377113342,1152.144080400467,1078.3968377113342,73.57399153709412,0.0607266426086425,0.0
3000,9.768422,3.977745,,,,,,,,,,,,,,
3100,6.8451934,3.7182825,,,,,,,,,,,,,,
3200,5.176077,3.7029488,,,,,,,,,,,,,,
3300,7.1790547,3.7456741,,,,,,,,,,,,,,
3400,6.7755065,3.5613575,,,,,,,,,,,,,,
3500,5.7182655,3.671715,,,,,,,,,,,,,,
3600,9.175104,3.6467028,,,,,,,,,,,,,,
3700,4.662782,3.5194957,,,,,,,,,,,,,,
3800,16.913763,3.5533075,,,,,,,,,,,,,,
3900,4.969046,3.4846702,,,,,,,,,,,,,,
4000,9.383924,3.4567227,,,,,,,,,,,,,,
4100,5.1042314,3.442557,,,,,,,,,,,,,,
4200,8.811426,3.4290218,,,,,,,,,,,,,,
4300,4.8525157,3.4343634,,,,,,,,,,,,,,
4400,7.996986,3.2130747,,,,,,,,,,,,,,
4468,,,0.3521404564380646,3.0415546894073486,0.3285599946975708,3.173583030700684,50000.0,0.2567000091075897,3.789464712142944,10000.0,1588.642530918121,1680.468798160553,1588.642530918121,91.56640696525574,0.0911939144134521,0.0
4500,7.9373107,3.2868931,,,,,,,,,,,,,,
4600,6.0294156,3.2926016,,,,,,,,,,,,,,
4700,4.563211,3.325933,,,,,,,,,,,,,,
4800,5.7205954,3.276901,,,,,,,,,,,,,,
4900,22.91358,3.279691,,,,,,,,,,,,,,
5000,5.4775267,3.2938194,,,,,,,,,,,,,,
5100,5.500793,3.256255,,,,,,,,,,,,,,
5200,6.1840014,3.137694,,,,,,,,,,,,,,
5300,5.1081424,3.1306612,,,,,,,,,,,,,,
5400,5.142987,3.164195,,,,,,,,,,,,,,
5500,6.181763,3.0620492,,,,,,,,,,,,,,
5600,5.518924,3.148743,,,,,,,,,,,,,,
5700,5.01624,3.2074258,,,,,,,,,,,,,,
5800,4.6570764,3.0191994,,,,,,,,,,,,,,
5900,6.114749,2.99878,,,,,,,,,,,,,,
5964,,,0.3642976582050323,2.917046308517456,0.345219999551773,3.031463623046875,50000.0,0.2581000030040741,3.6977884769439697,10000.0,2098.736479282379,2208.58787727356,2098.736479282379,109.50747632980348,0.1194550991058349,0.0
6000,4.9278326,3.0768368,,,,,,,,,,,,,,
6100,5.2242103,3.008501,,,,,,,,,,,,,,
6200,4.2736063,3.1651094,,,,,,,,,,,,,,
6300,5.483385,3.0240695,,,,,,,,,,,,,,
6400,5.559014,3.043468,,,,,,,,,,,,,,
6500,4.125325,2.9309502,,,,,,,,,,,,,,
6600,6.4389462,3.0102894,,,,,,,,,,,,,,
6700,5.7782564,2.8800454,,,,,,,,,,,,,,
6800,7.501514,2.9906087,,,,,,,,,,,,,,
6900,8.225587,3.0262837,,,,,,,,,,,,,,
7000,6.3123183,2.890819,,,,,,,,,,,,,,
7100,6.3915734,2.9559736,,,,,,,,,,,,,,
7200,5.8209167,2.970153,,,,,,,,,,,,,,
7300,5.080208,2.8341188,,,,,,,,,,,,,,
7400,4.704968,2.9651308,,,,,,,,,,,,,,
