accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
761.9752497673035,0.0,35.92306065559387,1,0,35.92306065559387,0.1495241153843126,95000000,798.1444206237793,0.1450155177334121,0.1453100797662288,83274637
1365.256348848343,0.0251910686492919,172.1992063522339,6,0,172.1992063522339,0.1386343961599651,95000000,1538.1654930114746,0.1365889852982693,0.1362045948301758,83274637
1973.734928369522,0.0590190887451171,309.03576922416687,11,0,309.03576922416687,0.1308294995753639,95000000,2283.957104444504,0.1287780164360517,0.1280043583698233,83274637
2584.5566444396973,0.0812959671020507,442.8034143447876,16,0,442.8034143447876,0.1311948090238872,95000000,3029.128576755524,0.1274130764048522,0.1284715605229859,83274637
3192.6744871139526,0.1009795665740966,574.1390247344971,21,0,574.1390247344971,0.129896093676035,95000000,3769.103951931,0.127835168010813,0.1272409606896464,83274637
3798.2162506580353,0.1253366470336914,710.0346994400024,26,0,710.0346994400024,0.129798212072272,95000000,4511.099459409714,0.1286112368352819,0.1270448190468151,83274637
4398.3171281814575,0.1466689109802246,840.1587316989899,31,0,840.1587316989899,0.130756324312471,95000000,5241.846267223358,0.1256591294379657,0.1279980695978665,83274637
4997.430822134018,0.1691145896911621,982.1138784885406,36,0,982.1138784885406,0.1293349380183169,95000000,5983.463644981384,0.124113627702669,0.1268637145526949,83274637
5586.544867753983,0.1891491413116455,1111.4113192558289,41,0,1111.4113192558289,0.1299693469591241,95000000,6702.413909912109,0.1244770531882844,0.1275061515653296,83274637
6122.723812818527,0.2102980613708496,1243.661922454834,46,0,1243.661922454834,0.1288308531050029,95000000,7371.379092216492,0.1261134114020788,0.1264894090555279,83274637
6623.6612894535065,0.2392466068267822,1380.5772857666016,51,0,1380.5772857666016,0.1291182972806027,95000000,8009.763025760651,0.1250875806185385,0.126748879037606,83274637
7100.782974243164,0.260059118270874,1515.2463145256042,56,0,1515.2463145256042,0.1287684485108225,95000000,8622.084733247757,0.1248453371912957,0.1262405118080929,83274637
7558.779970884323,0.2801692485809326,1654.2196276187897,61,0,1654.2196276187897,0.12902130667307,95000000,9219.574828147888,0.1254218680390726,0.1265880851659229,83274637
8023.108111143112,0.3002502918243408,1796.614528656006,66,0,1796.614528656006,0.1289680665240639,95000000,9826.815806388857,0.1255166899552486,0.1265372417889149,83274637
8469.778897047043,0.3269264698028564,1937.2771217823029,71,0,1937.2771217823029,0.1287140499241477,95000000,10414.6897854805,0.1238668469859449,0.1263354287773824,83274637
8932.428062677383,0.3468530178070068,2070.447350263596,76,0,2070.447350263596,0.1289337219200937,95000000,11010.964695215223,0.1252617767829497,0.1265531337167273,83274637
9383.836576223372,0.3676965236663818,2210.9052798748016,81,0,2210.9052798748016,0.1288958988987973,95000000,11603.278381109238,0.127225788775236,0.1266676337647999,83274637
9819.592727661133,0.3878216743469238,2351.273227453232,86,0,2351.273227453232,0.1292271867085908,95000000,12179.996198415756,0.1268143946960489,0.1268100134890148,83274637
10295.187992334366,0.4173495769500732,2490.4248099327087,91,0,2490.4248099327087,0.1286049966360795,95000000,12795.303359746931,0.1251848860371809,0.1263769303444805,83274637
10741.06728887558,0.4370529651641845,2625.7014951705933,96,0,2625.7014951705933,0.1292124392268532,95000000,13377.027864217758,0.1273785623899138,0.1268609573869749,83274637
11205.70999622345,0.4593894481658935,2765.942020177841,101,0,2765.942020177841,0.1290307333052384,95000000,13982.455214977264,0.1233964202264677,0.1265233898207112,83274637
11649.31850028038,0.4807543754577636,2898.861650705337,106,0,2898.861650705337,0.1300095996698479,95000000,14559.55898618698,0.1253567186491858,0.1274491363354791,83274637
12112.455768346786,0.5248374938964844,3041.143292427063,111,0,3041.143292427063,0.1290557290210523,95000000,15165.631273984907,0.1257243107376518,0.1265792245443673,83274637
12580.115044593813,0.5452044010162354,3182.771852254868,116,0,3182.771852254868,0.1290068753330833,95000000,15775.489901781082,0.1249439690355339,0.1265827831319803,83274637
13050.631692409515,0.5664422512054443,3321.7602531909943,121,0,3321.7602531909943,0.1286687756165755,95000000,16385.529520988464,0.12435085771546,0.1262924229728328,83274637
13494.482039690018,0.5873959064483643,3458.688615560532,126,0,3458.688615560532,0.1289095324936314,95000000,16966.87278699875,0.1246059756643026,0.1264013046527465,83274637
13959.46673488617,0.6092550754547119,3600.109518289566,131,0,3600.109518289566,0.1286086632359956,95000000,17573.862587928772,0.1250517233081118,0.1262178843946305,83274637
14414.763785362244,0.6327419281005859,3737.448483228684,136,0,3737.448483228684,0.1284456073988261,95000000,18167.110723018646,0.1235971749941967,0.1261644590248013,83274637
14882.907056570051,0.6531386375427246,3875.846113204956,141,0,3875.846113204956,0.1294112658045718,95000000,18774.17196202278,0.125114374426887,0.1269248816444038,83274637
15334.103209972382,0.6734278202056885,4010.380892515184,146,0,4010.380892515184,0.1284539488950227,95000000,19360.43077158928,0.1268106811648202,0.1261656765707569,83274637
15795.578599452972,0.6947450637817383,4146.906264066696,151,0,4146.906264066696,0.1287266760095696,95000000,19958.95820212364,0.1263401023242875,0.126258158226513,83274637
16256.698167324066,0.717083215713501,4286.12407875061,156,0,4286.12407875061,0.1289161639038085,95000000,20559.80321788788,0.1249489782502852,0.1265040315553976,83274637
16706.60506272316,0.7440187931060791,4422.560412168503,161,0,4422.560412168503,0.1287089419387014,95000000,21146.67899656296,0.1264395743447971,0.1262606618680197,83274637
17170.861540794373,0.7649095058441162,4564.330661058426,166,0,4564.330661058426,0.1284453305383381,95000000,21753.24283361435,0.1251469728866338,0.1260412362261481,83274637
17627.987727880478,0.7854747772216797,4704.9866642951965,171,0,4704.9866642951965,0.1282340421785053,95000000,22351.54730272293,0.1243283247339081,0.1258999158841474,83274637
18097.15824723244,0.8152124881744385,4845.719095468521,176,0,4845.719095468521,0.1282739718534369,95000000,22962.037266731262,0.1262394128266165,0.1258633919357205,83274637
18560.448852539062,0.8409790992736816,4982.486525774002,181,0,4982.486525774002,0.128040174906319,95000000,23562.674204587936,0.1244726671299327,0.125718322531613,83274637
19025.019284009933,0.8718481063842773,5117.05984210968,186,0,5117.05984210968,0.1281331861483122,95000000,24162.277502059937,0.1235430759972153,0.1257523982263467,83274637
19468.661350250244,0.8918700218200684,5252.83579325676,191,0,5252.83579325676,0.1282170841255589,95000000,24742.25742411613,0.1236491398978373,0.1258564699339922,83274637
19945.973586320877,0.919018030166626,5393.255686759949,196,0,5393.255686759949,0.12806414753273412,95000000,25360.53332567215,0.12460458862331236,0.12571977550837987,83274637
