global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.61485744,6.9241576,,,,,,,,,,,,,,
1,,,0.0009765625,6.912477970123291,0.0010599999222904,6.91286563873291,50000.0,0.0008000000379979,6.913034915924072,10000.0,76.04825925827026,112.55072903633118,76.04825925827026,36.50235724449158,0.0,0.0
1,0.60951716,6.9218683,,,,,,,,,,,,,,
2,0.6067987,6.918904,,,,,,,,,,,,,,
3,0.60560197,6.926901,,,,,,,,,,,,,,
4,0.5945432,6.929579,,,,,,,,,,,,,,
5,0.6190359,6.9305563,,,,,,,,,,,,,,
6,0.59297174,6.930607,,,,,,,,,,,,,,
7,0.6072884,6.929004,,,,,,,,,,,,,,
8,0.61757237,6.934435,,,,,,,,,,,,,,
9,0.6219512,6.9267244,,,,,,,,,,,,,,
10,0.6161174,6.9343886,,,,,,,,,,,,,,
11,0.5993383,6.9311705,,,,,,,,,,,,,,
12,0.61439294,6.9268804,,,,,,,,,,,,,,
13,0.60997325,6.919266,,,,,,,,,,,,,,
14,0.6027931,6.9287753,,,,,,,,,,,,,,
15,0.60390526,6.924238,,,,,,,,,,,,,,
16,0.61942405,6.9311934,,,,,,,,,,,,,,
17,0.6173392,6.930198,,,,,,,,,,,,,,
18,0.6010431,6.929178,,,,,,,,,,,,,,
19,0.6147048,6.9296603,,,,,,,,,,,,,,
20,0.60701096,6.9220667,,,,,,,,,,,,,,
21,0.61079115,6.9230585,,,,,,,,,,,,,,
22,0.6086303,6.931671,,,,,,,,,,,,,,
23,0.6103986,6.9216404,,,,,,,,,,,,,,
24,0.6216987,6.9326596,,,,,,,,,,,,,,
25,0.5970108,6.9211226,,,,,,,,,,,,,,
26,0.60294586,6.920466,,,,,,,,,,,,,,
27,0.6079158,6.9195375,,,,,,,,,,,,,,
28,0.6080673,6.9187264,,,,,,,,,,,,,,
29,0.610157,6.9305177,,,,,,,,,,,,,,
30,0.60369736,6.9151454,,,,,,,,,,,,,,
31,0.61000913,6.919317,,,,,,,,,,,,,,
32,0.60639864,6.9257097,,,,,,,,,,,,,,
33,0.61507475,6.9292016,,,,,,,,,,,,,,
34,0.58644843,6.921366,,,,,,,,,,,,,,
35,0.6205915,6.9192863,,,,,,,,,,,,,,
36,0.62441945,6.9261365,,,,,,,,,,,,,,
37,0.597864,6.9209785,,,,,,,,,,,,,,
38,0.6097654,6.926031,,,,,,,,,,,,,,
39,0.59964,6.9305067,,,,,,,,,,,,,,
40,0.58644253,6.9208307,,,,,,,,,,,,,,
41,0.60716933,6.9183383,,,,,,,,,,,,,,
42,0.6060785,6.928253,,,,,,,,,,,,,,
43,0.6021476,6.92531,,,,,,,,,,,,,,
44,0.5853241,6.9197664,,,,,,,,,,,,,,
45,0.60231763,6.9258814,,,,,,,,,,,,,,
46,0.6056134,6.9191337,,,,,,,,,,,,,,
47,0.6152958,6.9191957,,,,,,,,,,,,,,
48,0.62502974,6.927105,,,,,,,,,,,,,,
49,0.615198,6.917778,,,,,,,,,,,,,,
50,0.61221486,6.912855,,,,,,,,,,,,,,
51,0.6242541,6.918091,,,,,,,,,,,,,,
52,0.5935999,6.917842,,,,,,,,,,,,,,
53,0.59976816,6.914494,,,,,,,,,,,,,,
54,0.6299141,6.9137883,,,,,,,,,,,,,,
55,0.601831,6.923435,,,,,,,,,,,,,,
56,0.605307,6.9111156,,,,,,,,,,,,,,
57,0.5915479,6.907796,,,,,,,,,,,,,,
58,0.6012799,6.9148254,,,,,,,,,,,,,,
59,0.6060792,6.909399,,,,,,,,,,,,,,
60,0.6227641,6.915296,,,,,,,,,,,,,,
61,0.6034291,6.908922,,,,,,,,,,,,,,
62,0.5916032,6.9107637,,,,,,,,,,,,,,
63,0.613737,6.911263,,,,,,,,,,,,,,
64,0.60654235,6.9251947,,,,,,,,,,,,,,
65,0.5949133,6.907453,,,,,,,,,,,,,,
66,0.5969333,6.9067926,,,,,,,,,,,,,,
67,0.59052044,6.9206595,,,,,,,,,,,,,,
68,0.59546274,6.9060097,,,,,,,,,,,,,,
69,0.5874226,6.907419,,,,,,,,,,,,,,
70,0.60755104,6.9090977,,,,,,,,,,,,,,
71,0.6040804,6.9147835,,,,,,,,,,,,,,
72,0.61059904,6.8987756,,,,,,,,,,,,,,
73,0.61513615,6.910657,,,,,,,,,,,,,,
74,0.6037911,6.9033613,,,,,,,,,,,,,,
75,0.611284,6.9097524,,,,,,,,,,,,,,
76,0.6022668,6.90076,,,,,,,,,,,,,,
77,0.6209348,6.9104757,,,,,,,,,,,,,,
78,0.59823424,6.8986063,,,,,,,,,,,,,,
79,0.6060938,6.9057693,,,,,,,,,,,,,,
80,0.587235,6.910368,,,,,,,,,,,,,,
81,0.59766763,6.9008284,,,,,,,,,,,,,,
82,0.60124093,6.8998156,,,,,,,,,,,,,,
83,0.5933998,6.903615,,,,,,,,,,,,,,
84,0.5953857,6.8972845,,,,,,,,,,,,,,
85,0.5972165,6.8963194,,,,,,,,,,,,,,
86,0.5864695,6.8995204,,,,,,,,,,,,,,
87,0.5977308,6.895948,,,,,,,,,,,,,,
88,0.60874444,6.8962746,,,,,,,,,,,,,,
89,0.6085313,6.8913755,,,,,,,,,,,,,,
90,0.6083392,6.898683,,,,,,,,,,,,,,
91,0.6122111,6.8871155,,,,,,,,,,,,,,
92,0.6083116,6.894795,,,,,,,,,,,,,,
93,0.6044444,6.8991203,,,,,,,,,,,,,,
94,0.58472294,6.892025,,,,,,,,,,,,,,
95,0.5995562,6.9011974,,,,,,,,,,,,,,
96,0.60014987,6.8867435,,,,,,,,,,,,,,
97,0.60329944,6.8921156,,,,,,,,,,,,,,
98,0.5943052,6.892254,,,,,,,,,,,,,,
99,0.5936673,6.895717,,,,,,,,,,,,,,
1508,,,0.1099728941917419,4.837180614471436,0.1003399938344955,4.9369707107543945,50000.0,0.0756999999284744,5.261768341064453,10000.0,586.0647168159485,640.6240859031677,586.0647168159485,54.47768712043762,0.0292582511901855,0.0
3020,,,0.2259845286607742,3.829455852508545,0.2072199881076812,3.9706742763519287,50000.0,0.1557000130414962,4.450290203094482,10000.0,1096.099292755127,1168.7849624156952,1096.099292755127,72.52206897735596,0.0574619770050048,0.0
4534,,,0.3528579473495483,3.034538745880127,0.3317199945449829,3.150599241256714,50000.0,0.2515999972820282,3.760122537612915,10000.0,1606.119310617447,1696.8671083450315,1606.119310617447,90.5028591156006,0.0866005420684814,0.0
6048,,,0.3665696680545807,2.952656507492065,0.3450599908828735,3.0643973350524902,50000.0,0.2535000145435333,3.740931034088135,10000.0,2116.066630601883,2224.750246286392,2116.066630601883,108.35884308815002,0.1158678531646728,0.0
7563,,,0.4189453125,2.666719436645508,0.3987399935722351,2.788087844848633,50000.0,0.3020000159740448,3.4270176887512207,10000.0,2626.051985502243,2752.974515914917,2626.051985502243,126.52059531211852,0.1436350345611572,0.0
9079,,,0.4934231340885162,2.283526659011841,0.4332000017166137,2.5752828121185303,50000.0,0.3363000154495239,3.229799747467041,10000.0,3136.259717464447,3281.56725358963,3136.259717464447,144.82636880874634,0.1718933582305908,0.0
10595,,,0.4895567595958709,2.256683826446533,0.4495999813079834,2.4753334522247314,50000.0,0.3501000106334686,3.1390812397003174,10000.0,3646.20404791832,3810.196593761444,3646.20404791832,163.4329469203949,0.2001829147338867,0.0
12111,,,0.4831393361091614,2.3797998428344727,0.4545599818229675,2.5193231105804443,50000.0,0.3423000276088714,3.2156732082366943,10000.0,4156.177317619324,4338.47650551796,4156.177317619324,181.64409232139587,0.2432916164398193,0.0
13627,,,0.473054826259613,2.3701813220977783,0.4453999996185303,2.5206727981567383,50000.0,0.3379000127315521,3.167184591293335,10000.0,4666.096475362778,4866.816006422043,4666.096475362778,199.983015537262,0.2748847007751465,0.0
