global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,134.18434,11.114388,,,,,,,,,,,,,,
1,,,0.0011160713620483,303.896240234375,0.0009999999310821,311.4349670410156,50000.0,0.0010000000474974,307.5975036621094,10000.0,33.92598104476929,51.103434801101685,33.92598104476929,17.177359580993652,0.0,0.0
100,81.86882,7.2784123,,,,,,,,,,,,,,
200,75.32538,7.0239472,,,,,,,,,,,,,,
300,60.891373,6.984543,,,,,,,,,,,,,,
400,46.08138,6.952922,,,,,,,,,,,,,,
500,34.7889,6.934908,,,,,,,,,,,,,,
600,23.994698,6.925519,,,,,,,,,,,,,,
700,18.539589,6.8647213,,,,,,,,,,,,,,
800,13.942489,6.7683396,,,,,,,,,,,,,,
900,13.788867,6.6867065,,,,,,,,,,,,,,
1000,9.989073,6.640086,,,,,,,,,,,,,,
1100,9.266621,6.547697,,,,,,,,,,,,,,
1200,8.838896,6.494972,,,,,,,,,,,,,,
1300,8.570342,6.445489,,,,,,,,,,,,,,
1400,6.355963,6.429046,,,,,,,,,,,,,,
1489,,,0.032904177904129,7.034792423248291,0.0319200009107589,7.379003524780273,50000.0,0.0265000015497207,6.907043933868408,10000.0,544.1657149791718,578.7667121887207,544.1657149791718,34.52573752403259,0.0203094482421875,0.0
1500,5.8959045,6.398332,,,,,,,,,,,,,,
1600,5.7782536,6.331928,,,,,,,,,,,,,,
1700,5.2354507,6.206643,,,,,,,,,,,,,,
1800,5.341106,6.1519475,,,,,,,,,,,,,,
1900,4.7785726,6.087024,,,,,,,,,,,,,,
2000,4.5891986,6.040393,,,,,,,,,,,,,,
2100,4.401858,6.0312576,,,,,,,,,,,,,,
2200,4.422757,5.94891,,,,,,,,,,,,,,
2300,3.9381454,5.9286256,,,,,,,,,,,,,,
2400,4.4078903,6.0077395,,,,,,,,,,,,,,
2500,4.5868597,5.8128843,,,,,,,,,,,,,,
2600,3.9666598,5.7291164,,,,,,,,,,,,,,
2700,3.7353044,5.6676664,,,,,,,,,,,,,,
2800,3.4998343,5.646407,,,,,,,,,,,,,,
2900,4.103532,5.5875087,,,,,,,,,,,,,,
2976,,,0.1460658460855484,4.875094413757324,0.1357599943876266,5.0154948234558105,50000.0,0.1002000048756599,5.244106292724609,10000.0,1054.0976819992063,1106.076339006424,1054.0976819992063,51.81600165367127,0.0540568828582763,0.0
3000,3.5699809,5.5124063,,,,,,,,,,,,,,
3100,3.0366237,5.500862,,,,,,,,,,,,,,
3200,3.1958983,5.455963,,,,,,,,,,,,,,
3300,3.1317325,5.36952,,,,,,,,,,,,,,
3400,3.8147435,5.345504,,,,,,,,,,,,,,
3500,3.9506214,5.240992,,,,,,,,,,,,,,
3600,3.7032154,5.1883893,,,,,,,,,,,,,,
3700,3.081353,5.2076,,,,,,,,,,,,,,
3800,3.082944,5.159184,,,,,,,,,,,,,,
3900,4.76394,5.119854,,,,,,,,,,,,,,
4000,4.690308,5.0504675,,,,,,,,,,,,,,
4100,3.586252,4.9873466,,,,,,,,,,,,,,
4200,3.6839738,4.979971,,,,,,,,,,,,,,
4300,4.306401,4.923087,,,,,,,,,,,,,,
4400,2.6130893,4.933071,,,,,,,,,,,,,,
4463,,,0.2724808752536773,3.733509540557861,0.2486799955368042,3.837495803833008,50000.0,0.1925000101327896,4.339130401611328,10000.0,1564.0368349552157,1633.7254195213318,1564.0368349552157,69.43543028831482,0.0908544063568115,0.0
4500,2.2371457,4.952762,,,,,,,,,,,,,,
4600,2.261404,4.8770866,,,,,,,,,,,,,,
4700,3.0578265,4.7881174,,,,,,,,,,,,,,
4800,2.5056026,4.868202,,,,,,,,,,,,,,
4900,3.1179018,4.7955294,,,,,,,,,,,,,,
5000,2.9684553,4.7869925,,,,,,,,,,,,,,
5100,2.423404,4.707629,,,,,,,,,,,,,,
5200,6.370045,4.8208427,,,,,,,,,,,,,,
5300,2.4796543,4.646288,,,,,,,,,,,,,,
5400,2.9933972,4.8039293,,,,,,,,,,,,,,
5500,9.053794,4.632187,,,,,,,,,,,,,,
5600,3.3628237,4.5727887,,,,,,,,,,,,,,
5700,2.2625313,4.599232,,,,,,,,,,,,,,
5800,1.9876055,4.604092,,,,,,,,,,,,,,
5900,2.148744,4.533046,,,,,,,,,,,,,,
5951,,,0.353615254163742,3.4713380336761475,0.3107599914073944,3.605484008789064,50000.0,0.2333000153303146,4.129587650299072,10000.0,2074.256918668747,2161.5680334568024,2074.256918668747,86.9724051952362,0.1223914623260498,0.0
6000,4.255212,4.689702,,,,,,,,,,,,,,
6100,1.7602997,4.653688,,,,,,,,,,,,,,
6200,2.1638095,4.674547,,,,,,,,,,,,,,
6300,2.6613193,4.6441407,,,,,,,,,,,,,,
6400,1.8800102,4.6210313,,,,,,,,,,,,,,
6500,1.5485168,4.4868255,,,,,,,,,,,,,,
6600,1.4516405,4.535681,,,,,,,,,,,,,,
6700,1.6351789,4.4805245,,,,,,,,,,,,,,
6800,2.8205225,4.4853787,,,,,,,,,,,,,,
6900,3.8820877,4.58779,,,,,,,,,,,,,,
7000,1.6876712,4.5953417,,,,,,,,,,,,,,
7100,16.946,4.6078057,,,,,,,,,,,,,,
7200,1.3491771,4.478228,,,,,,,,,,,,,,
7300,1.5189359,4.451637,,,,,,,,,,,,,,
7400,2.1597075,4.779539,,,,,,,,,,,,,,
7439,,,0.3763950765132904,3.080737829208374,0.3358399868011474,3.292786836624145,50000.0,0.246500015258789,3.866892099380493,10000.0,2584.209002256393,2689.084359407425,2584.209002256393,104.45198345184326,0.1536016464233398,0.0
7500,2.2691529,4.5632887,,,,,,,,,,,,,,
7600,1.440655,4.4263806,,,,,,,,,,,,,,
7700,2.1388423,4.467706,,,,,,,,,,,,,,
7800,1.293903,4.352868,,,,,,,,,,,,,,
7900,1.6284686,4.409871,,,,,,,,,,,,,,
8000,1.6154231,4.4370666,,,,,,,,,,,,,,
8100,4.851894,4.6083393,,,,,,,,,,,,,,
8200,2.3029528,4.379273,,,,,,,,,,,,,,
8300,6.755769,4.4981112,,,,,,,,,,,,,,
8400,1.908678,4.6218343,,,,,,,,,,,,,,
8500,1.5557725,4.379247,,,,,,,,,,,,,,
8600,2.5319996,4.4791756,,,,,,,,,,,,,,
8700,1.5515579,4.333727,,,,,,,,,,,,,,
8800,1.891093,4.219055,,,,,,,,,,,,,,
8900,1.4837649,4.4383855,,,,,,,,,,,,,,
8928,,,0.3553093075752258,6.589033126831055,0.3159199953079223,7.190751552581787,50000.0,0.2492000162601471,6.528765201568604,10000.0,3094.190685033798,3216.6315002441406,3094.190685033798,121.93340373039246,0.1837358474731445,0.0
9000,13.247995,4.380537,,,,,,,,,,,,,,
9100,1.5176389,4.2876353,,,,,,,,,,,,,,
9200,1.3980023,4.251655,,,,,,,,,,,,,,
9300,4.1258583,4.254492,,,,,,,,,,,,,,
9400,1.2328551,4.2247868,,,,,,,,,,,,,,
9500,2.284952,4.3157463,,,,,,,,,,,,,,
9600,2.197463,4.4443665,,,,,,,,,,,,,,
9700,14.096779,4.261335,,,,,,,,,,,,,,
9800,2.6044056,4.193801,,,,,,,,,,,,,,
