global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,18.28252,0.71734077,,,,,,,,,,,
1,,,0.7597032229667939,0.7374301643608485,83274637.0,0.7714373459703947,95000000.0,20.58325457572937,814.9838638305664,20.58325457572937,794.4005517959595,0.0,0.0
100,9.51986,1.2865218,,,,,,,,,,,
176,,,0.2635949533784164,0.2619180666359622,83274637.0,0.2708818220805921,95000000.0,140.55732703208923,1578.4169385433197,140.55732703208923,1437.8274874687197,0.0259096622467041,0.0
200,2.2856064,0.14977822,,,,,,,,,,,
300,3.5487063,0.17014101,,,,,,,,,,,
350,,,0.1426283165859351,0.1441617241988473,83274637.0,0.1474003604851973,95000000.0,261.0580680370331,2329.317004442215,261.0580680370331,2068.199275970459,0.0476388931274414,0.0
400,0.5976211,0.13446814,,,,,,,,,,,
500,0.3272364,0.14060152,,,,,,,,,,,
532,,,0.1348729333928171,0.1363358163096075,83274637.0,0.1394605370888157,95000000.0,381.5986955165863,3081.22198176384,381.5986955165863,2699.5363008975983,0.0689988136291503,0.0
600,0.29552108,0.13281347,,,,,,,,,,,
700,0.15242584,0.12887071,,,,,,,,,,,
705,,,0.1346529832449536,0.134805898941411,83274637.0,0.1372623388569079,95000000.0,502.1459724903106,3833.291298866272,502.1459724903106,3331.0299966335297,0.0914020538330078,0.0
800,0.11658832,0.14117426,,,,,,,,,,,
880,,,0.1337598621282937,0.1336556752549248,83274637.0,0.1361600384148848,95000000.0,622.2570407390594,4623.131927728653,622.2570407390594,4000.732659101486,0.1125290393829345,0.0
900,0.11911892,0.12977177,,,,,,,,,,,
1000,0.17838393,0.1437739,,,,,,,,,,,
1056,,,0.1368695913737862,0.1375256859326658,83274637.0,0.1393914904913651,95000000.0,742.2478816509247,5316.907754898071,742.2478816509247,4574.485804319382,0.1345303058624267,0.0
1100,0.30630687,0.13612615,,,,,,,,,,,
1200,0.1796284,0.13402219,,,,,,,,,,,
1231,,,0.1316748862769806,0.1327303477508047,83274637.0,0.1352488225328947,95000000.0,862.6930332183838,5953.4378254413605,862.6930332183838,5090.543345928192,0.156257152557373,0.0
1300,0.074296735,0.12683156,,,,,,,,,,,
1400,0.07706252,0.12249137,,,,,,,,,,,
1406,,,0.1351396798759511,0.1348103957161631,83274637.0,0.1374085485197368,95000000.0,983.2733097076416,6468.837753772736,983.2733097076416,5485.336574792862,0.1769580841064453,0.0
1500,0.01719492,0.12822896,,,,,,,,,,,
1574,,,0.1332676414306621,0.1331407343539929,83274637.0,0.1354268487767269,95000000.0,1103.3887815475464,6876.8944256305695,1103.3887815475464,5773.250667333603,0.1982896327972412,0.0
1600,0.049823664,0.13487633,,,,,,,,,,,
1700,0.078282185,0.1218237,,,,,,,,,,,
1746,,,0.1320605546165749,0.1325837670565945,83274637.0,0.1350589615542763,95000000.0,1223.424868106842,7484.833933591843,1223.424868106842,6261.128470897675,0.2183372974395752,0.0
1800,0.082871646,0.14306928,,,,,,,,,,,
1900,0.07135697,0.12867291,,,,,,,,,,,
1921,,,0.1298037802671673,0.132598457124335,83274637.0,0.1351453992393092,95000000.0,1343.9635770320892,7970.92068696022,1343.9635770320892,6626.649626493454,0.2394270896911621,0.0
2000,0.16866633,0.13486552,,,,,,,,,,,
2092,,,0.1305935804456847,0.132306831692775,83274637.0,0.1347814822162829,95000000.0,1464.525086402893,8279.024714231491,1464.525086402893,6814.164139270783,0.2614171504974365,0.0
2100,0.041380297,0.13096368,,,,,,,,,,,
2200,0.037742328,0.13222471,,,,,,,,,,,
2261,,,0.1338282272735106,0.1333354096915318,83274637.0,0.1360387451685855,95000000.0,1585.7624549865725,8550.462203502655,1585.7624549865725,6964.337211370468,0.2824075222015381,0.0
2300,0.066297285,0.1441867,,,,,,,,,,,
2400,0.13055825,0.1362868,,,,,,,,,,,
2429,,,0.1295497380314195,0.1320921538464271,83274637.0,0.1345891960115131,95000000.0,1705.9850380420685,8817.315062522888,1705.9850380420685,7110.937792539597,0.3060610294342041,0.0
2500,0.030022103,0.12525818,,,,,,,,,,,
2593,,,0.1325920606676325,0.132366359824897,83274637.0,0.1349405393092105,95000000.0,1826.3922004699707,9084.234459877014,1826.3922004699707,7257.422216176987,0.3279006481170654,0.0
2600,0.011907619,0.12838486,,,,,,,,,,,
2700,0.04851877,0.12137077,,,,,,,,,,,
2756,,,0.1313862671618754,0.1321563142295842,83274637.0,0.1346347108347039,95000000.0,1946.7203476428983,9350.359330415726,1946.7203476428983,7403.191187143326,0.3498177528381347,0.0
2800,0.014294225,0.12943509,,,,,,,,,,,
2900,0.16644399,0.12663327,,,,,,,,,,,
2928,,,0.1308733981641583,0.1289985061706404,83274637.0,0.1315522462171052,95000000.0,2068.0532715320587,9612.846715927124,2068.0532715320587,7544.31637597084,0.3730025291442871,0.0
2928,,,,,,,,2068.0532715320587,,,,,0.0
