global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
35,0.3036554,6.9068975,1.6581267e-05,,,,,,,,,,,,,,
36,0.3258768,6.906765,1.7055077e-05,,,,,,,,,,,,,,
37,0.3182174,6.9073315,1.7528771e-05,,,,,,,,,,,,,,
38,0.29498717,6.9073462,1.8002465e-05,,,,,,,,,,,,,,
39,0.2987228,6.907049,1.8476276e-05,,,,,,,,,,,,,,
40,0.33458236,6.906915,1.894997e-05,,,,,,,,,,,,,,
41,0.3007626,6.906803,1.942378e-05,,,,,,,,,,,,,,
42,0.3302042,6.906749,1.989759e-05,,,,,,,,,,,,,,
43,0.29979855,6.9066267,2.0371284e-05,,,,,,,,,,,,,,
44,0.31178337,6.906461,2.0844978e-05,,,,,,,,,,,,,,
45,0.31192502,6.9059944,2.1318672e-05,,,,,,,,,,,,,,
46,0.3450543,6.905471,2.1792599e-05,,,,,,,,,,,,,,
47,0.34251118,6.905422,2.2266293e-05,,,,,,,,,,,,,,
48,0.29814786,6.9066224,2.2739987e-05,,,,,,,,,,,,,,
49,0.30767885,6.9067183,2.3213797e-05,,,,,,,,,,,,,,
50,0.341685,6.905746,2.3687491e-05,,,,,,,,,,,,,,
51,0.36132094,6.9048886,2.4161302e-05,,,,,,,,,,,,,,
52,0.32330742,6.9046535,2.4635112e-05,,,,,,,,,,,,,,
53,0.3503066,6.905018,2.5108806e-05,,,,,,,,,,,,,,
54,0.35071284,6.904459,2.55825e-05,,,,,,,,,,,,,,
55,0.35677746,6.904169,2.6056194e-05,,,,,,,,,,,,,,
56,0.35306135,6.903976,2.6530004e-05,,,,,,,,,,,,,,
57,0.35902107,6.9042654,2.7003814e-05,,,,,,,,,,,,,,
58,0.35457915,6.9034295,2.7477508e-05,,,,,,,,,,,,,,
59,0.34056506,6.9042377,2.7951319e-05,,,,,,,,,,,,,,
60,0.3589055,6.903714,2.8425013e-05,,,,,,,,,,,,,,
61,0.3737,6.901507,2.8898707e-05,,,,,,,,,,,,,,
62,0.37126964,6.902921,2.9372517e-05,,,,,,,,,,,,,,
63,0.34960514,6.9028964,2.9846327e-05,,,,,,,,,,,,,,
64,0.36510953,6.9029536,3.0320021e-05,,,,,,,,,,,,,,
65,0.3563789,6.9015756,3.0793715e-05,,,,,,,,,,,,,,
66,0.38384354,6.900064,3.1267526e-05,,,,,,,,,,,,,,
67,0.37529293,6.899891,3.174122e-05,,,,,,,,,,,,,,
68,0.3259438,6.901701,3.221503e-05,,,,,,,,,,,,,,
69,0.38309187,6.9013567,3.268884e-05,,,,,,,,,,,,,,
70,0.37910557,6.899694,3.3162534e-05,,,,,,,,,,,,,,
71,0.3825936,6.899269,3.363623e-05,,,,,,,,,,,,,,
72,0.37194255,6.9000897,3.4109922e-05,,,,,,,,,,,,,,
73,0.34286952,6.9016447,3.458385e-05,,,,,,,,,,,,,,
74,0.37954557,6.899103,3.5057543e-05,,,,,,,,,,,,,,
75,0.3317588,6.9013896,3.5531237e-05,,,,,,,,,,,,,,
76,0.3849306,6.898461,3.6005047e-05,,,,,,,,,,,,,,
77,0.32987532,6.9024615,3.647874e-05,,,,,,,,,,,,,,
78,0.3260972,6.902263,3.695255e-05,,,,,,,,,,,,,,
79,0.3980856,6.8959665,3.742636e-05,,,,,,,,,,,,,,
80,0.33195007,6.900926,3.7900056e-05,,,,,,,,,,,,,,
81,0.38341358,6.897188,3.837375e-05,,,,,,,,,,,,,,
82,0.38069907,6.8979855,3.8847444e-05,,,,,,,,,,,,,,
83,0.39738685,6.8974457,3.9321254e-05,,,,,,,,,,,,,,
84,0.39311707,6.895655,3.9795064e-05,,,,,,,,,,,,,,
85,0.3836801,6.895104,4.026876e-05,,,,,,,,,,,,,,
86,0.40052685,6.895196,4.074257e-05,,,,,,,,,,,,,,
87,0.39737996,6.8954945,4.1216263e-05,,,,,,,,,,,,,,
88,0.3974332,6.893444,4.1689957e-05,,,,,,,,,,,,,,
89,0.37000555,6.8963046,4.2163883e-05,,,,,,,,,,,,,,
90,0.33541268,6.8970895,4.2637577e-05,,,,,,,,,,,,,,
91,0.40800032,6.891403,4.311127e-05,,,,,,,,,,,,,,
92,0.39957353,6.8914576,4.3584965e-05,,,,,,,,,,,,,,
93,0.34652445,6.8967113,4.4058776e-05,,,,,,,,,,,,,,
94,0.40126178,6.8888493,4.453247e-05,,,,,,,,,,,,,,
95,0.340526,6.893951,4.500628e-05,,,,,,,,,,,,,,
96,0.40808845,6.8875346,4.548009e-05,,,,,,,,,,,,,,
97,0.4119867,6.891092,4.5953784e-05,,,,,,,,,,,,,,
98,0.41336563,6.8867254,4.6427478e-05,,,,,,,,,,,,,,
99,0.4095487,6.883957,4.690129e-05,,,,,,,,,,,,,,
930,,,,0.0400585941970348,5.889054298400879,0.0382199995219707,5.90777063369751,50000.0,0.0290000010281801,6.026511192321777,10000.0,462.09586453437805,522.3330647945404,462.09586453437805,60.157861948013306,0.029548168182373,0.0
1909,,,,0.0897265598177909,5.210856914520264,0.0847999975085258,5.246484279632568,50000.0,0.0678000003099441,5.454267501831055,10000.0,882.1682734489441,963.559378862381,882.1682734489441,81.23015451431274,0.0594277381896972,0.0
2891,,,,0.1556835919618606,4.621810436248779,0.1439599990844726,4.712082862854004,50000.0,0.1117000058293342,5.007871150970459,10000.0,1302.3264033794403,1405.0911779403689,1302.3264033794403,102.5230667591095,0.088651418685913,0.0
3872,,,,0.2152148336172104,4.138408184051514,0.204379990696907,4.214468002319336,50000.0,0.1544000059366226,4.590262413024902,10000.0,1722.4261269569397,1846.3325057029724,1722.4261269569397,123.58568120002748,0.1174237728118896,0.0
4848,,,,0.2888085842132568,3.5878400802612305,0.2694999873638153,3.692959308624268,50000.0,0.2031000107526779,4.167410850524902,10000.0,2142.425958871841,2287.561675310135,2142.425958871841,144.73514199256897,0.1470556259155273,0.0
5825,,,,0.3417578041553497,3.3054778575897217,0.3150799870491028,3.4436933994293213,50000.0,0.2371000051498413,3.946254014968872,10000.0,2562.6293470859528,2728.629494667053,2562.6293470859528,165.5191252231598,0.1768372058868408,0.0
6803,,,,0.3934765458106994,3.0197994709014893,0.3579399883747101,3.1966118812561035,50000.0,0.2720000147819519,3.7301197052001953,10000.0,2982.617108106613,3169.547179460525,2982.617108106613,186.36967396736145,0.2051763534545898,0.0
7779,,,,0.4128515422344208,2.9085564613342285,0.3845199942588806,3.0368239879608154,50000.0,0.2973000109195709,3.5887904167175293,10000.0,3402.751121282577,3617.488991260529,3402.751121282577,214.10096216201785,0.2314119338989257,0.0
8756,,,,0.4507421851158142,2.6758766174316406,0.4164199829101562,2.8487136363983154,50000.0,0.3234000205993652,3.4123098850250244,10000.0,3822.9137077331534,4062.913689374924,3822.9137077331534,239.2756586074829,0.2686731815338135,0.0
9733,,,,0.481269508600235,2.574707269668579,0.4392800033092499,2.764511823654175,50000.0,0.3393000066280365,3.336791515350342,10000.0,4243.064444065094,4507.9800062179565,4243.064444065094,264.1036939620972,0.3064668178558349,0.0
10706,,,,0.5069140791893005,2.4385807514190674,0.4543599784374237,2.679347515106201,50000.0,0.3537000119686126,3.276510000228882,10000.0,4663.072711467743,4954.186371326447,4663.072711467743,290.21983647346497,0.3384456634521484,0.0
11675,,,,0.5067968368530273,2.399601459503174,0.4745599925518036,2.5549864768981934,50000.0,0.3676000237464905,3.154975652694702,10000.0,5083.124351978302,5402.477053880692,5083.124351978302,318.37647247314453,0.3715753555297851,0.0
12645,,,,0.52880859375,2.2780652046203613,0.4910999834537506,2.461229085922241,50000.0,0.3806000053882599,3.0686399936676025,10000.0,5503.400771379471,5850.818787097931,5503.400771379471,346.35866951942444,0.4057793617248535,0.0
13614,,,,0.544238269329071,2.1792778968811035,0.5019999742507935,2.390342712402344,50000.0,0.3844000101089477,3.015289068222046,10000.0,5923.436223983765,6298.55183339119,5923.436223983765,373.9741449356079,0.4390327930450439,0.0
14572,,,,0.579882800579071,2.0989291667938232,0.5130999684333801,2.397332668304444,50000.0,0.3949000239372253,3.0309953689575195,10000.0,6343.420575380325,6746.549341917038,6343.420575380325,401.8982491493225,0.4763607978820801,0.0
15537,,,,0.5711327791213989,2.0679872035980225,0.5307799577713013,2.253580093383789,50000.0,0.4171000123023987,2.863407850265503,10000.0,6763.5528247356415,7195.569506883621,6763.5528247356415,430.7020456790924,0.5125648975372314,0.0
16503,,,,0.5797460675239563,2.047518014907837,0.5318999886512756,2.258562088012696,50000.0,0.4162000119686126,2.862706661224365,10000.0,7183.8757655620575,7646.826054811478,7183.8757655620575,461.5569474697113,0.5430431365966797,0.0
17475,,,,0.5933789014816284,1.9463918209075928,0.5455399751663208,2.17415189743042,50000.0,0.4325000345706939,2.788175106048584,10000.0,7604.0999484062195,8100.014386892319,7604.0999484062195,494.4244010448456,0.5918798446655273,0.0
18443,,,,0.5936523079872131,1.955527663230896,0.5507000088691711,2.153626680374145,50000.0,0.4319000244140625,2.786561250686645,10000.0,8024.213849306107,8552.701673984528,8024.213849306107,526.9182434082031,0.6244065761566162,0.0
19407,,,,0.6069921851158142,1.886044144630432,0.5621199607849121,2.0921080112457275,50000.0,0.4427000284194946,2.7256860733032227,10000.0,8444.363393068314,9005.79476737976,8444.363393068314,559.7819783687592,0.6580862998962402,0.0
20372,,,,0.6138671636581421,1.821153998374939,0.5670999884605408,2.039966821670532,50000.0,0.4504000246524811,2.684077739715576,10000.0,8864.304502725601,9459.73589015007,8864.304502725601,593.6968100070953,0.6971786022186279,0.0
21333,,,,0.634570300579071,1.7806649208068848,0.5761600136756897,2.04050612449646,50000.0,0.4525000154972076,2.675729274749756,10000.0,9284.422709703444,9911.992917776108,9284.422709703444,625.7117643356323,0.7702510356903076,0.0
22295,,,,0.6281445026397705,1.801394820213318,0.5821999907493591,2.0184037685394287,50000.0,0.4617000222206116,2.642082452774048,10000.0,9704.376459121704,10365.926462888718,9704.376459121704,659.6106841564178,0.8048191070556641,0.0
23256,,,,0.6318359375,1.7770016193389893,0.5877199769020081,1.9860416650772093,50000.0,0.4668000340461731,2.6164939403533936,10000.0,10124.46005487442,10819.69946861267,10124.46005487442,693.2223217487335,0.8366611003875732,0.0
24228,,,,0.6380664110183716,1.7465697526931765,0.5878999829292297,1.9728645086288448,50000.0,0.4674000144004822,2.600104808807373,10000.0,10544.77199292183,11273.87346482277,10544.77199292183,727.0057983398438,0.8692226409912109,0.0
25195,,,,0.6615234017372131,1.6409200429916382,0.5926399827003479,1.9482859373092647,50000.0,0.4701000154018402,2.578874349594116,10000.0,10964.931442975998,11727.483320474625,10964.931442975998,760.3819026947021,0.8978397846221924,0.0
26158,,,,0.6459569931030273,1.7403773069381714,0.5991799831390381,1.943262815475464,50000.0,0.4774000346660614,2.566226959228516,10000.0,11384.869497776031,12179.293149471285,11384.869497776031,792.1808757781982,0.924812078475952,0.0
27121,,,,0.6577343344688416,1.618296504020691,0.60971999168396,1.8479760885238647,50000.0,0.4889000356197357,2.46499252319336,10000.0,11805.163669586182,12632.73024392128,11805.163669586182,825.2435340881348,0.9588630199432372,0.0
28085,,,,0.6591796875,1.6528195142745972,0.6048200130462646,1.8963688611984253,50000.0,0.4808000326156616,2.502203226089477,10000.0,12225.362119197844,13086.03392481804,12225.362119197844,858.2745244503021,0.9878041744232178,0.0
29047,,,,0.6685546636581421,1.6000443696975708,0.6104199886322021,1.8527629375457764,50000.0,0.4886000156402588,2.4800450801849365,10000.0,12645.546035528185,13540.317484378817,12645.546035528185,892.2970926761627,1.0195839405059814,0.0
30011,,,,0.6648241877555847,1.593966007232666,0.614579975605011,1.8212966918945312,50000.0,0.4940000176429748,2.450460195541382,10000.0,13065.994479894638,13995.357354164124,13065.994479894638,926.8081493377686,1.0533607006072998,0.0
30973,,,,0.6645898222923279,1.6354321241378784,0.6159200072288513,1.866872310638428,50000.0,0.4932000339031219,2.485716819763184,10000.0,13486.269527196884,14449.145262002943,13486.269527196884,960.2410299777983,1.0878958702087402,0.0
31933,,,,0.6848046779632568,1.5034408569335938,0.626039981842041,1.7633905410766602,50000.0,0.5042000412940979,2.38673996925354,10000.0,13906.313847780228,14903.72820186615,13906.313847780228,994.7070724964142,1.1152386665344238,0.0
32895,,,,0.6757031083106995,1.558794617652893,0.6261399984359741,1.7797470092773438,50000.0,0.5037000179290771,2.411431074142456,10000.0,14326.2574095726,15357.103026390076,14326.2574095726,1028.064031600952,1.1437182426452637,0.0
33861,,,,0.6799414157867432,1.5253841876983645,0.6283999681472778,1.766895771026611,50000.0,0.5051000118255615,2.3992841243743896,10000.0,14746.527741670609,15812.122711658478,14746.527741670609,1062.7357549667358,1.1756157875061035,0.0
34824,,,,0.6865624785423279,1.5006718635559082,0.6350199580192566,1.752273678779602,50000.0,0.5108000040054321,2.3859448432922363,10000.0,15166.600181102753,16265.961527585983,15166.600181102753,1096.4224219322205,1.2101943492889404,0.0
35788,,,,0.7054296731948853,1.4212701320648191,0.6342799663543701,1.7292274236679075,50000.0,0.5170000195503235,2.352529525756836,10000.0,15586.705656766891,16718.42396712303,15586.705656766891,1128.700978755951,1.2428147792816162,0.0
36751,,,,0.6917773485183716,1.489516258239746,0.6399799585342407,1.723599910736084,50000.0,0.5110000371932983,2.3506834506988525,10000.0,16006.809312582016,17171.917924165726,16006.809312582016,1162.0053009986875,1.2824392318725586,0.0
37711,,,,0.6915820240974426,1.5178371667861938,0.6394199728965759,1.751042723655701,50000.0,0.5120000243186951,2.385516405105591,10000.0,16426.996899604797,17627.24392390251,16426.996899604797,1197.0608429908752,1.3199543952941897,0.0
38675,,,,0.7038866877555847,1.4241430759429932,0.6446200013160706,1.694894790649414,50000.0,0.5215000510215759,2.305354118347168,10000.0,16847.340094327927,18081.230551481247,16847.340094327927,1230.6235167980194,1.3545079231262207,0.0
39639,,,,0.719042956829071,1.334203004837036,0.6435799598693848,1.6735451221466064,50000.0,0.5189000368118286,2.3016045093536377,10000.0,17267.424033164978,18534.60598015785,17267.424033164978,1263.8369178771973,1.3867552280426023,0.0
40604,,,,0.7001953125,1.430567741394043,0.6487799882888794,1.6616296768188477,50000.0,0.5205000042915344,2.2843472957611084,10000.0,17687.734310150146,18988.35254406929,17687.734310150146,1297.1943883895874,1.419755220413208,0.0
41568,,,,0.7046093344688416,1.426235318183899,0.6493799686431885,1.6796820163726809,50000.0,0.5238000154495239,2.303847312927246,10000.0,18108.022960186005,19442.881098985672,18108.022960186005,1331.354292154312,1.453106164932251,0.0
42531,,,,0.7182031273841858,1.3507004976272583,0.6541199684143066,1.636057734489441,50000.0,0.52920001745224,2.2569074630737305,10000.0,18528.262231826782,19896.50997400284,18528.262231826782,1364.6664214134216,1.4843614101409912,0.0
43490,,,,0.7104101181030273,1.395173192024231,0.6536399722099304,1.64275860786438,50000.0,0.5294000506401062,2.2706053256988525,10000.0,18948.359120607376,20349.5336561203,18948.359120607376,1397.5125262737274,1.5196051597595217,0.0
44452,,,,0.7087500095367432,1.4045977592468262,0.658079981803894,1.643295168876648,50000.0,0.5315000414848328,2.2684037685394287,10000.0,19368.65900349617,20803.590151786804,19368.65900349617,1431.1908085346222,1.5522680282592771,0.0
45418,,,,0.7171093821525574,1.3637416362762451,0.6590799689292908,1.620761513710022,50000.0,0.5340999960899353,2.2429378032684326,10000.0,19788.87636995316,21257.01352763176,19788.87636995316,1464.313683509827,1.5885052680969238,0.0
46376,,,,0.7318750023841858,1.3192527294158936,0.6596999764442444,1.6337531805038452,50000.0,0.5361000299453735,2.240553140640259,10000.0,20208.86782336235,21710.78877878189,20208.86782336235,1498.014270067215,1.6256070137023926,0.0
47340,,,,0.7106054425239563,1.460762619972229,0.6596199870109558,1.6863443851470947,50000.0,0.5339000225067139,2.3039662837982178,10000.0,20628.796806812286,22164.014038085938,20628.796806812286,1531.2276129722595,1.662712335586548,0.0
48306,,,,0.7201952934265137,1.3357974290847778,0.6643399596214294,1.583436369895935,50000.0,0.5406000018119812,2.2052347660064697,10000.0,21049.05109524727,22617.90892457962,21049.05109524727,1564.7846229076383,1.699470043182373,0.0
49270,,,,0.7320507764816284,1.3244807720184326,0.6657199859619141,1.6068346500396729,50000.0,0.5444000363349915,2.2059695720672607,10000.0,21469.139849185944,23069.95130586624,21469.139849185944,1596.660132646561,1.731670379638672,0.0
50236,,,,0.7473437190055847,1.2282062768936155,0.6680600047111511,1.575214982032776,50000.0,0.5441000461578369,2.1851277351379395,10000.0,21889.42600417137,23525.140719652176,21889.42600417137,1631.4807705879211,1.768075704574585,0.0
51184,,,,0.7224413752555847,1.3068052530288696,0.6682999730110168,1.5515402555465698,50000.0,0.5434000492095947,2.180383682250977,10000.0,22309.317649126053,23978.74476218224,22309.317649126053,1664.8291974067688,2.087188482284546,0.0
52146,,,,0.72474604845047,1.3675495386123655,0.6694599986076355,1.6175411939620972,50000.0,0.5471000075340271,2.231850862503052,10000.0,22729.58476328849,24433.388204097748,22729.58476328849,1699.125633478165,2.1213834285736084,0.0
53103,,,,0.7405468821525574,1.3084819316864014,0.6766600012779236,1.5768810510635376,50000.0,0.5460000038146973,2.20679259300232,10000.0,23149.927854061127,24886.946561574936,23149.927854061127,1732.2587049007416,2.157871961593628,0.0
54063,,,,0.72914057970047,1.3160277605056765,0.6732000112533569,1.5682693719863892,50000.0,0.5485000014305115,2.194912910461426,10000.0,23569.969440460205,25339.90530538559,23569.969440460205,1765.096436500549,2.19128942489624,0.0
55024,,,,0.7337109446525574,1.2735968828201294,0.6775000095367432,1.528067111968994,50000.0,0.5532000064849854,2.1444954872131348,10000.0,23990.25340723992,25794.200355529785,23990.25340723992,1799.0284883975985,2.224867343902588,0.0
55983,,,,0.7319726347923279,1.3260782957077026,0.6725999712944031,1.5851023197174072,50000.0,0.5482000112533569,2.1906442642211914,10000.0,24410.498586416245,26246.877643108368,24410.498586416245,1831.382678747177,2.2574918270111084,0.0
56941,,,,0.7500390410423279,1.2366893291473389,0.6777999997138977,1.5572264194488523,50000.0,0.5529000163078308,2.1865363121032715,10000.0,24830.57327055931,26700.18297624588,24830.57327055931,1864.532466173172,2.293250799179077,0.0
57903,,,,0.7332421541213989,1.2999109029769895,0.6758399605751038,1.547535061836243,50000.0,0.5475000143051147,2.1851818561553955,10000.0,25250.67606782913,27153.66304564476,25250.67606782913,1897.8302307128904,2.327154874801636,0.0
58863,,,,0.7402929663658142,1.2791943550109863,0.6774399876594543,1.5399974584579468,50000.0,0.5561000108718872,2.1610496044158936,10000.0,25670.785083770752,27607.25490260124,25670.785083770752,1931.2328960895536,2.360826015472412,0.0
59825,,,,0.7479882836341858,1.236543893814087,0.6819799542427063,1.5213301181793213,50000.0,0.5543000102043152,2.146360158920288,10000.0,26090.81875729561,28060.89719748497,26090.81875729561,1964.760398387909,2.3963563442230225,0.0
60785,,,,0.7682226300239563,1.1436594724655151,0.6856200098991394,1.5013034343719482,50000.0,0.5662000179290771,2.114225149154663,10000.0,26511.03861379624,28514.056693315502,26511.03861379624,1997.621689796448,2.429686546325684,0.0
61746,,,,0.7432616949081421,1.288260817527771,0.6836199760437012,1.5381498336791992,50000.0,0.5646000504493713,2.1470298767089844,10000.0,26931.335132837296,28967.78400611877,26931.335132837296,2030.9699940681453,2.466158628463745,0.0
62708,,,,0.7476366758346558,1.222160577774048,0.6875399947166443,1.4830139875411987,50000.0,0.5615000128746033,2.1053497791290283,10000.0,27351.276496887207,29420.997467041016,27351.276496887207,2064.158587217331,2.503748893737793,0.0
63670,,,,0.7589062452316284,1.1788008213043213,0.6910600066184998,1.4834696054458618,50000.0,0.563800036907196,2.0891306400299072,10000.0,27771.59874343872,29875.059525966644,27771.59874343872,2097.8161635398865,2.54019832611084,0.0
64632,,,,0.7498632669448853,1.2252068519592283,0.6891799569129944,1.491401195526123,50000.0,0.5642000436782837,2.113612413406372,10000.0,28191.840951681137,30328.18323659897,28191.840951681137,2130.615674495697,2.5767974853515625,0.0
65594,,,,0.7553125023841858,1.1872193813323977,0.6912999749183655,1.4522738456726074,50000.0,0.5675000548362732,2.0672624111175537,10000.0,28611.857663869858,30781.22999238968,28611.857663869858,2163.565693616867,2.6106319427490234,0.0
66554,,,,0.7545117139816284,1.181135654449463,0.6925399899482727,1.4618327617645264,50000.0,0.5617000460624695,2.089401960372925,10000.0,29031.82398533821,31234.88090658188,29031.82398533821,2197.1707801818848,2.6444036960601807,0.0
67518,,,,0.7702929377555847,1.1354293823242188,0.6934399604797363,1.4740301370620728,50000.0,0.5732000470161438,2.0806334018707275,10000.0,29452.03505706787,31688.52747488022,29452.03505706787,2230.525812864304,2.679805517196656,0.0
68481,,,,0.7562109231948853,1.1970878839492798,0.6950799822807312,1.459760069847107,50000.0,0.569100022315979,2.06901478767395,10000.0,29871.98649930954,32141.2884953022,29871.98649930954,2263.2546989917755,2.715571880340576,0.0
69441,,,,0.7567773461341858,1.1835424900054932,0.6976000070571899,1.453683376312256,50000.0,0.5690000057220459,2.086221218109131,10000.0,30292.086945056915,32594.431299209595,30292.086945056915,2296.2130460739136,2.75384521484375,0.0
70402,,,,0.766894519329071,1.1403080224990845,0.6982199549674988,1.441357135772705,50000.0,0.5700000524520874,2.075021266937256,10000.0,30712.364666461945,33047.851863861084,30712.364666461945,2329.2745876312256,2.7902188301086426,0.0
71364,,,,0.7819140553474426,1.103163719177246,0.6984599828720093,1.4605904817581177,50000.0,0.5753000378608704,2.076751232147217,10000.0,31132.3687415123,33501.45887041092,31132.3687415123,2362.798072338104,2.8248679637908936,0.0
72324,,,,0.7555468678474426,1.232053279876709,0.6952799558639526,1.4964685440063477,50000.0,0.5748000144958496,2.0894253253936768,10000.0,31552.698962926865,33954.95433807373,31552.698962926865,2395.883342027664,2.858779191970825,0.0
73287,,,,0.766406238079071,1.153142333030701,0.7016199827194214,1.4356461763381958,50000.0,0.5761000514030457,2.048879146575928,10000.0,31972.625612020493,34406.6709485054,31972.625612020493,2427.590082883835,2.89573073387146,0.0
74249,,,,0.7698827981948853,1.1161259412765503,0.7030400037765503,1.424266338348389,50000.0,0.5749000310897827,2.032555341720581,10000.0,32392.814979314804,34860.02927398682,32392.814979314804,2460.6781775951385,2.931372880935669,0.0
75213,,,,0.7641991972923279,1.1567363739013672,0.6990199685096741,1.4253110885620115,50000.0,0.5743000507354736,2.0495612621307373,10000.0,32812.81828379631,35313.2294754982,32812.81828379631,2493.7939059734344,2.9669017791748047,0.0
76173,,,,0.7660741806030273,1.1288906335830688,0.7051599621772766,1.3976446390151978,50000.0,0.5746000409126282,2.03103256225586,10000.0,33232.87916016579,35767.495168447495,33232.87916016579,2527.913513660431,3.006222486495972,0.0
77138,,,,0.769726574420929,1.142017841339111,0.7027599811553955,1.4324228763580322,50000.0,0.5752000212669373,2.0476107597351074,10000.0,33652.96670079231,36222.10269069672,33652.96670079231,2562.349846601486,3.0439453125,0.0
78102,,,,0.7812304496765137,1.0746477842330933,0.706059992313385,1.4052709341049194,50000.0,0.5839000344276428,2.0120198726654053,10000.0,34073.14083194733,36676.4918987751,34073.14083194733,2596.4835805892944,3.0797266960144043,0.0
79066,,,,0.7685155868530273,1.14307963848114,0.7058599591255188,1.412143588066101,50000.0,0.5796000361442566,2.017328977584839,10000.0,34493.26820898056,37130.92388796806,34493.26820898056,2630.7094082832336,3.1135501861572266,0.0
80026,,,,0.7728515267372131,1.106206297874451,0.7084000110626221,1.389015793800354,50000.0,0.582800030708313,2.0029759407043457,10000.0,34913.56723546982,37584.59063172341,34913.56723546982,2663.998129844665,3.146554946899414,0.0
80989,,,,0.7764452695846558,1.119306206703186,0.7093799710273743,1.4163475036621094,50000.0,0.5789000391960144,2.0464184284210205,10000.0,35333.82442998886,38038.681023836136,35333.82442998886,2697.750833749771,3.1801910400390625,0.0
81952,,,,0.7957812547683716,1.0301021337509155,0.7116199731826782,1.389382004737854,50000.0,0.58760005235672,2.004248142242432,10000.0,35754.15785384178,38492.45812034607,35754.15785384178,2731.111329317093,3.217421531677246,0.0
82913,,,,0.7745702862739563,1.1232160329818726,0.7113999724388123,1.395469307899475,50000.0,0.584600031375885,2.008554697036743,10000.0,36174.18878221512,38945.94567489624,36174.18878221512,2764.485625743866,3.253682374954224,0.0
83878,,,,0.7800585627555847,1.1085070371627808,0.7099399566650391,1.4001483917236328,50000.0,0.5851000547409058,2.013269662857056,10000.0,36594.42632460594,39400.85953354836,36594.42632460594,2799.0783565044403,3.2908945083618164,0.0
84843,,,,0.7910742163658142,1.0218011140823364,0.714139997959137,1.3478858470916748,50000.0,0.586400032043457,1.960843086242676,10000.0,37014.62825894356,39854.86727356911,37014.62825894356,2832.7984569072723,3.3311080932617188,0.0
