global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
25605,,,,0.9867002964019777,0.0542444065213203,0.0426261314546094,0.984143078327179,0.0642562881112098,0.0418972298781711,43793.0,0.9831622838974,0.0673819929361343,0.0419358753366093,43793.0,7943.172886371613,12333.920952558516,7943.172886371613,4389.083785057068,0.9456100463867188,0.0
26386,,,,0.9868102073669434,0.053836852312088,0.0438698090650023,0.984162986278534,0.0641204491257667,0.0426722961419454,43793.0,0.9831947088241576,0.0672191381454467,0.0423649029454992,43793.0,8183.282388687134,12697.155143499374,8183.282388687134,4512.153184175491,0.977257490158081,0.0
27152,,,,0.986838400363922,0.0538785755634307,0.0433317548809942,0.9841434955596924,0.0641686990857124,0.0427313894344025,43793.0,0.9831631183624268,0.0672659501433372,0.0416764244165037,43793.0,8423.43889594078,13060.098402500153,8423.43889594078,4634.879871606827,1.0085346698760986,0.0
27921,,,,0.986753523349762,0.0542422495782375,0.0400053400320472,0.9841532707214355,0.0641723498702049,0.042194665681211,43793.0,0.9831631183624268,0.0672758817672729,0.0428062652848283,43793.0,8663.44979095459,13422.038625240326,8663.44979095459,4756.757128000259,1.037980079650879,0.0
28695,,,,0.9867759943008424,0.0541206263005733,0.0408741028873842,0.984154462814331,0.0640599876642227,0.0423700658368011,43793.0,0.9831635355949402,0.0671713128685951,0.0428151638781151,43793.0,8903.501970767975,13786.398791790009,8903.501970767975,4881.014473438263,1.0667078495025637,0.0
29464,,,,0.9867050051689148,0.0541503392159938,0.0420093311927768,0.9841573238372804,0.0640180930495262,0.0427717989558136,43793.0,0.983185887336731,0.0671335011720657,0.0427980770050544,43793.0,9143.609780073166,14150.07151222229,9143.609780073166,5004.529150724411,1.0949304103851318,0.0
30243,,,,0.9866845607757568,0.0541411153972148,0.0431965464212193,0.9841564893722534,0.0638838484883308,0.0412254443983609,43793.0,0.9831761717796326,0.0669954419136047,0.0418338269863376,43793.0,9383.58340883255,14516.977933645248,9383.58340883255,5131.410860538483,1.1240103244781494,0.0
31020,,,,0.986914873123169,0.0534514635801315,0.0442335585918211,0.984134554862976,0.0636362805962562,0.0437869999754078,43793.0,0.983157217502594,0.0667108073830604,0.0443137196266819,43793.0,9623.83042550087,14879.081355571749,9623.83042550087,5253.216184616089,1.1526029109954834,0.0
31786,,,,0.9867458939552308,0.0538762770593166,0.0448280291451989,0.9841443300247192,0.0636244341731071,0.0442704281967236,43793.0,0.983166515827179,0.066688060760498,0.0454374412211902,43793.0,9863.90763092041,15241.984687566755,9863.90763092041,5375.990588188171,1.1811635494232178,0.0
32559,,,,0.9867901802062988,0.0536245219409465,0.0430861490300803,0.9841569066047668,0.063617929816246,0.043482130979442,43793.0,0.9831842184066772,0.0667066350579261,0.0442986060624241,43793.0,10104.075053691864,15603.927551746368,10104.075053691864,5497.714430809021,1.2104392051696775,0.0
33329,,,,0.986638069152832,0.054149217903614,0.0453642471386094,0.98415607213974,0.0636222809553146,0.0455183473607734,43793.0,0.983177900314331,0.0667541399598121,0.0459127161109239,43793.0,10344.279772996902,15968.045818328856,10344.279772996902,5621.57540678978,1.2410955429077148,0.0
34097,,,,0.9867048263549804,0.0537569262087345,0.0470878986489501,0.9841564893722534,0.0634799599647522,0.0436379954655075,43793.0,0.9831799864768982,0.0665719732642173,0.0449270916736448,43793.0,10584.391341209412,16332.839649677277,10584.391341209412,5746.205263137817,1.2712783813476562,0.0
34871,,,,0.9868797659873962,0.0534126535058021,0.0450157307323632,0.9841686487197876,0.0639928877353668,0.0433546027097734,43793.0,0.9831922054290771,0.0670976415276527,0.0446269498061332,43793.0,10824.534126520157,16695.804474830627,10824.534126520157,5868.975065231323,1.2998194694519043,0.0
35651,,,,0.9868900775909424,0.0530763454735279,0.0482899676567587,0.9841662645339966,0.063616007566452,0.0452067282142559,43793.0,0.983195960521698,0.0667527765035629,0.0469289224849873,43793.0,11064.761954545977,17060.94659972191,11064.761954545977,5993.837470531464,1.3292977809906006,0.0
36427,,,,0.986684799194336,0.0547655746340751,0.037328430863778,0.9841171503067015,0.0647724270820617,0.0385411930642838,43793.0,0.983132779598236,0.0679517388343811,0.0381932972836136,43793.0,11304.769889831545,17423.52344918251,11304.769889831545,6116.353978395462,1.3594107627868652,0.0
37198,,,,0.9867308735847472,0.0542583391070365,0.0408772919320953,0.9841625690460204,0.0642046555876731,0.0421353229570486,43793.0,0.9831770062446594,0.0673616379499435,0.0424635609542845,43793.0,11544.939551115036,17785.929467201233,11544.939551115036,6238.538972377777,1.388404369354248,0.0
37962,,,,0.98663991689682,0.0540383793413639,0.0442494361733121,0.9841508269309998,0.063563197851181,0.0437372724226442,43793.0,0.9831690192222596,0.066572293639183,0.0456818628901241,43793.0,11784.61128425598,18147.13924360276,11784.61128425598,6359.678634643555,1.7646005153656006,0.0
38729,,,,0.9868874549865724,0.0533708296716213,0.0464749920239272,0.9841434955596924,0.0637573450803756,0.0471049909723608,43793.0,0.9831618666648864,0.0668683275580406,0.0459341887109457,43793.0,12024.762688875198,18509.373422145844,12024.762688875198,6481.709956169128,1.7946479320526123,0.0
39496,,,,0.9866941571235656,0.0536664128303527,0.0496272874721442,0.984169065952301,0.0633753985166549,0.045037011069142,43793.0,0.9831967949867249,0.0663984715938568,0.0469993367230752,43793.0,12264.74465250969,18874.4337861538,12264.74465250969,6606.73644733429,1.8246548175811768,0.0
40276,,,,0.9868134260177612,0.053346361964941,0.048222673081219,0.9841645956039428,0.0634943842887878,0.0460065156141608,43793.0,0.983185887336731,0.0665167197585105,0.0496065399267867,43793.0,12504.723343610764,19237.91860389709,12504.723343610764,6730.189482212067,1.855596780776977,0.0
41049,,,,0.9867502450942992,0.0542202070355415,0.0402978875740908,0.9841520190238952,0.0639702305197715,0.0422606511049905,43793.0,0.9831690192222596,0.0670400783419609,0.0420367610799814,43793.0,12744.839039087296,19600.867021799088,12744.839039087296,6852.969546794891,1.8862059116363523,0.0
41817,,,,0.9868033528327942,0.0536546930670738,0.0422422029624035,0.9841593503952026,0.0640042573213577,0.0418789134603867,43793.0,0.983185887336731,0.0671153292059898,0.0425698202768646,43793.0,12985.039303779602,19963.827689409256,12985.039303779602,6975.677423000336,1.9170074462890625,0.0
42591,,,,0.9865915179252625,0.0547605901956558,0.0433653603976636,0.9841601252555848,0.0641311034560203,0.0427158242660734,43793.0,0.9831833243370056,0.0672543495893478,0.0433562289768308,43793.0,13225.029382705688,20327.816340446472,13225.029382705688,7099.623334646225,1.948082447052002,0.0
43361,,,,0.9868667721748352,0.0534122921526432,0.0464852576373223,0.984152853488922,0.0637238100171089,0.043269930813301,43793.0,0.9831757545471193,0.06685172021389,0.0437770584791166,43793.0,13465.078484773636,20691.63418340683,13465.078484773636,7223.339650630951,1.97832465171814,0.0
44130,,,,0.986775279045105,0.0535853989422321,0.047266739700115,0.9841540455818176,0.0635472387075424,0.0467932247933813,43793.0,0.9831753373146056,0.0666308775544166,0.0479082132419124,43793.0,13705.276157617567,21053.31093335152,13705.276157617567,7344.765470743179,2.008984088897705,0.0
44900,,,,0.986840009689331,0.0531997233629226,0.0449141380686217,0.9841893911361694,0.0633621737360954,0.046727018467579,43793.0,0.9832254648208618,0.0664055943489074,0.048811410177178,43793.0,13945.497025251389,21414.44330716133,13945.497025251389,7465.623179674149,2.040731430053711,0.0
45675,,,,0.9866807460784912,0.0539461933076381,0.0468983155448455,0.9841439127922058,0.0635693445801734,0.0458931627230873,43793.0,0.983169436454773,0.066590778529644,0.0491206791915723,43793.0,14185.741077899933,21776.015778779984,14185.741077899933,7586.8987102508545,2.0716662406921387,0.0
46448,,,,0.9866458177566528,0.053765308111906,0.0490174248587034,0.984154462814331,0.0634008347988128,0.0474704235091258,43793.0,0.9831719994544984,0.0664588436484336,0.0496398105716763,43793.0,14425.870148181915,22135.69378209114,14425.870148181915,7706.393912553787,2.103893995285034,0.0
47222,,,,0.9868461489677428,0.0534646399319171,0.0515357402831899,0.9841601252555848,0.0636583268642425,0.046246867321877,43793.0,0.9831917881965636,0.0666925534605979,0.0487063008891346,43793.0,14665.868552684784,22495.4840669632,14665.868552684784,7826.13308596611,2.134514093399048,0.0
47992,,,,0.9868797659873962,0.0531612783670425,0.0499007962223212,0.9841670393943788,0.063571035861969,0.0469041508296681,43793.0,0.9831820726394652,0.0666301771998405,0.049757842050241,43793.0,14905.878404140472,22858.27990436554,14905.878404140472,7948.862768173218,2.1689367294311523,0.0
48761,,,,0.9867820739746094,0.0533276610076427,0.0463873865265137,0.9841796159744264,0.0635202676057815,0.0474433727941003,43793.0,0.9832094311714172,0.0666014552116394,0.0486362397438023,43793.0,15146.049786567688,23220.92630791664,15146.049786567688,8071.280062675476,2.2032663822174072,0.0
49529,,,,0.9867008328437804,0.0537960901856422,0.0477888912973403,0.9841642379760742,0.0634463056921958,0.049211769958562,43793.0,0.9831804037094116,0.0664967820048332,0.0504183908592804,43793.0,15386.1051967144,23583.904222249985,15386.1051967144,8194.148191690445,2.236088752746582,0.0
50301,,,,0.9866645932197572,0.0537119060754776,0.0507941983918762,0.9841520190238952,0.0633637234568595,0.0470030016650424,43793.0,0.9831724166870116,0.066401831805706,0.0499803109644623,43793.0,15626.324377536774,23944.539150476456,15626.324377536774,8314.510833024979,2.2675445079803467,0.0
51076,,,,0.9866889715194702,0.0536949224770069,0.0505022105213518,0.9841577410697936,0.0635349676012992,0.0477741710826792,43793.0,0.9831824898719788,0.0666342452168464,0.0486752969623609,43793.0,15866.279983758926,24304.22683548928,15866.279983758926,8434.189027547836,2.298604965209961,0.0
51857,,,,0.9868587851524352,0.0532747209072113,0.0481320512928319,0.984159767627716,0.0636997073888778,0.0480034154168367,43793.0,0.983180820941925,0.0667931362986564,0.0506356395641393,43793.0,16106.29857635498,24661.807730197903,16106.29857635498,8551.695254802704,2.332106113433838,0.0
52614,,,,0.9867993593215942,0.0534290112555027,0.0496049662603975,0.9841654300689696,0.0633502006530761,0.0489441832495362,43793.0,0.9831947088241576,0.0663896203041076,0.0489065249782836,43793.0,16346.40369772911,25023.81336617469,16346.40369772911,8673.541935920715,2.3644838333129883,0.0
53385,,,,0.986782729625702,0.0532989650964736,0.0488930844039971,0.984161376953125,0.0632799640297889,0.0482854577885382,43793.0,0.983178734779358,0.0663177594542503,0.0507516686942812,43793.0,16586.521295309067,25387.489744901657,16586.521295309067,8797.048600435257,2.395272970199585,0.0
54148,,,,0.9866900444030762,0.0535747893154621,0.0490424112050615,0.9841719269752502,0.0632966160774231,0.0493085885832525,43793.0,0.9831963777542114,0.0663546249270439,0.0511815508911769,43793.0,16826.771874904633,25743.10966086388,16826.771874904633,8912.36442899704,2.4271297454833984,0.0
