global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
3893,,,,0.9886462092399596,0.0389622412621974,0.2366444084694297,0.9857981204986572,0.0483597069978714,0.2051498862921117,43793.0,0.9848904609680176,0.0509626418352127,0.2005684536951515,43793.0,1220.0859785079956,2127.1726088523865,1220.0859785079956,906.8316614627838,0.1511361598968505,0.0
4676,,,,0.9887904524803162,0.0380005687475204,0.2674176317150672,0.9859337210655212,0.0476345680654048,0.2113115914907656,43793.0,0.9850327968597412,0.0502884835004806,0.2093266366340663,43793.0,1460.0409214496613,2487.9986593723297,1460.0409214496613,1027.6539268493652,0.1792962551116943,0.0
5455,,,,0.9893035292625428,0.0365584008395671,0.2796370351538937,0.986242651939392,0.0465074591338634,0.2218569530276613,43793.0,0.985453188419342,0.0489723458886146,0.226544434967176,43793.0,1700.1429352760315,2850.748987913132,1700.1429352760315,1150.2539019584656,0.2070684432983398,0.0
6236,,,,0.9894722104072572,0.0355498045682907,0.3080982389349,0.9862617254257202,0.0467248745262622,0.2263923925218605,43793.0,0.9853386282920836,0.0494114607572555,0.2285221336655812,43793.0,1940.094680070877,3212.6791558265686,1940.094680070877,1272.1835470199585,0.2348403930664062,0.0
7018,,,,0.9897419810295104,0.0344415865838527,0.3249997409673881,0.986332356929779,0.0462737344205379,0.2333496167486219,43793.0,0.9854422211647034,0.0489839948713779,0.2362094592983912,43793.0,2180.0540583133698,3572.7642254829407,2180.0540583133698,1392.2599601745603,0.2631072998046875,0.0
7802,,,,0.9898415803909302,0.0334947034716606,0.3634174427656056,0.9864204525947572,0.0458473972976207,0.2407828629151195,43793.0,0.9856026768684388,0.0486212484538555,0.2357313051569234,43793.0,2420.194160461426,3936.719676017761,2420.194160461426,1516.0254654884338,0.2913501262664795,0.0
8579,,,,0.9898917078971864,0.032974224537611,0.3796274042065687,0.9863871335983276,0.045980017632246,0.2473905519140624,43793.0,0.9855340123176576,0.0487184412777423,0.2432945409940303,43793.0,2660.1517424583435,4300.149835824966,2660.1517424583435,1639.4490323066711,0.319288969039917,0.0
9361,,,,0.9902732372283936,0.031868502497673,0.4013079379186725,0.9865174293518066,0.0457039326429367,0.2586098043607543,43793.0,0.9856128096580504,0.0486661568284034,0.2417368637169402,43793.0,2900.143538951874,4666.079088687897,2900.143538951874,1765.338359594345,0.3462510108947754,0.0
10146,,,,0.990743100643158,0.0304869282990694,0.4292119156559393,0.986606776714325,0.0454789921641349,0.2626676976345439,43793.0,0.9857581257820128,0.048127207905054,0.2470615544022199,43793.0,3140.096832036972,5028.082930088043,3140.096832036972,1887.3399167060848,0.3736131191253662,0.0
10934,,,,0.9908605217933656,0.0298897698521614,0.4412558523742309,0.9867159724235536,0.0450863875448703,0.2608199978355229,43793.0,0.9857736825942992,0.0479061305522918,0.2470455161763264,43793.0,3380.25620174408,5391.391490936279,3380.25620174408,2010.4400446414948,0.4015130996704101,0.0
11717,,,,0.9912440180778505,0.0288506317883729,0.47160175899057,0.9867711663246156,0.0449958331882953,0.2657511372296955,43793.0,0.9858646988868712,0.0478524677455425,0.2456250060166248,43793.0,3620.296761035919,5758.340350627899,3620.296761035919,2137.299111843109,0.4300448894500732,0.0
12502,,,,0.991219699382782,0.0288890488445758,0.466026779899783,0.986789047718048,0.0450292453169822,0.2608316862365344,43793.0,0.9858739376068116,0.0480157732963562,0.2468701386019959,43793.0,3860.508817911148,6125.31303358078,3860.508817911148,2264.011592626572,0.4570744037628174,0.0
13276,,,,0.9910497665405272,0.0291339550167322,0.4517021270363764,0.9867955446243286,0.0455426424741745,0.2609835676160219,43793.0,0.9858406782150269,0.0486509203910827,0.2463752720623831,43793.0,4100.65646147728,6489.717706918716,4100.65646147728,2388.219439268112,0.4855408668518066,0.0
14052,,,,0.9913631677627563,0.028515875339508,0.4573332890335562,0.986851930618286,0.0452166125178337,0.2710460336418803,43793.0,0.9859337210655212,0.0481475666165351,0.2442346247233874,43793.0,4340.73285317421,6855.737500429153,4340.73285317421,2514.1140925884247,0.5128908157348633,0.0
14837,,,,0.9914032220840454,0.0282248277217149,0.4830550742819195,0.9868044257164,0.0454581379890441,0.2617838711307538,43793.0,0.98583984375,0.0484520122408866,0.2469402936228112,43793.0,4580.704120159149,7222.871311664581,4580.704120159149,2641.227954864502,0.5408689975738525,0.0
15619,,,,0.991660475730896,0.0275749452412128,0.4943043963299947,0.9868267774581908,0.0453480221331119,0.2683450551689111,43793.0,0.9859750270843506,0.0483938567340374,0.2481098490719212,43793.0,4820.745000123978,7588.7497634887695,4820.745000123978,2767.016553878784,0.5681772232055664,0.0
16392,,,,0.9916989803314208,0.0270844083279371,0.4997930189082085,0.9868218898773192,0.0455558858811855,0.2713510165657375,43793.0,0.985909342765808,0.0485288798809051,0.2504806111617793,43793.0,5060.968784570694,7955.029859542847,5060.968784570694,2893.0219604969025,0.5975761413574219,0.0
17167,,,,0.9917677640914916,0.0267870370298624,0.4988237744490763,0.9868710041046144,0.0457850135862827,0.2640866899705172,43793.0,0.9859042763710022,0.0488511249423027,0.2460106120475582,43793.0,5300.957144021988,8318.033775091171,5300.957144021988,3015.984062433243,0.6292259693145752,0.0
17945,,,,0.9919734597206116,0.0263087842613458,0.5209349315652955,0.9868077039718628,0.0457578562200069,0.2703250235641632,43793.0,0.9859472513198853,0.0489322543144226,0.2436140206848072,43793.0,5541.139860153198,8682.07985663414,5541.139860153198,3139.795023202896,0.6581323146820068,0.0
18726,,,,0.9921982288360596,0.0253794863820076,0.5240879677506611,0.9868211150169371,0.0462630353868007,0.2655620122671153,43793.0,0.9859042763710022,0.0494047924876213,0.2502687125048322,43793.0,5781.18079829216,9044.080250024796,5781.18079829216,3261.704307794571,0.6862728595733643,0.0
19492,,,,0.9923537969589232,0.0249239429831504,0.5499816433512135,0.9867931008338928,0.0462996661663055,0.264488325555536,43793.0,0.9858819246292114,0.0497003607451915,0.2452305226886177,43793.0,6021.220968961716,9409.456560850143,6021.220968961716,3386.9902667999268,0.714663028717041,0.0
20277,,,,0.9924088716506958,0.0243022330105304,0.5596402814487024,0.9867480397224426,0.0467269234359264,0.2600454713042629,43793.0,0.985854983329773,0.0499634630978107,0.2446626441288218,43793.0,6261.258556127548,9774.399312973022,6261.258556127548,3511.846718788147,0.742112398147583,0.0
21063,,,,0.9926098585128784,0.0236370302736759,0.5831731842033698,0.9868153929710388,0.0469233021140098,0.2620518979761397,43793.0,0.9858840703964232,0.050191231071949,0.2453413390533551,43793.0,6501.356389284134,10139.934265851974,6501.356389284134,3637.2335166931152,0.7709863185882568,0.0
21844,,,,0.9929397702217102,0.0228018127381801,0.6071795930502082,0.9866936206817628,0.0468250177800655,0.2606452487225751,43793.0,0.9858364462852478,0.0502980947494506,0.2408825616008579,43793.0,6741.309070587158,10501.772304296494,6741.309070587158,3759.0682101249695,0.7994670867919922,0.0
22622,,,,0.9931621551513672,0.0222575180232524,0.6019240441559752,0.9866798520088196,0.0471292361617088,0.2597980447737158,43793.0,0.985745906829834,0.0507251322269439,0.2439208222310789,43793.0,6981.452719449997,10865.734387159348,6981.452719449997,3882.836409330368,0.827826976776123,0.0
23394,,,,0.9933940172195436,0.0213904492557048,0.6260063789742549,0.9867460131645204,0.0473740808665752,0.2605030643923633,43793.0,0.9857943058013916,0.0506930463016033,0.2488729387713199,43793.0,7221.424624204636,11229.35382795334,7221.424624204636,4006.432089328766,0.8570666313171387,0.0
24163,,,,0.9933664798736572,0.0213193371891975,0.6319985596443736,0.9868007898330688,0.0474797002971172,0.2639614731697979,43793.0,0.9858078360557556,0.0511099174618721,0.2473218618054566,43793.0,7461.667335271835,11594.099330425262,7461.667335271835,4130.883665084839,0.8866961002349854,0.0
24948,,,,0.9932491183280944,0.0217025652527809,0.630267245520904,0.9867220520973206,0.0478592254221439,0.2562533211955153,43793.0,0.9858633875846864,0.0512851290404796,0.243105842480044,43793.0,7701.910128116608,11956.74964094162,7701.910128116608,4253.240700244904,0.9159021377563475,0.0
25737,,,,0.99336177110672,0.0216782484203577,0.6077046667506006,0.9865931868553162,0.0483580119907856,0.2569818134330064,43793.0,0.9856464862823486,0.0516576096415519,0.2370050205045655,43793.0,7942.036449432373,12321.829169750214,7942.036449432373,4378.144967556,0.9437882900238036,0.0
26520,,,,0.9932029247283936,0.0218663662672042,0.6110287932674072,0.9866445064544678,0.0481581874191761,0.2606018414366216,43793.0,0.9857808351516724,0.0517189875245094,0.2396490204725643,43793.0,8182.089834213257,12687.28547167778,8182.089834213257,4503.491057395935,0.9793975353240968,0.0
27298,,,,0.9931660294532776,0.0217085555195808,0.6134850783584272,0.9866266250610352,0.0490680858492851,0.2584377113038459,43793.0,0.9857400059700012,0.0525870770215988,0.2403251499576744,43793.0,8422.257950544357,13048.186663389206,8422.257950544357,4624.173404932022,1.008237361907959,0.0
28078,,,,0.9930792450904846,0.0219148397445678,0.6164054891056275,0.9866286516189576,0.0488710962235927,0.2555006058894492,43793.0,0.9856523871421814,0.0524269454181194,0.239712752486592,43793.0,8662.397699594498,13415.79629087448,8662.397699594498,4751.59289264679,1.0374269485473633,0.0
28860,,,,0.9933382272720336,0.0213915929198265,0.6298498085328001,0.986647367477417,0.0492164753377437,0.2533241830750863,43793.0,0.9856953620910645,0.0527300983667373,0.2338234918780352,43793.0,8902.55584192276,13778.3379611969,8902.55584192276,4873.924076557159,1.0680341720581057,0.0
29637,,,,0.9932146668434144,0.0216044951230287,0.6081054461939883,0.9865572452545166,0.0493413098156452,0.2516899620491832,43793.0,0.985694944858551,0.0528640821576118,0.2394044433553815,43793.0,9142.530585289,14139.163236141205,9142.530585289,4994.72501039505,1.0961532592773438,0.0
30422,,,,0.9932274222373962,0.0213135741651058,0.6119440270671094,0.9865759015083312,0.049783706665039,0.2522013852560859,43793.0,0.9856064915657043,0.0533729381859302,0.2332381591836733,43793.0,9382.493201255798,14501.462163209915,9382.493201255798,5117.010074853897,1.1251788139343262,0.0
31196,,,,0.9939075112342834,0.0198570899665355,0.6382912025173132,0.9864535331726074,0.0496109835803508,0.2516900241139415,43793.0,0.985526442527771,0.0530466549098491,0.2368915132437387,43793.0,9622.615059137344,14865.843230247498,9622.615059137344,5241.215831279755,1.156651258468628,0.0
31976,,,,0.9936412572860718,0.0199763309210538,0.6580126910529276,0.9864362478256226,0.0506828464567661,0.2516831357023215,43793.0,0.9855841398239136,0.0544348731637001,0.2306210716212081,43793.0,9862.889560699465,15230.150367736816,9862.889560699465,5365.196512937546,1.18713116645813,0.0
32759,,,,0.9937490224838256,0.0195428039878606,0.6650968804969006,0.9864447712898254,0.0511722937226295,0.246960554075939,43793.0,0.9855961799621582,0.054717194288969,0.2355771459265525,43793.0,10103.033002376556,15590.139022111893,10103.033002376556,5484.990357875824,1.2160983085632324,0.0
33543,,,,0.9941471219062804,0.0183839052915573,0.69308005710688,0.9864569902420044,0.0514126792550087,0.2465882017166692,43793.0,0.985603928565979,0.0552553460001945,0.2308246035952642,43793.0,10343.162181854248,15951.318551540377,10343.162181854248,5605.990954399109,1.2442996501922607,0.0
34319,,,,0.9945976734161376,0.0174342021346092,0.709471557772013,0.986441969871521,0.0512715391814708,0.2413458740202352,43793.0,0.9855374097824096,0.054918598383665,0.2310321954014529,43793.0,10583.146074056624,16309.93710422516,10583.146074056624,5724.57316660881,1.27443265914917,0.0
35093,,,,0.9948360919952391,0.0166375767439603,0.7233422363413,0.9864516854286194,0.0518099628388881,0.2447996904157479,43793.0,0.985546052455902,0.0553555898368358,0.2331768456610816,43793.0,10823.40091085434,16673.07580924034,10823.40091085434,5847.403882741928,1.305508375167847,0.0
35864,,,,0.9952571988105774,0.0159671977162361,0.7462949699886962,0.9862807989120485,0.0515160821378231,0.2435762123264741,43793.0,0.9854849576950072,0.0550168827176094,0.2376702920177036,43793.0,11063.578612565994,17034.842529058456,11063.578612565994,5968.940652370453,1.3360700607299805,0.0
36635,,,,0.9954462647438048,0.0155068766325712,0.7411028993395277,0.9862251877784728,0.0521645247936248,0.2410932527069641,43793.0,0.9854038953781128,0.0556953214108943,0.2280327902767948,43793.0,11303.654099225998,17400.361372947693,11303.654099225998,6094.332534313202,1.3654611110687256,0.0
37410,,,,0.995120644569397,0.0161093138158321,0.7341456449037407,0.9861841797828674,0.0525200925767421,0.2349980568101473,43793.0,0.9853600859642028,0.0559788383543491,0.227507818827081,43793.0,11543.671849250792,17760.89491057396,11543.671849250792,6214.795283794403,1.3964362144470217,0.0
38183,,,,0.9950031042099,0.0161936804652214,0.7227182110201027,0.9862877130508424,0.0531007535755634,0.2370597984421107,43793.0,0.98539799451828,0.0568050518631935,0.2271169683739467,43793.0,11783.369657754898,18122.045053720474,11783.369657754898,6335.844612598419,1.776968479156494,0.0
38954,,,,0.9947219491004944,0.0167802032083272,0.7174250434976873,0.9862170815467834,0.053402155637741,0.2375222392444141,43793.0,0.9853293299674988,0.0571722090244293,0.2236314974740763,43793.0,12023.505697727203,18486.90370821953,12023.505697727203,6460.51609826088,1.806030511856079,0.0
39728,,,,0.9947280883789062,0.0166797637939453,0.7203343236683459,0.9863023161888124,0.0537547841668129,0.2403424260395588,43793.0,0.9853364825248718,0.0576889403164386,0.2277596909457289,43793.0,12263.573626995088,18846.97442126274,12263.573626995088,6580.465347766876,1.8380076885223389,0.0
40506,,,,0.9946856498718262,0.0167183447629213,0.711821617304596,0.9862661957740784,0.053712397813797,0.2417308211720086,43793.0,0.985371232032776,0.0576726868748664,0.2257948712252352,43793.0,12503.560230731964,19208.426837444305,12503.560230731964,6701.880004405975,1.8675642013549805,0.0
41287,,,,0.9948140382766724,0.0164005607366561,0.7350406755782204,0.9861943125724792,0.0542043000459671,0.2373038957046106,43793.0,0.9852274060249328,0.0581720136106014,0.2248765910227657,43793.0,12743.771438360214,19566.886632204056,12743.771438360214,6820.075210094452,1.898249149322509,0.0
42070,,,,0.9946707487106324,0.0168027468025684,0.7137629394676149,0.9862089157104492,0.0545975044369697,0.2355096837788506,43793.0,0.985279619693756,0.0584903620183467,0.2286614974000735,43793.0,12983.744819641111,19927.78879880905,12983.744819641111,6940.952076435089,1.928142786026001,0.0
42848,,,,0.9947496652603148,0.01639024913311,0.7180248222641141,0.9862158298492432,0.0551145076751709,0.238612950534629,43793.0,0.9853422045707704,0.0589804574847221,0.2240581138002375,43793.0,13223.796415805817,20287.86372995377,13223.796415805817,7060.92404127121,1.9576995372772217,0.0
43631,,,,0.9950164556503296,0.0156327690929174,0.7430617983649027,0.9861441850662231,0.0555016249418258,0.2317191134649736,43793.0,0.9852496981620787,0.0596625357866287,0.2227063714727298,43793.0,13463.921434164047,20644.567942857742,13463.921434164047,7177.451693058014,1.9876132011413568,0.0
44410,,,,0.9951192736625672,0.0153591083362698,0.7530092717315582,0.9861050248146056,0.0560785420238971,0.2270826355827199,43793.0,0.9851658940315248,0.0601231157779693,0.2223976046069899,43793.0,13704.053330898283,21002.95857477188,13704.053330898283,7295.656757354736,2.0191032886505127,0.0
45184,,,,0.9953465461730956,0.0148932076990604,0.7577159351035428,0.9860839247703552,0.0560370907187461,0.2346569807736364,43793.0,0.9851098656654358,0.0598355382680892,0.2223594152065865,43793.0,13944.064544439316,21359.590039491653,13944.064544439316,7412.22430229187,2.0497264862060547,0.0
45969,,,,0.9961445331573486,0.0130251413211226,0.8004297142403205,0.986047387123108,0.0567484721541404,0.2314804404587761,43793.0,0.9851195812225342,0.0608544759452343,0.2235089446168055,43793.0,14184.229642868042,21714.964482545853,14184.229642868042,7527.380986213684,2.080144166946411,0.0
46751,,,,0.9963213801383972,0.0124764172360301,0.8079597013670728,0.9860700964927672,0.0571611933410167,0.23239621112702,43793.0,0.9851481914520264,0.0614697411656379,0.2191626534730228,43793.0,14424.17893743515,22067.59632468224,14424.17893743515,7640.012167692184,2.110008001327514,0.0
47531,,,,0.99668687582016,0.0117830522358417,0.8281782614953715,0.9861046075820924,0.0573266558349132,0.232422372964552,43793.0,0.9852131009101868,0.0615673884749412,0.2217993414395746,43793.0,14664.194497346878,22422.95035433769,14664.194497346878,7755.295850276947,2.1414542198181152,0.0
48313,,,,0.9969587326049804,0.0113156149163842,0.8419067069415547,0.9859657883644104,0.0578775145113468,0.2301535214325667,43793.0,0.985137701034546,0.0620846599340438,0.2206754053200368,43793.0,14904.36804676056,22774.68594670296,14904.36804676056,7866.805351018906,2.1723849773406982,0.0
49097,,,,0.9970858097076416,0.0108324466273188,0.8542634527146866,0.9861054420471193,0.0586020275950431,0.2303490219631276,43793.0,0.9851579070091248,0.0631040632724762,0.2158964298856872,43793.0,15144.48954153061,23132.09835863113,15144.48954153061,7984.043637275696,2.203407049179077,0.0
49878,,,,0.9966902136802672,0.0114828739315271,0.8317779297492935,0.9860624074935912,0.0589586645364761,0.2273714811306753,43793.0,0.9851680397987366,0.063116505742073,0.2159258348822789,43793.0,15384.49615764618,23490.95180797577,15384.49615764618,8102.83869934082,2.233924627304077,0.0
50656,,,,0.9969338774681092,0.0110855875536799,0.8378235009654557,0.9860489964485168,0.0595440529286861,0.2275737071916467,43793.0,0.9850997924804688,0.0638809949159622,0.2147759076810667,43793.0,15624.72036767006,23846.638110399246,15624.72036767006,8218.248877763748,2.264033794403076,0.0
51443,,,,0.9968621134757996,0.0112533615902066,0.8393752700815077,0.9859519600868224,0.0594359189271926,0.2263188651969289,43793.0,0.9849708676338196,0.0637693703174591,0.2130800616356404,43793.0,15864.705642700195,24200.7342813015,15864.705642700195,8332.3069460392,2.295149087905884,0.0
52224,,,,0.9965379238128662,0.0116387559100985,0.832509945500027,0.9859877228736876,0.0599829740822315,0.2291908657296384,43793.0,0.9850513339042664,0.0644453465938568,0.2125745749890966,43793.0,16104.807452201843,24551.16419315338,16104.807452201843,8442.582478523254,2.32580828666687,0.0
53010,,,,0.996390163898468,0.011842199601233,0.8380231669414183,0.9859450459480286,0.0602582842111587,0.2285080245772407,43793.0,0.9850682020187378,0.0649236291646957,0.2121237640175673,43793.0,16344.960174560549,24906.473756551743,16344.960174560549,8557.685550451279,2.3576102256774902,0.0
