global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.633925,0.6032877,,,,,,,,,,,,,,
1,,,0.3226277147020612,0.651517527444022,0.3145759509531514,0.6588913762441967,3554.0,0.337456373754276,0.6601093444568557,3581.0,60.15342831611633,263.2119073867798,60.15342831611633,203.05802369117737,0.0,0.0
1,2.5080822,0.601688,,,,,,,,,,,,,,
2,2.3321252,0.6225892,,,,,,,,,,,,,,
3,2.628617,0.6096413,,,,,,,,,,,,,,
4,2.3143215,0.731536,,,,,,,,,,,,,,
5,2.5011475,0.6900716,,,,,,,,,,,,,,
6,2.5127244,0.5995408,,,,,,,,,,,,,,
7,2.3190382,0.6853163,,,,,,,,,,,,,,
8,2.4185154,0.67118764,,,,,,,,,,,,,,
9,2.3471074,0.62235737,,,,,,,,,,,,,,
10,1.9965959,0.64526904,,,,,,,,,,,,,,
11,2.3842766,0.65119654,,,,,,,,,,,,,,
12,1.8432732,0.7102175,,,,,,,,,,,,,,
13,1.8597139,0.6193015,,,,,,,,,,,,,,
14,1.8489012,0.5851752,,,,,,,,,,,,,,
15,1.8780404,0.56643736,,,,,,,,,,,,,,
16,1.5554883,0.58738905,,,,,,,,,,,,,,
17,1.798724,0.57532287,,,,,,,,,,,,,,
18,1.6552804,0.5209375,,,,,,,,,,,,,,
19,1.5610243,0.5284455,,,,,,,,,,,,,,
20,1.5173078,0.5241993,,,,,,,,,,,,,,
21,1.3564836,0.50477076,,,,,,,,,,,,,,
22,1.1364926,0.4989778,,,,,,,,,,,,,,
23,0.9220308,0.5034126,,,,,,,,,,,,,,
24,0.98157054,0.43224114,,,,,,,,,,,,,,
25,0.79179686,0.5462643,,,,,,,,,,,,,,
26,1.086369,0.44733232,,,,,,,,,,,,,,
27,0.7892503,0.40460166,,,,,,,,,,,,,,
28,0.787032,0.41170973,,,,,,,,,,,,,,
29,0.77501816,0.44900382,,,,,,,,,,,,,,
30,0.7461438,0.4215535,,,,,,,,,,,,,,
31,0.7119242,0.42469037,,,,,,,,,,,,,,
32,0.66112703,0.4622975,,,,,,,,,,,,,,
33,0.6663356,0.4862867,,,,,,,,,,,,,,
34,0.6231927,0.40093613,,,,,,,,,,,,,,
35,0.6337781,0.41772634,,,,,,,,,,,,,,
36,0.5985365,0.35753468,,,,,,,,,,,,,,
37,0.5385258,0.40159622,,,,,,,,,,,,,,
38,0.62389934,0.37322205,,,,,,,,,,,,,,
39,0.434537,0.415245,,,,,,,,,,,,,,
40,0.49266332,0.36894524,,,,,,,,,,,,,,
41,0.52345514,0.35404173,,,,,,,,,,,,,,
42,0.45486945,0.42695278,,,,,,,,,,,,,,
43,0.41960326,0.4199267,,,,,,,,,,,,,,
44,0.42489308,0.37908098,,,,,,,,,,,,,,
45,0.34582338,0.40453857,,,,,,,,,,,,,,
46,0.31042075,0.4331375,,,,,,,,,,,,,,
47,0.3752444,0.33388737,,,,,,,,,,,,,,
48,0.32652462,0.33905193,,,,,,,,,,,,,,
49,0.2746529,0.43206182,,,,,,,,,,,,,,
50,0.3239497,0.39697385,,,,,,,,,,,,,,
51,0.20619524,0.5493048,,,,,,,,,,,,,,
52,0.22768013,0.37751466,,,,,,,,,,,,,,
53,0.27171564,0.44452506,,,,,,,,,,,,,,
54,0.23334286,0.3600118,,,,,,,,,,,,,,
55,0.2767521,0.39397177,,,,,,,,,,,,,,
56,0.17149857,0.42394397,,,,,,,,,,,,,,
57,0.17080185,0.37339753,,,,,,,,,,,,,,
58,0.28131834,0.34641743,,,,,,,,,,,,,,
59,0.2105968,0.34364867,,,,,,,,,,,,,,
60,0.17816243,0.34364143,,,,,,,,,,,,,,
61,0.18341814,0.35130718,,,,,,,,,,,,,,
62,0.2305694,0.33010897,,,,,,,,,,,,,,
63,0.15835392,0.37675533,,,,,,,,,,,,,,
64,0.1559712,0.3015621,,,,,,,,,,,,,,
65,0.13676193,0.3407538,,,,,,,,,,,,,,
66,0.23258674,0.3257847,,,,,,,,,,,,,,
67,0.21908045,0.35902083,,,,,,,,,,,,,,
68,0.1421059,0.34170955,,,,,,,,,,,,,,
69,0.12180595,0.35236052,,,,,,,,,,,,,,
70,0.27093953,0.38156334,,,,,,,,,,,,,,
71,0.13570996,0.2988795,,,,,,,,,,,,,,
72,0.20073155,0.34168777,,,,,,,,,,,,,,
73,0.12639794,0.3893067,,,,,,,,,,,,,,
74,0.14798366,0.28689903,,,,,,,,,,,,,,
75,0.123130396,0.31746107,,,,,,,,,,,,,,
76,0.23329417,0.26295578,,,,,,,,,,,,,,
77,0.14345783,0.34277537,,,,,,,,,,,,,,
78,0.1453438,0.33430594,,,,,,,,,,,,,,
79,0.1708105,0.315966,,,,,,,,,,,,,,
80,0.11846033,0.2722673,,,,,,,,,,,,,,
81,0.14827903,0.3151021,,,,,,,,,,,,,,
82,0.122582115,0.35630116,,,,,,,,,,,,,,
83,0.2133657,0.25564528,,,,,,,,,,,,,,
84,0.12205751,0.3348679,,,,,,,,,,,,,,
85,0.23526953,0.33233356,,,,,,,,,,,,,,
86,0.15138629,0.37627685,,,,,,,,,,,,,,
87,0.2144828,0.28519398,,,,,,,,,,,,,,
88,0.1271245,0.25986046,,,,,,,,,,,,,,
89,0.09582742,0.31912172,,,,,,,,,,,,,,
90,0.15887915,0.29179165,,,,,,,,,,,,,,
91,0.1607701,0.2171981,,,,,,,,,,,,,,
92,0.0922854,0.32954752,,,,,,,,,,,,,,
93,0.14392774,0.2877986,,,,,,,,,,,,,,
94,0.14415476,0.2541507,,,,,,,,,,,,,,
95,0.13762572,0.24613146,,,,,,,,,,,,,,
96,0.17342371,0.31788528,,,,,,,,,,,,,,
97,0.14953499,0.31710774,,,,,,,,,,,,,,
98,0.15985613,0.3388654,,,,,,,,,,,,,,
99,0.09498496,0.33049285,,,,,,,,,,,,,,
338,,,0.7135699817112514,0.2955462251390729,0.6933616419219542,0.314087223188221,3554.0,0.7109995407620078,0.31617444935074,3581.0,140.36554741859436,347.9020266532898,140.36554741859436,207.4960639476776,0.0283648967742919,0.0
576,,,0.7190486363002232,0.2954587595803397,0.7000351853765123,0.3125852500043964,3554.0,0.7174384173851578,0.3145471065279426,3581.0,220.54477739334104,432.1820139884949,220.54477739334104,211.55599880218503,0.0608088970184326,0.0
818,,,0.7168049812316895,0.2909036363874163,0.6970360476311902,0.3086571894674135,3554.0,0.7145608168545797,0.3102125025634424,3581.0,300.78941464424133,516.5358626842499,300.78941464424133,215.6158504486084,0.1015360355377197,0.0
1100,,,0.7267988749912807,0.2835521357400076,0.7074421811251407,0.3014333335348375,3554.0,0.7248244041905194,0.3029536993201969,3581.0,380.9619529247284,600.817868232727,380.9619529247284,219.6772985458374,0.1392982006072998,0.0
1450,,,0.7325839996337891,0.2818630082266671,0.7133532831624578,0.2992320149281619,3554.0,0.7300033079316183,0.3013574791433957,3581.0,461.07553482055664,685.0313653945923,461.07553482055664,223.73883962631223,0.1646363735198974,0.0
1798,,,0.730729307447161,0.281136087008885,0.7108701105928179,0.2994089035351892,3554.0,0.7277896799078469,0.3014447793585067,3581.0,541.256735086441,769.3136339187622,541.256735086441,227.8002960681916,0.1917667388916015,0.0
2144,,,0.7157504899161202,0.292731761932373,0.6975611491892938,0.3089038030981816,3554.0,0.7149105631283161,0.3109841941954935,3581.0,621.250102519989,853.4016296863556,621.250102519989,231.85622453689567,0.2176747322082519,0.0
2493,,,0.7294376237051827,0.2798647539956229,0.7092079072435987,0.2979834904882703,3554.0,0.7266101554864214,0.2997832118516126,3581.0,701.2902245521545,937.5451834201812,701.2902245521545,235.91890621185303,0.2456831932067871,0.0
2843,,,0.7320710590907505,0.2815473249980381,0.7119382430008441,0.3000632539919808,3554.0,0.7291892785927464,0.3015592138849134,3581.0,781.2857191562653,1021.6403288841248,781.2857191562653,239.9770212173462,0.2743363380432129,0.0
3186,,,0.7292393275669643,0.2811507327216012,0.7105667552185917,0.2984865067309721,3554.0,0.7274699995418529,0.3001956806539723,3581.0,861.4184732437134,1105.8767409324646,861.4184732437134,244.04105639457703,0.3016281127929687,0.0
3535,,,0.7351813997541156,0.2775178296225412,0.7153899408017375,0.2952459761448368,3554.0,0.7322210265550824,0.2972332001797682,3581.0,941.4320969581604,1189.9895949363708,941.4320969581604,248.1020283699036,0.3270163536071777,0.0
3878,,,0.7267938341413226,0.2815692084176199,0.709744961662915,0.2986032875589124,3554.0,0.7257218135864633,0.3006308522846272,3581.0,1020.1210370063782,1274.1328089237213,1020.1210370063782,252.16314673423767,1.7077689170837402,0.0
4221,,,0.7259387969970703,0.2827448163713728,0.7068398668313872,0.3004219428702694,3554.0,0.7240400316994205,0.301833215887671,3581.0,1100.1682739257812,1358.2760682106018,1100.1682739257812,256.22071719169617,1.7337899208068848,0.0
4569,,,0.7328714643205915,0.2755565473011562,0.7135647251556345,0.293479666122239,3554.0,0.7306292378612818,0.2951176783719631,3581.0,1180.2551057338717,1442.4591093063354,1180.2551057338717,260.27857780456543,1.7596282958984375,0.0
4916,,,0.7377420152936663,0.2761296544756208,0.71815112043648,0.2940649098067318,3554.0,0.7351372832527576,0.2958353399997382,3581.0,1260.4429004192352,1526.7483534812927,1260.4429004192352,264.3398997783661,1.7870845794677734,0.0
5263,,,0.7330284118652344,0.2752092565808977,0.7123780258599466,0.293446486628183,3554.0,0.7299422216428721,0.2949586563089046,3581.0,1340.4894740581512,1610.9017674922943,1340.4894740581512,268.4054584503174,1.8157947063446045,0.0
5607,,,0.7332275935581752,0.2772754430770874,0.7130219690841305,0.2954606811317353,3554.0,0.7299531980853812,0.2971978505807561,3581.0,1420.4752581119535,1694.983293056488,1420.4752581119535,272.4596474170685,1.844513177871704,0.0
5958,,,0.7276205335344587,0.2778134856905256,0.7085079092220034,0.2956280211887134,3554.0,0.7254765821348785,0.2970240341821418,3581.0,1500.647608280182,1779.2579798698423,1500.647608280182,276.5229232311249,1.8708431720733645,0.0
6305,,,0.7340049062456403,0.2786389248711722,0.7137315843503799,0.2970115305267832,3554.0,0.730862197513788,0.2986558425762706,3581.0,1580.8108723163605,1863.5248153209689,1580.8108723163605,280.5834414958954,1.901134729385376,0.0
6650,,,0.7385031836373466,0.2749159676688058,0.7176030748804164,0.2931933126626688,3554.0,0.7348452144346901,0.2947268897479754,3581.0,1660.9554526805878,1947.769457101822,1660.9554526805878,284.64084124565125,1.9313631057739256,0.0
6999,,,0.7334818158830915,0.2748348712921142,0.7129124011896807,0.2928067681221862,3554.0,0.730415913087301,0.2942538459818312,3581.0,1741.0545105934143,2031.9652514457705,1741.0545105934143,288.6980001926422,1.9582431316375728,0.0
7346,,,0.7407715661185128,0.2739221027919224,0.720419965839547,0.2922457736331422,3554.0,0.7374901961960695,0.2938656480709822,3581.0,1821.2369329929352,2116.248900413513,1821.2369329929352,292.759622335434,1.9856054782867432,0.0
7691,,,0.7321130888802665,0.2768441949571882,0.7109258906118107,0.2977056551596792,3554.0,0.7289067545072955,0.29824201024068,3581.0,1901.2639882564545,2200.373214483261,1901.2639882564545,296.8175985813141,2.0126211643218994,0.0
8038,,,0.7378531864711216,0.2742762225014822,0.7175292281803953,0.2926286430122749,3554.0,0.7348994148806199,0.2939819915439123,3581.0,1981.4986810684204,2284.713552713394,1981.4986810684204,300.87865257263184,2.0447049140930176,0.0
8388,,,0.735616752079555,0.2738020760672433,0.7146079901167698,0.2919517607251512,3554.0,0.7323718333304244,0.2932622846162908,3581.0,2061.731454372406,2369.041737556457,2061.731454372406,304.9343943595886,2.0717952251434326,0.0
8732,,,0.7399235452924456,0.2723511798041207,0.7189294303074001,0.2910803353175999,3554.0,0.7362671068879154,0.2924915815458321,3581.0,2141.870003223419,2453.277967691421,2141.870003223419,308.994029045105,2.09731674194336,0.0
9079,,,0.733074596949986,0.2770941257476806,0.7129293000624296,0.2950189748237021,3554.0,0.7305499484039025,0.296577715667324,3581.0,2222.010850906372,2537.5146536827087,2222.010850906372,313.052109003067,2.122701406478882,0.0
9428,,,0.7390082223074776,0.2722247838973999,0.7180585201093838,0.2906001256836487,3554.0,0.7355697959936122,0.2919651895420274,3581.0,2302.20228767395,2621.807841062546,2302.20228767395,317.115065574646,2.148881673812866,0.0
9774,,,0.7379064559936523,0.272605299949646,0.717467540425401,0.2909400952821644,3554.0,0.7348390103584892,0.2922262720674218,3581.0,2382.2230887413025,2705.934211969376,2382.2230887413025,321.176792383194,2.180102586746216,0.0
10123,,,0.7422703334263393,0.2718938418797084,0.721357509804094,0.29020599038935,3554.0,0.7385277086314926,0.291868310505969,3581.0,2462.329407453537,2790.1358258724213,2462.329407453537,325.2329132556915,2.206319808959961,0.0
10470,,,0.7386420113699776,0.2728887455804007,0.7176896300823016,0.2911446334675717,3554.0,0.7351739622966699,0.2924061561889137,3581.0,2542.4778332710266,2874.381858825684,2542.4778332710266,329.2919464111328,2.2322473526000977,0.0
