global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.26905018,6.9077535,,,,,,,,,,,,,,
1,,,0.0028710935730487,6.907755374908447,0.0024399999529123,6.907755374908447,50000.0,0.0015000000130385,6.9077558517456055,10000.0,73.90502858161926,114.15818977355956,73.90502858161926,40.25306916236877,0.0,0.0
1,0.2737893,6.907754,,,,,,,,,,,,,,
2,0.26716247,6.907757,,,,,,,,,,,,,,
3,0.27096143,6.907754,,,,,,,,,,,,,,
4,0.25692394,6.907755,,,,,,,,,,,,,,
5,0.26473358,6.9077544,,,,,,,,,,,,,,
6,0.2714487,6.907755,,,,,,,,,,,,,,
7,0.27974272,6.9077535,,,,,,,,,,,,,,
8,0.27519727,6.90775,,,,,,,,,,,,,,
9,0.27171338,6.907752,,,,,,,,,,,,,,
10,0.2759306,6.9077487,,,,,,,,,,,,,,
11,0.2735263,6.907751,,,,,,,,,,,,,,
12,0.27592608,6.9077487,,,,,,,,,,,,,,
13,0.25910792,6.9077487,,,,,,,,,,,,,,
14,0.26443672,6.9077525,,,,,,,,,,,,,,
15,0.27507097,6.9077387,,,,,,,,,,,,,,
16,0.2730214,6.907736,,,,,,,,,,,,,,
17,0.26295793,6.9077473,,,,,,,,,,,,,,
18,0.27393878,6.907737,,,,,,,,,,,,,,
19,0.26500195,6.907743,,,,,,,,,,,,,,
20,0.26146495,6.9077234,,,,,,,,,,,,,,
21,0.2628252,6.9077353,,,,,,,,,,,,,,
22,0.2602596,6.907714,,,,,,,,,,,,,,
23,0.25743058,6.9077215,,,,,,,,,,,,,,
24,0.27017626,6.9077225,,,,,,,,,,,,,,
25,0.26823756,6.90773,,,,,,,,,,,,,,
26,0.26596707,6.907745,,,,,,,,,,,,,,
27,0.27334446,6.907728,,,,,,,,,,,,,,
28,0.26634336,6.907692,,,,,,,,,,,,,,
29,0.2612524,6.9076757,,,,,,,,,,,,,,
30,0.26155525,6.907651,,,,,,,,,,,,,,
31,0.26966488,6.907643,,,,,,,,,,,,,,
32,0.26873082,6.9076495,,,,,,,,,,,,,,
33,0.27752763,6.907644,,,,,,,,,,,,,,
34,0.25732386,6.9076576,,,,,,,,,,,,,,
35,0.26093516,6.907674,,,,,,,,,,,,,,
36,0.27869007,6.907738,,,,,,,,,,,,,,
37,0.2801948,6.9077034,,,,,,,,,,,,,,
38,0.27291933,6.907587,,,,,,,,,,,,,,
39,0.25778437,6.9075913,,,,,,,,,,,,,,
40,0.27374887,6.9075804,,,,,,,,,,,,,,
41,0.28062284,6.90751,,,,,,,,,,,,,,
42,0.26856515,6.9075866,,,,,,,,,,,,,,
43,0.27433166,6.90757,,,,,,,,,,,,,,
44,0.2819214,6.9076433,,,,,,,,,,,,,,
