global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.28025222,6.9077535,,,,,,,,,,,,,,
1,,,0.0009374999790452,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,131.51207637786865,170.7508111000061,131.51207637786865,39.23857593536377,0.0,0.0
100,0.38945657,6.9017,,,,,,,,,,,,,,
200,0.44182235,6.8816824,,,,,,,,,,,,,,
300,0.36769468,6.8628736,,,,,,,,,,,,,,
400,0.4090008,6.822746,,,,,,,,,,,,,,
500,0.40976405,6.8255997,,,,,,,,,,,,,,
595,,,0.0201367177069187,6.530993938446045,0.0178999993950128,6.540475368499756,50000.0,0.0144000006839632,6.568544864654541,10000.0,551.9331402778625,607.1118333339691,551.9331402778625,55.12571883201599,0.0270578861236572,0.0
600,0.8044269,6.678315,,,,,,,,,,,,,,
700,0.7634559,6.5979524,,,,,,,,,,,,,,
800,0.6969681,6.6030874,,,,,,,,,,,,,,
900,0.7413382,6.710062,,,,,,,,,,,,,,
1000,1.2243767,6.419418,,,,,,,,,,,,,,
1100,1.1428967,6.47027,,,,,,,,,,,,,,
1200,1.1778376,6.479723,,,,,,,,,,,,,,
1300,1.7247044,6.2150426,,,,,,,,,,,,,,
1380,,,0.0668554678559303,5.648764133453369,0.0638400018215179,5.674779415130615,50000.0,0.0490000024437904,5.81870698928833,10000.0,972.0934488773346,1042.7663643360138,972.0934488773346,70.56437087059021,0.0519092082977294,0.0
1400,1.6351585,6.22898,,,,,,,,,,,,,,
1500,1.165379,6.641054,,,,,,,,,,,,,,
1600,1.6203259,6.1395936,,,,,,,,,,,,,,
1700,1.7273103,6.0929594,,,,,,,,,,,,,,
1800,1.237545,6.62546,,,,,,,,,,,,,,
1900,1.8912972,6.6173816,,,,,,,,,,,,,,
2000,2.0283587,6.0206356,,,,,,,,,,,,,,
2100,2.2143006,5.8880835,,,,,,,,,,,,,,
2162,,,0.1244335919618606,4.987207889556885,0.1142599955201149,5.041393756866455,50000.0,0.0862000063061714,5.281242370605469,10000.0,1392.4353997707367,1478.5411624908447,1392.4353997707367,85.93982291221619,0.0785698890686035,0.0
2200,2.1166615,6.172407,,,,,,,,,,,,,,
2300,1.4144062,6.448326,,,,,,,,,,,,,,
2400,1.7277297,5.814065,,,,,,,,,,,,,,
2500,1.5729036,6.485132,,,,,,,,,,,,,,
2600,2.018565,5.7219896,,,,,,,,,,,,,,
2700,2.0334444,5.748534,,,,,,,,,,,,,,
2800,1.7007549,6.5346603,,,,,,,,,,,,,,
2900,2.2953503,5.8053193,,,,,,,,,,,,,,
2948,,,0.1864648461341858,4.411179542541504,0.1740600019693374,4.495580196380615,50000.0,0.1270000040531158,4.830111026763916,10000.0,1812.418598651886,1914.1796925067904,1812.418598651886,101.53854370117188,0.1044762134552002,0.0
3000,2.2920756,5.5677757,,,,,,,,,,,,,,
3100,2.0656269,5.5261326,,,,,,,,,,,,,,
3200,2.0412576,5.449241,,,,,,,,,,,,,,
3300,2.057486,5.4426713,,,,,,,,,,,,,,
3400,1.6971354,5.9874644,,,,,,,,,,,,,,
3500,2.3951128,5.301386,,,,,,,,,,,,,,
3600,2.0171905,5.266123,,,,,,,,,,,,,,
3700,1.7660841,6.441881,,,,,,,,,,,,,,
3733,,,0.2766796946525574,3.779505014419556,0.25764000415802,3.8625330924987793,50000.0,0.1983000040054321,4.29060697555542,10000.0,2232.570198535919,2349.828597545624,2232.570198535919,116.97739553451538,0.1325230598449707,0.0
3800,2.1835256,5.606995,,,,,,,,,,,,,,
3900,1.9970397,5.0298014,,,,,,,,,,,,,,
4000,2.5109093,5.072316,,,,,,,,,,,,,,
4100,1.7257735,6.0475864,,,,,,,,,,,,,,
4200,2.193283,5.032626,,,,,,,,,,,,,,
4300,2.3801458,5.132351,,,,,,,,,,,,,,
4400,2.6882122,5.0434217,,,,,,,,,,,,,,
4500,1.4942364,6.0584574,,,,,,,,,,,,,,
4504,,,0.3500390648841858,3.291391134262085,0.3223599791526794,3.424880266189575,50000.0,0.246500015258789,3.914915800094605,10000.0,2652.7160420417786,2785.544635295868,2652.7160420417786,132.48727893829346,0.1599836349487304,0.0
4600,2.1929555,4.836589,,,,,,,,,,,,,,
4700,2.0910332,4.853106,,,,,,,,,,,,,,
4800,2.2688382,4.773368,,,,,,,,,,,,,,
4900,2.020003,4.8961754,,,,,,,,,,,,,,
5000,1.987592,4.8203173,,,,,,,,,,,,,,
5100,2.0849967,4.7765427,,,,,,,,,,,,,,
5200,2.3090625,4.7350793,,,,,,,,,,,,,,
5275,,,0.4062109291553497,2.985869169235229,0.3791599869728088,3.108295202255249,50000.0,0.2879000008106231,3.6356704235076895,10000.0,3073.007066726685,3221.539448738098,3073.007066726685,148.124427318573,0.1936204433441162,0.0
5300,2.2920306,4.6940804,,,,,,,,,,,,,,
5400,2.1309114,5.267324,,,,,,,,,,,,,,
5500,1.8587304,4.8501925,,,,,,,,,,,,,,
5600,2.1565819,4.627589,,,,,,,,,,,,,,
5700,1.8292989,4.790586,,,,,,,,,,,,,,
5800,2.3831213,4.5886726,,,,,,,,,,,,,,
5900,1.9516743,4.6539583,,,,,,,,,,,,,,
6000,2.1200604,4.583107,,,,,,,,,,,,,,
6026,,,0.4564648270606994,2.682910680770874,0.4229199886322021,2.840704679489136,50000.0,0.3329000174999237,3.4014341831207275,10000.0,3492.970585823059,3660.558893442154,3492.970585823059,167.11504316329956,0.2265779972076416,0.0
6100,2.5954416,4.4857497,,,,,,,,,,,,,,
6200,1.5181613,6.0878773,,,,,,,,,,,,,,
