global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.4295425,0.7958954,,,,,,,,,,,,,,,,,
1,,,0.4796474277973175,0.7949962615966797,0.0231359265631285,0.480465292930603,0.7918313145637512,0.027306876795688,43793.0,0.4806886315345764,0.7903243899345398,0.0281614661618139,43793.0,12.557313442230225,119.27713871002196,12.557313442230225,106.71977877616882,0.0,0.0
100,0.056719493,0.08789424,,,,,,,,,,,,,,,,,
200,0.013204361,0.06755567,,,,,,,,,,,,,,,,,
300,0.016041094,0.04749729,,,,,,,,,,,,,,,,,
400,0.012203576,0.056205478,,,,,,,,,,,,,,,,,
500,0.007897844,0.058911033,,,,,,,,,,,,,,,,,
600,0.020502293,0.0592316,,,,,,,,,,,,,,,,,
700,0.012948455,0.05090325,,,,,,,,,,,,,,,,,
735,,,0.9868947267532348,0.0512753389775753,0.0567236426973049,0.9842470288276672,0.0614999234676361,0.0582515970065978,43793.0,0.983289897441864,0.0649018734693527,0.0586616746260869,43793.0,252.65635681152344,470.2669188976288,252.65635681152344,217.57056975364685,0.0208401679992675,0.0
800,0.011501297,0.047281932,,,,,,,,,,,,,,,,,
900,0.006192304,0.05120408,,,,,,,,,,,,,,,,,
1000,0.01350354,0.05099832,,,,,,,,,,,,,,,,,
1100,0.009213654,0.048598874,,,,,,,,,,,,,,,,,
1200,0.011961038,0.047609795,,,,,,,,,,,,,,,,,
1300,0.013359217,0.043696072,,,,,,,,,,,,,,,,,
1400,0.0056450483,0.046292275,,,,,,,,,,,,,,,,,
1472,,,0.9871808886528016,0.0476201884448528,0.1000582357700333,0.9845243096351624,0.0570163168013095,0.0939132964063712,43793.0,0.9835586547851562,0.0600826889276504,0.0974115510072729,43793.0,492.785578250885,821.1181828975677,492.785578250885,328.24563908576965,0.0485608577728271,0.0
1500,0.014808557,0.043438893,,,,,,,,,,,,,,,,,
1600,0.009926869,0.042167384,,,,,,,,,,,,,,,,,
1700,0.024195401,0.05146543,,,,,,,,,,,,,,,,,
1800,0.038387835,0.04949927,,,,,,,,,,,,,,,,,
1900,0.011359064,0.040131733,,,,,,,,,,,,,,,,,
2000,0.0055364505,0.043519977,,,,,,,,,,,,,,,,,
2100,0.0067594387,0.048384313,,,,,,,,,,,,,,,,,
2200,0.008483191,0.04550877,,,,,,,,,,,,,,,,,
