accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
199.613050699234,0.0,107.01756715774536,1,0,107.01756715774536,0.001,308186237317.9392,10000.0,307.2632808685303,0.0011360012755102,283544408983.5102,0.001,284235008594.4115,50000.0
303.6931278705597,0.0913753509521484,614.8528118133545,2349,0,614.8528118133545,0.0346,5.99166484375,10000.0,922.1511511802672,0.0444036989795918,5.672817930883291,0.04352,5.729425,50000.0
404.81886172294617,0.1384499073028564,1122.890142917633,4721,0,1122.890142917633,0.1357,4.733961328125,10000.0,1534.121910572052,0.198062818877551,4.086971983617666,0.18162,4.2168359375,50000.0
499.114333152771,0.2039604187011718,1630.9302430152893,7092,0,1630.9302430152893,0.2161,4.2195796875,10000.0,2139.2399475574493,0.3142538265306122,3.4937940325055803,0.28814,3.6824678125,50000.0
592.5882587432861,0.2307741641998291,2138.862848997116,9464,0,2138.862848997116,0.2729,4.177785546875,10000.0,2743.38177895546,0.3884526466836734,3.244031010841837,0.36262,3.3896275,50000.0
687.3875930309296,0.2711753845214844,2646.929385662079,11837,0,2646.929385662079,0.279,3.670008203125,10000.0,3348.940768003464,0.4073660714285714,2.706831328722896,0.3753,2.9038725,50000.0
780.9030039310455,0.342257022857666,3154.827424764633,14208,0,3154.827424764633,0.3289,3.27841328125,10000.0,3953.154340267181,0.4670161033163265,2.3360063202527104,0.43586,2.5285965625,50000.0
874.4066820144653,0.3799386024475097,3662.863221168518,16582,0,3662.863221168518,0.3445,3.2228259765625,10000.0,4557.412469387054,0.4881417410714285,2.254315123266103,0.4495,2.45972953125,50000.0
967.1758844852448,0.4173943996429443,4171.060081958771,18955,0,4171.060081958771,0.3589,3.0885646484375,10000.0,5161.004300832748,0.5001793686224489,2.1722630092075894,0.46274,2.3846625,50000.0
1060.7918846607208,0.4911446571350097,4679.008518457413,21330,0,4679.008518457413,0.3593,3.062965234375,10000.0,5765.304448366165,0.523078762755102,2.056261023696588,0.48118,2.2916315625,50000.0
1154.0040946006775,0.5178077220916748,5186.987846851349,23703,0,5186.987846851349,0.384,2.93554375,10000.0,6369.200852155685,0.5296356823979592,2.000609884456712,0.49118,2.2192846875,50000.0
1247.564749002457,0.5587852001190186,5695.103634357452,26079,0,5695.103634357452,0.3907,2.843658203125,10000.0,6973.51522564888,0.553352200255102,1.8784863218969228,0.51488,2.084230625,50000.0
1341.0459246635437,0.6271014213562012,6203.11742067337,28457,0,6203.11742067337,0.4071,2.8120509765625,10000.0,7577.658308267593,0.5643136160714286,1.833498584980868,0.52536,2.0517734375,50000.0
1437.4066860675812,0.6599602699279785,6711.2469165325165,30831,0,6711.2469165325165,0.3941,2.8438025390625,10000.0,8184.865481853485,0.5499641262755102,1.9020298549107144,0.51354,2.1057634375,50000.0
1539.799580335617,0.7244598865509033,7219.162414312363,33207,0,7219.162414312363,0.4036,2.7825640625,10000.0,8797.908700466156,0.5630779655612245,1.82913503841478,0.52466,2.03681421875,50000.0
1634.1715812683103,0.7552998065948486,7727.218893289566,35586,0,7727.218893289566,0.4241,2.709036328125,10000.0,9403.050105333328,0.5686981823979592,1.7974496958207111,0.53202,2.015701875,50000.0
1739.3070590496063,0.8278021812438965,8235.305908203125,37964,0,8235.305908203125,0.4178,2.728840234375,10000.0,10018.922085523604,0.5712292729591837,1.7777135420818715,0.53286,1.99680375,50000.0
1837.5461263656616,0.8703703880310059,8743.321136951447,40340,0,8743.321136951447,0.4126,2.7607392578125,10000.0,10627.954005479813,0.5646922831632653,1.8108830354651624,0.52376,2.04559171875,50000.0
1942.9350407123568,0.9736247062683104,9251.288795471191,42718,0,9251.288795471191,0.415,2.73193359375,10000.0,11244.112577915192,0.5795599489795918,1.7516348702566964,0.54088,1.96370078125,50000.0
2038.3701169490807,1.0096421241760254,9759.247782945631,45097,0,9759.247782945631,0.4238,2.6494787109375,10000.0,11850.212774515152,0.5843829719387755,1.728505192970743,0.54206,1.94545875,50000.0
2141.381756782532,1.0776269435882568,10267.278971672058,47481,0,10267.278971672058,0.4169,2.6998984375,10000.0,12463.9608836174,0.5831871811224489,1.7264745284099967,0.5439,1.93460578125,50000.0
2243.125250577926,1.1171915531158447,10775.311752319336,49861,0,10775.311752319336,0.4207,2.665796875,10000.0,13076.429773807526,0.5902224170918368,1.7039306017817284,0.54562,1.93323984375,50000.0
2340.0029742717743,1.1496858596801758,11283.273362874985,52241,0,11283.273362874985,0.4332,2.5881318359375,10000.0,13683.99042916298,0.6007852359693877,1.6408400243642378,0.56094,1.85894921875,50000.0
2438.0100259780884,1.1971285343170166,11791.360608577728,54621,0,11791.360608577728,0.4175,2.69615625,10000.0,14292.814472675323,0.5940090880102041,1.6744060905612246,0.54964,1.901545625,50000.0
