accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
792.4211895465851,0.0,5.5919482707977295,1,0,5.5919482707977295,0.5157688961009779,95000000.0,798.3747811317444,0.512488984718139,0.5186733840748595,83274637.0
1461.3245191574097,0.0284388065338134,125.4676194190979,181,0,125.4676194190979,0.1322774202785692,95000000.0,1587.9109349250791,0.1279041369983564,0.1294659109200857,83274637.0
2093.121876478195,0.0670061111450195,245.20676517486567,360,0,245.20676517486567,0.131385431145919,95000000.0,2340.136761665344,0.1303414207596068,0.1285349540591402,83274637.0
2715.382567167282,0.0883417129516601,364.88522815704346,537,0,364.88522815704346,0.1302105183179353,95000000.0,3082.7607593536377,0.127323184069301,0.1276678920049787,83274637.0
3332.672741651535,0.1095871925354003,484.981867313385,720,0,484.981867313385,0.1296459445553428,95000000.0,3820.8404784202576,0.1265536728074117,0.127190462286183,83274637.0
3988.036216259002,0.1303122043609619,605.1249623298645,903,0,605.1249623298645,0.1292568036058927,95000000.0,4597.021995306015,0.1277757403723395,0.1268604669378559,83274637.0
4619.288538217545,0.1511406898498535,725.0047175884247,1083,0,725.0047175884247,0.1293092346328334,95000000.0,5348.878525733948,0.1257546817050276,0.1268281745468103,83274637.0
5228.991470098496,0.1733920574188232,844.8345892429352,1263,0,844.8345892429352,0.1291711517230786,95000000.0,6079.12309551239,0.1253516149507242,0.1267607654354353,83274637.0
5832.628912687302,0.1943840980529785,964.6423499584198,1445,0,964.6423499584198,0.129053621749637,95000000.0,6803.315545320511,0.1248832400353193,0.1267130534532836,83274637.0
6425.325271606445,0.21555757522583,1084.869208097458,1624,0,1084.869208097458,0.1291238646912424,95000000.0,7516.969247817993,0.125128721362469,0.1268039992705031,83274637.0
6956.49892616272,0.2360813617706298,1204.9614050388336,1803,0,1204.9614050388336,0.1288676234839991,95000000.0,8168.929143190384,0.1253934578126149,0.1266049783350832,83274637.0
7441.271852016449,0.2581279277801513,1324.8429250717163,1985,0,1324.8429250717163,0.128724755633826,95000000.0,8774.297016382217,0.1248185793617632,0.126453454191319,83274637.0
7958.306574583054,0.2797036170959472,1444.41654920578,2166,0,1444.41654920578,0.1286814234038503,95000000.0,9411.60436153412,0.1246124577343745,0.1264109764943867,83274637.0
8469.240728616714,0.3002681732177734,1564.3268949985504,2345,0,1564.3268949985504,0.128735624094431,95000000.0,10043.163427114489,0.1256472309487911,0.1263981223539174,83274637.0
8984.844431638718,0.3228771686553955,1684.6837227344513,2520,0,1684.6837227344513,0.1287768157085217,95000000.0,10679.816611528397,0.1260131211861962,0.1264196887175022,83274637.0
9478.243738889694,0.344022274017334,1804.796464920044,2696,0,1804.796464920044,0.1287723482933044,95000000.0,11294.074328899384,0.1259335724202399,0.1264046717840949,83274637.0
9927.89336323738,0.365354061126709,1924.901353597641,2875,0,1924.901353597641,0.1287058051927265,95000000.0,11864.465342521667,0.1258499462468234,0.1263720191124586,83274637.0
10455.21624660492,0.3872082233428955,2044.955230474472,3052,0,2044.955230474472,0.1286621503984551,95000000.0,12512.469286680222,0.1262035406922572,0.1263628207871427,83274637.0
10978.392493724825,0.4119236469268799,2164.886052131653,3242,0,2164.886052131653,0.1287340808514243,95000000.0,13156.321969747543,0.1234242334350292,0.1264158347990684,83274637.0
11468.18277168274,0.4373443126678467,2284.8930509090424,3417,0,2284.8930509090424,0.1287039464782313,95000000.0,13766.82280421257,0.1239067736060158,0.1264044892735235,83274637.0
11944.467063426971,0.4592797756195068,2404.672795534134,3592,0,2404.672795534134,0.1287424717714008,95000000.0,14363.57992386818,0.1250728894456669,0.1264304662799497,83274637.0
12443.573656797407,0.4819295406341553,2524.3313133716583,3786,0,2524.3313133716583,0.1286136229136416,95000000.0,14983.02388548851,0.1245085713570395,0.12631722303748,83274637.0
12954.577773094175,0.5040881633758545,2644.5508580207825,3964,0,2644.5508580207825,0.1285648820045069,95000000.0,15614.946561574936,0.1252097844451441,0.1262697451503598,83274637.0
13468.510694026949,0.5265014171600342,2764.97642827034,4154,0,2764.97642827034,0.1286216555107518,95000000.0,16249.995239257812,0.1263257859225458,0.1262892528159025,83274637.0
14000.20008444786,0.5503430366516113,2884.960533618927,4341,0,2884.960533618927,0.1286243609891389,95000000.0,16902.384550094604,0.1255319038676818,0.126290054466747,83274637.0
14506.862431287766,0.5717322826385498,3004.623485803604,4524,0,3004.623485803604,0.128705903698088,95000000.0,17529.371099710464,0.1268381326206592,0.126348287874758,83274637.0
15026.651710033417,0.5924880504608154,3124.588475942612,4709,0,3124.588475942612,0.1287503122839275,95000000.0,18169.796679258347,0.1239462703572318,0.1263887838850602,83274637.0
15526.678342103958,0.6174476146697998,3244.994760274887,4891,0,3244.994760274887,0.1287391404051931,95000000.0,18790.96240925789,0.1228208453198424,0.1263843504194877,83274637.0
16043.0856256485,0.6397647857666016,3364.611980676651,5079,0,3364.611980676651,0.1286716581414473,95000000.0,19427.624447107315,0.1268357958534877,0.1263335336239925,83274637.0
16563.73404788971,0.661283016204834,3484.68739938736,5263,0,3484.68739938736,0.128734992065269,95000000.0,20068.96109318733,0.1267648255957293,0.1263988033416165,83274637.0
17094.314427614212,0.689556360244751,3604.86108136177,5444,0,3604.86108136177,0.1287009035987452,95000000.0,20720.38154363632,0.1246660488002447,0.1263740088359843,83274637.0
17617.793318748474,0.7137675285339355,3724.566625118256,5636,0,3724.566625118256,0.128674090106161,95000000.0,21364.2248647213,0.1243316968382592,0.1263542118675331,83274637.0
18149.18556427956,0.7395114898681641,3844.5372693538666,5814,0,3844.5372693538666,0.128639208146025,95000000.0,22016.23820638657,0.1247887190211214,0.1263287679538944,83274637.0
18674.33210206032,0.7616229057312012,3964.20530295372,5995,0,3964.20530295372,0.1286400805704217,95000000.0,22661.67033100128,0.1273076341900818,0.1263432762913677,83274637.0
19193.0701212883,0.786320686340332,4084.127883911133,6182,0,4084.127883911133,0.1286255668728878,95000000.0,23301.040038347244,0.1244175761764766,0.1263396123232854,83274637.0
19718.229048490524,0.8154792785644531,4204.291726350784,6368,0,4204.291726350784,0.1285858928230285,95000000.0,23947.09728789329,0.1259224670119682,0.126307591114536,83274637.0
20258.27421426773,0.8382863998413086,4324.626838684082,6549,0,4324.626838684082,0.1285426508910329,95000000.0,24608.111198186874,0.1253018602468208,0.1262857159696621,83274637.0
20820.87769126892,0.8603169918060303,4444.270578145981,6732,0,4444.270578145981,0.1285876144748487,95000000.0,25291.009578228,0.1245167553471099,0.1263140328957091,83274637.0
21386.97975134849,0.8818066120147705,4564.289175033569,6916,0,4564.289175033569,0.128620565639295,95000000.0,25977.8041305542,0.1251875069935974,0.126343690711853,83274637.0
