accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
191.6172640323639,0.0,185.21132802963257,1,0,185.21132802963257,0.017,6.308999609375,10000,377.5031909942627,0.024055325255102,6.09284817442602,0.0244,6.133985,50000
292.4651927947998,0.031754732131958,743.2247562408447,8,0,743.2247562408447,0.1957,4.26502734375,10000,1037.721491575241,0.2720424107142857,3.541895340900032,0.2499,3.669831875,50000
399.4532382488251,0.07625031471252441,1298.192865371704,15,0,1298.192865371704,0.2344,4.060110546875,10000,1700.9609577655792,0.3247169961734694,3.21512525908801,0.3022,3.38918375,50000
