global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.8415313,0.93403894,,,,,,,,,,,,,,
1,,,0.2036429473331996,0.9280073302132744,0.1974833697231552,0.9426592395891952,3554.0,0.2188193356647933,0.9408320661564508,3581.0,63.86004853248596,269.0880467891693,63.86004853248596,205.2276124954224,0.0,0.0
1,5.2941837,0.99589604,,,,,,,,,,,,,,
2,6.059126,0.94891095,,,,,,,,,,,,,,
3,5.3007116,0.93363434,,,,,,,,,,,,,,
4,5.7346134,0.99237674,,,,,,,,,,,,,,
5,5.5872946,0.94371915,,,,,,,,,,,,,,
6,5.357828,1.0188347,,,,,,,,,,,,,,
7,5.3198314,0.98846465,,,,,,,,,,,,,,
8,5.6443286,0.9760349,,,,,,,,,,,,,,
9,5.703469,0.9598994,,,,,,,,,,,,,,
10,6.3091764,0.9799695,,,,,,,,,,,,,,
11,4.412445,0.893002,,,,,,,,,,,,,,
12,5.038666,0.9396155,,,,,,,,,,,,,,
13,5.658762,0.91178316,,,,,,,,,,,,,,
14,5.4568343,0.90997326,,,,,,,,,,,,,,
15,5.4327345,0.8626792,,,,,,,,,,,,,,
16,5.5755258,0.8587118,,,,,,,,,,,,,,
17,5.084157,0.8894762,,,,,,,,,,,,,,
18,4.538119,0.791775,,,,,,,,,,,,,,
19,4.744782,0.80427057,,,,,,,,,,,,,,
20,4.709733,0.80277574,,,,,,,,,,,,,,
21,4.186729,0.7747659,,,,,,,,,,,,,,
22,4.00424,0.8298898,,,,,,,,,,,,,,
23,3.7699437,0.8158832,,,,,,,,,,,,,,
24,2.8583686,0.8379655,,,,,,,,,,,,,,
25,2.6651857,0.80069304,,,,,,,,,,,,,,
26,2.2052486,0.70810825,,,,,,,,,,,,,,
27,2.3318634,0.6859251,,,,,,,,,,,,,,
28,1.6965326,0.70247674,,,,,,,,,,,,,,
29,1.2279116,0.67859405,,,,,,,,,,,,,,
30,1.0234407,0.7383093,,,,,,,,,,,,,,
31,1.2933787,0.67732024,,,,,,,,,,,,,,
32,1.310937,0.700991,,,,,,,,,,,,,,
33,1.2431115,0.7343662,,,,,,,,,,,,,,
34,1.3225911,0.65896004,,,,,,,,,,,,,,
35,1.5324774,0.66675913,,,,,,,,,,,,,,
36,0.90476686,0.67138416,,,,,,,,,,,,,,
37,1.7571176,0.7279429,,,,,,,,,,,,,,
38,1.860428,0.6138163,,,,,,,,,,,,,,
39,1.7968347,0.64762807,,,,,,,,,,,,,,
40,1.5030668,0.66005474,,,,,,,,,,,,,,
41,0.9948733,0.7014487,,,,,,,,,,,,,,
42,0.9931801,0.73991096,,,,,,,,,,,,,,
43,0.77157915,0.64930916,,,,,,,,,,,,,,
44,0.8646991,0.6013602,,,,,,,,,,,,,,
45,0.7720424,0.6680666,,,,,,,,,,,,,,
46,0.77242863,0.6320823,,,,,,,,,,,,,,
47,0.7642521,0.6055725,,,,,,,,,,,,,,
48,0.7779812,0.6600464,,,,,,,,,,,,,,
49,0.589876,0.7090242,,,,,,,,,,,,,,
50,0.95680046,0.6357517,,,,,,,,,,,,,,
51,0.9951058,0.63266665,,,,,,,,,,,,,,
52,0.8655776,0.6055113,,,,,,,,,,,,,,
53,1.0361419,0.5919549,,,,,,,,,,,,,,
54,0.93564874,0.58078486,,,,,,,,,,,,,,
55,1.1463617,0.57004356,,,,,,,,,,,,,,
56,0.7850808,0.5761004,,,,,,,,,,,,,,
57,0.6309654,0.53509814,,,,,,,,,,,,,,
58,0.8656785,0.5728584,,,,,,,,,,,,,,
59,0.63708115,0.5501352,,,,,,,,,,,,,,
60,0.80886495,0.5477107,,,,,,,,,,,,,,
61,0.9891269,0.521746,,,,,,,,,,,,,,
62,0.8394481,0.5374901,,,,,,,,,,,,,,
63,1.0492208,0.47312033,,,,,,,,,,,,,,
64,0.5509617,0.5989591,,,,,,,,,,,,,,
65,0.5661604,0.50586754,,,,,,,,,,,,,,
66,0.47910914,0.53914165,,,,,,,,,,,,,,
67,0.6465671,0.48754406,,,,,,,,,,,,,,
68,0.6822508,0.52283305,,,,,,,,,,,,,,
69,0.51517266,0.52877617,,,,,,,,,,,,,,
70,0.5839576,0.6203831,,,,,,,,,,,,,,
71,0.7375117,0.5308294,,,,,,,,,,,,,,
72,0.8584112,0.5487741,,,,,,,,,,,,,,
73,0.65838563,0.50533366,,,,,,,,,,,,,,
74,0.8631137,0.46464938,,,,,,,,,,,,,,
75,0.42918807,0.5020734,,,,,,,,,,,,,,
76,0.95884246,0.5528972,,,,,,,,,,,,,,
77,0.64892405,0.5551183,,,,,,,,,,,,,,
78,0.36239746,0.50039005,,,,,,,,,,,,,,
79,0.38870764,0.4984937,,,,,,,,,,,,,,
80,0.457449,0.461762,,,,,,,,,,,,,,
81,0.5939221,0.44622263,,,,,,,,,,,,,,
82,0.38374847,0.5590901,,,,,,,,,,,,,,
83,0.58735925,0.41985542,,,,,,,,,,,,,,
84,0.89037424,0.48180854,,,,,,,,,,,,,,
85,0.49909693,0.4839105,,,,,,,,,,,,,,
86,0.67230266,0.4591566,,,,,,,,,,,,,,
87,1.1400107,0.4178457,,,,,,,,,,,,,,
88,0.39013788,0.54000294,,,,,,,,,,,,,,
89,0.37906018,0.48391873,,,,,,,,,,,,,,
90,0.39928654,0.44560975,,,,,,,,,,,,,,
91,0.5194405,0.4713836,,,,,,,,,,,,,,
92,0.3567347,0.43149614,,,,,,,,,,,,,,
93,0.6255525,0.4831637,,,,,,,,,,,,,,
94,0.40809903,0.4183268,,,,,,,,,,,,,,
95,0.47795838,0.44130868,,,,,,,,,,,,,,
96,0.34205663,0.4689861,,,,,,,,,,,,,,
97,0.56231964,0.51076186,,,,,,,,,,,,,,
98,0.63920724,0.41929916,,,,,,,,,,,,,,
99,0.35855103,0.43944436,,,,,,,,,,,,,,
337,,,0.6274189267839704,0.3751562663487026,0.6111373600828293,0.3941131059413689,3554.0,0.6275118327413781,0.3978356364318626,3581.0,144.02307796478271,353.7679452896118,144.02307796478271,209.70376443862915,0.0280404090881347,0.0
579,,,0.6503725051879883,0.3594397817339216,0.629705030863112,0.3798583915680395,3554.0,0.6463789057045867,0.3833944900712964,3581.0,223.9932520389557,437.8254625797272,223.9932520389557,213.7430226802826,0.0669426918029785,0.0
824,,,0.6658902168273926,0.3505759239196777,0.6431759054498453,0.3713808247529192,3554.0,0.6613492734004119,0.3746064502212196,3581.0,304.31007170677185,522.227774143219,304.31007170677185,217.78708505630493,0.098931074142456,0.0
1106,,,0.6717235701424735,0.3358430862426758,0.6473644215804375,0.3588744224157639,3554.0,0.6666052167690589,0.3607946767117251,3581.0,384.2706627845764,606.2849931716919,384.2706627845764,221.82717156410217,0.1442649364471435,0.0
1455,,,0.6632538522992816,0.3419993264334542,0.6472747751213421,0.3600618773521032,3554.0,0.6609766879450573,0.3649698836415282,3581.0,464.4934771060944,690.5964426994324,464.4934771060944,225.871351480484,0.1747879981994629,0.0
