accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
214.93285131454468,0.0,114.44343328475952,1,0,114.44343328475952,0.0008,36358.6048,10000.0,329.9625554084778,0.001235650510204,33629.64030612245,0.001,33855.31136,50000.0
316.33597016334534,0.0333216190338134,622.9250330924988,1397,0,622.9250330924988,0.049,5.7131140625,10000.0,942.3790867328644,0.0732621173469387,5.386438486527424,0.07012,5.437960625,50000.0
422.1933162212372,0.0823571681976318,1131.351871728897,2793,0,1131.351871728897,0.1946,4.313563671875,10000.0,1559.2268769741058,0.292789381377551,3.618612172652264,0.26704,3.7461225,50000.0
523.4156446456909,0.1511533260345459,1639.7548940181732,4188,0,1639.7548940181732,0.2905,3.5955390625,10000.0,2171.404102087021,0.4448939732142857,2.688972317442602,0.40758,2.875295625,50000.0
616.3075194358826,0.1858861446380615,2148.200744867325,5584,0,2148.200744867325,0.3642,3.1908146484375,10000.0,2775.216542005539,0.5303132971938775,2.2751913265306123,0.48182,2.4954290625,50000.0
717.712869644165,0.21336030960083,2656.7083027362823,6980,0,2656.7083027362823,0.3985,2.9877263671875,10000.0,3387.6286523342133,0.5809948979591837,2.055774922273597,0.52464,2.31184125,50000.0
813.0630428791046,0.2585787773132324,3165.162652015686,8375,0,3165.162652015686,0.4027,3.046342578125,10000.0,3994.019994974136,0.5906608737244898,2.1167820521763394,0.5291,2.38846875,50000.0
909.790610074997,0.3201568126678467,3673.540489673616,9771,0,3673.540489673616,0.3791,3.228562890625,10000.0,4601.702899932861,0.5411949936224489,2.368110656738281,0.4849,2.655230625,50000.0
1013.828889131546,0.3620660305023193,4181.9880957603455,11165,0,4181.9880957603455,0.3526,3.537778515625,10000.0,5216.742304086685,0.505241549744898,2.747825155452806,0.45154,3.0502128125,50000.0
1115.2479424476624,0.3901307582855224,4690.453101873398,12556,0,4690.453101873398,0.3158,3.92634921875,10000.0,5829.230207443237,0.4553571428571428,3.2518671775350767,0.40218,3.5619259375,50000.0
1219.214456319809,0.4301142692565918,5198.802162647247,13949,0,5198.802162647247,0.2301,4.73969296875,10000.0,6444.105041503906,0.317562181122449,4.239800900829081,0.28068,4.48242375,50000.0
1322.7129998207092,0.484429121017456,5707.273730039597,15327,0,5707.273730039597,0.1163,6.5709203125,10000.0,7058.58291554451,0.1534000318877551,6.571256676498725,0.13394,6.730061875,50000.0
1421.210744857788,0.5224001407623291,6215.602467298508,16722,0,6215.602467298508,0.0921,6.92745390625,10000.0,7667.912375450134,0.1261160714285714,6.926295689174107,0.10762,7.0924175,50000.0
1524.805998086929,0.5576212406158447,6724.000138998032,18117,0,6724.000138998032,0.04,7.90441640625,10000.0,8282.423282146454,0.0606465242346938,7.641422816685268,0.05152,7.7530225,50000.0
1620.2369501590729,0.6051738262176514,7232.348189353943,19512,0,7232.348189353943,0.0277,12.0136546875,10000.0,8888.761347293854,0.0362723214285714,12.856498873963648,0.03194,12.71052375,50000.0
1722.5049166679382,0.6627562046051025,7740.776767253876,20908,0,7740.776767253876,0.0076,20.299690625,10000.0,9502.066553115845,0.0076530612244897,22.457113460618626,0.00784,21.2934625,50000.0
1818.4629623889923,0.7078595161437988,8249.30970954895,22303,0,8249.30970954895,0.0026,37.137703125,10000.0,10109.11753964424,0.0025111607142857,44.29662089445153,0.0029,41.31711,50000.0
1922.7439765930176,0.7417714595794678,8757.699862718582,23698,0,8757.699862718582,0.0018,40.592559375,10000.0,10724.374889612198,0.0017338966836734,50.67880560427296,0.0017,47.07388,50000.0
2026.4945805072784,0.7693865299224854,9266.14592385292,25088,0,9266.14592385292,0.0012,81.79156875,10000.0,11339.098712682724,0.0009765625,95.07976921237244,0.00116,92.233,50000.0
2130.5839869976044,0.8015506267547607,9774.595710992811,26484,0,9774.595710992811,0.0009,200.6943875,10000.0,11954.183634281158,0.0010164221938775,221.00681600765307,0.00116,215.9156,50000.0
2236.103892803192,0.8386681079864502,10283.18597984314,27880,0,10283.18597984314,0.0012,501.2719,10000.0,12570.86978840828,0.001235650510204,540.532246492347,0.00096,531.3322,50000.0
2334.1049089431763,0.8725070953369141,10791.70079755783,29276,0,10791.70079755783,0.0011,1108.7141,10000.0,13179.90490603447,0.0008569834183673,1169.098612882653,0.00102,1158.05888,50000.0
2438.3744180202484,0.9322681427001952,11300.268792152405,30673,0,11300.268792152405,0.0011,4313.2328,10000.0,13795.312216043472,0.0009964923469387,4153.303571428572,0.00096,4143.13664,50000.0
2535.06493473053,0.9700489044189452,11808.61927175522,32068,0,11808.61927175522,0.0012,17799.0768,10000.0,14402.913531780245,0.0009566326530612,16905.735969387755,0.00108,16898.43712,50000.0
2635.3433606624603,1.0367858409881592,12317.28402853012,33465,0,12317.28402853012,0.0009,128013.1968,10000.0,15014.48178434372,0.0010562818877551,121409.5306122449,0.001,122351.79008,50000.0
2735.4444546699524,1.0755624771118164,12825.949556827543,34862,0,12825.949556827543,0.001,1765159.1168,10000.0,15625.852152824402,0.0009167729591836,1674560.9795918367,0.00112,1685221.53984,50000.0
2838.3178248405457,1.1076867580413818,13334.516595363615,36258,0,13334.516595363615,0.0009,32694570.1888,10000.0,16239.93847990036,0.0010961415816326,31470996.897959184,0.00104,31409066.47552,50000.0
2943.7294805049896,1.1385250091552734,13842.91018652916,37651,0,13842.91018652916,0.001,1591701982.4128,10000.0,16856.320717334747,0.0010961415816326,1586130526.0408163,0.00098,1576897746.04288,50000.0
3046.3008694648743,1.1725049018859863,14351.29070663452,39048,0,14351.29070663452,0.0009,857055999452.7744,10000.0,17469.805832862854,0.0009765625,873653664454.5306,0.001,856354631293.3376,50000.0
3149.701507091522,1.202808141708374,14859.784697771072,40446,0,14859.784697771072,0.0009,40378839539594.04,10000.0,18084.189409017563,0.0009367028061224,41960285608479.34,0.00108,40874858784258.79,50000.0
3248.243355989456,1.234121799468994,15368.200097084044,41843,0,15368.200097084044,0.0012,2776852264176.8447,10000.0,18693.6588754654,0.0006975446428571,2670356541189.2246,0.00086,2700128085092.5977,50000.0
3351.736602783203,1.2966570854187012,15876.70549941063,43240,0,15876.70549941063,0.001,178200763219469.94,10000.0,19308.17029953003,0.0008968431122448,177132953569238.22,0.00098,178028997512978.75,50000.0
3447.8919825553894,1.3346357345581057,16385.15966105461,44636,0,16385.15966105461,0.0008,16390341787.648,10000.0,19915.32586503029,0.0007573341836734,16730837911.510204,0.00074,16596964275.65056,50000.0
3546.731207847595,1.4014363288879397,16893.58148407936,46033,0,16893.58148407936,0.001,32924.0832,10000.0,20525.185844182968,0.0008569834183673,33024.170918367345,0.00102,33066.79552,50000.0
3649.999217033386,1.4365906715393066,17402.07009768486,47429,0,17402.07009768486,0.0008,9.323825,10000.0,21139.49017214775,0.0006975446428571,9.303488595145089,0.001,9.31785875,50000.0
3752.852716445923,1.4670352935791016,17910.41604757309,48820,0,17910.41604757309,0.0008,7.46490625,10000.0,21753.2108809948,0.0011758609693877,7.462221729512117,0.0011,7.4663625,50000.0
3857.68278503418,1.498467206954956,18419.07200956345,50218,0,18419.07200956345,0.0012,7.5814828125,10000.0,22369.20491361618,0.001235650510204,7.572745186941964,0.00102,7.57860625,50000.0
3962.753254890442,1.5653493404388428,18927.5218949318,51614,0,18927.5218949318,0.001,7.80675390625,10000.0,22985.29029941559,0.0011957908163265,7.807618433115434,0.001,7.80992125,50000.0
4065.010385751724,1.595376968383789,19435.941656827927,53011,0,19435.941656827927,0.001,7.8991484375,10000.0,23598.568572044373,0.0009964923469387,7.895528987962372,0.00102,7.89847875,50000.0
4168.651745796204,1.6273696422576904,19944.30409407616,54407,0,19944.30409407616,0.001,7.63638125,10000.0,24213.15913319588,0.0009765625,7.638130032286352,0.001,7.63848125,50000.0
4263.90850520134,1.6662983894348145,20452.64722061157,55802,0,20452.64722061157,0.001,7.746978125,10000.0,24819.34019708633,0.0011559311224489,7.747604681521046,0.001,7.746976875,50000.0
