global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.2736804,0.78859615,,,,,,,,,,,,,,,,,
1,,,0.4281931519508362,0.786136269569397,0.0204703722132247,0.4321047663688659,0.7899027466773987,0.0238926442100347,43793.0,0.4332218766212463,0.7907670140266418,0.0257444548765882,43793.0,11.786662578582764,134.37767672538757,11.786662578582764,122.5909652709961,0.0,0.0
100,0.7675054,0.5969176,,,,,,,,,,,,,,,,,
200,0.43132684,0.40790895,,,,,,,,,,,,,,,,,
300,0.29531172,0.26766372,,,,,,,,,,,,,,,,,
400,0.18410888,0.17047544,,,,,,,,,,,,,,,,,
500,0.107843906,0.115038596,,,,,,,,,,,,,,,,,
600,0.06372358,0.08828602,,,,,,,,,,,,,,,,,
700,0.046037827,0.06646278,,,,,,,,,,,,,,,,,
736,,,0.9866790771484376,0.0683123767375946,0.0307089180953029,0.9841179251670836,0.0761919319629669,0.0346847849877984,43793.0,0.983142077922821,0.0790514647960662,0.0347856307354426,43793.0,252.0529425144196,492.9145479202271,252.0529425144196,240.81849575042725,0.0209913253784179,0.0
800,0.029721137,0.062897794,,,,,,,,,,,,,,,,,
900,0.30943102,0.06629072,,,,,,,,,,,,,,,,,
1000,0.3327578,0.05852604,,,,,,,,,,,,,,,,,
1100,0.25943112,0.052554,,,,,,,,,,,,,,,,,
1200,0.24253806,0.054450143,,,,,,,,,,,,,,,,,
1300,0.21033071,0.04949064,,,,,,,,,,,,,,,,,
1400,0.073599935,0.05548474,,,,,,,,,,,,,,,,,
1472,,,0.9871453046798706,0.0488784722983837,0.0809714446385541,0.9845640659332277,0.0586878731846809,0.082167170280797,43793.0,0.9835611581802368,0.0619825795292854,0.0840850853557887,43793.0,492.2691476345062,853.5087099075317,492.2691476345062,361.1460716724396,0.0483038425445556,0.0
1500,0.22134893,0.048640177,,,,,,,,,,,,,,,,,
1600,0.3581228,0.043338135,,,,,,,,,,,,,,,,,
1700,0.3659602,0.043845613,,,,,,,,,,,,,,,,,
1800,0.10960285,0.045885593,,,,,,,,,,,,,,,,,
1900,0.1611464,0.047218822,,,,,,,,,,,,,,,,,
2000,0.28677797,0.046787936,,,,,,,,,,,,,,,,,
2100,0.09482894,0.048307285,,,,,,,,,,,,,,,,,
2200,0.10349628,0.039236866,,,,,,,,,,,,,,,,,
2204,,,0.987848937511444,0.0440326780080795,0.1266927926132696,0.9850053191184998,0.0532369241118431,0.1223897388476553,43793.0,0.9840649366378784,0.056087777018547,0.1253871124895625,43793.0,732.3728387355804,1212.8916306495669,732.3728387355804,480.3769092559815,0.0754110813140869,0.0
2300,0.1805622,0.04134193,,,,,,,,,,,,,,,,,
2400,0.08280162,0.042461127,,,,,,,,,,,,,,,,,
2500,0.08562907,0.037706137,,,,,,,,,,,,,,,,,
2600,0.19094144,0.045869753,,,,,,,,,,,,,,,,,
2700,0.19652289,0.04029369,,,,,,,,,,,,,,,,,
2800,0.12474343,0.04125064,,,,,,,,,,,,,,,,,
2900,0.17746118,0.044255324,,,,,,,,,,,,,,,,,
2943,,,0.9877983927726746,0.0431490577757358,0.1569783342985244,0.9850333333015442,0.0525287352502346,0.1510576955227668,43793.0,0.9840838313102722,0.0555052980780601,0.1497833654264505,43793.0,972.38720870018,1572.3782858848572,972.38720870018,599.7987411022186,0.1045377254486084,0.0
3000,0.17904606,0.04511754,,,,,,,,,,,,,,,,,
3100,0.097000256,0.039766647,,,,,,,,,,,,,,,,,
3200,0.070406154,0.040984605,,,,,,,,,,,,,,,,,
3300,0.15785679,0.03881055,,,,,,,,,,,,,,,,,
3400,0.09401475,0.039333228,,,,,,,,,,,,,,,,,
3500,0.08217936,0.038759887,,,,,,,,,,,,,,,,,
3600,0.111957215,0.039476063,,,,,,,,,,,,,,,,,
3687,,,0.9883370995521544,0.0408895611763,0.172747075570523,0.985431969165802,0.0503079332411289,0.1646611285404173,43793.0,0.9845012426376344,0.0531746558845043,0.1635470183499193,43793.0,1212.6202087402344,1928.6684215068813,1212.6202087402344,715.8062286376953,0.1321699619293213,0.0
3700,0.14807416,0.041416265,,,,,,,,,,,,,,,,,
3800,0.19925237,0.044524193,,,,,,,,,,,,,,,,,
3900,0.09939084,0.04259883,,,,,,,,,,,,,,,,,
4000,0.10545991,0.041892573,,,,,,,,,,,,,,,,,
4100,0.17262937,0.040747054,,,,,,,,,,,,,,,,,
4200,0.0577085,0.035703965,,,,,,,,,,,,,,,,,
4300,0.13528992,0.045634754,,,,,,,,,,,,,,,,,
