global_step,loss,lr,score,preemption_count
0,7.839869499206543,0.0012515644555694,,
1,7.838308811187744,0.0025031289111389,,
2,7.835291862487793,0.0037546933667083,,
3,7.824704647064209,0.0050062578222778,,
4,7.817325115203857,0.0062578222778473,,
5,7.81397819519043,0.0075093867334167,,
6,7.800400733947754,0.0087609511889862,,
7,7.792187690734863,0.0100125156445556,,
8,7.777623653411865,0.0112640801001251,,
9,7.76940107345581,0.0125156445556946,,
10,7.759588241577148,0.013767209011264,,
11,7.745716094970703,0.0150187734668335,,
12,7.726763725280762,0.016270337922403,,
13,7.718466758728027,0.0175219023779724,,
14,7.70549201965332,0.0187734668335419,,
15,7.718019485473633,0.0200250312891113,,
16,7.714932441711426,0.0212765957446808,,
17,7.683306694030762,0.0225281602002503,,
18,7.650097370147705,0.0237797246558197,,
19,7.696753025054932,0.0250312891113892,,
20,7.678857803344727,0.0262828535669586,,
21,7.660086631774902,0.0275344180225281,,
22,7.652385711669922,0.0287859824780976,,
23,7.63481855392456,0.030037546933667,,
24,7.620449066162109,0.0312891113892365,,
25,7.59312629699707,0.032540675844806,,
26,7.573347091674805,0.0337922403003754,,
27,7.557318687438965,0.0350438047559449,,
28,7.54530668258667,0.0362953692115143,,
29,7.516731739044189,0.0375469336670838,,
30,7.509159088134766,0.0387984981226533,,
31,7.484233856201172,0.0400500625782227,,
32,7.4614996910095215,0.0413016270337922,,
33,7.44507360458374,0.0425531914893617,,
34,7.422352790832519,0.0438047559449311,,
35,7.392387866973877,0.0450563204005006,,
36,7.356791496276855,0.04630788485607,,
37,7.329184055328369,0.0475594493116395,,
38,7.206974983215332,0.048811013767209,,
39,7.153294563293457,0.0500625782227784,,
40,7.103692054748535,0.0513141426783479,,
41,7.042544841766357,0.0525657071339173,,
42,6.972701549530029,0.0538172715894868,,
43,6.880986213684082,0.0550688360450563,,
44,6.768633842468262,0.0563204005006257,,
45,6.625195503234863,0.0575719649561952,,
46,6.423932075500488,0.0588235294117647,,
47,6.150459289550781,0.0600750938673341,,
48,5.782793045043945,0.0613266583229036,,
49,5.244277000427246,0.0625782227784731,,
50,4.459542274475098,0.0638297872340425,,
51,3.297879457473755,0.065081351689612,,
52,1.705371618270874,0.0663329161451814,,
53,0.3953309059143066,0.0675844806007509,,
54,0.1666152328252792,0.0688360450563204,,
55,0.1723281145095825,0.0700876095118898,,
56,0.200903058052063,0.0713391739674593,,
57,0.2252000868320465,0.0725907384230287,,
58,0.24627286195755,0.0738423028785982,,
59,0.2741910517215729,0.0750938673341677,,
60,0.2942785024642944,0.0763454317897371,,
61,0.3053295910358429,0.0775969962453066,,
62,0.3226029872894287,0.078848560700876,,
63,0.3337278068065643,0.0801001251564455,,
64,0.3330870270729065,0.081351689612015,,
65,0.3436807096004486,0.0826032540675844,,
66,0.3425070941448211,0.0838548185231539,,
67,0.3381119072437286,0.0851063829787234,,
68,0.3403242230415344,0.0863579474342928,,
69,0.3378385305404663,0.0876095118898623,,
70,0.331417441368103,0.0888610763454317,,
71,0.3162156939506531,0.0901126408010012,,
72,0.3113844394683838,0.0913642052565707,,
73,0.3028903603553772,0.0926157697121401,,
74,0.2870298326015472,0.0938673341677096,,
75,0.2722885608673095,0.0951188986232791,,
76,0.2429910600185394,0.0963704630788485,,
77,0.2245721817016601,0.097622027534418,,
78,0.2010438144207,0.0988735919899874,,
79,0.1889784038066864,0.1001251564455569,,
80,0.1712389290332794,0.1013767209011264,,
81,0.1592857837677002,0.1026282853566958,,
82,0.1510334461927414,0.1038798498122653,,
83,0.1524563133716583,0.1051314142678347,,
84,0.1617336273193359,0.1063829787234042,,
85,0.1649773120880127,0.1076345431789737,,
86,0.1650878340005874,0.1088861076345431,,
87,0.1647770851850509,0.1101376720901126,,
88,0.1618311703205108,0.1113892365456821,,
89,0.159989982843399,0.1126408010012515,,
90,0.1590020209550857,0.113892365456821,,
91,0.1590351462364196,0.1151439299123904,,
92,0.152675598859787,0.1163954943679599,,
93,0.1521884799003601,0.1176470588235294,,
94,0.153131678700447,0.1188986232790988,,
95,0.150610476732254,0.1201501877346683,,
96,0.1465527117252349,0.1214017521902378,,
97,0.1459957063198089,0.1226533166458072,,
98,0.1474983543157577,0.1239048811013767,,
99,0.1459770053625106,0.1251564455569462,,
100,0.1481371372938156,0.1264080100125156,,
500,0.1359712481498718,0.6270337922403004,,
1000,0.1332621574401855,1.0,,
1500,0.145688310265541,1.0,,
2000,0.145435556769371,1.0,,
2500,0.1331018656492233,1.0,,
3000,0.1285181045532226,1.0,,
3500,0.1302100718021392,1.0,,
4000,0.1280737370252609,1.0,,
4500,0.1216643750667572,1.0,,
5000,0.1269133538007736,1.0,,
5500,0.1186116859316825,1.0,,
6000,0.1312833875417709,1.0,,
6500,0.1224815845489502,1.0,,
7000,0.1230275183916091,1.0,,
7500,0.1269787102937698,1.0,,
8000,0.1306573450565338,1.0,,
8500,0.1291019469499588,1.0,,
9000,0.127869963645935,1.0,,
9500,0.1245119124650955,1.0,,
10000,0.1265375614166259,1.0,,
10500,0.1209811046719551,1.0,,
10666,,,4162.794638872147,0.0
