global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.5340784,0.88456845,,,,,,,,,,,,,,
1,,,0.2444604635238647,0.8185417992728097,0.2342906086781619,0.8298794602032921,3554.0,0.2589082182602188,0.8278640197395979,3581.0,62.30007028579712,278.3107228279114,62.30007028579712,216.01020503044128,0.0,0.0
1,2.8436017,0.8119362,,,,,,,,,,,,,,
2,2.823536,0.8545443,,,,,,,,,,,,,,
3,2.5780313,0.87430954,,,,,,,,,,,,,,
4,2.8033931,0.83594596,,,,,,,,,,,,,,
5,2.3324018,0.84955144,,,,,,,,,,,,,,
6,2.4228356,0.88316846,,,,,,,,,,,,,,
7,2.5255492,0.8547353,,,,,,,,,,,,,,
8,2.7873967,0.8607722,,,,,,,,,,,,,,
9,2.8765252,0.7835401,,,,,,,,,,,,,,
10,2.7864583,0.88200235,,,,,,,,,,,,,,
11,2.7589529,0.8808506,,,,,,,,,,,,,,
12,2.647178,0.8203857,,,,,,,,,,,,,,
13,2.2633035,0.8444442,,,,,,,,,,,,,,
14,2.6749306,0.84110844,,,,,,,,,,,,,,
15,2.5640147,0.80975044,,,,,,,,,,,,,,
16,2.2946157,0.84175926,,,,,,,,,,,,,,
17,2.7058017,0.75326014,,,,,,,,,,,,,,
18,2.5978208,0.8402111,,,,,,,,,,,,,,
19,2.889558,0.767187,,,,,,,,,,,,,,
20,2.3280683,0.7671405,,,,,,,,,,,,,,
21,2.463063,0.7263321,,,,,,,,,,,,,,
22,2.5177457,0.7319729,,,,,,,,,,,,,,
23,2.5221076,0.72921854,,,,,,,,,,,,,,
24,2.2434096,0.6839849,,,,,,,,,,,,,,
25,2.1351414,0.763929,,,,,,,,,,,,,,
26,2.5373483,0.68683994,,,,,,,,,,,,,,
27,2.19534,0.6387267,,,,,,,,,,,,,,
28,2.1694283,0.636107,,,,,,,,,,,,,,
29,1.9201162,0.68316287,,,,,,,,,,,,,,
30,1.9727514,0.66881824,,,,,,,,,,,,,,
31,1.7329537,0.60964507,,,,,,,,,,,,,,
32,1.6798997,0.6344681,,,,,,,,,,,,,,
33,1.6954517,0.56450504,,,,,,,,,,,,,,
34,1.3088596,0.63282907,,,,,,,,,,,,,,
