global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.4328327,11.147133,,,,,,,,,,,,,,,,,
1,,,0.0007582458783872,11.156926155090332,0.0,0.0004835649742744,11.164212226867676,0.0,3000.0,0.0007088489946909,11.177332878112791,1.1010821979422276e-10,3003.0,119.6769518852234,1002.995463848114,119.6769518852234,883.3184688091278,0.0,0.0
100,0.20387374,8.881481,,,,,,,,,,,,,,,,,
200,0.29531816,8.348514,,,,,,,,,,,,,,,,,
300,0.3994124,7.854882,,,,,,,,,,,,,,,,,
400,0.48603514,7.4914317,,,,,,,,,,,,,,,,,
500,0.60817415,7.1857276,,,,,,,,,,,,,,,,,
600,0.4131983,6.955297,,,,,,,,,,,,,,,,,
700,0.494571,6.73488,,,,,,,,,,,,,,,,,
800,0.6311976,6.5024,,,,,,,,,,,,,,,,,
900,0.43730664,6.7378006,,,,,,,,,,,,,,,,,
1000,0.4087395,6.3968062,,,,,,,,,,,,,,,,,
1100,0.4707206,6.288056,,,,,,,,,,,,,,,,,
1200,0.47771603,6.1083875,,,,,,,,,,,,,,,,,
1300,0.51099306,6.0704474,,,,,,,,,,,,,,,,,
1400,0.53563446,5.973224,,,,,,,,,,,,,,,,,
1500,0.50239724,5.806027,,,,,,,,,,,,,,,,,
1525,,,0.3883151113986969,4.244043827056885,11.902132664232315,0.3681913316249847,4.423466682434082,7.748930352851184,3000.0,0.3486142754554748,4.66231107711792,5.929822741056045,3003.0,959.7013776302338,2560.557857275009,959.7013776302338,1600.7665717601776,0.0356462001800537,0.0
1600,0.786259,5.7803516,,,,,,,,,,,,,,,,,
1700,0.59059566,5.6557784,,,,,,,,,,,,,,,,,
1800,0.60603386,5.56779,,,,,,,,,,,,,,,,,
1900,0.61095405,5.424722,,,,,,,,,,,,,,,,,
2000,0.59665513,5.3256965,,,,,,,,,,,,,,,,,
2100,0.7203196,5.2677794,,,,,,,,,,,,,,,,,
2200,0.55987436,5.2798166,,,,,,,,,,,,,,,,,
2300,0.57426757,5.1565857,,,,,,,,,,,,,,,,,
2400,0.56466126,5.114509,,,,,,,,,,,,,,,,,
2500,0.59289443,5.048188,,,,,,,,,,,,,,,,,
2600,0.62952566,5.011451,,,,,,,,,,,,,,,,,
2700,0.58946145,4.925046,,,,,,,,,,,,,,,,,
2800,0.6355688,4.867661,,,,,,,,,,,,,,,,,
2900,0.6652469,4.8198447,,,,,,,,,,,,,,,,,
3000,0.5247218,4.7734537,,,,,,,,,,,,,,,,,
3058,,,0.5308152437210083,2.934765100479126,23.131848026042984,0.5342029333114624,2.888531446456909,19.36922208647788,3000.0,0.5326942205429077,2.9485673904418945,17.813786500752755,3003.0,1799.7464787960052,3883.11527633667,1799.7464787960052,2083.2000498771667,0.0620837211608886,0.0
3100,0.48965353,4.7465467,,,,,,,,,,,,,,,,,
3200,0.520721,4.757692,,,,,,,,,,,,,,,,,
3300,0.4600811,7.6898837,,,,,,,,,,,,,,,,,
3400,0.23131354,6.6383324,,,,,,,,,,,,,,,,,
3500,0.54497266,6.2484083,,,,,,,,,,,,,,,,,
3600,0.3364687,6.1104035,,,,,,,,,,,,,,,,,
3700,0.6378572,6.0990295,,,,,,,,,,,,,,,,,
3800,0.9379892,5.9784517,,,,,,,,,,,,,,,,,
3900,0.36653215,5.9171853,,,,,,,,,,,,,,,,,
4000,0.32333112,5.897582,,,,,,,,,,,,,,,,,
4100,0.45711905,5.83948,,,,,,,,,,,,,,,,,
4200,0.3519159,5.801617,,,,,,,,,,,,,,,,,
4300,0.3540748,5.701145,,,,,,,,,,,,,,,,,
4400,0.35643044,5.6621957,,,,,,,,,,,,,,,,,
4500,1.8918222,5.6112995,,,,,,,,,,,,,,,,,
4592,,,0.3986416459083557,3.807387828826904,7.938344218235914,0.366207480430603,4.108524322509766,3.9489575042912897,3000.0,0.3468014597892761,4.348876476287842,2.694450182577788,3003.0,2639.725645303726,5378.424909830093,2639.725645303726,2738.455237388611,0.0856709480285644,0.0
4600,0.40661994,5.437924,,,,,,,,,,,,,,,,,
4700,0.35429856,5.250958,,,,,,,,,,,,,,,,,
4800,0.3583735,5.1676784,,,,,,,,,,,,,,,,,
4900,0.36707824,5.0321503,,,,,,,,,,,,,,,,,
5000,0.45104977,4.905332,,,,,,,,,,,,,,,,,
5100,0.4427035,4.866881,,,,,,,,,,,,,,,,,
5200,0.38015968,4.74857,,,,,,,,,,,,,,,,,
5300,0.40403122,4.6801786,,,,,,,,,,,,,,,,,
5400,0.37329158,4.6646786,,,,,,,,,,,,,,,,,
