global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.923665046691895,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0008569834183673,6.917676030373086,0.00092,6.91656375,50000.0,0.0006,6.918571875,10000.0,110.9689793586731,325.6769802570343,110.9689793586731,214.0984902381897,0.0,0.0
1,6.930400848388672,0.0001428673476676,,,,,,,,,,,,,,
2,6.938945293426514,0.0002143010215015,,,,,,,,,,,,,,
3,6.929059028625488,0.0002857346953353,,,,,,,,,,,,,,
4,6.928441524505615,0.0003571683691692,,,,,,,,,,,,,,
5,6.932157516479492,0.000428602043003,,,,,,,,,,,,,,
6,6.928308963775635,0.0005000357168369,,,,,,,,,,,,,,
7,6.922098159790039,0.0005714693906707,,,,,,,,,,,,,,
8,6.933795928955078,0.0006429030645046,,,,,,,,,,,,,,
9,6.927928924560547,0.0007143367383384,,,,,,,,,,,,,,
10,6.921225070953369,0.0007857704121722,,,,,,,,,,,,,,
11,6.933098316192627,0.0008572040860061,,,,,,,,,,,,,,
12,6.929387092590332,0.0009286377598399,,,,,,,,,,,,,,
13,6.924078941345215,0.0010000714336738,,,,,,,,,,,,,,
14,6.919454574584961,0.0010715051075076,,,,,,,,,,,,,,
15,6.916745662689209,0.0011429387813415,,,,,,,,,,,,,,
16,6.925002574920654,0.0012143724551753,,,,,,,,,,,,,,
17,6.923621654510498,0.0012858061290092,,,,,,,,,,,,,,
18,6.93354082107544,0.001357239802843,,,,,,,,,,,,,,
19,6.926807403564453,0.0014286734766769,,,,,,,,,,,,,,
20,6.930013179779053,0.0015001071505107,,,,,,,,,,,,,,
21,6.930842399597168,0.0015715408243445,,,,,,,,,,,,,,
22,6.927398681640625,0.0016429744981784,,,,,,,,,,,,,,
23,6.9405694007873535,0.0017144081720122,,,,,,,,,,,,,,
24,6.931784152984619,0.0017858418458461,,,,,,,,,,,,,,
25,6.92983341217041,0.0018572755196799,,,,,,,,,,,,,,
26,6.929861068725586,0.0019287091935138,,,,,,,,,,,,,,
27,6.939937591552734,0.0020001428673476,,,,,,,,,,,,,,
28,6.931003570556641,0.0020715765411815,,,,,,,,,,,,,,
29,6.91988468170166,0.0021430102150153,,,,,,,,,,,,,,
30,6.920795440673828,0.0022144438888492,,,,,,,,,,,,,,
31,6.9205641746521,0.002285877562683,,,,,,,,,,,,,,
32,6.916482925415039,0.0023573112365168,,,,,,,,,,,,,,
33,6.923110485076904,0.0024287449103507,,,,,,,,,,,,,,
34,6.926034450531006,0.0025001785841845,,,,,,,,,,,,,,
35,6.920492172241211,0.0025716122580184,,,,,,,,,,,,,,
36,6.926762580871582,0.0026430459318522,,,,,,,,,,,,,,
37,6.919175624847412,0.0027144796056861,,,,,,,,,,,,,,
38,6.915838241577148,0.0027859132795199,,,,,,,,,,,,,,
39,6.927857398986816,0.0028573469533538,,,,,,,,,,,,,,
40,6.922083854675293,0.0029287806271876,,,,,,,,,,,,,,
41,6.921042919158936,0.0030002143010215,,,,,,,,,,,,,,
42,6.919997692108154,0.0030716479748553,,,,,,,,,,,,,,
43,6.922147750854492,0.0031430816486891,,,,,,,,,,,,,,
44,6.916431427001953,0.003214515322523,,,,,,,,,,,,,,
45,6.927430152893066,0.0032859489963568,,,,,,,,,,,,,,
46,6.928353309631348,0.0033573826701907,,,,,,,,,,,,,,
47,6.92222785949707,0.0034288163440245,,,,,,,,,,,,,,
48,6.931769847869873,0.0035002500178584,,,,,,,,,,,,,,
49,6.918273448944092,0.0035716836916922,,,,,,,,,,,,,,
50,6.927525997161865,0.0036431173655261,,,,,,,,,,,,,,
51,6.925679683685303,0.0037145510393599,,,,,,,,,,,,,,
52,6.929500579833984,0.0037859847131937,,,,,,,,,,,,,,
53,6.935480117797852,0.0038574183870276,,,,,,,,,,,,,,
54,6.9361419677734375,0.0039288520608614,,,,,,,,,,,,,,
55,6.931994438171387,0.0040002857346953,,,,,,,,,,,,,,
56,6.931483268737793,0.0040717194085291,,,,,,,,,,,,,,
57,6.927980899810791,0.004143153082363,,,,,,,,,,,,,,
58,6.933938503265381,0.0042145867561968,,,,,,,,,,,,,,
59,6.920148849487305,0.0042860204300307,,,,,,,,,,,,,,
60,6.931832313537598,0.0043574541038645,,,,,,,,,,,,,,
61,6.929309844970703,0.0044288877776984,,,,,,,,,,,,,,
62,6.923068046569824,0.0045003214515322,,,,,,,,,,,,,,
63,6.925992488861084,0.004571755125366,,,,,,,,,,,,,,
64,6.9210734367370605,0.0046431887991999,,,,,,,,,,,,,,
65,6.922994136810303,0.0047146224730337,,,,,,,,,,,,,,
66,6.921264171600342,0.0047860561468676,,,,,,,,,,,,,,
67,6.930677890777588,0.0048574898207014,,,,,,,,,,,,,,
68,6.924899101257324,0.0049289234945353,,,,,,,,,,,,,,
69,6.930562496185303,0.0050003571683691,,,,,,,,,,,,,,
70,6.926246643066406,0.005071790842203,,,,,,,,,,,,,,
71,6.920414924621582,0.0051432245160368,,,,,,,,,,,,,,
72,6.941032886505127,0.0052146581898707,,,,,,,,,,,,,,
73,6.940095901489258,0.0052860918637045,,,,,,,,,,,,,,
74,6.9203410148620605,0.0053575255375383,,,,,,,,,,,,,,
75,6.91984748840332,0.0054289592113722,,,,,,,,,,,,,,
76,6.923076629638672,0.005500392885206,,,,,,,,,,,,,,
77,6.926041126251221,0.0055718265590399,,,,,,,,,,,,,,
78,6.924540519714356,0.0056432602328737,,,,,,,,,,,,,,
79,6.917582988739014,0.0057146939067076,,,,,,,,,,,,,,
80,6.930285453796387,0.0057861275805414,,,,,,,,,,,,,,
81,6.9257097244262695,0.0058575612543753,,,,,,,,,,,,,,
82,6.93142032623291,0.0059289949282091,,,,,,,,,,,,,,
83,6.9212799072265625,0.006000428602043,,,,,,,,,,,,,,
84,6.922722339630127,0.0060718622758768,,,,,,,,,,,,,,
85,6.923436641693115,0.0061432959497106,,,,,,,,,,,,,,
86,6.932136058807373,0.0062147296235445,,,,,,,,,,,,,,
87,6.931380748748779,0.0062861632973783,,,,,,,,,,,,,,
88,6.927975654602051,0.0063575969712122,,,,,,,,,,,,,,
89,6.926138401031494,0.006429030645046,,,,,,,,,,,,,,
90,6.918024063110352,0.0065004643188799,,,,,,,,,,,,,,
91,6.918317794799805,0.0065718979927137,,,,,,,,,,,,,,
92,6.924487113952637,0.0066433316665476,,,,,,,,,,,,,,
93,6.920115470886231,0.0067147653403814,,,,,,,,,,,,,,
94,6.921584129333496,0.0067861990142153,,,,,,,,,,,,,,
95,6.922034740447998,0.0068576326880491,,,,,,,,,,,,,,
96,6.922962665557861,0.0069290663618829,,,,,,,,,,,,,,
97,6.928042411804199,0.0070005000357168,,,,,,,,,,,,,,
98,6.928934097290039,0.0070719337095506,,,,,,,,,,,,,,
99,6.920895576477051,0.0071433673833845,,,,,,,,,,,,,,
100,6.919175624847412,0.0072148010572183,,,,,,,,,,,,,,
500,6.921212196350098,0.0357882705907564,,,,,,,,,,,,,,
685,,,0.0013352997448979,6.911513348014987,0.00104,6.912623125,50000.0,0.001,6.915265625,10000.0,620.4045965671539,930.9011759757996,620.4045965671539,308.2117612361908,0.0305416584014892,0.0
