global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.7986977,1.0131698,,,,,,,,,,,,,,
1,,,0.2386276721954345,1.0395075934273856,0.2364158823574669,1.0387092723427829,3554.0,0.2576332635567928,1.036680271092223,3581.0,63.5894787311554,266.7904951572418,63.5894787311554,203.2005705833435,0.0,0.0
1,3.7319305,1.0156198,,,,,,,,,,,,,,
2,3.9154654,0.97103584,,,,,,,,,,,,,,
3,3.6879358,1.0535219,,,,,,,,,,,,,,
4,3.7866628,1.0254682,,,,,,,,,,,,,,
5,3.3506937,1.0584323,,,,,,,,,,,,,,
6,3.6986754,1.0733035,,,,,,,,,,,,,,
7,3.3554544,1.0911696,,,,,,,,,,,,,,
8,3.556447,1.0307505,,,,,,,,,,,,,,
9,3.5882466,1.0374298,,,,,,,,,,,,,,
10,3.474973,0.9354396,,,,,,,,,,,,,,
11,3.378108,0.94055855,,,,,,,,,,,,,,
12,3.7127898,1.0194684,,,,,,,,,,,,,,
13,3.8240886,0.9939903,,,,,,,,,,,,,,
14,3.43841,1.000849,,,,,,,,,,,,,,
15,3.679358,1.0352681,,,,,,,,,,,,,,
16,3.564254,0.98748577,,,,,,,,,,,,,,
17,3.3969102,0.91705626,,,,,,,,,,,,,,
18,3.5430834,0.930091,,,,,,,,,,,,,,
19,3.3278139,0.9599309,,,,,,,,,,,,,,
20,3.611278,0.9485371,,,,,,,,,,,,,,
21,3.5985684,0.8991432,,,,,,,,,,,,,,
22,3.3631556,0.87846124,,,,,,,,,,,,,,
23,3.0706995,0.84671676,,,,,,,,,,,,,,
24,3.233932,0.80276513,,,,,,,,,,,,,,
25,3.119016,0.8144015,,,,,,,,,,,,,,
26,3.3302436,0.7375169,,,,,,,,,,,,,,
27,3.0817194,0.77843946,,,,,,,,,,,,,,
28,2.938254,0.8113817,,,,,,,,,,,,,,
29,2.680263,0.7408932,,,,,,,,,,,,,,
30,2.445423,0.75518775,,,,,,,,,,,,,,
31,2.5866623,0.6564874,,,,,,,,,,,,,,
32,2.3427556,0.7326313,,,,,,,,,,,,,,
33,2.4093697,0.7542775,,,,,,,,,,,,,,
34,2.2326822,0.7060567,,,,,,,,,,,,,,
35,2.0303063,0.61217564,,,,,,,,,,,,,,
36,1.8589233,0.6117534,,,,,,,,,,,,,,
37,1.7757468,0.5911038,,,,,,,,,,,,,,
38,1.3884563,0.6787505,,,,,,,,,,,,,,
39,1.3250444,0.58488894,,,,,,,,,,,,,,
40,0.9551201,0.51938164,,,,,,,,,,,,,,
41,1.0156425,0.55886936,,,,,,,,,,,,,,
42,1.052091,0.50855726,,,,,,,,,,,,,,
43,0.75890136,0.56025976,,,,,,,,,,,,,,
44,0.7778825,0.51448375,,,,,,,,,,,,,,
45,0.792777,0.51681197,,,,,,,,,,,,,,
46,0.8055238,0.55017054,,,,,,,,,,,,,,
47,0.72749406,0.5789836,,,,,,,,,,,,,,
48,0.8793658,0.525548,,,,,,,,,,,,,,
49,1.286167,0.6010237,,,,,,,,,,,,,,
50,1.1580153,0.5182235,,,,,,,,,,,,,,
51,0.9107744,0.62111515,,,,,,,,,,,,,,
52,0.9545028,0.4860795,,,,,,,,,,,,,,
53,0.8735587,0.4932021,,,,,,,,,,,,,,
54,0.91101456,0.5173941,,,,,,,,,,,,,,
55,1.0385591,0.54218495,,,,,,,,,,,,,,
56,0.7673922,0.48647645,,,,,,,,,,,,,,
57,0.73153275,0.47313634,,,,,,,,,,,,,,
