global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,130.25172,11.146588,,,,,,,,,,,,,,
1,,,0.0008569834171794,1046.9241943359375,0.0009999999310821,1066.0762939453125,50000.0,0.0010000000474974,1049.503173828125,10000.0,76.1974048614502,113.12683391571044,76.1974048614502,36.9292950630188,0.0,0.0
1,128.0149,11.16633,,,,,,,,,,,,,,
2,130.44783,11.135576,,,,,,,,,,,,,,
3,124.78236,10.967369,,,,,,,,,,,,,,
4,126.45006,11.012703,,,,,,,,,,,,,,
5,123.28259,11.071743,,,,,,,,,,,,,,
6,123.01103,11.109835,,,,,,,,,,,,,,
7,123.528595,10.972288,,,,,,,,,,,,,,
8,127.375496,10.981147,,,,,,,,,,,,,,
9,127.42914,11.108011,,,,,,,,,,,,,,
10,117.90564,10.835955,,,,,,,,,,,,,,
11,120.165306,10.679317,,,,,,,,,,,,,,
12,122.15035,10.902834,,,,,,,,,,,,,,
13,118.57851,10.807705,,,,,,,,,,,,,,
14,116.2465,10.878558,,,,,,,,,,,,,,
15,120.87942,10.74797,,,,,,,,,,,,,,
16,116.45012,10.745895,,,,,,,,,,,,,,
17,109.95054,10.545632,,,,,,,,,,,,,,
18,104.27542,10.501222,,,,,,,,,,,,,,
19,106.51201,10.47557,,,,,,,,,,,,,,
20,109.7895,10.280385,,,,,,,,,,,,,,
21,108.83151,10.391706,,,,,,,,,,,,,,
22,107.430305,10.189002,,,,,,,,,,,,,,
23,103.52257,10.279897,,,,,,,,,,,,,,
24,102.58998,10.07094,,,,,,,,,,,,,,
25,104.091995,10.046925,,,,,,,,,,,,,,
26,103.231125,10.022311,,,,,,,,,,,,,,
27,97.783325,9.852497,,,,,,,,,,,,,,
28,95.75781,9.777447,,,,,,,,,,,,,,
29,98.29973,9.762234,,,,,,,,,,,,,,
30,97.15602,9.698935,,,,,,,,,,,,,,
31,95.88875,9.64175,,,,,,,,,,,,,,
32,94.80482,9.432246,,,,,,,,,,,,,,
33,103.87577,9.442668,,,,,,,,,,,,,,
34,97.69609,9.291298,,,,,,,,,,,,,,
35,97.02759,9.40554,,,,,,,,,,,,,,
36,93.60437,9.234483,,,,,,,,,,,,,,
37,92.12403,9.295802,,,,,,,,,,,,,,
38,92.247604,9.215465,,,,,,,,,,,,,,
39,92.27693,9.205827,,,,,,,,,,,,,,
40,92.32532,9.081175,,,,,,,,,,,,,,
41,93.78791,9.064346,,,,,,,,,,,,,,
42,88.54443,8.9507675,,,,,,,,,,,,,,
43,87.67009,8.901169,,,,,,,,,,,,,,
44,94.806305,8.972286,,,,,,,,,,,,,,
45,91.50819,8.965952,,,,,,,,,,,,,,
46,89.7601,8.761004,,,,,,,,,,,,,,
47,88.85677,8.8481455,,,,,,,,,,,,,,
48,92.004295,8.727343,,,,,,,,,,,,,,
49,89.47315,8.693877,,,,,,,,,,,,,,
50,89.001434,8.513297,,,,,,,,,,,,,,
51,87.99713,8.608104,,,,,,,,,,,,,,
52,87.800766,8.424952,,,,,,,,,,,,,,
53,87.95094,8.543185,,,,,,,,,,,,,,
54,92.861435,8.539304,,,,,,,,,,,,,,
55,91.44645,8.406933,,,,,,,,,,,,,,
56,84.873,8.205761,,,,,,,,,,,,,,
57,86.676765,8.323616,,,,,,,,,,,,,,
58,87.6222,8.209041,,,,,,,,,,,,,,
59,83.10132,8.223604,,,,,,,,,,,,,,
60,83.88309,8.215406,,,,,,,,,,,,,,
61,87.324936,8.087936,,,,,,,,,,,,,,
62,86.405396,8.075333,,,,,,,,,,,,,,
63,83.61096,8.1558275,,,,,,,,,,,,,,
64,83.92303,8.151295,,,,,,,,,,,,,,
65,84.16282,8.131489,,,,,,,,,,,,,,
66,87.7102,7.908149,,,,,,,,,,,,,,
67,81.58761,8.021147,,,,,,,,,,,,,,
68,86.10035,7.887038,,,,,,,,,,,,,,
69,83.74502,7.8823323,,,,,,,,,,,,,,
70,81.58424,7.879613,,,,,,,,,,,,,,
71,79.59516,7.972298,,,,,,,,,,,,,,
72,76.97594,7.6461873,,,,,,,,,,,,,,
73,83.77584,7.906438,,,,,,,,,,,,,,
74,82.508705,7.719471,,,,,,,,,,,,,,
75,85.43771,7.849379,,,,,,,,,,,,,,
76,77.089325,7.6546397,,,,,,,,,,,,,,
77,78.11313,7.730105,,,,,,,,,,,,,,
78,76.83947,7.723515,,,,,,,,,,,,,,
79,77.98927,7.6036363,,,,,,,,,,,,,,
