global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3377258,6.907756,,,,,,,,,,,,,,
1,,,0.0021875000093132,6.907754898071289,0.0018799999961629,6.907755374908447,50000.0,0.0021000001579523,6.907754898071289,10000.0,74.73475289344788,115.33818912506104,74.73475289344788,40.60332989692688,0.0,0.0
1,0.34032756,6.907755,,,,,,,,,,,,,,
2,0.34307623,6.907756,,,,,,,,,,,,,,
3,0.34173304,6.907755,,,,,,,,,,,,,,
4,0.34984893,6.907755,,,,,,,,,,,,,,
5,0.3388449,6.907756,,,,,,,,,,,,,,
6,0.3480681,6.9077544,,,,,,,,,,,,,,
7,0.35187006,6.907758,,,,,,,,,,,,,,
8,0.35334134,6.907756,,,,,,,,,,,,,,
9,0.33742112,6.907755,,,,,,,,,,,,,,
10,0.35476166,6.9077477,,,,,,,,,,,,,,
11,0.33662903,6.907738,,,,,,,,,,,,,,
12,0.3530039,6.9077425,,,,,,,,,,,,,,
13,0.35339594,6.907749,,,,,,,,,,,,,,
14,0.33170792,6.9077477,,,,,,,,,,,,,,
15,0.33801034,6.9077487,,,,,,,,,,,,,,
16,0.3382886,6.907731,,,,,,,,,,,,,,
17,0.3416345,6.9077377,,,,,,,,,,,,,,
18,0.35098854,6.9077377,,,,,,,,,,,,,,
19,0.35218385,6.9077353,,,,,,,,,,,,,,
20,0.33445337,6.9077244,,,,,,,,,,,,,,
21,0.3545676,6.9077406,,,,,,,,,,,,,,
22,0.3566474,6.90771,,,,,,,,,,,,,,
23,0.35726294,6.9076834,,,,,,,,,,,,,,
24,0.35514408,6.90762,,,,,,,,,,,,,,
25,0.35092077,6.90767,,,,,,,,,,,,,,
26,0.3380014,6.90767,,,,,,,,,,,,,,
27,0.35070893,6.9076614,,,,,,,,,,,,,,
28,0.34790698,6.907734,,,,,,,,,,,,,,
29,0.34489304,6.907665,,,,,,,,,,,,,,
30,0.34650168,6.907669,,,,,,,,,,,,,,
31,0.36190066,6.9076242,,,,,,,,,,,,,,
32,0.36552003,6.907631,,,,,,,,,,,,,,
33,0.35644156,6.907673,,,,,,,,,,,,,,
34,0.3387598,6.907499,,,,,,,,,,,,,,
35,0.3582707,6.907459,,,,,,,,,,,,,,
36,0.33082518,6.907623,,,,,,,,,,,,,,
37,0.35962322,6.9076033,,,,,,,,,,,,,,
38,0.34652704,6.9074736,,,,,,,,,,,,,,
39,0.3580134,6.9074903,,,,,,,,,,,,,,
40,0.3598753,6.9074526,,,,,,,,,,,,,,
41,0.35177404,6.907516,,,,,,,,,,,,,,
42,0.35966158,6.907335,,,,,,,,,,,,,,
43,0.37086937,6.9074497,,,,,,,,,,,,,,
44,0.36862394,6.907548,,,,,,,,,,,,,,
45,0.36913604,6.9072495,,,,,,,,,,,,,,
46,0.34295574,6.907346,,,,,,,,,,,,,,
47,0.37251142,6.9071665,,,,,,,,,,,,,,
48,0.37044483,6.90749,,,,,,,,,,,,,,
49,0.37582034,6.907163,,,,,,,,,,,,,,
50,0.37799335,6.9071665,,,,,,,,,,,,,,
51,0.37425345,6.9070244,,,,,,,,,,,,,,
52,0.35260394,6.907067,,,,,,,,,,,,,,
53,0.3521029,6.907056,,,,,,,,,,,,,,
54,0.38223904,6.9069157,,,,,,,,,,,,,,
55,0.38717383,6.906741,,,,,,,,,,,,,,
56,0.3945512,6.906663,,,,,,,,,,,,,,
57,0.38257045,6.9067974,,,,,,,,,,,,,,
58,0.39399546,6.9068418,,,,,,,,,,,,,,
59,0.3866495,6.906786,,,,,,,,,,,,,,
60,0.38920733,6.9070277,,,,,,,,,,,,,,
61,0.38561717,6.9065495,,,,,,,,,,,,,,
62,0.36431497,6.9067364,,,,,,,,,,,,,,
63,0.35742193,6.907131,,,,,,,,,,,,,,
64,0.35398018,6.9066257,,,,,,,,,,,,,,
65,0.40567407,6.906008,,,,,,,,,,,,,,
66,0.39281654,6.906118,,,,,,,,,,,,,,
67,0.39492986,6.9064894,,,,,,,,,,,,,,
68,0.38182974,6.905962,,,,,,,,,,,,,,
69,0.36403972,6.9069486,,,,,,,,,,,,,,
70,0.37158564,6.9063606,,,,,,,,,,,,,,
71,0.41952035,6.9051557,,,,,,,,,,,,,,
72,0.3889119,6.9059086,,,,,,,,,,,,,,
73,0.410984,6.905196,,,,,,,,,,,,,,
74,0.3981915,6.905381,,,,,,,,,,,,,,
75,0.41898498,6.905101,,,,,,,,,,,,,,
76,0.37749338,6.905862,,,,,,,,,,,,,,
77,0.36382267,6.90564,,,,,,,,,,,,,,
78,0.43505386,6.9051013,,,,,,,,,,,,,,
79,0.41850555,6.90544,,,,,,,,,,,,,,
80,0.38823155,6.905007,,,,,,,,,,,,,,
81,0.40694165,6.905146,,,,,,,,,,,,,,
82,0.44014525,6.9044824,,,,,,,,,,,,,,
83,0.44710237,6.905019,,,,,,,,,,,,,,
84,0.447063,6.905431,,,,,,,,,,,,,,
85,0.46726477,6.902811,,,,,,,,,,,,,,
86,0.46186152,6.9039083,,,,,,,,,,,,,,
87,0.45185125,6.904386,,,,,,,,,,,,,,
88,0.44440815,6.903873,,,,,,,,,,,,,,
89,0.40265593,6.9034934,,,,,,,,,,,,,,
90,0.38748935,6.9041166,,,,,,,,,,,,,,
91,0.4442056,6.9036717,,,,,,,,,,,,,,
92,0.443704,6.903128,,,,,,,,,,,,,,
93,0.47032857,6.9033403,,,,,,,,,,,,,,
94,0.4588078,6.9021807,,,,,,,,,,,,,,
95,0.45761007,6.9015236,,,,,,,,,,,,,,
96,0.40289587,6.901868,,,,,,,,,,,,,,
97,0.45568764,6.900794,,,,,,,,,,,,,,
98,0.45981088,6.9011993,,,,,,,,,,,,,,
99,0.4039189,6.901767,,,,,,,,,,,,,,
793,,,0.0152343744412064,6.348615646362305,0.0144999995827674,6.354451656341553,50000.0,0.0129000004380941,6.412637233734131,10000.0,494.8216309547424,557.0230250358582,494.8216309547424,62.12825560569763,0.0269112586975097,0.0
