global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
79,0.18446532,0.26118252,0.00019323966,,,,,,,,,,,,,,
80,0.17526636,0.32737073,0.00019568577,,,,,,,,,,,,,,
81,0.23779513,0.20733169,0.00019813178,,,,,,,,,,,,,,
82,0.1821916,0.26057947,0.0002005779,,,,,,,,,,,,,,
83,0.18178035,0.2712528,0.0002030239,,,,,,,,,,,,,,
84,0.20811403,0.28546333,0.00020547002,,,,,,,,,,,,,,
85,0.13527884,0.27991605,0.00020791613,,,,,,,,,,,,,,
86,0.18891677,0.4292754,0.00021036214,,,,,,,,,,,,,,
87,0.20055005,0.28031382,0.00021280826,,,,,,,,,,,,,,
88,0.16186598,0.31462857,0.00021525426,,,,,,,,,,,,,,
89,0.19392437,0.35898855,0.00021770038,,,,,,,,,,,,,,
90,0.21282464,0.29500687,0.0002201465,,,,,,,,,,,,,,
91,0.18552434,0.35343155,0.0002225925,,,,,,,,,,,,,,
92,0.11800101,0.28840348,0.00022503862,,,,,,,,,,,,,,
93,0.115564935,0.38399374,0.00022748462,,,,,,,,,,,,,,
94,0.13400328,0.23808032,0.00022993074,,,,,,,,,,,,,,
95,0.23968747,0.26393422,0.00023237686,,,,,,,,,,,,,,
96,0.19215944,0.32518566,0.00023482286,,,,,,,,,,,,,,
97,0.17502889,0.24631846,0.00023726898,,,,,,,,,,,,,,
98,0.19502605,0.33294785,0.00023971498,,,,,,,,,,,,,,
99,0.094032705,0.23833795,0.0002421611,,,,,,,,,,,,,,
332,,,,0.7227119037083217,0.2908341544015067,0.7000109361810636,0.3095007248654685,3554.0,0.7174020110478917,0.311768328068277,3581.0,140.4711275100708,347.7231514453888,140.4711275100708,207.20899772644043,0.0305590629577636,0.0
569,,,,0.7267625672476632,0.2877376760755266,0.7041865377259777,0.3061312201590637,3554.0,0.7213430993219422,0.3081282397549567,3581.0,220.72801232337952,432.0431225299835,220.72801232337952,211.2303161621093,0.0638799667358398,0.0
808,,,,0.7351006099155971,0.2772397313799177,0.7121812845121693,0.2958220834469084,3554.0,0.7294241471917761,0.2976511231150516,3581.0,300.6982135772705,516.0897116661072,300.6982135772705,215.25456881523127,0.1075069904327392,0.0
1079,,,,0.737870420728411,0.2756092888968331,0.7149979006928813,0.2943790502338914,3554.0,0.7320949679078819,0.296211811524801,3581.0,380.8918137550354,600.3489508628845,380.8918137550354,219.28001713752747,0.1374075412750244,0.0
1416,,,,0.740034988948277,0.2725752592086792,0.7172092487118388,0.2914554422064047,3554.0,0.7343645689707833,0.2931533042228079,3581.0,459.8346471786499,684.5076558589935,459.8346471786499,223.30610370635983,1.3144550323486328,0.0
1761,,,,0.74266174861363,0.2713013887405395,0.7194318626459623,0.2903351705934334,3554.0,0.7366587136318417,0.2918895134477101,3581.0,539.9592361450195,768.7052485942841,539.9592361450195,227.3373248577118,1.3433620929718018,0.0
2103,,,,0.7432970319475446,0.2707552058356149,0.7196674164453785,0.2901460886940771,3554.0,0.7369373516475844,0.2916668825594282,3581.0,620.022561788559,852.8293673992157,620.022561788559,231.3598899841309,1.3687191009521484,0.0
2446,,,,0.7445686204092843,0.2694931370871408,0.7209491203793261,0.2888437076841235,3554.0,0.7382026423092363,0.2903389375458147,3581.0,700.076916217804,936.9526650905608,700.076916217804,235.38755083084104,1.397078037261963,0.0
2792,,,,0.7434784344264439,0.2699637413024902,0.7199068171426561,0.2893336376046356,3554.0,0.7372861434480592,0.2907416229972424,3581.0,780.2181086540222,1021.1660478115082,780.2181086540222,239.4155640602112,1.4282376766204834,0.0
3134,,,,0.7441731861659459,0.2694012096949986,0.7212926620972847,0.2883757256898037,3554.0,0.7385017333234432,0.289851065355784,3581.0,860.1993730068207,1105.2138404846191,860.1993730068207,243.44284582138064,1.4542155265808103,0.0
3476,,,,0.7440203939165387,0.2695209128516061,0.7204020365477279,0.2888223436620709,3554.0,0.7377459950301941,0.2901884716537803,3581.0,940.2253816127776,1189.3078134059906,940.2253816127776,247.47220087051392,1.4795796871185305,0.0
3821,,,,0.7439826556614467,0.2690587384360177,0.7201712913706387,0.2885210834732871,3554.0,0.7376240951593479,0.2898933007976124,3581.0,1020.1877615451812,1273.3359370231628,1020.1877615451812,251.4984655380249,1.5060763359069824,0.0
4164,,,,0.7446285656520298,0.2684287343706403,0.7213495412299522,0.2876250997445659,3554.0,0.7386794698800964,0.2889795971795588,3581.0,1100.2121574878693,1357.4272463321686,1100.2121574878693,255.5268287658692,1.5316834449768066,0.0
4507,,,,0.7470933369227818,0.2677233730043684,0.7234070820290518,0.287498220809739,3554.0,0.7406028698556618,0.2888547998005969,3581.0,1180.1963584423063,1441.4761955738068,1180.1963584423063,259.5527374744415,1.5575401782989502,0.0
4854,,,,0.745079517364502,0.2682644299098423,0.7210471475801913,0.2878073465307576,3554.0,0.7383923779583217,0.2891682079137287,3581.0,1260.3263120651245,1525.6691319942474,1260.3263120651245,263.57642698287964,1.583418607711792,0.0
5198,,,,0.7467683383396694,0.2680578742708479,0.7230078976813098,0.287853371915887,3554.0,0.740125701401494,0.2893231393770943,3581.0,1340.4402341842651,1609.856734752655,1340.4402341842651,267.60797119140625,1.6115868091583252,0.0
5538,,,,0.7461586679731097,0.2676541634968349,0.7216640251301351,0.2876798493444886,3554.0,0.7389705842249022,0.2890701016977625,3581.0,1420.5560660362244,1694.0417070388794,1420.5560660362244,271.63760113716125,1.6384563446044922,0.0
5881,,,,0.7464242662702288,0.2684183801923479,0.7233087113551632,0.2877782543656795,3554.0,0.7404555400900587,0.2891455050854335,3581.0,1500.709324836731,1778.2609913349152,1500.709324836731,275.66508626937866,1.6640291213989258,0.0
6224,,,,0.747847420828683,0.2672204119818551,0.7242906320343275,0.2867594962047605,3554.0,0.7415103012208532,0.2881352633146293,3581.0,1580.7464742660522,1862.362697839737,1580.7464742660522,279.6898036003113,1.690783977508545,0.0
6224,,,,,,,,,,,,1580.7464742660522,,,,,0.0
