global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.7255692,11.083205,,,,,,,,,,,,,,,,,
1,,,0.0004535764746833,11.08041000366211,1.0558272152272668e-10,0.0004835649742744,11.080816268920898,2.181152376755734e-09,3000.0,0.0007088489946909,11.1022367477417,0.0,3003.0,121.6342430114746,1002.5729551315308,121.6342430114746,880.938657283783,0.0,0.0
100,0.19826962,8.971313,,,,,,,,,,,,,,,,,
200,0.24052273,8.37929,,,,,,,,,,,,,,,,,
300,0.30292618,7.8245864,,,,,,,,,,,,,,,,,
400,0.50820726,7.4951324,,,,,,,,,,,,,,,,,
500,0.4347977,7.170317,,,,,,,,,,,,,,,,,
600,0.629622,6.9635706,,,,,,,,,,,,,,,,,
700,0.47740525,6.7091103,,,,,,,,,,,,,,,,,
800,0.49840787,6.458118,,,,,,,,,,,,,,,,,
900,0.39299536,6.4750304,,,,,,,,,,,,,,,,,
1000,0.4653842,6.2921405,,,,,,,,,,,,,,,,,
1100,0.5045544,6.172012,,,,,,,,,,,,,,,,,
1200,0.6502683,6.0115285,,,,,,,,,,,,,,,,,
1300,0.45779672,6.002165,,,,,,,,,,,,,,,,,
1400,0.5297942,5.8840904,,,,,,,,,,,,,,,,,
1500,0.75320554,5.8108644,,,,,,,,,,,,,,,,,
1545,,,0.401129812002182,4.118512630462647,13.055782973998856,0.3860460519790649,4.248550891876221,8.76625874844686,3000.0,0.3692871034145355,4.470962524414063,6.837523708538472,3003.0,961.7264943122864,2467.437809944153,961.7264943122864,1505.631536245346,0.0297064781188964,0.0
1600,0.8600849,5.5957313,,,,,,,,,,,,,,,,,
1700,0.51244515,5.5148954,,,,,,,,,,,,,,,,,
1800,0.57710576,5.411773,,,,,,,,,,,,,,,,,
1900,0.5973003,5.2754426,,,,,,,,,,,,,,,,,
2000,0.5654728,5.210364,,,,,,,,,,,,,,,,,
2100,0.61523706,5.111467,,,,,,,,,,,,,,,,,
2200,0.43168613,6.923689,,,,,,,,,,,,,,,,,
2300,0.2991999,6.451485,,,,,,,,,,,,,,,,,
2400,0.38552746,6.285347,,,,,,,,,,,,,,,,,
2500,0.37017056,6.1172447,,,,,,,,,,,,,,,,,
2600,0.4448324,5.9836197,,,,,,,,,,,,,,,,,
2700,0.5166794,5.712809,,,,,,,,,,,,,,,,,
2800,0.47022593,5.2829556,,,,,,,,,,,,,,,,,
2900,0.4837358,5.171076,,,,,,,,,,,,,,,,,
3000,0.5124548,5.0041866,,,,,,,,,,,,,,,,,
3078,,,0.5071426033973694,3.149142026901245,20.46909261027455,0.5029447674751282,3.196584463119507,16.740164518414222,3000.0,0.4969845116138458,3.295227766036988,14.99968942861015,3003.0,1801.7574281692505,3834.144249200821,1801.7574281692505,2032.2238965034485,0.0579903125762939,0.0
3100,0.48970607,4.9695716,,,,,,,,,,,,,,,,,
3200,0.47532964,4.8796134,,,,,,,,,,,,,,,,,
3300,0.46017763,4.8625264,,,,,,,,,,,,,,,,,
3400,0.46088508,4.787455,,,,,,,,,,,,,,,,,
3500,0.4620667,4.7311206,,,,,,,,,,,,,,,,,
3600,0.4455548,4.7810574,,,,,,,,,,,,,,,,,
3700,0.4296669,4.6726255,,,,,,,,,,,,,,,,,
3800,0.47873646,4.6811304,,,,,,,,,,,,,,,,,
3900,0.4472478,4.7125297,,,,,,,,,,,,,,,,,
4000,0.45518208,4.666195,,,,,,,,,,,,,,,,,
4100,0.43473157,4.579361,,,,,,,,,,,,,,,,,
4200,0.4277147,4.60505,,,,,,,,,,,,,,,,,
4300,0.41805246,4.5851173,,,,,,,,,,,,,,,,,
4400,0.42611873,4.5531507,,,,,,,,,,,,,,,,,
4500,0.42426604,4.5226393,,,,,,,,,,,,,,,,,
4600,0.44250652,4.539979,,,,,,,,,,,,,,,,,
