global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.936113,11.257045,,,,,,,,,,,,,,,,,
1,,,0.0004836815060116,11.254575729370115,0.0,0.0004835649742744,11.26271629333496,0.0,3000.0,0.0007088489946909,11.244479179382324,0.0,3003.0,34.85673713684082,925.774827003479,34.85673713684082,890.9180386066437,0.0,0.0
100,0.55182046,8.5681925,,,,,,,,,,,,,,,,,
200,0.7810997,7.9709067,,,,,,,,,,,,,,,,,
300,0.4865187,7.5033593,,,,,,,,,,,,,,,,,
400,0.7748082,7.264388,,,,,,,,,,,,,,,,,
500,0.68215483,6.845435,,,,,,,,,,,,,,,,,
600,0.6955193,6.595657,,,,,,,,,,,,,,,,,
700,0.5673833,6.343929,,,,,,,,,,,,,,,,,
800,0.7863771,6.0949073,,,,,,,,,,,,,,,,,
900,0.68491584,5.8757763,,,,,,,,,,,,,,,,,
1000,0.7743162,5.875527,,,,,,,,,,,,,,,,,
1100,0.6128349,5.680604,,,,,,,,,,,,,,,,,
1200,0.6836678,5.4092555,,,,,,,,,,,,,,,,,
1300,0.5455104,5.3473134,,,,,,,,,,,,,,,,,
1400,0.86133903,5.355642,,,,,,,,,,,,,,,,,
1500,0.5641172,5.077214,,,,,,,,,,,,,,,,,
1600,0.6331382,4.9506807,,,,,,,,,,,,,,,,,
1700,0.6066511,4.7924376,,,,,,,,,,,,,,,,,
1800,0.5306498,4.603497,,,,,,,,,,,,,,,,,
1900,0.5208705,4.5068483,,,,,,,,,,,,,,,,,
2000,0.4916214,4.4676847,,,,,,,,,,,,,,,,,
2100,0.47576785,4.326874,,,,,,,,,,,,,,,,,
2200,0.52307856,4.3288717,,,,,,,,,,,,,,,,,
2300,0.47509816,4.239437,,,,,,,,,,,,,,,,,
2400,0.49792293,4.168811,,,,,,,,,,,,,,,,,
2469,,,0.4831620454788208,3.2534499168396,18.734412362778794,0.4793740808963775,3.2698326110839844,14.194840977406392,3000.0,0.4742199778556824,3.3665122985839844,12.69181539612199,3003.0,874.7883512973785,2231.4410939216614,874.7883512973785,1356.5453374385834,0.0279269218444824,0.0
2500,0.4602035,4.2097116,,,,,,,,,,,,,,,,,
2600,0.45674515,4.09712,,,,,,,,,,,,,,,,,
2700,0.43906057,4.0873704,,,,,,,,,,,,,,,,,
2800,0.35512143,3.9780462,,,,,,,,,,,,,,,,,
2900,0.47447994,4.0348606,,,,,,,,,,,,,,,,,
3000,0.38187745,3.9530911,,,,,,,,,,,,,,,,,
3100,0.40640646,3.8732438,,,,,,,,,,,,,,,,,
3200,0.34361625,3.8453708,,,,,,,,,,,,,,,,,
3300,0.3586477,3.8367937,,,,,,,,,,,,,,,,,
3400,0.38597977,3.9441648,,,,,,,,,,,,,,,,,
3500,0.34608302,3.7066314,,,,,,,,,,,,,,,,,
3600,0.29491812,3.6826313,,,,,,,,,,,,,,,,,
3700,0.33943978,3.7642198,,,,,,,,,,,,,,,,,
3800,0.3553656,3.6891513,,,,,,,,,,,,,,,,,
3900,0.33867246,3.7361603,,,,,,,,,,,,,,,,,
4000,0.3127807,3.7349758,,,,,,,,,,,,,,,,,
4100,0.34293932,3.6013823,,,,,,,,,,,,,,,,,
4200,0.3056144,3.629239,,,,,,,,,,,,,,,,,
4300,0.2719542,3.5667322,,,,,,,,,,,,,,,,,
4400,0.33756748,3.6064067,,,,,,,,,,,,,,,,,
4500,0.2531428,3.5927632,,,,,,,,,,,,,,,,,
4600,0.29579878,3.5274065,,,,,,,,,,,,,,,,,
4700,0.22224146,3.5199776,,,,,,,,,,,,,,,,,
