global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,130.58669,10.851213,,,,,,,,,,,,,,
1,,,0.0012755101779475,523.8807373046875,0.0009999999310821,532.5493774414062,50000.0,0.0010000000474974,527.5829467773438,10000.0,33.116880655288696,51.82797050476074,33.116880655288696,18.710960626602173,0.0,0.0
100,15.6196995,7.2215376,,,,,,,,,,,,,,
200,4.625347,6.769228,,,,,,,,,,,,,,
300,3.2912362,6.3211093,,,,,,,,,,,,,,
400,2.7304003,6.124403,,,,,,,,,,,,,,
500,2.9965606,5.83433,,,,,,,,,,,,,,
600,4.886854,5.7307076,,,,,,,,,,,,,,
700,3.0297425,5.6747193,,,,,,,,,,,,,,
800,2.304065,5.439985,,,,,,,,,,,,,,
900,2.9905217,5.429894,,,,,,,,,,,,,,
1000,3.2529557,5.2088633,,,,,,,,,,,,,,
1100,4.629104,5.44135,,,,,,,,,,,,,,
1200,2.2205093,5.1808352,,,,,,,,,,,,,,
1300,1.4648769,4.9783187,,,,,,,,,,,,,,
1400,2.906691,4.901005,,,,,,,,,,,,,,
1500,2.1935704,4.7227564,,,,,,,,,,,,,,
1513,,,0.1465042978525161,4.506157875061035,0.1365399956703186,4.563141345977783,50000.0,0.101000003516674,5.001528739929199,10000.0,543.1441140174866,580.7265520095825,543.1441140174866,37.50388550758362,0.0204615592956542,0.0
1600,1.6133984,4.585247,,,,,,,,,,,,,,
1700,1.9444548,4.492411,,,,,,,,,,,,,,
1800,1.758125,4.742655,,,,,,,,,,,,,,
1900,1.3411388,4.2654305,,,,,,,,,,,,,,
2000,1.8888723,4.194403,,,,,,,,,,,,,,
2100,3.547547,4.2147303,,,,,,,,,,,,,,
2200,1.8829093,4.446469,,,,,,,,,,,,,,
2300,0.82759905,4.031838,,,,,,,,,,,,,,
2400,1.176024,3.9105706,,,,,,,,,,,,,,
2500,1.8527064,3.7175913,,,,,,,,,,,,,,
2600,1.6790189,3.8746917,,,,,,,,,,,,,,
2700,1.275066,3.7326531,,,,,,,,,,,,,,
2800,1.0701829,3.4794428,,,,,,,,,,,,,,
2900,1.4812564,3.71297,,,,,,,,,,,,,,
3000,1.3335205,3.5576246,,,,,,,,,,,,,,
3025,,,0.3326291441917419,3.231331586837769,0.2773599922657013,3.554161071777344,50000.0,0.2120000123977661,4.119392395019531,10000.0,1053.0608599185944,1109.3909866809845,1053.0608599185944,56.1630756855011,0.052366018295288,0.0
3100,1.3681983,3.582446,,,,,,,,,,,,,,
3200,1.8402195,3.426275,,,,,,,,,,,,,,
3300,1.9056815,3.437219,,,,,,,,,,,,,,
3400,1.501403,3.5836802,,,,,,,,,,,,,,
3500,1.0232035,3.480796,,,,,,,,,,,,,,
3600,0.8722802,3.561776,,,,,,,,,,,,,,
