global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.2254584,0.80158824,,,,,,,,,,,,,,,,,
1,,,0.4258299469947815,0.8004431128501892,0.025735420142314,0.4309788942337036,0.7953391671180725,0.0289197170380768,43793.0,0.4319347143173218,0.7940206527709961,0.0299771071782736,43793.0,32.98331260681152,331.4182803630829,32.98331260681152,298.43490624427795,0.0,0.0
100,0.5129722,0.46131098,,,,,,,,,,,,,,,,,
200,0.33417723,0.29834202,,,,,,,,,,,,,,,,,
300,0.21277907,0.18119188,,,,,,,,,,,,,,,,,
400,0.13294248,0.12363122,,,,,,,,,,,,,,,,,
500,0.08585648,0.0957727,,,,,,,,,,,,,,,,,
600,0.19568788,0.080011755,,,,,,,,,,,,,,,,,
700,0.26651335,0.0637611,,,,,,,,,,,,,,,,,
738,,,0.986471712589264,0.0664322525262832,0.0392500680480585,0.9838743805885316,0.0744284391403198,0.041346307804303,43793.0,0.9827988147735596,0.0774879828095436,0.0463724695245765,43793.0,272.9426236152649,687.1551856994629,272.9426236152649,414.1582596302033,0.0335710048675537,0.0
800,0.072269775,0.060214333,,,,,,,,,,,,,,,,,
900,0.22684263,0.060678236,,,,,,,,,,,,,,,,,
1000,0.07425178,0.050372325,,,,,,,,,,,,,,,,,
1100,0.13538459,0.05467479,,,,,,,,,,,,,,,,,
1200,0.18741472,0.043727264,,,,,,,,,,,,,,,,,
1300,0.09355381,0.0456055,,,,,,,,,,,,,,,,,
1400,0.11873451,0.046126857,,,,,,,,,,,,,,,,,
1475,,,0.9878817796707152,0.0438400283455848,0.1279143292079352,0.9849529266357422,0.0532280765473842,0.1287709726499334,43793.0,0.9840004444122314,0.0561550222337245,0.1304690558624879,43793.0,513.0050320625305,1043.0059478282928,513.0050320625305,529.8998785018921,0.0602779388427734,0.0
1500,0.110670015,0.04674105,,,,,,,,,,,,,,,,,
1600,0.09934752,0.04452838,,,,,,,,,,,,,,,,,
1700,0.13353881,0.043425974,,,,,,,,,,,,,,,,,
1800,0.109111026,0.04032658,,,,,,,,,,,,,,,,,
1900,0.12528054,0.04494524,,,,,,,,,,,,,,,,,
2000,0.11624185,0.043748282,,,,,,,,,,,,,,,,,
2100,0.1126019,0.0398442,,,,,,,,,,,,,,,,,
2200,0.1431834,0.04183157,,,,,,,,,,,,,,,,,
2215,,,0.9887237548828124,0.0395843498408794,0.1897546361514531,0.985699474811554,0.0491176322102546,0.1774380559545628,43793.0,0.9848124980926514,0.0518680028617382,0.1731974511222233,43793.0,753.2295925617218,1401.318836927414,753.2295925617218,647.9425966739655,0.0857503414154052,0.0
2300,0.090935335,0.04210458,,,,,,,,,,,,,,,,,
2400,0.13033786,0.042926837,,,,,,,,,,,,,,,,,
2500,0.108420305,0.039011188,,,,,,,,,,,,,,,,,
2600,0.07805067,0.03705968,,,,,,,,,,,,,,,,,
2700,0.084574625,0.041749615,,,,,,,,,,,,,,,,,
2800,0.132442,0.04591637,,,,,,,,,,,,,,,,,
2900,0.1269608,0.040374596,,,,,,,,,,,,,,,,,
2940,,,0.9891277551651,0.0375109761953353,0.2326685744144967,0.9860660433769226,0.047172050923109,0.2098067857464653,43793.0,0.985214352607727,0.0496979393064975,0.2037274075250561,43793.0,993.3519177436827,1760.6737554073334,993.3519177436827,767.1230583190918,0.1134750843048095,0.0
3000,0.121349566,0.044629555,,,,,,,,,,,,,,,,,
3100,0.085781306,0.03714145,,,,,,,,,,,,,,,,,
3200,0.0970134,0.043463,,,,,,,,,,,,,,,,,
3300,0.059252053,0.04064765,,,,,,,,,,,,,,,,,
3400,0.06940693,0.03684781,,,,,,,,,,,,,,,,,
3500,0.07530848,0.038903605,,,,,,,,,,,,,,,,,
3600,0.08410151,0.039647467,,,,,,,,,,,,,,,,,
3672,,,0.9895854592323304,0.0355550721287727,0.2785939400104034,0.9863039255142212,0.0462977066636085,0.2263046114584998,43793.0,0.985451877117157,0.0486186631023883,0.2160905590368987,43793.0,1233.401569366455,2119.909506559372,1233.401569366455,886.2634003162384,0.1393156051635742,0.0
3700,0.086731106,0.042200033,,,,,,,,,,,,,,,,,
3800,0.07113128,0.037021477,,,,,,,,,,,,,,,,,
3900,0.08026486,0.041986547,,,,,,,,,,,,,,,,,
4000,0.08838919,0.037227187,,,,,,,,,,,,,,,,,
4100,0.073163174,0.03690058,,,,,,,,,,,,,,,,,
