global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.80208969116211,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.000549180234088,13.297152271661156,0.0,0.0004835649898947,13.26799419722012,0.0,3000.0,0.0007088489919237,13.300271628609613,0.0,3003.0,79.5485463142395,932.9879341125488,79.5485463142395,852.9982566833496,0.0,0.0
1,12.793292999267578,0.0002000200020002,,,,,,,,,,,,,,,,,
2,12.802369117736816,0.0003000300030003,,,,,,,,,,,,,,,,,
3,12.819832801818848,0.0004000400040004,,,,,,,,,,,,,,,,,
4,12.801002502441406,0.0005000500050005,,,,,,,,,,,,,,,,,
5,12.800308227539062,0.0006000600060006,,,,,,,,,,,,,,,,,
6,12.831923484802246,0.0007000700070007,,,,,,,,,,,,,,,,,
7,12.816340446472168,0.0008000800080008,,,,,,,,,,,,,,,,,
8,12.812891960144045,0.0009000900090009,,,,,,,,,,,,,,,,,
9,12.810349464416504,0.001000100010001,,,,,,,,,,,,,,,,,
10,12.827699661254885,0.0011001100110011,,,,,,,,,,,,,,,,,
11,12.818196296691896,0.0012001200120012,,,,,,,,,,,,,,,,,
12,12.821767807006836,0.0013001300130013,,,,,,,,,,,,,,,,,
13,12.802901268005373,0.0014001400140014,,,,,,,,,,,,,,,,,
14,12.814773559570312,0.0015001500150015,,,,,,,,,,,,,,,,,
15,12.789152145385742,0.0016001600160016,,,,,,,,,,,,,,,,,
16,12.802525520324709,0.0017001700170017,,,,,,,,,,,,,,,,,
17,12.826772689819336,0.0018001800180018,,,,,,,,,,,,,,,,,
18,12.807337760925291,0.0019001900190019,,,,,,,,,,,,,,,,,
19,12.807190895080566,0.002000200020002,,,,,,,,,,,,,,,,,
20,12.811342239379885,0.0021002100210021,,,,,,,,,,,,,,,,,
21,12.80825424194336,0.0022002200220022,,,,,,,,,,,,,,,,,
22,12.813377380371094,0.0023002300230023,,,,,,,,,,,,,,,,,
23,12.810973167419434,0.0024002400240024,,,,,,,,,,,,,,,,,
24,12.803890228271484,0.0025002500250025,,,,,,,,,,,,,,,,,
25,12.795975685119627,0.0026002600260026,,,,,,,,,,,,,,,,,
26,12.802953720092772,0.0027002700270027,,,,,,,,,,,,,,,,,
27,12.816948890686035,0.0028002800280028,,,,,,,,,,,,,,,,,
28,12.812231063842772,0.0029002900290029,,,,,,,,,,,,,,,,,
29,12.80882453918457,0.003000300030003,,,,,,,,,,,,,,,,,
30,12.795557022094728,0.0031003100310031,,,,,,,,,,,,,,,,,
31,12.7879056930542,0.0032003200320032,,,,,,,,,,,,,,,,,
32,12.805120468139648,0.0033003300330033,,,,,,,,,,,,,,,,,
33,12.822786331176758,0.0034003400340034,,,,,,,,,,,,,,,,,
34,12.812352180480955,0.0035003500350035,,,,,,,,,,,,,,,,,
35,12.79619598388672,0.0036003600360036,,,,,,,,,,,,,,,,,
36,12.816390991210938,0.0037003700370037,,,,,,,,,,,,,,,,,
37,12.81762981414795,0.0038003800380038,,,,,,,,,,,,,,,,,
38,12.822585105895996,0.0039003900390039,,,,,,,,,,,,,,,,,
39,12.824246406555176,0.004000400040004,,,,,,,,,,,,,,,,,
40,12.811415672302246,0.0041004100410041,,,,,,,,,,,,,,,,,
41,12.812460899353027,0.0042004200420042,,,,,,,,,,,,,,,,,
42,12.836050033569336,0.0043004300430043,,,,,,,,,,,,,,,,,
43,12.8076171875,0.0044004400440044,,,,,,,,,,,,,,,,,
44,12.819968223571776,0.0045004500450045,,,,,,,,,,,,,,,,,
45,12.815927505493164,0.0046004600460046,,,,,,,,,,,,,,,,,
46,12.814013481140137,0.0047004700470047,,,,,,,,,,,,,,,,,
47,12.812613487243652,0.0048004800480048,,,,,,,,,,,,,,,,,
48,12.812823295593262,0.0049004900490049,,,,,,,,,,,,,,,,,
49,12.81558322906494,0.005000500050005,,,,,,,,,,,,,,,,,
50,12.82675075531006,0.0051005100510051,,,,,,,,,,,,,,,,,
51,12.798091888427734,0.0052005200520052,,,,,,,,,,,,,,,,,
52,12.814383506774902,0.0053005300530053,,,,,,,,,,,,,,,,,
53,12.797812461853027,0.0054005400540054,,,,,,,,,,,,,,,,,
54,12.829694747924805,0.0055005500550055,,,,,,,,,,,,,,,,,
55,12.826804161071776,0.0056005600560056,,,,,,,,,,,,,,,,,
56,12.811408042907717,0.0057005700570057,,,,,,,,,,,,,,,,,
57,12.801385879516602,0.0058005800580058,,,,,,,,,,,,,,,,,
58,12.810527801513672,0.0059005900590059,,,,,,,,,,,,,,,,,
59,12.792754173278809,0.006000600060006,,,,,,,,,,,,,,,,,
60,12.82318115234375,0.0061006100610061,,,,,,,,,,,,,,,,,
61,12.818856239318848,0.0062006200620062,,,,,,,,,,,,,,,,,
62,12.823326110839844,0.0063006300630063,,,,,,,,,,,,,,,,,
63,12.816594123840332,0.0064006400640064,,,,,,,,,,,,,,,,,
64,12.819103240966797,0.0065006500650065,,,,,,,,,,,,,,,,,
65,12.837924003601074,0.0066006600660066,,,,,,,,,,,,,,,,,
66,12.816287994384766,0.0067006700670067,,,,,,,,,,,,,,,,,
67,12.806333541870115,0.0068006800680068,,,,,,,,,,,,,,,,,
68,12.839674949645996,0.0069006900690069,,,,,,,,,,,,,,,,,
69,12.79957103729248,0.007000700070007,,,,,,,,,,,,,,,,,
70,12.794776916503906,0.0071007100710071,,,,,,,,,,,,,,,,,
71,12.799756050109863,0.0072007200720072,,,,,,,,,,,,,,,,,
72,12.826427459716797,0.0073007300730073,,,,,,,,,,,,,,,,,
73,12.8167085647583,0.0074007400740074,,,,,,,,,,,,,,,,,
74,12.79521656036377,0.0075007500750075,,,,,,,,,,,,,,,,,
75,12.786149978637695,0.0076007600760076,,,,,,,,,,,,,,,,,
76,12.799578666687012,0.0077007700770077,,,,,,,,,,,,,,,,,
77,12.808751106262209,0.0078007800780078,,,,,,,,,,,,,,,,,
78,12.820792198181152,0.0079007900790079,,,,,,,,,,,,,,,,,
79,12.806462287902832,0.008000800080008,,,,,,,,,,,,,,,,,
80,12.829710960388184,0.0081008100810081,,,,,,,,,,,,,,,,,
81,12.824002265930176,0.0082008200820082,,,,,,,,,,,,,,,,,
82,12.799428939819336,0.0083008300830083,,,,,,,,,,,,,,,,,
83,12.834778785705566,0.0084008400840084,,,,,,,,,,,,,,,,,
84,12.815373420715332,0.0085008500850085,,,,,,,,,,,,,,,,,
85,12.829898834228516,0.0086008600860086,,,,,,,,,,,,,,,,,
86,12.788028717041016,0.0087008700870087,,,,,,,,,,,,,,,,,
87,12.818727493286133,0.0088008800880088,,,,,,,,,,,,,,,,,
88,12.786748886108398,0.0089008900890089,,,,,,,,,,,,,,,,,
89,12.807354927062988,0.009000900090009,,,,,,,,,,,,,,,,,
90,12.80161952972412,0.0091009100910091,,,,,,,,,,,,,,,,,
91,12.800358772277832,0.0092009200920092,,,,,,,,,,,,,,,,,
92,12.80164623260498,0.0093009300930093,,,,,,,,,,,,,,,,,
93,12.803369522094728,0.0094009400940094,,,,,,,,,,,,,,,,,
94,12.818135261535645,0.0095009500950095,,,,,,,,,,,,,,,,,
95,12.793128967285156,0.0096009600960096,,,,,,,,,,,,,,,,,
96,12.808775901794434,0.0097009700970097,,,,,,,,,,,,,,,,,
97,12.816779136657717,0.0098009800980098,,,,,,,,,,,,,,,,,
98,12.810904502868652,0.0099009900990099,,,,,,,,,,,,,,,,,
99,12.79063892364502,0.01000100010001,,,,,,,,,,,,,,,,,
100,12.797038078308104,0.0101010101010101,,,,,,,,,,,,,,,,,
500,8.21321964263916,0.0501050105010501,,,,,,,,,,,,,,,,,
1000,6.546686172485352,0.1001100110011001,,,,,,,,,,,,,,,,,
1036,,,0.3084801357922745,5.097787784429764,6.438895270641114,0.2870268192582857,5.330512408401631,3.6146611342007406,3000.0,0.2674336180349776,5.615547832781361,2.573108375996327,3003.0,919.3862240314484,2546.653336763382,919.3862240314484,1625.5655155181885,0.0346508026123046,0.0
1500,5.899117469787598,0.1501150115011501,,,,,,,,,,,,,,,,,
2000,5.392978668212891,0.2001200120012001,,,,,,,,,,,,,,,,,
2071,,,0.4582549575070822,3.4932818696883854,16.863591396503473,0.4501866064896901,3.5711100141349768,12.728273990211164,3000.0,0.4391726221602463,3.7332636104816688,10.640723767662749,3003.0,1759.0285308361051,3939.624655008316,1759.0285308361051,2177.663972377777,0.0610749721527099,0.0
2500,5.183773994445801,0.2501250125012501,,,,,,,,,,,,,,,,,
3000,4.976341247558594,0.3001300130013001,,,,,,,,,,,,,,,,,
3105,,,0.5276978002994357,2.8983736179891744,22.39777605486714,0.5271974309060024,2.889797166185168,18.564315492531342,3000.0,0.5251757596885712,2.9517230985997327,16.806997382855293,3003.0,2598.649718761444,5231.198979377747,2598.649718761444,2628.3850893974304,0.0888812541961669,0.0
3500,4.7741241455078125,0.3501350135013501,,,,,,,,,,,,,,,,,
4000,4.780820369720459,0.4001400140014001,,,,,,,,,,,,,,,,,
