global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,130.58669,10.851213,,,,,,,,,,,,,,
1,,,0.0010164221748709,526.7500610351562,0.0009999999310821,532.5493774414062,50000.0,0.0010000000474974,527.5829467773438,10000.0,33.32212448120117,52.05989146232605,33.32212448120117,18.73764705657959,0.0,0.0
100,50.134045,7.063501,,,,,,,,,,,,,,
200,25.028,7.1108813,,,,,,,,,,,,,,
300,11.80616,6.920328,,,,,,,,,,,,,,
400,11.949431,6.812131,,,,,,,,,,,,,,
500,32.199814,6.5811024,,,,,,,,,,,,,,
600,9.3234215,6.394321,,,,,,,,,,,,,,
700,4.7685523,6.1909857,,,,,,,,,,,,,,
800,4.273304,6.037348,,,,,,,,,,,,,,
900,3.9406598,5.812922,,,,,,,,,,,,,,
1000,3.9949164,5.5646763,,,,,,,,,,,,,,
1100,4.8486314,5.507353,,,,,,,,,,,,,,
1200,3.8665762,5.3419456,,,,,,,,,,,,,,
1300,5.654778,5.199413,,,,,,,,,,,,,,
1400,4.4088826,4.9933267,,,,,,,,,,,,,,
1500,5.182784,4.931327,,,,,,,,,,,,,,
1511,,,0.1125637739896774,4.822892189025879,0.098480001091957,5.027207374572754,50000.0,0.0750000029802322,5.359442710876465,10000.0,543.3704078197479,581.0911421775818,543.3704078197479,37.64084553718567,0.0206842422485351,0.0
1600,3.8626838,4.8172865,,,,,,,,,,,,,,
1700,3.4203608,4.7016363,,,,,,,,,,,,,,
1800,6.075116,4.732666,,,,,,,,,,,,,,
1900,3.2068806,4.5264845,,,,,,,,,,,,,,
2000,2.8586311,4.3927574,,,,,,,,,,,,,,
2100,3.483019,4.414168,,,,,,,,,,,,,,
2200,2.4102728,4.374303,,,,,,,,,,,,,,
2300,4.3923078,4.0825977,,,,,,,,,,,,,,
2400,5.132756,4.250779,,,,,,,,,,,,,,
2500,2.5906878,3.8946085,,,,,,,,,,,,,,
2600,4.9227896,4.2111654,,,,,,,,,,,,,,
2700,5.3599463,4.023238,,,,,,,,,,,,,,
2800,2.1725872,3.6746693,,,,,,,,,,,,,,
2900,2.5816438,3.9133534,,,,,,,,,,,,,,
3000,2.753738,3.677476,,,,,,,,,,,,,,
3021,,,0.2920719087123871,3.357288122177124,0.2639800012111664,3.531498432159424,50000.0,0.1985000073909759,4.152912616729736,10000.0,1053.294073820114,1109.9473054409027,1053.294073820114,56.482842445373535,0.0531587600708007,0.0
3100,2.2453158,3.8170495,,,,,,,,,,,,,,
3200,2.4657323,3.6317801,,,,,,,,,,,,,,
3300,3.9948537,3.8629143,,,,,,,,,,,,,,
3400,1.3845596,3.6744497,,,,,,,,,,,,,,
3500,2.7578864,3.737488,,,,,,,,,,,,,,
3600,1.4463294,3.7186713,,,,,,,,,,,,,,
3700,1.2535415,3.6552417,,,,,,,,,,,,,,
3800,3.5920534,3.42012,,,,,,,,,,,,,,
3900,5.864461,3.52023,,,,,,,,,,,,,,
4000,2.5843875,3.4343543,,,,,,,,,,,,,,
4100,8.059615,3.4294279,,,,,,,,,,,,,,
4200,2.590312,3.3069537,,,,,,,,,,,,,,
4300,2.2399104,4.087355,,,,,,,,,,,,,,
4400,2.1262786,3.389104,,,,,,,,,,,,,,
4500,1.1690818,3.3787618,,,,,,,,,,,,,,
4532,,,0.3983777165412903,2.750802993774414,0.3659400045871734,2.934751272201538,50000.0,0.2793000042438507,3.587475538253784,10000.0,1563.2938323020935,1638.7855768203735,1563.2938323020935,75.23555326461792,0.0817749500274658,0.0
4600,1.1281546,3.2343698,,,,,,,,,,,,,,
4700,1.0732732,3.205401,,,,,,,,,,,,,,
4800,2.5197234,3.237349,,,,,,,,,,,,,,
4900,2.6248784,3.1135945,,,,,,,,,,,,,,
5000,1.1500299,2.9158914,,,,,,,,,,,,,,
5100,1.2255481,2.9211328,,,,,,,,,,,,,,
5200,1.3583611,3.0589752,,,,,,,,,,,,,,
5300,1.2546701,3.0616438,,,,,,,,,,,,,,
5400,1.0422488,2.9333458,,,,,,,,,,,,,,
5500,1.2708595,2.8303194,,,,,,,,,,,,,,
5600,1.3288251,3.9724548,,,,,,,,,,,,,,
5700,1.7778729,3.2334957,,,,,,,,,,,,,,
5800,0.901731,3.0365028,,,,,,,,,,,,,,
5900,0.9690776,2.907539,,,,,,,,,,,,,,
6000,1.432849,2.7519064,,,,,,,,,,,,,,
6043,,,0.4888791441917419,2.23005485534668,0.4540599882602691,2.4468562602996826,50000.0,0.3500000238418579,3.1724648475646973,10000.0,2073.2380821704865,2167.456444501877,2073.2380821704865,93.87403273582458,0.1124799251556396,0.0
6100,1.2145239,2.9225492,,,,,,,,,,,,,,
6200,1.0258584,2.7798936,,,,,,,,,,,,,,
6300,1.2425405,2.5552201,,,,,,,,,,,,,,
6400,1.5356927,2.7384496,,,,,,,,,,,,,,
6500,1.4076846,2.6446776,,,,,,,,,,,,,,
6600,1.4698577,2.5673485,,,,,,,,,,,,,,
6700,4.430645,2.7211075,,,,,,,,,,,,,,
6800,1.0622137,2.6911798,,,,,,,,,,,,,,
6900,1.4349549,2.6539156,,,,,,,,,,,,,,
7000,1.22544,2.6197398,,,,,,,,,,,,,,
7100,1.8082306,2.6173525,,,,,,,,,,,,,,
7200,1.5211028,2.6083202,,,,,,,,,,,,,,
7300,0.95402193,2.5066524,,,,,,,,,,,,,,
7400,1.1157844,2.4412293,,,,,,,,,,,,,,
7500,1.1897745,2.566663,,,,,,,,,,,,,,
7554,,,0.5399991869926453,1.9696274995803835,0.5020599961280823,2.1816537380218506,50000.0,0.3877000212669372,2.933021545410156,10000.0,2583.403593301773,2696.2291638851166,2583.403593301773,112.39291644096376,0.1438417434692382,0.0
7600,1.2102284,2.3978004,,,,,,,,,,,,,,
7700,1.2213064,2.6862373,,,,,,,,,,,,,,
7800,1.6857462,2.5971553,,,,,,,,,,,,,,
7900,1.3423134,2.6028764,,,,,,,,,,,,,,
8000,1.7373868,2.3728096,,,,,,,,,,,,,,
8100,1.7104782,2.5115066,,,,,,,,,,,,,,
8200,1.4927013,2.395254,,,,,,,,,,,,,,
8300,1.319583,2.4940941,,,,,,,,,,,,,,
8400,1.2327739,2.5300841,,,,,,,,,,,,,,
8500,1.4726319,2.404852,,,,,,,,,,,,,,
8600,1.3598194,2.495269,,,,,,,,,,,,,,
8700,1.3185807,2.4188285,,,,,,,,,,,,,,
8800,2.0279033,2.3420243,,,,,,,,,,,,,,
8900,1.3023485,2.363755,,,,,,,,,,,,,,
9000,1.6920358,2.3696778,,,,,,,,,,,,,,
9066,,,0.5694156289100647,2.3062047958374023,0.5281000137329102,2.2565200328826904,50000.0,0.4124000072479248,2.956620454788208,10000.0,3093.362525463104,3225.360657930374,3093.362525463104,131.47827219963074,0.1737747192382812,0.0
9100,1.4052479,2.4186418,,,,,,,,,,,,,,
9200,0.9858754,2.416464,,,,,,,,,,,,,,
9300,1.0366232,2.3261728,,,,,,,,,,,,,,
9400,1.3872261,2.3363671,,,,,,,,,,,,,,
9500,1.0904311,2.3675346,,,,,,,,,,,,,,
9600,1.7131814,2.3067932,,,,,,,,,,,,,,
9700,1.5602115,2.2986498,,,,,,,,,,,,,,
9800,1.2502201,2.3430634,,,,,,,,,,,,,,
9900,1.3127207,2.181981,,,,,,,,,,,,,,
10000,1.2404543,2.3678963,,,,,,,,,,,,,,
10100,2.0437407,2.3266227,,,,,,,,,,,,,,
10200,1.7246282,2.2416127,,,,,,,,,,,,,,
10300,1.3299226,2.2830637,,,,,,,,,,,,,,
10400,1.0080484,2.406755,,,,,,,,,,,,,,
10500,2.0561829,2.2222614,,,,,,,,,,,,,,
10579,,,0.6341079473495483,1.7067400217056274,0.551360011100769,2.124992847442627,50000.0,0.4299000203609466,2.73327374458313,10000.0,3603.411305904389,3754.221132993698,3603.411305904389,150.20334815979004,0.2033843994140625,0.0
10600,1.871667,2.3495982,,,,,,,,,,,,,,
10700,2.5907094,2.3253412,,,,,,,,,,,,,,
10800,2.3897614,2.2525299,,,,,,,,,,,,,,
10900,1.2599216,2.21637,,,,,,,,,,,,,,
11000,1.1213992,2.2190316,,,,,,,,,,,,,,
11100,1.634454,2.2471209,,,,,,,,,,,,,,
11200,2.1516776,2.3157172,,,,,,,,,,,,,,
11300,0.9962841,2.1468863,,,,,,,,,,,,,,
11400,6.5679374,2.1019688,,,,,,,,,,,,,,
11500,1.074322,2.1337383,,,,,,,,,,,,,,
11600,1.2239509,2.2140088,,,,,,,,,,,,,,
11700,1.3951647,2.0810971,,,,,,,,,,,,,,
11800,1.3916382,2.1579995,,,,,,,,,,,,,,
11900,1.4784347,2.1632478,,,,,,,,,,,,,,
12000,1.1928875,2.1098504,,,,,,,,,,,,,,
12091,,,0.6283880472183228,1.5184510946273804,0.5651800036430359,1.86707603931427,50000.0,0.4413000345230102,2.652305603027344,10000.0,4113.434297323227,4282.745404720306,4113.434297323227,168.6133005619049,0.2376899719238281,0.0
12100,1.6880823,2.1535006,,,,,,,,,,,,,,
12200,1.9214078,2.0849786,,,,,,,,,,,,,,
12300,2.2618167,2.0835197,,,,,,,,,,,,,,
12400,1.2901497,2.0677824,,,,,,,,,,,,,,
12500,1.567714,2.1420476,,,,,,,,,,,,,,
12600,1.4207755,2.2131896,,,,,,,,,,,,,,
12700,1.3800813,2.2182665,,,,,,,,,,,,,,
12800,1.0830301,2.1111255,,,,,,,,,,,,,,
12900,1.222785,2.1106625,,,,,,,,,,,,,,
13000,1.1406215,2.1399856,,,,,,,,,,,,,,
13100,1.0508685,2.0813382,,,,,,,,,,,,,,
13200,1.4641788,2.145205,,,,,,,,,,,,,,
13300,1.3010749,2.025319,,,,,,,,,,,,,,
13400,1.3631529,2.1264522,,,,,,,,,,,,,,
13500,1.6315736,2.1134303,,,,,,,,,,,,,,
13600,1.6286219,1.9568088,,,,,,,,,,,,,,
13604,,,0.6377750039100647,1.5060826539993286,0.577239990234375,1.8258178234100344,50000.0,0.4600000083446502,2.526282548904419,10000.0,4623.664458990097,4811.87614941597,4623.664458990097,187.4225821495056,0.2718751430511474,0.0
13700,1.3274924,2.0843701,,,,,,,,,,,,,,
13800,1.2768066,1.9128616,,,,,,,,,,,,,,
13900,1.459477,2.1137729,,,,,,,,,,,,,,
14000,1.0793786,2.0253918,,,,,,,,,,,,,,
14100,1.6215084,2.1594057,,,,,,,,,,,,,,
14200,1.3367456,2.064303,,,,,,,,,,,,,,
14300,1.0904655,2.0443356,,,,,,,,,,,,,,
14400,1.8242129,2.0035963,,,,,,,,,,,,,,
14500,1.1886089,1.9522672,,,,,,,,,,,,,,
14600,1.5033308,1.9823003,,,,,,,,,,,,,,
14700,1.4431757,2.0570004,,,,,,,,,,,,,,
14800,1.3505176,2.1173167,,,,,,,,,,,,,,
14900,1.223689,2.0357313,,,,,,,,,,,,,,
15000,1.2591805,1.7899171,,,,,,,,,,,,,,
15100,1.2481266,2.1196306,,,,,,,,,,,,,,
15117,,,0.6368184089660645,1.6719151735305786,0.5864599943161011,1.972683668136597,50000.0,0.4588000178337097,2.762096881866455,10000.0,5133.668007135391,5340.7743973732,5133.668007135391,206.229296207428,0.3025915622711181,0.0
15200,2.3897035,2.0918398,,,,,,,,,,,,,,
15300,1.284929,1.9339236,,,,,,,,,,,,,,
15400,1.3937682,2.2047124,,,,,,,,,,,,,,
15500,1.3591347,1.927333,,,,,,,,,,,,,,
15600,2.2292778,2.0980277,,,,,,,,,,,,,,
15700,1.2081896,2.079572,,,,,,,,,,,,,,
15800,1.2877861,2.0052326,,,,,,,,,,,,,,
15900,1.2197354,2.0978014,,,,,,,,,,,,,,
16000,1.4348412,2.0232902,,,,,,,,,,,,,,
16100,1.2851269,1.840562,,,,,,,,,,,,,,
16200,1.4288316,1.9374397,,,,,,,,,,,,,,
16300,1.4179722,2.0948007,,,,,,,,,,,,,,
16400,1.6111872,1.9701169,,,,,,,,,,,,,,
16500,1.2511511,2.0103877,,,,,,,,,,,,,,
16600,1.361957,2.092988,,,,,,,,,,,,,,
16631,,,0.6433952450752258,1.484799861907959,0.5930799841880798,1.7635102272033691,50000.0,0.4631000161170959,2.518684864044189,10000.0,5643.73405623436,5869.87611413002,5643.73405623436,225.1753287315369,0.3354139328002929,0.0
16700,1.3406655,1.9762927,,,,,,,,,,,,,,
16800,1.362712,1.8643433,,,,,,,,,,,,,,
16900,1.2253811,1.9095328,,,,,,,,,,,,,,
17000,1.3237222,2.107861,,,,,,,,,,,,,,
17100,1.4663393,1.9162288,,,,,,,,,,,,,,
17200,1.7217667,2.0148191,,,,,,,,,,,,,,
17300,1.4048064,1.9455408,,,,,,,,,,,,,,
17400,1.3267446,1.9540774,,,,,,,,,,,,,,
17500,1.3855246,1.9536624,,,,,,,,,,,,,,
17600,1.3538883,2.0206485,,,,,,,,,,,,,,
17700,1.369838,1.9951242,,,,,,,,,,,,,,
17800,1.9256601,1.9021915,,,,,,,,,,,,,,
17900,1.3905882,1.9627023,,,,,,,,,,,,,,
18000,1.537687,1.9750665,,,,,,,,,,,,,,
18100,1.4501603,2.0301528,,,,,,,,,,,,,,
18145,,,0.6405054330825806,1.4917151927947998,0.5885599851608276,1.79695463180542,50000.0,0.4672000110149383,2.494051933288574,10000.0,6153.893968582153,6399.042468547821,6153.893968582153,244.09065198898315,0.369206428527832,0.0
18200,1.765961,1.9654124,,,,,,,,,,,,,,
18300,1.3936567,1.9765444,,,,,,,,,,,,,,
18400,1.3320231,1.9277664,,,,,,,,,,,,,,
18500,1.4100788,1.9533603,,,,,,,,,,,,,,
18600,1.3538346,1.831945,,,,,,,,,,,,,,
18700,1.3787156,2.0492086,,,,,,,,,,,,,,
18800,1.5414326,1.9782346,,,,,,,,,,,,,,
18900,1.9745635,1.9239268,,,,,,,,,,,,,,
19000,1.5913258,1.9347587,,,,,,,,,,,,,,
19100,2.1701226,1.9485061,,,,,,,,,,,,,,
19200,1.4669758,2.0340452,,,,,,,,,,,,,,
