global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.1532626,11.350736,,,,,,,,,,,,,,,,,
1,,,0.0005713828722946,11.37531566619873,1.8032532636266758e-10,0.0004835649742744,11.39027976989746,5.866497707477055e-10,3000.0,0.0007088489946909,11.37050724029541,5.543341379742888e-10,3003.0,39.08999705314636,933.6173803806304,39.08999705314636,894.5273361206055,0.0,0.0
100,0.7844817,8.428388,,,,,,,,,,,,,,,,,
200,0.94453907,7.8703585,,,,,,,,,,,,,,,,,
300,0.7831626,7.384981,,,,,,,,,,,,,,,,,
400,0.59512675,7.1109834,,,,,,,,,,,,,,,,,
500,0.8176578,6.717477,,,,,,,,,,,,,,,,,
600,0.59951365,6.396846,,,,,,,,,,,,,,,,,
700,0.5334563,6.0828924,,,,,,,,,,,,,,,,,
800,0.6953875,5.953595,,,,,,,,,,,,,,,,,
900,0.53609836,5.629327,,,,,,,,,,,,,,,,,
1000,0.5034753,5.441981,,,,,,,,,,,,,,,,,
1100,0.5643634,5.2113466,,,,,,,,,,,,,,,,,
1200,0.55756986,5.0771213,,,,,,,,,,,,,,,,,
1300,0.65974975,4.994861,,,,,,,,,,,,,,,,,
1400,0.5468707,4.7448187,,,,,,,,,,,,,,,,,
1500,0.5077084,4.5764227,,,,,,,,,,,,,,,,,
1600,0.4968502,4.4744415,,,,,,,,,,,,,,,,,
1700,0.5007192,4.3428206,,,,,,,,,,,,,,,,,
1800,0.51790106,4.2882013,,,,,,,,,,,,,,,,,
1900,0.5342066,4.209442,,,,,,,,,,,,,,,,,
2000,0.5596059,4.058353,,,,,,,,,,,,,,,,,
2100,0.4968858,4.1174493,,,,,,,,,,,,,,,,,
2200,0.4751213,4.0205464,,,,,,,,,,,,,,,,,
2273,,,0.5035296082496643,3.060521125793457,20.88042265315551,0.4992250502109527,3.0786306858062744,16.60235498774245,3000.0,0.493730753660202,3.169757843017578,15.03156980962842,3003.0,878.9933075904846,2340.1738607883453,878.9933075904846,1461.0735476016998,0.0302257537841796,0.0
2300,0.48823288,4.016963,,,,,,,,,,,,,,,,,
2400,0.51709914,3.9552488,,,,,,,,,,,,,,,,,
2500,0.4435315,3.9635017,,,,,,,,,,,,,,,,,
2600,0.43310872,3.8351793,,,,,,,,,,,,,,,,,
2700,0.45905116,3.8139272,,,,,,,,,,,,,,,,,
2800,0.45682323,3.8413298,,,,,,,,,,,,,,,,,
2900,0.43295056,3.8011994,,,,,,,,,,,,,,,,,
3000,0.40310708,3.8191533,,,,,,,,,,,,,,,,,
3100,0.381598,3.7259815,,,,,,,,,,,,,,,,,
3200,0.3797376,3.689359,,,,,,,,,,,,,,,,,
3300,0.37589467,3.7443972,,,,,,,,,,,,,,,,,
3400,0.33683085,3.7157996,,,,,,,,,,,,,,,,,
3500,0.36597577,3.6653757,,,,,,,,,,,,,,,,,
3600,0.37566584,3.7147863,,,,,,,,,,,,,,,,,
3700,0.3195564,3.6161513,,,,,,,,,,,,,,,,,
3800,0.3448839,3.5406547,,,,,,,,,,,,,,,,,
3900,0.35928074,3.659123,,,,,,,,,,,,,,,,,
4000,0.29237622,3.7281914,,,,,,,,,,,,,,,,,
4100,0.32179514,3.6755378,,,,,,,,,,,,,,,,,
4200,0.36319092,3.643427,,,,,,,,,,,,,,,,,
4300,0.32741433,3.5229175,,,,,,,,,,,,,,,,,
4400,0.26770213,3.5640051,,,,,,,,,,,,,,,,,
4500,0.29634145,3.4533267,,,,,,,,,,,,,,,,,
4545,,,0.5629308819770813,2.4880216121673584,26.091795293785143,0.5705570578575134,2.432663917541504,22.403658609237866,3000.0,0.5712858438491821,2.4471051692962646,20.64076043713742,3003.0,1719.2315199375153,3715.806671857834,1719.2315199375153,1996.369827747345,0.0551228523254394,0.0
4600,0.25062445,3.5159614,,,,,,,,,,,,,,,,,
4700,0.287775,3.4873266,,,,,,,,,,,,,,,,,
4800,0.33065826,3.4703894,,,,,,,,,,,,,,,,,
4900,0.22855547,3.399417,,,,,,,,,,,,,,,,,
5000,0.21492444,3.4528997,,,,,,,,,,,,,,,,,
5100,0.24207573,3.4210386,,,,,,,,,,,,,,,,,
5200,0.20509395,3.421396,,,,,,,,,,,,,,,,,
5300,0.20121837,3.3869216,,,,,,,,,,,,,,,,,
5400,0.22824457,3.3874502,,,,,,,,,,,,,,,,,
5500,0.20559824,3.5084417,,,,,,,,,,,,,,,,,
5600,0.2044296,3.414046,,,,,,,,,,,,,,,,,
5700,0.315093,3.4739475,,,,,,,,,,,,,,,,,
5800,0.29977202,3.3580823,,,,,,,,,,,,,,,,,
5900,0.24348487,3.2838008,,,,,,,,,,,,,,,,,
6000,0.1672117,3.367121,,,,,,,,,,,,,,,,,
6100,0.21379763,3.2810268,,,,,,,,,,,,,,,,,
6200,0.1602904,3.318834,,,,,,,,,,,,,,,,,
6300,0.19504727,3.3324492,,,,,,,,,,,,,,,,,
6400,0.24093086,3.3158286,,,,,,,,,,,,,,,,,
6500,0.20239243,3.330668,,,,,,,,,,,,,,,,,
6600,0.2479755,3.3276715,,,,,,,,,,,,,,,,,
6700,0.2143736,3.217673,,,,,,,,,,,,,,,,,
6800,0.246963,3.3156593,,,,,,,,,,,,,,,,,
6815,,,0.600242018699646,2.168020009994507,28.185837266157257,0.6007241010665894,2.141406297683716,23.688559865860945,3000.0,0.6048341393470764,2.1292192935943604,22.474151617788696,3003.0,2559.357813596725,5039.762214422226,2559.357813596725,2480.090426683426,0.0842270851135253,0.0
6900,0.18674743,3.2678604,,,,,,,,,,,,,,,,,
7000,0.23940589,3.3800097,,,,,,,,,,,,,,,,,
7100,0.19341463,3.3233683,,,,,,,,,,,,,,,,,
7200,0.27085793,3.2878554,,,,,,,,,,,,,,,,,
7300,0.15591529,3.19424,,,,,,,,,,,,,,,,,
7400,0.14725287,3.194669,,,,,,,,,,,,,,,,,
7500,0.22647673,3.1753354,,,,,,,,,,,,,,,,,
7600,0.16445617,3.1876647,,,,,,,,,,,,,,,,,
7700,0.19676249,3.2178175,,,,,,,,,,,,,,,,,
7800,0.16326253,3.1492023,,,,,,,,,,,,,,,,,
7900,0.17875698,3.226877,,,,,,,,,,,,,,,,,
8000,0.14441939,3.1871178,,,,,,,,,,,,,,,,,
8100,0.1428487,3.2148337,,,,,,,,,,,,,,,,,
8200,0.17876521,3.204946,,,,,,,,,,,,,,,,,
8300,0.14114416,3.170054,,,,,,,,,,,,,,,,,
8400,0.1754114,3.2089386,,,,,,,,,,,,,,,,,
8500,0.13223906,3.1689281,,,,,,,,,,,,,,,,,
8600,0.13587822,3.1818838,,,,,,,,,,,,,,,,,
8700,0.15355048,3.130063,,,,,,,,,,,,,,,,,
8800,0.1665131,3.1070065,,,,,,,,,,,,,,,,,
8900,0.15338032,3.1130786,,,,,,,,,,,,,,,,,
9000,0.1793692,3.1372502,,,,,,,,,,,,,,,,,
9084,,,0.6147394180297852,2.0538089275360107,29.41670811132692,0.6308414936065674,1.9381145238876345,25.64292077495426,3000.0,0.6362791657447815,1.8972803354263303,24.88678963165996,3003.0,3399.5387601852417,6347.654934883118,3399.5387601852417,2947.699484348297,0.1117260456085205,0.0
9100,0.13487165,3.1029048,,,,,,,,,,,,,,,,,
9200,0.2264207,3.2596002,,,,,,,,,,,,,,,,,
9300,0.15153414,3.1198528,,,,,,,,,,,,,,,,,
9400,0.14209357,3.1135526,,,,,,,,,,,,,,,,,
9500,0.14397721,3.102171,,,,,,,,,,,,,,,,,
9600,0.12538397,3.0724168,,,,,,,,,,,,,,,,,
9700,0.20673569,3.1084168,,,,,,,,,,,,,,,,,
9800,0.1529113,3.0446057,,,,,,,,,,,,,,,,,
9900,0.12815274,3.088837,,,,,,,,,,,,,,,,,
10000,0.13655192,3.0503938,,,,,,,,,,,,,,,,,
10100,0.1438396,3.0377476,,,,,,,,,,,,,,,,,
10200,0.18763293,3.055659,,,,,,,,,,,,,,,,,
10300,0.16932169,3.0295756,,,,,,,,,,,,,,,,,
10400,0.13264535,3.0130727,,,,,,,,,,,,,,,,,
10500,0.1731921,3.095904,,,,,,,,,,,,,,,,,
10600,0.16630551,3.1159976,,,,,,,,,,,,,,,,,
10700,0.17527235,3.115106,,,,,,,,,,,,,,,,,
10800,0.26412058,3.07736,,,,,,,,,,,,,,,,,
10900,0.1641128,3.0953965,,,,,,,,,,,,,,,,,
11000,0.2563194,3.0574214,,,,,,,,,,,,,,,,,
11100,0.15275325,3.0608804,,,,,,,,,,,,,,,,,
11200,0.15056902,3.0741775,,,,,,,,,,,,,,,,,
11300,0.17837057,3.0797725,,,,,,,,,,,,,,,,,
11353,,,0.6244082450866699,1.9829390048980715,29.922961138610106,0.6407731771469116,1.8470301628112795,26.80094620826316,3000.0,0.6488408446311951,1.7972313165664673,26.27131828428565,3003.0,4239.688908100128,7656.160296201706,4239.688908100128,3415.952901124954,0.1386187076568603,0.0
11400,0.15972264,3.0388594,,,,,,,,,,,,,,,,,
11500,0.14593333,3.0884373,,,,,,,,,,,,,,,,,
11600,0.15456499,3.1099598,,,,,,,,,,,,,,,,,
11700,0.2717401,2.9786372,,,,,,,,,,,,,,,,,
11800,0.17116016,3.0118287,,,,,,,,,,,,,,,,,
11900,0.1813359,3.0647135,,,,,,,,,,,,,,,,,
12000,0.18742757,3.0179498,,,,,,,,,,,,,,,,,
12100,0.15115543,2.9709373,,,,,,,,,,,,,,,,,
12200,0.14643057,3.1077113,,,,,,,,,,,,,,,,,
12300,0.16829309,3.069088,,,,,,,,,,,,,,,,,
12400,0.15355147,2.955682,,,,,,,,,,,,,,,,,
12500,0.21648851,3.061953,,,,,,,,,,,,,,,,,
12600,0.1690145,3.0342436,,,,,,,,,,,,,,,,,
12700,0.1636992,3.0371914,,,,,,,,,,,,,,,,,
12800,0.21650413,2.9644754,,,,,,,,,,,,,,,,,
12900,0.16346204,2.930568,,,,,,,,,,,,,,,,,
13000,0.21250062,3.0478237,,,,,,,,,,,,,,,,,
13100,0.2006268,3.0639765,,,,,,,,,,,,,,,,,
13200,0.15631646,3.0549808,,,,,,,,,,,,,,,,,
13300,0.15206271,3.0392904,,,,,,,,,,,,,,,,,
13400,0.17658016,2.9749143,,,,,,,,,,,,,,,,,
13500,0.2018398,2.9889984,,,,,,,,,,,,,,,,,
13600,0.18547326,2.9941788,,,,,,,,,,,,,,,,,
13622,,,0.6357728838920593,1.878839969635009,30.82917438450509,0.6484854221343994,1.787062644958496,27.27144143821801,3000.0,0.6560571789741516,1.7371968030929563,26.42868653846039,3003.0,5079.666051387787,8978.43961071968,5079.666051387787,3898.153309583664,0.1653308868408203,0.0
13700,0.16800368,2.9601078,,,,,,,,,,,,,,,,,
13800,0.16598502,2.9551885,,,,,,,,,,,,,,,,,
13900,0.16847858,3.0142975,,,,,,,,,,,,,,,,,
14000,0.16623044,2.9318533,,,,,,,,,,,,,,,,,
14100,0.14686827,2.9302542,,,,,,,,,,,,,,,,,
14200,0.16567792,2.9722173,,,,,,,,,,,,,,,,,
14300,0.17804313,2.9170017,,,,,,,,,,,,,,,,,
14400,0.16296,3.0035868,,,,,,,,,,,,,,,,,
14500,0.2516161,3.0282836,,,,,,,,,,,,,,,,,
14600,0.16371493,2.9221504,,,,,,,,,,,,,,,,,
14700,0.18096201,2.9083748,,,,,,,,,,,,,,,,,
14800,0.16624016,2.9548705,,,,,,,,,,,,,,,,,
14900,0.2160252,2.985385,,,,,,,,,,,,,,,,,
15000,0.14579894,2.9225323,,,,,,,,,,,,,,,,,
15100,0.13847633,2.9489875,,,,,,,,,,,,,,,,,
15200,0.13231212,2.9815738,,,,,,,,,,,,,,,,,
15300,0.16438979,2.9945247,,,,,,,,,,,,,,,,,
15400,0.14939691,2.9299,,,,,,,,,,,,,,,,,
15500,0.18792133,2.9745438,,,,,,,,,,,,,,,,,
15600,0.15030786,2.9595618,,,,,,,,,,,,,,,,,
15700,0.14113553,2.9369364,,,,,,,,,,,,,,,,,
15800,0.2422755,2.9649007,,,,,,,,,,,,,,,,,
15890,,,0.638526439666748,1.87181556224823,31.24902183619707,0.6536310911178589,1.7554123401641846,27.58536425730558,3000.0,0.662436842918396,1.7023550271987915,26.811207117348445,3003.0,5919.687249898911,10357.52297782898,5919.687249898911,4437.105968236923,0.1964118480682373,0.0
15900,0.24236786,3.0101614,,,,,,,,,,,,,,,,,
16000,0.19980603,2.979069,,,,,,,,,,,,,,,,,
16100,0.18751207,2.9605591,,,,,,,,,,,,,,,,,
16200,0.17424944,2.868327,,,,,,,,,,,,,,,,,
16300,0.15350482,2.9224322,,,,,,,,,,,,,,,,,
16400,0.18164882,2.9887445,,,,,,,,,,,,,,,,,
16500,0.15922828,2.9971633,,,,,,,,,,,,,,,,,
16600,0.16332352,2.8424098,,,,,,,,,,,,,,,,,
16700,0.3013983,2.9178994,,,,,,,,,,,,,,,,,
16800,0.16848043,2.8625963,,,,,,,,,,,,,,,,,
16900,0.13962638,2.9408255,,,,,,,,,,,,,,,,,
17000,0.18010826,3.0400612,,,,,,,,,,,,,,,,,
17100,0.18735984,2.9605896,,,,,,,,,,,,,,,,,
17200,0.17859127,2.9244967,,,,,,,,,,,,,,,,,
17300,0.15420865,2.9225183,,,,,,,,,,,,,,,,,
17400,0.23329331,2.9255397,,,,,,,,,,,,,,,,,
17500,0.18269905,2.847278,,,,,,,,,,,,,,,,,
17600,0.15745647,2.92434,,,,,,,,,,,,,,,,,
17700,0.16612399,2.939378,,,,,,,,,,,,,,,,,
17800,0.15683834,2.9246905,,,,,,,,,,,,,,,,,
17900,0.1720593,2.9491923,,,,,,,,,,,,,,,,,
18000,0.17936237,2.8394427,,,,,,,,,,,,,,,,,
18100,0.16070284,2.9765387,,,,,,,,,,,,,,,,,
