global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.52681595,6.9223247,,,,,,,,,,,,,,
1,,,0.0008569834171794,6.912299633026123,0.0008399999933317,6.912632465362549,50000.0,0.0009000000427477,6.912137031555176,10000.0,55.84035897254944,92.4740538597107,55.84035897254944,36.633596420288086,0.0,0.0
100,0.53610754,6.8964295,,,,,,,,,,,,,,
200,0.5645841,6.831433,,,,,,,,,,,,,,
300,0.60123503,6.7155337,,,,,,,,,,,,,,
400,0.6441629,6.62066,,,,,,,,,,,,,,
500,0.6546521,6.541581,,,,,,,,,,,,,,
600,0.693224,6.4985285,,,,,,,,,,,,,,
700,0.7990354,6.3848953,,,,,,,,,,,,,,
800,0.95008314,6.3163366,,,,,,,,,,,,,,
900,0.8739182,6.239869,,,,,,,,,,,,,,
1000,1.2854863,6.2187696,,,,,,,,,,,,,,
1100,1.560154,6.1063337,,,,,,,,,,,,,,
1200,1.352415,6.082839,,,,,,,,,,,,,,
1300,1.8172424,5.991132,,,,,,,,,,,,,,
1400,1.4839449,5.9024706,,,,,,,,,,,,,,
1500,2.1619523,5.8739667,,,,,,,,,,,,,,
1503,,,0.0941485986113548,5.133316993713379,0.0847800001502037,5.220986843109131,50000.0,0.0640000030398368,5.45648717880249,10000.0,565.8811571598053,620.4603276252747,565.8811571598053,54.49404191970825,0.0282208919525146,0.0
1600,2.2551591,5.8293543,,,,,,,,,,,,,,
1700,2.1659346,5.7313447,,,,,,,,,,,,,,
1800,3.209971,5.701824,,,,,,,,,,,,,,
1900,5.465616,5.694127,,,,,,,,,,,,,,
2000,2.3438098,5.6324453,,,,,,,,,,,,,,
2100,2.7107832,5.5789394,,,,,,,,,,,,,,
2200,3.450392,5.5713573,,,,,,,,,,,,,,
2300,4.0627356,5.491598,,,,,,,,,,,,,,
2400,4.171329,5.4415936,,,,,,,,,,,,,,
2500,2.6006055,5.352526,,,,,,,,,,,,,,
2600,3.801092,5.3232427,,,,,,,,,,,,,,
2700,5.535005,5.2966614,,,,,,,,,,,,,,
2800,6.8239822,5.2335377,,,,,,,,,,,,,,
2900,3.1266336,5.19307,,,,,,,,,,,,,,
3000,4.8119125,5.207857,,,,,,,,,,,,,,
3003,,,0.2265824228525161,4.0324907302856445,0.207299992442131,4.148160457611084,50000.0,0.1520000100135803,4.593768119812012,10000.0,1075.8289108276367,1148.5452227592468,1075.8289108276367,72.54893708229065,0.0553717613220214,0.0
3100,3.785268,5.1070848,,,,,,,,,,,,,,
3200,2.8587377,5.0927153,,,,,,,,,,,,,,
3300,4.7616506,4.9441175,,,,,,,,,,,,,,
3400,4.2812443,5.0045776,,,,,,,,,,,,,,
3500,4.659901,4.930064,,,,,,,,,,,,,,
3600,4.830258,4.8796415,,,,,,,,,,,,,,
3700,3.9715707,4.85043,,,,,,,,,,,,,,
3800,4.7301965,4.8401723,,,,,,,,,,,,,,
3900,5.080957,4.736964,,,,,,,,,,,,,,
4000,3.4427469,4.6855707,,,,,,,,,,,,,,
4100,4.575838,4.6147513,,,,,,,,,,,,,,
4200,6.4538293,4.6959453,,,,,,,,,,,,,,
4300,4.367238,4.6771984,,,,,,,,,,,,,,
4400,4.8972955,4.553982,,,,,,,,,,,,,,
4500,4.0106063,4.5928373,,,,,,,,,,,,,,
4504,,,0.3473373651504516,3.217731714248657,0.3202999830245971,3.355382204055786,50000.0,0.2410000115633011,3.91113018989563,10000.0,1585.9679594039917,1676.7412993907928,1585.9679594039917,90.52106785774232,0.0828926563262939,0.0
4600,3.6091933,4.5080366,,,,,,,,,,,,,,
4700,4.9300823,4.563759,,,,,,,,,,,,,,
4800,5.3342266,4.440444,,,,,,,,,,,,,,
4900,5.1376405,4.499651,,,,,,,,,,,,,,
5000,3.5376441,4.4804144,,,,,,,,,,,,,,
5100,3.7110372,4.4175262,,,,,,,,,,,,,,
5200,4.0267897,4.367858,,,,,,,,,,,,,,
5300,4.720723,4.4156637,,,,,,,,,,,,,,
5400,2.7788334,4.388157,,,,,,,,,,,,,,
5500,4.3360796,4.3657875,,,,,,,,,,,,,,
5600,4.636805,4.29183,,,,,,,,,,,,,,
5700,4.420925,4.3052664,,,,,,,,,,,,,,
5800,4.1940756,4.303659,,,,,,,,,,,,,,
5900,4.4690256,4.2868443,,,,,,,,,,,,,,
6000,3.8076222,4.181261,,,,,,,,,,,,,,
6006,,,0.4321189224720001,2.7397046089172363,0.4021799862384796,2.881978750228882,50000.0,0.309000015258789,3.4660303592681885,10000.0,2095.964318037033,2204.7840416431427,2095.964318037033,108.484872341156,0.1094501018524169,0.0
6100,4.2357297,4.219215,,,,,,,,,,,,,,
6200,4.229944,4.188168,,,,,,,,,,,,,,
6300,3.1226056,4.2317824,,,,,,,,,,,,,,
6400,6.388678,4.1307096,,,,,,,,,,,,,,
6500,4.6071076,4.1776495,,,,,,,,,,,,,,
6600,4.4076595,4.1559997,,,,,,,,,,,,,,
6700,3.165057,4.123391,,,,,,,,,,,,,,
6800,4.865446,4.1632805,,,,,,,,,,,,,,
6900,4.5113544,4.129862,,,,,,,,,,,,,,
7000,5.4309597,4.1099324,,,,,,,,,,,,,,
7100,4.2659945,4.007872,,,,,,,,,,,,,,
7200,2.8556678,4.094042,,,,,,,,,,,,,,
7300,4.623866,3.98534,,,,,,,,,,,,,,
7400,2.7486713,4.1087847,,,,,,,,,,,,,,
7500,2.8475585,3.9736538,,,,,,,,,,,,,,
7509,,,0.4970503747463226,2.386600971221924,0.4631799757480621,2.537959575653076,50000.0,0.3553000092506408,3.1810226440429688,10000.0,2605.941663503647,2732.6828315258026,2605.941663503647,126.32230138778688,0.1380476951599121,0.0
7600,4.0839815,3.9956803,,,,,,,,,,,,,,
7700,2.8408837,4.0004373,,,,,,,,,,,,,,
7800,3.372898,4.032358,,,,,,,,,,,,,,
7900,4.0654693,4.0287275,,,,,,,,,,,,,,
8000,3.5770807,3.831467,,,,,,,,,,,,,,
8100,4.9634223,3.9098496,,,,,,,,,,,,,,
8200,3.6998198,3.9093556,,,,,,,,,,,,,,
8300,5.7711477,3.8225646,,,,,,,,,,,,,,
8400,5.293841,3.9540637,,,,,,,,,,,,,,
8500,3.2199616,3.8772447,,,,,,,,,,,,,,
8600,3.1778893,3.8481169,,,,,,,,,,,,,,
8700,5.4034142,3.9298868,,,,,,,,,,,,,,
8800,2.7008083,3.9014356,,,,,,,,,,,,,,
8900,3.2013726,3.9124289,,,,,,,,,,,,,,
9000,4.120149,3.8986166,,,,,,,,,,,,,,
9013,,,0.5182358026504517,2.2850711345672607,0.4835799932479858,2.4529173374176025,50000.0,0.3669000267982483,3.117791652679444,10000.0,3115.9018540382385,3260.6705780029297,3115.9018540382385,144.26562643051147,0.1661779880523681,0.0
9100,2.5542805,3.8538408,,,,,,,,,,,,,,
9200,3.0506122,4.0256324,,,,,,,,,,,,,,
9300,2.5033073,3.8881826,,,,,,,,,,,,,,
9400,3.471996,3.9667928,,,,,,,,,,,,,,
9500,3.227518,3.8557112,,,,,,,,,,,,,,
9600,4.7229595,3.890269,,,,,,,,,,,,,,
