global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
3832,,,,0.9884504675865172,0.0395439341664314,0.2437708524523201,0.9856353402137756,0.0490732677280902,0.1974172419393853,43793.0,0.9847278594970704,0.0518579483032226,0.1993096794215856,43793.0,1219.4598457813263,2119.575292110443,1219.4598457813263,899.8509566783905,0.145409345626831,0.0
4599,,,,0.9890016913414,0.0379514284431934,0.2461266540816584,0.986045777797699,0.0474406257271766,0.2084152704984828,43793.0,0.9851035475730896,0.0502534583210945,0.2042862769276336,43793.0,1459.6555049419403,2482.720923900604,1459.6555049419403,1022.7459983825684,0.1765394210815429,0.0
5357,,,,0.9891107082366944,0.0369730442762374,0.2860017497800921,0.9861005544662476,0.0469231493771076,0.2172827872057568,43793.0,0.9852669835090636,0.049476359039545,0.2191272815716233,43793.0,1699.8243482112885,2847.2865092754364,1699.8243482112885,1147.0925850868225,0.2034778594970703,0.0
6123,,,,0.9892175793647766,0.0360656678676605,0.3085343793385495,0.9860855340957642,0.0471993833780288,0.2264325852166492,43793.0,0.9851945638656616,0.0499408766627311,0.2274904948068612,43793.0,1939.8099615573883,3212.304391145706,1939.8099615573883,1272.0736079216003,0.231241226196289,0.0
6883,,,,0.98973149061203,0.0345466211438179,0.3179041350916797,0.986279547214508,0.0464046895503997,0.2297378299046516,43793.0,0.9854186177253724,0.0490124002099037,0.225328478675373,43793.0,2179.953365087509,3575.8616642951965,2179.953365087509,1395.4355132579803,0.259986400604248,0.0
7655,,,,0.9896262288093568,0.0345423594117164,0.3485992785177601,0.9862791895866394,0.046684693545103,0.2363260348161081,43793.0,0.985475480556488,0.0492647513747215,0.2324319686235268,43793.0,2420.14325094223,3939.802147626877,2420.14325094223,1519.135878324509,0.2871625423431396,0.0
8418,,,,0.9900183081626892,0.033469408750534,0.364757031950171,0.9864577651023864,0.0456713698804378,0.2408105746747803,43793.0,0.9855294227600098,0.0483089014887809,0.2388718044575146,43793.0,2660.3472621440887,4304.998409032822,2660.3472621440887,1644.0774710178375,0.3147516250610351,0.0
9190,,,,0.9900930523872375,0.0330825038254261,0.3615556783148586,0.9865775108337402,0.0454542301595211,0.2436969663315461,43793.0,0.9856123924255372,0.0482026748359203,0.2372706299056629,43793.0,2900.429074048996,4670.274378299713,2900.429074048996,1769.2190525531769,0.3443052768707275,0.0
9959,,,,0.9901720285415648,0.032814085483551,0.3684323969972333,0.9865779280662536,0.045558787882328,0.2457864753998182,43793.0,0.9856309294700624,0.0482846572995185,0.2398433806582093,43793.0,3140.572551727295,5033.833368301392,3140.572551727295,1892.5848293304443,0.3715403079986572,0.0
10739,,,,0.9902765154838562,0.032551247626543,0.3783672746352989,0.9865673780441284,0.045510645955801,0.2452601661566578,43793.0,0.9856873750686646,0.0481023602187633,0.2404366655213324,43793.0,3380.824850320816,5395.723422288895,3380.824850320816,2014.171945810318,0.3996286392211914,0.0
11513,,,,0.9902923107147216,0.0322272628545761,0.3891941233116006,0.9866099953651428,0.0455587431788444,0.2454822837046547,43793.0,0.9857812523841858,0.0482496619224548,0.2372731346476439,43793.0,3620.9318783283234,5760.540617465973,3620.9318783283234,2138.830362558365,0.4285824298858642,0.0
12281,,,,0.9902560710906982,0.0319261848926544,0.4008411710774779,0.9865828156471252,0.045551236718893,0.2501924741520469,43793.0,0.9857206344604492,0.0483158305287361,0.2452430965550734,43793.0,3861.032781600952,6122.47790145874,3861.032781600952,2260.6106102466583,0.462026834487915,0.0
13048,,,,0.9906601905822754,0.031002901494503,0.4162615763736491,0.9867244958877563,0.0452662631869316,0.2558465682828276,43793.0,0.985854983329773,0.0481486357748508,0.2421983089133556,43793.0,4101.220910787582,6487.690982818604,4101.220910787582,2385.586097717285,0.4884986877441406,0.0
13823,,,,0.9905263781547546,0.0310670658946037,0.4131628546759179,0.986723244190216,0.0456693135201931,0.2513865852593443,43793.0,0.9857269525527954,0.0487132109701633,0.2442889114419291,43793.0,4341.225915431976,6851.220537424088,4341.225915431976,2509.057851552964,0.5181276798248291,0.0
14591,,,,0.9910451769828796,0.0296021085232496,0.440947243324669,0.9866546392440796,0.045344915241003,0.25648984557482,43793.0,0.985787570476532,0.0481293462216854,0.2500772408928849,43793.0,4581.2017703056335,7218.024553775787,4581.2017703056335,2635.8361649513245,0.5456266403198242,0.0
15367,,,,0.9912895560264589,0.0289925653487443,0.4554133754720328,0.9866299033164978,0.0452424623072147,0.254753323281678,43793.0,0.9858170747756958,0.0478656478226184,0.2507209725540218,43793.0,4821.268022537231,7584.598908424377,4821.268022537231,2762.293914079666,0.573286771774292,0.0
16142,,,,0.9911264181137084,0.0289401561021804,0.4836478711815551,0.9867167472839355,0.0454337410628795,0.2549817368990967,43793.0,0.9858170747756958,0.0481224954128265,0.2476323796549182,43793.0,5061.49587225914,7947.753710031509,5061.49587225914,2885.169809818268,0.6016027927398682,0.0
16922,,,,0.9914742708206176,0.0279772039502859,0.4836831354673347,0.9867013692855836,0.0455104224383831,0.2509995306982285,43793.0,0.9858587980270386,0.0483439080417156,0.2442164812347478,43793.0,5301.53989315033,8311.378587722778,5301.53989315033,3008.6990740299225,0.6296918392181396,0.0
17698,,,,0.9916425347328186,0.0273392088711261,0.4882190056174861,0.986737847328186,0.0457529351115226,0.2557462669055309,43793.0,0.985834777355194,0.0486422702670097,0.2457433994493927,43793.0,5541.754375457764,8673.39254283905,5541.754375457764,3130.446052789688,0.659583568572998,0.0
18478,,,,0.9918378591537476,0.026638951152563,0.5134358540997682,0.9867496490478516,0.0456881299614906,0.2514682226921994,43793.0,0.9859105944633484,0.0484909117221832,0.2509679390398375,43793.0,5781.917665481567,9037.41106057167,5781.917665481567,3254.2498891353607,0.6879873275756836,0.0
19255,,,,0.9920274019241332,0.0263651441782712,0.5222974368182653,0.9867443442344666,0.045801855623722,0.2526485638574859,43793.0,0.985772430896759,0.0489522479474544,0.2446654375940659,43793.0,6021.929076433182,9399.906708717346,6021.929076433182,3376.683399915695,0.7161879539489746,0.0
20038,,,,0.992122769355774,0.026086401194334,0.5260349232681021,0.9867159724235536,0.0457912385463714,0.2488862639249958,43793.0,0.9857956171035768,0.048759575933218,0.2417017131144881,43793.0,6262.182194471359,9762.054316043854,6262.182194471359,3498.5257856845856,0.7451176643371582,0.0
20818,,,,0.9917128682136536,0.026759834960103,0.5124400302741359,0.9868088960647584,0.0460688173770904,0.2557454498922123,43793.0,0.9857686161994934,0.0494325496256351,0.246988522789331,43793.0,6502.290939092636,10125.530093193054,6502.290939092636,3621.841216087341,0.7736363410949707,0.0
21589,,,,0.991861879825592,0.026748826727271,0.4997656596583205,0.9866725206375122,0.0461524985730648,0.2564470294312895,43793.0,0.9856839776039124,0.0493758060038089,0.2450311651871765,43793.0,6742.4139449596405,10486.695948123932,6742.4139449596405,3742.832813501358,0.8020038604736328,0.0
22365,,,,0.9919108152389526,0.0266454014927148,0.500199733811574,0.9867581725120544,0.0458703786134719,0.2537466781822783,43793.0,0.9857534766197203,0.0490569844841957,0.2443653283293119,43793.0,6982.5480535030365,10846.24794602394,6982.5480535030365,3862.197957515717,0.8315253257751465,0.0
23143,,,,0.9920592308044434,0.0260879304260015,0.5150047948327046,0.9866875410079956,0.0461006537079811,0.2493031058964411,43793.0,0.9858023524284364,0.049305435270071,0.2462306129206221,43793.0,7222.57285284996,11208.21490597725,7222.57285284996,3984.088518619538,0.8599147796630859,0.0
23923,,,,0.99192076921463,0.0262774154543876,0.5162773845069529,0.9867350459098816,0.0464336387813091,0.2488263623057292,43793.0,0.9857804179191588,0.0496791191399097,0.2432976567987063,43793.0,7462.706504583359,11573.04226088524,7462.706504583359,4108.730088710785,0.8885390758514404,0.0
24700,,,,0.9920215010643004,0.0258906725794076,0.5315898629971625,0.9866335391998292,0.0467891916632652,0.2482959541312568,43793.0,0.9857779145240784,0.0498784147202968,0.2422842402135313,43793.0,7702.734357118607,11940.551746845244,7702.734357118607,4236.157617330551,0.9196662902832032,0.0
25475,,,,0.9920426607131958,0.0256911646574735,0.5186881258917166,0.9866400361061096,0.0470038764178752,0.2421855188412805,43793.0,0.9857227206230164,0.0500335060060024,0.238078049807172,43793.0,7942.722285985947,12303.354277849196,7942.722285985947,4358.92075419426,0.9483270645141602,0.0
26240,,,,0.9923562407493592,0.0248749684542417,0.534063738183751,0.9866347908973694,0.0467689335346221,0.2485273357601322,43793.0,0.985620379447937,0.0500219762325286,0.2445563587881027,43793.0,8182.695549488068,12666.576426267624,8182.695549488068,4482.117559194565,0.977999210357666,0.0
27016,,,,0.992536962032318,0.024431861937046,0.5541436210043466,0.9866250157356262,0.0466094054281711,0.2476836888301257,43793.0,0.9856823086738586,0.0498190708458423,0.2441029710479407,43793.0,8422.926497936249,13026.444468736649,8422.926497936249,4601.703213214874,1.0062577724456787,0.0
27798,,,,0.992445170879364,0.0240903310477733,0.571241646976798,0.9866501688957214,0.0473217219114303,0.248104873387625,43793.0,0.985682725906372,0.0508913286030292,0.2434716919014329,43793.0,8663.179601669312,13388.391848564148,8663.179601669312,4723.346457958221,1.0345666408538818,0.0
28579,,,,0.9928452968597412,0.0231706630438566,0.5903758324096264,0.98666113615036,0.0472054705023765,0.2467350051139815,43793.0,0.9856603741645812,0.0506539866328239,0.2383054547509248,43793.0,8903.346529722214,13748.71300625801,8903.346529722214,4843.447997808456,1.0641684532165527,0.0
29358,,,,0.9929571747779846,0.0226255562156438,0.5981863190548318,0.9866315126419068,0.0478017814457416,0.2516743302520173,43793.0,0.9856523871421814,0.0511971712112426,0.2430167597730011,43793.0,9143.56185388565,14111.063646316528,9143.56185388565,4965.531890153885,1.0929129123687744,0.0
30136,,,,0.9934548735618592,0.0216513369232416,0.6138529631540847,0.9866043329238892,0.0477295741438865,0.244636217833992,43793.0,0.9857416749000548,0.050947181880474,0.2416120352914966,43793.0,9383.813349962234,14472.18670630455,9383.813349962234,5086.349343538284,1.1236541271209717,0.0
30904,,,,0.9933687448501588,0.0215930100530385,0.6172773351681984,0.9865763187408448,0.0479784458875656,0.2423670184085372,43793.0,0.9857370257377625,0.0511891804635524,0.2429802982286393,43793.0,9623.831627607346,14833.021522283554,9623.831627607346,5207.114314317703,1.152412176132202,0.0
31667,,,,0.9934061169624328,0.0215904228389263,0.6219531563166634,0.9865888953208924,0.0480502285063266,0.2471413147702546,43793.0,0.9856262803077698,0.0514162704348564,0.2362810302726975,43793.0,9863.846238136292,15192.631398677826,9863.846238136292,5326.655544757843,1.1835904121398926,0.0
32431,,,,0.9933515191078186,0.0217220373451709,0.6116017086286807,0.9865612983703612,0.0482713989913463,0.2414791128134328,43793.0,0.9856250286102296,0.0515342317521572,0.2412915518176106,43793.0,10103.889840364456,15554.37472987175,10103.889840364456,5448.303755760193,1.2121281623840332,0.0
33205,,,,0.9925814867019652,0.0236971359699964,0.5818748733073286,0.9865527749061584,0.0490419343113899,0.2396704641471862,43793.0,0.9855942726135254,0.0524788461625576,0.240419539051961,43793.0,10343.920457839966,15912.392862558365,10343.920457839966,5566.237637996674,1.242469072341919,0.0
33976,,,,0.9931382536888124,0.0222985967993736,0.5847972538742952,0.9864386916160583,0.0485491566359996,0.2400660120485436,43793.0,0.9855483770370485,0.0521782971918582,0.2424434998265962,43793.0,10584.143936634064,16276.848427534103,10584.143936634064,5690.417588472366,1.2715604305267334,0.0
34746,,,,0.9931384921073914,0.0220602359622716,0.5973646842541263,0.9864720106124878,0.0490862317383289,0.2371677737899509,43793.0,0.985504984855652,0.0526567734777927,0.2369951053993661,43793.0,10824.231141328812,16637.056220531464,10824.231141328812,5810.485296487808,1.301811456680298,0.0
35520,,,,0.9931823015213012,0.0221301112323999,0.6041514682984117,0.9863705039024352,0.0492151044309139,0.2412730845825875,43793.0,0.985506236553192,0.0525760576128959,0.2363563799288722,43793.0,11064.381801843643,16998.081764936447,11064.381801843643,5931.30722951889,1.3322579860687256,0.0
36300,,,,0.9931507110595704,0.0219176281243562,0.6003601048892832,0.986410677433014,0.049598041921854,0.2380228239723833,43793.0,0.9854540228843688,0.0531308054924011,0.2311830095260089,43793.0,11304.58814883232,17363.94364976883,11304.58814883232,6056.911148548126,1.3613357543945312,0.0
37078,,,,0.993457019329071,0.0209891777485609,0.6315174221928787,0.986370086669922,0.0496649071574211,0.2438785037033602,43793.0,0.9854658246040344,0.0531479716300964,0.2420126613951395,43793.0,11544.802702665327,17721.97462773323,11544.802702665327,6174.675690412521,1.3902950286865234,0.0
37852,,,,0.9935396313667296,0.0208307895809412,0.6271644987993024,0.9863238334655762,0.050049751996994,0.2353035350089748,43793.0,0.9854838848114014,0.0535305552184581,0.234010660071254,43793.0,11784.37413406372,18085.13539123535,11784.37413406372,6297.832809925079,1.7992539405822754,0.0
38627,,,,0.9935742020606996,0.020324794575572,0.6343072131899768,0.9863570928573608,0.0511059574782848,0.2353111415920482,43793.0,0.9854748845100404,0.054614707827568,0.236287853704933,43793.0,12024.522398233414,18447.685075998303,12024.522398233414,6420.179703712463,1.83023738861084,0.0
39405,,,,0.9941096305847168,0.0193710513412952,0.6504297825808509,0.9862783551216124,0.0507688969373703,0.2356149361631436,43793.0,0.9853323101997375,0.0544665269553661,0.2314514260886253,43793.0,12264.501238584518,18807.284719944,12264.501238584518,6539.746245145798,1.861400842666626,0.0
40182,,,,0.9939842820167542,0.0192125122994184,0.6662413472274339,0.9862793684005736,0.0509992279112339,0.2312629051043713,43793.0,0.9853546023368835,0.0546398162841796,0.2322915975434625,43793.0,12504.479635238647,19166.474064588547,12504.479635238647,6658.904929161072,1.8906354904174805,0.0
40955,,,,0.9944121837615968,0.0182857904583215,0.7028028590892668,0.9862889051437378,0.0511291921138763,0.2336592630632628,43793.0,0.9853959083557128,0.0548529438674449,0.235663504838714,43793.0,12744.464670658112,19527.28256201744,12744.464670658112,6779.676249980927,1.92000150680542,0.0
41727,,,,0.9948885440826416,0.0170091111212968,0.6992365237761708,0.9862779378890992,0.051883902400732,0.2341715594862856,43793.0,0.9852910041809082,0.0556656159460544,0.2313929700849507,43793.0,12984.625077724457,19883.73372745514,12984.625077724457,6895.913065433502,1.9510185718536377,0.0
42497,,,,0.9948142170906068,0.0173040237277746,0.6992647769507002,0.9861512780189514,0.0515699349343776,0.2325578695600333,43793.0,0.9852577447891236,0.0554481521248817,0.2237381962580842,43793.0,13224.84674024582,20243.304938077927,13224.84674024582,7015.209919691086,1.9805312156677248,0.0
43267,,,,0.9946028590202332,0.0174835119396448,0.7001991190349249,0.9862872958183287,0.0523384325206279,0.2333165857625998,43793.0,0.9854354858398438,0.0560928247869014,0.229506935411835,43793.0,13465.077672958374,20606.51744627953,13465.077672958374,7138.1378355026245,2.0108754634857178,0.0
44041,,,,0.9944583773612976,0.0178580470383167,0.6909615849767337,0.9861813187599182,0.0526771210134029,0.2302949486074685,43793.0,0.9853886961936952,0.0564864054322242,0.2258626310744568,43793.0,13705.102844715118,20967.03652024269,13705.102844715118,7258.578998327255,2.0406370162963867,0.0
44809,,,,0.9943934679031372,0.0179267153143882,0.6907393601988429,0.9862003922462464,0.0527534820139408,0.2303800892834347,43793.0,0.985279619693756,0.0566671043634414,0.2242607695075943,43793.0,13945.268317699432,21328.31847810745,13945.268317699432,7379.64333820343,2.069762945175171,0.0
45583,,,,0.9939374923706056,0.0190414637327194,0.6744964164388734,0.9861480593681335,0.053728312253952,0.2282177752342597,43793.0,0.9852973222732544,0.0573625564575195,0.2282210885143603,43793.0,14185.45741033554,21691.831392288208,14185.45741033554,7502.912746667862,2.1010007858276367,0.0
46346,,,,0.9939225316047668,0.0190854575484991,0.6564195044580482,0.9860814809799194,0.0538245551288127,0.2221771264122576,43793.0,0.985187828540802,0.0577019602060318,0.2262543879734357,43793.0,14425.425886631012,22051.34474992752,14425.425886631012,7622.403201341629,2.1326029300689697,0.0
47111,,,,0.9944183230400084,0.017638687044382,0.6913659350996848,0.9861184358596802,0.0538613274693489,0.218327300511733,43793.0,0.9851360321044922,0.0582602508366107,0.2216309632403088,43793.0,14665.594841957092,22412.34873199463,14665.594841957092,7743.184465408325,2.163474798202514,0.0
47884,,,,0.9943611025810242,0.0177269484847784,0.6900278566620517,0.986094892024994,0.0545027516782283,0.2283467495249552,43793.0,0.9851676225662231,0.0588414892554283,0.2264801034355677,43793.0,14905.813187599182,22772.80336689949,14905.813187599182,7863.36697769165,2.194052696228028,0.0
48655,,,,0.9944912791252136,0.0175301413983106,0.6937187952669587,0.9859105944633484,0.0542189963161945,0.2236258595747599,43793.0,0.9850012063980104,0.0583286173641681,0.2171684573284167,43793.0,15145.861553668976,23128.584672927856,15145.861553668976,7979.046136379242,2.224759578704834,0.0
49426,,,,0.9953356981277466,0.0154594462364912,0.7447736589779277,0.9859467148780824,0.0546672753989696,0.2199271240026469,43793.0,0.9849966168403624,0.0588621124625206,0.2182649923500329,43793.0,15386.113480329514,23487.95269393921,15386.113480329514,8098.108771562576,2.2546424865722656,0.0
50194,,,,0.9954593181610109,0.0148647427558898,0.743210315315235,0.9861528873443604,0.0556306689977645,0.2238844521968271,43793.0,0.9851654767990112,0.0599065050482749,0.2192936824009827,43793.0,15626.143402576448,23840.46668124199,15626.143402576448,8210.53861284256,2.285727977752685,0.0
50964,,,,0.9957539439201356,0.014147724956274,0.7711317164867373,0.9860140681266784,0.0560119599103927,0.2208297873839721,43793.0,0.985063135623932,0.0604033358395099,0.2135883563308169,43793.0,15866.275577783585,24194.352215528488,15866.275577783585,8324.237837791443,2.3171961307525635,0.0
51724,,,,0.99620258808136,0.0133050717413425,0.7729593092040193,0.9859499335289,0.0562549047172069,0.2222914188272004,43793.0,0.9850420951843262,0.0608158260583877,0.2160834215864499,43793.0,16106.222059249878,24555.491433620453,16106.222059249878,8445.376128911972,2.3489761352539062,0.0
52487,,,,0.9962858557701112,0.0130502795800566,0.7964418914633091,0.9859462976455688,0.0566955097019672,0.2192811986361712,43793.0,0.9849881529808044,0.0610622502863407,0.218075863768054,43793.0,16346.26724076271,24914.91821813584,16346.26724076271,8564.70366191864,2.380554914474488,0.0
