global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.2126327,0.9222383,,,,,,,,,,,,,,
1,,,0.2028885228293282,0.9649488585335868,0.1970985597214406,0.9772491025736846,3554.0,0.2188497935883395,0.9763688782812064,3581.0,61.55294394493103,264.208434343338,61.55294394493103,202.6551399230957,0.0,0.0
1,3.9002457,0.9689164,,,,,,,,,,,,,,
2,4.4240994,0.98757595,,,,,,,,,,,,,,
3,3.9761748,1.0138674,,,,,,,,,,,,,,
4,4.0821667,0.9673619,,,,,,,,,,,,,,
5,3.834444,0.9285948,,,,,,,,,,,,,,
6,3.8113265,1.0032699,,,,,,,,,,,,,,
7,3.8557568,0.9814993,,,,,,,,,,,,,,
8,3.8227582,0.93436074,,,,,,,,,,,,,,
9,3.729491,0.9285232,,,,,,,,,,,,,,
10,4.0246453,0.94960725,,,,,,,,,,,,,,
11,3.5537658,0.9705358,,,,,,,,,,,,,,
12,3.5124161,0.9600276,,,,,,,,,,,,,,
13,3.828569,0.88841,,,,,,,,,,,,,,
14,3.689206,0.8727938,,,,,,,,,,,,,,
15,3.689916,0.8557942,,,,,,,,,,,,,,
16,2.8465083,0.9064292,,,,,,,,,,,,,,
17,2.9436057,0.865474,,,,,,,,,,,,,,
18,3.5074797,0.79569155,,,,,,,,,,,,,,
19,3.0890245,0.7805882,,,,,,,,,,,,,,
20,2.8641796,0.78062135,,,,,,,,,,,,,,
21,2.4616876,0.7935772,,,,,,,,,,,,,,
22,2.817808,0.7427123,,,,,,,,,,,,,,
23,2.5308235,0.7675483,,,,,,,,,,,,,,
24,2.19228,0.7213014,,,,,,,,,,,,,,
25,1.9238648,0.7361767,,,,,,,,,,,,,,
26,2.0333455,0.6711633,,,,,,,,,,,,,,
27,1.783807,0.70839584,,,,,,,,,,,,,,
28,1.8428862,0.63571596,,,,,,,,,,,,,,
29,1.6220297,0.6549239,,,,,,,,,,,,,,
30,1.480843,0.6927745,,,,,,,,,,,,,,
31,1.4393921,0.6835118,,,,,,,,,,,,,,
32,1.3931648,0.70332414,,,,,,,,,,,,,,
33,1.4194052,0.6044289,,,,,,,,,,,,,,
34,1.3406299,0.586835,,,,,,,,,,,,,,
35,1.2939452,0.5957655,,,,,,,,,,,,,,
36,1.2769583,0.5123341,,,,,,,,,,,,,,
37,1.2008631,0.5687048,,,,,,,,,,,,,,
38,1.1797549,0.61129016,,,,,,,,,,,,,,
39,1.1487967,0.5008283,,,,,,,,,,,,,,
40,1.1354448,0.5087759,,,,,,,,,,,,,,
41,1.0539384,0.55200446,,,,,,,,,,,,,,
42,1.0264438,0.49990204,,,,,,,,,,,,,,
43,1.0121025,0.5558922,,,,,,,,,,,,,,
