global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
77,0.022966556,0.061980117,0.018757224,,,,,,,,,,,,,,,,,
78,0.022055665,0.058086578,0.019000769,,,,,,,,,,,,,,,,,
79,0.023431981,0.06326773,0.019244313,,,,,,,,,,,,,,,,,
80,0.025695521,0.07111966,0.019487977,,,,,,,,,,,,,,,,,
81,0.024839697,0.0674717,0.019731522,,,,,,,,,,,,,,,,,
82,0.026430741,0.07251859,0.019975066,,,,,,,,,,,,,,,,,
83,0.024871446,0.068572275,0.02021873,,,,,,,,,,,,,,,,,
84,0.023172596,0.059804805,0.020462394,,,,,,,,,,,,,,,,,
85,0.023797087,0.06671745,0.020705938,,,,,,,,,,,,,,,,,
86,0.01960719,0.057552308,0.020949483,,,,,,,,,,,,,,,,,
87,0.02656374,0.06811288,0.021193147,,,,,,,,,,,,,,,,,
88,0.02759822,0.07174484,0.021436691,,,,,,,,,,,,,,,,,
89,0.022986567,0.06409863,0.021680355,,,,,,,,,,,,,,,,,
90,0.029376216,0.08361281,0.021924019,,,,,,,,,,,,,,,,,
91,0.022804108,0.06382408,0.022167563,,,,,,,,,,,,,,,,,
92,0.023433516,0.06606652,0.022411108,,,,,,,,,,,,,,,,,
93,0.02303523,0.06653551,0.022654772,,,,,,,,,,,,,,,,,
94,0.0238953,0.06328481,0.022898316,,,,,,,,,,,,,,,,,
95,0.026751423,0.07192928,0.023141861,,,,,,,,,,,,,,,,,
96,0.025790038,0.06946701,0.023385525,,,,,,,,,,,,,,,,,
97,0.027184835,0.06992825,0.023629189,,,,,,,,,,,,,,,,,
98,0.025916321,0.07055453,0.023872733,,,,,,,,,,,,,,,,,
99,0.021890502,0.06339455,0.024116278,,,,,,,,,,,,,,,,,
768,,,,0.9866325855255128,0.0562646426260471,0.0293885304432789,0.9841179251670836,0.0661020204424858,0.0294334343472071,43793.0,0.983142077922821,0.0695711746811866,0.0310967360102216,43793.0,258.8684163093567,678.7746074199677,258.8684163093567,419.85329008102417,0.0329852104187011,0.0
1537,,,,0.9868471026420592,0.0555268377065658,0.0324258934132116,0.9841179251670836,0.0660101175308227,0.0300978543293065,43793.0,0.983142077922821,0.0694571733474731,0.0315928553014256,43793.0,499.0151116847992,1036.0376765727997,499.0151116847992,536.9222540855408,0.0600011348724365,0.0
2323,,,,0.986864686012268,0.0553958937525749,0.0334776505642632,0.9841179251670836,0.0659564286470413,0.0305029432053011,43793.0,0.983142077922821,0.0693856328725814,0.0319482763993589,43793.0,739.0123672485352,1393.924461603165,739.0123672485352,654.7639746665955,0.0871498584747314,0.0
3128,,,,0.9866655468940736,0.0559232681989669,0.0296295578526671,0.9841175079345704,0.0654437616467475,0.0321999870608816,43793.0,0.9831404089927672,0.0687726363539695,0.0334240668799984,43793.0,979.175395488739,1754.0827069282532,979.175395488739,774.7110402584076,0.1141810417175293,0.0
3930,,,,0.9867218136787416,0.0532474294304847,0.043702080609349,0.9841317534446716,0.0628997758030891,0.0471702507893375,43793.0,0.9831479787826538,0.0661330670118331,0.047398798632624,43793.0,1219.3294529914856,2113.459766626358,1219.3294529914856,893.8853623867035,0.1411683559417724,0.0
4738,,,,0.9867634177207948,0.0501909255981445,0.0711612473398365,0.9842782616615297,0.0594145618379116,0.0741309686249855,43793.0,0.9833050966262816,0.0626331344246864,0.0742536281779133,43793.0,1459.4755516052246,2474.6395502090454,1459.4755516052246,1014.870273590088,0.1683740615844726,0.0
5535,,,,0.987144947052002,0.0472079664468765,0.0941097224163949,0.9844820499420166,0.0565575063228607,0.1039158966390241,43793.0,0.9834945797920228,0.059737242758274,0.1012767943175451,43793.0,1699.5213646888733,2837.9218456745148,1699.5213646888733,1138.0572354793549,0.1966240406036377,0.0
6335,,,,0.9875249266624452,0.0447447150945663,0.1227017875288097,0.9847443103790284,0.0539829321205616,0.122044335719386,43793.0,0.9837477207183838,0.0569423325359821,0.1197488602293546,43793.0,1939.4899158477783,3201.806118249893,1939.4899158477783,1261.925190925598,0.2234828472137451,0.0
7118,,,,0.9873961210250854,0.0447806343436241,0.1346791401445463,0.984865665435791,0.0535442866384983,0.133886320149324,43793.0,0.983859360218048,0.0564327724277973,0.1291783241942223,43793.0,2179.4847464561462,3561.472001314163,2179.4847464561462,1381.545437335968,0.2515115737915039,0.0
7899,,,,0.9877702593803406,0.0429774448275566,0.1480032858160869,0.9850824475288392,0.0523685179650783,0.1513155558074764,43793.0,0.984035849571228,0.0554090999066829,0.1455670514496072,43793.0,2419.690564393997,3924.386276483536,2419.690564393997,1504.204359292984,0.2796201705932617,0.0
8681,,,,0.9877336025238036,0.0428802147507667,0.1555914021717825,0.9851351976394652,0.0519796721637249,0.155001644809208,43793.0,0.9841356873512268,0.05486711114645,0.1467486980023805,43793.0,2659.810968875885,4285.898749113083,2659.810968875885,1625.5470433235168,0.3078415393829345,0.0
9472,,,,0.987829566001892,0.0425422675907611,0.1687594491442036,0.985165238380432,0.0519128367304801,0.1641790841656311,43793.0,0.9842110872268676,0.0548524633049964,0.1586247205853194,43793.0,2899.9586856365204,4647.32910656929,2899.9586856365204,1746.7797501087189,0.3354356288909912,0.0
10263,,,,0.9881587624549866,0.0414629280567169,0.1776015737292011,0.9853994846343994,0.0505268052220344,0.1696839418046921,43793.0,0.9844540953636168,0.0532241389155387,0.1694579298414765,43793.0,3139.9752259254456,5010.547019958496,3139.9752259254456,1869.9316792488096,0.3633902072906494,0.0
11050,,,,0.9880608320236206,0.0414117015898227,0.1854604367278895,0.985330045223236,0.0505803078413009,0.1712213077572813,43793.0,0.9843601584434508,0.0532689094543457,0.1693993397370627,43793.0,3380.0562312603,5371.254962921143,3380.0562312603,1990.506913900376,0.3936154842376709,0.0
11848,,,,0.9868534207344056,0.0555607303977012,0.0326379832147587,0.9841179251670836,0.0657294169068336,0.031945312242127,43793.0,0.983142077922821,0.0691037103533744,0.0334075146945568,43793.0,3620.0714435577393,5733.858328580856,3620.0714435577393,2113.0444753170013,0.4220118522644043,0.0
12644,,,,0.986631453037262,0.0552964434027671,0.0316064031070799,0.984121561050415,0.0649285092949867,0.035687641235559,43793.0,0.9831311106681824,0.0682440027594566,0.0357530064160749,43793.0,3860.0391092300415,6094.485057353973,3860.0391092300415,2233.6552317142487,0.4487166404724121,0.0
13423,,,,0.9867297410964966,0.0545617491006851,0.0384877170788856,0.984121561050415,0.0646123215556144,0.039550532996912,43793.0,0.9831302762031556,0.0678312480449676,0.0376932563896047,43793.0,4100.000393867493,6460.724222660065,4100.000393867493,2359.883331298828,0.4767487049102783,0.0
14206,,,,0.9868307709693908,0.0540288612246513,0.0437688456458434,0.9841504096984864,0.0643234476447105,0.041658159736095,43793.0,0.9831610321998596,0.0674447193741798,0.0417106284930522,43793.0,4340.085511207581,6827.760073184967,4340.085511207581,2486.784727334976,0.5046169757843018,0.0
14990,,,,0.986847460269928,0.0537789836525917,0.0416529021541008,0.984154462814331,0.06403598934412,0.0413382357349819,43793.0,0.9831757545471193,0.0671333968639373,0.0414518882570677,43793.0,4580.040565729141,7191.8164892196655,4580.040565729141,2610.832598924637,0.5349128246307373,0.0
15776,,,,0.9866893887519836,0.0545683205127716,0.0413057016400297,0.9841418862342834,0.0641543045639991,0.0414567486605893,43793.0,0.9831555485725404,0.0672825425863266,0.0422648415807146,43793.0,4820.280349254608,7557.034361839294,4820.280349254608,2735.760550022125,0.563248872756958,0.0
16556,,,,0.9866635203361512,0.0548153109848499,0.0406721106898132,0.9841423034667968,0.0643880814313888,0.0421466778603948,43793.0,0.9831551313400269,0.0675146281719207,0.0419036575035609,43793.0,5060.341325759888,7924.237887859344,5060.341325759888,2862.852595806122,0.5918362140655518,0.0
17344,,,,0.9867187142372132,0.0542247854173183,0.040649349942604,0.9841564893722534,0.0638447850942611,0.0422277438490761,43793.0,0.9831842184066772,0.0669322535395622,0.0426927820462126,43793.0,5300.568219661713,8290.746076583862,5300.568219661713,2989.077976465225,0.6235206127166748,0.0
18130,,,,0.9867993593215942,0.0537438057363033,0.0445551693917849,0.9841792583465576,0.0641145780682563,0.0416036896958094,43793.0,0.9832166433334352,0.0672240406274795,0.041780016073819,43793.0,5540.586493730545,8655.694685220718,5540.586493730545,3113.956466913224,0.653350830078125,0.0
18919,,,,0.986912488937378,0.0541233122348785,0.037804096097102,0.984119951725006,0.06500855833292,0.0386995213031157,43793.0,0.9831197261810304,0.0682859644293785,0.0368576482258497,43793.0,5780.619164943695,9020.21540403366,5780.619164943695,3238.392238378525,0.6824431419372559,0.0
19699,,,,0.986745297908783,0.0547289252281188,0.0331305219291438,0.9841118454933168,0.0647639334201812,0.037519306402546,43793.0,0.9831336736679076,0.0680022463202476,0.0370164830224347,43793.0,6020.617648839951,9382.441239118576,6020.617648839951,3360.5693616867065,0.7110331058502197,0.0
20491,,,,0.9867180585861206,0.054592914879322,0.0376330724986932,0.9841264486312866,0.0646627247333526,0.0417112132566557,43793.0,0.9831408262252808,0.0678165107965469,0.0410783096355679,43793.0,6260.703922510147,9747.303511619568,6260.703922510147,3485.2940039634705,0.7404813766479492,0.0
21282,,,,0.9867057800292968,0.0545045286417007,0.0413858831229667,0.98414146900177,0.0643364489078521,0.0414513935190705,43793.0,0.983161449432373,0.0675282180309295,0.0429308254424099,43793.0,6500.827939987183,10113.409620285034,6500.827939987183,3611.225991010666,0.769465446472168,0.0
22069,,,,0.9867209196090698,0.0544158928096294,0.0412706198426067,0.984138250350952,0.0643247216939926,0.0412061474609491,43793.0,0.9831568002700806,0.0675129666924476,0.0419274631335816,43793.0,6740.870783805847,10476.901708126068,6740.870783805847,3734.6253588199615,0.7977652549743652,0.0
22849,,,,0.9868342280387878,0.0536602102220058,0.0436359889025531,0.9841447472572328,0.0639742314815521,0.0414241698336291,43793.0,0.9831622838974,0.0671250596642494,0.0415966897556904,43793.0,6980.858634471893,10837.151676654816,6980.858634471893,3854.83571767807,0.828192949295044,0.0
23621,,,,0.98673278093338,0.0543198101222515,0.0422530493660491,0.9841479659080504,0.0641728043556213,0.0410171417836731,43793.0,0.9831757545471193,0.0672656893730163,0.0411912504740024,43793.0,7221.087296962738,11202.330899238586,7221.087296962738,3979.7360587120056,0.8568494319915771,0.0
24410,,,,0.9868301153182985,0.0540151931345462,0.0408027475012904,0.984143078327179,0.0644542351365089,0.0428081432955201,43793.0,0.9831547141075134,0.0676242113113403,0.0416811447385254,43793.0,7461.089760541916,11565.55048084259,7461.089760541916,4102.903084278107,0.8854653835296631,0.0
25191,,,,0.9866058826446532,0.0547396652400493,0.0416537041714786,0.9841520190238952,0.0639304518699646,0.0419235511742807,43793.0,0.9831669330596924,0.0670216307044029,0.0424144985944498,43793.0,7701.170325994492,11928.315670013428,7701.170325994492,4225.538303375244,0.913661003112793,0.0
25984,,,,0.9867147207260132,0.0540633387863636,0.041116079880716,0.984153687953949,0.0643171370029449,0.042331005511998,43793.0,0.983165681362152,0.0674586668610572,0.0426201238501952,43793.0,7941.278820991516,12291.945127010344,7941.278820991516,4349.008732318878,0.9429335594177246,0.0
26775,,,,0.9868023991584778,0.0539558567106723,0.0452424604737531,0.9841423034667968,0.0638306364417076,0.0417026167657429,43793.0,0.983161449432373,0.0669450089335441,0.0424758594085571,43793.0,8181.515666246414,12652.714423894882,8181.515666246414,4469.490165948868,0.9723780155181884,0.0
27565,,,,0.9868240356445312,0.0539264716207981,0.0431859272485558,0.9841418862342834,0.0642331838607788,0.0422162763630588,43793.0,0.9831660985946656,0.0673752129077911,0.0424615309418838,43793.0,8421.609686851501,13016.389020204544,8421.609686851501,4593.020266294479,1.0007710456848145,0.0
28350,,,,0.9867491126060486,0.0539727099239826,0.0419910416770742,0.9841569066047668,0.0638958290219307,0.0419567912893787,43793.0,0.983176589012146,0.066981017589569,0.0433120471543076,43793.0,8661.744488716125,13376.60199522972,8661.744488716125,4713.046516180038,1.0304040908813477,0.0
29131,,,,0.9867108464241028,0.0544149987399578,0.0404329402013834,0.9841455221176147,0.0640711262822151,0.0419305677468426,43793.0,0.9831639528274536,0.0671858415007591,0.0430808084862449,43793.0,8901.822078943253,13739.720547437668,8901.822078943253,4836.035742998123,1.059656858444214,0.0
29923,,,,0.9866877794265748,0.0541347414255142,0.042032060860074,0.9841532707214355,0.0640227645635604,0.040657977175989,43793.0,0.9831698536872864,0.0671506747603416,0.0410133951869301,43793.0,9141.818714380264,14103.352240800858,9141.818714380264,4959.618762254715,1.0895285606384275,0.0
30708,,,,0.9868624806404114,0.0535495355725288,0.0432584259248682,0.984155297279358,0.0641436353325843,0.0422752764984243,43793.0,0.9831706881523132,0.067319817841053,0.0422393085753756,43793.0,9381.79234814644,14463.441261291504,9381.79234814644,5079.682800531387,1.1189117431640625,0.0
31498,,,,0.986791968345642,0.0540167614817619,0.0430935305888281,0.9841439127922058,0.064127042889595,0.0414658104388893,43793.0,0.9831559658050536,0.0672160387039184,0.042225344239426,43793.0,9621.847992420197,14825.011293411257,9621.847992420197,5201.144127607346,1.1490232944488523,0.0
32288,,,,0.9868338704109192,0.0536013878881931,0.0443681049157346,0.9841418862342834,0.0638632699847221,0.0429001409651744,43793.0,0.9831635355949402,0.0669432282447815,0.0435054601615069,43793.0,9861.844131946564,15185.301442861555,9861.844131946564,5321.3864142894745,1.1784272193908691,0.0
33077,,,,0.9866842031478882,0.0552766546607017,0.0316705099593075,0.9841163158416748,0.0648678094148635,0.0371071130641384,43793.0,0.9831416606903076,0.0680974274873733,0.0354036929363061,43793.0,10101.854057788849,15549.613206863403,10101.854057788849,5445.63431596756,1.210313320159912,0.0
33864,,,,0.9866713285446168,0.0549650155007839,0.0316741343449796,0.984120786190033,0.0647984221577644,0.0388006203774382,43793.0,0.983132779598236,0.068037562072277,0.0358457287082551,43793.0,10341.918300390244,15910.059928178787,10341.918300390244,5565.964389324188,1.2407209873199463,0.0
34641,,,,0.9867367148399352,0.0545516200363636,0.0377837054511819,0.9841102361679076,0.0648622140288353,0.0394715597663825,43793.0,0.9831340909004213,0.0681101232767105,0.0370458075122951,43793.0,10581.932216405869,16272.323612213137,10581.932216405869,5688.158838987351,1.2726821899414062,0.0
35409,,,,0.9868484139442444,0.054366361349821,0.0364225700794502,0.9841175079345704,0.064861811697483,0.0380966987990741,43793.0,0.9831290245056152,0.0680923238396644,0.0365400661834268,43793.0,10822.078840494156,16636.421061754227,10822.078840494156,5812.052869796753,1.3048129081726074,0.0
36193,,,,0.9868026375770568,0.0546093024313449,0.0337728499118764,0.9841203689575196,0.0647731497883796,0.0388410683899185,43793.0,0.983125627040863,0.068006731569767,0.0368297899441591,43793.0,11062.02883219719,16997.16107749939,11062.02883219719,5932.791392326355,1.333775520324707,0.0
36984,,,,0.9867010712623596,0.0547765977680683,0.034235432563973,0.9841134548187256,0.0646655037999153,0.0389792695558514,43793.0,0.9831336736679076,0.06789131462574,0.037010364662788,43793.0,11302.202977895737,17353.33291745186,11302.202977895737,6048.736190080643,1.3637433052062988,0.0
37773,,,,0.986750066280365,0.05457404255867,0.0324648384395107,0.9841089844703674,0.0646461173892021,0.038727195603818,43793.0,0.9831416606903076,0.0678695291280746,0.0372168090819108,43793.0,11542.325532913208,17711.8604285717,11542.325532913208,6167.089535713196,1.3932347297668457,0.0
38563,,,,0.9866331815719604,0.0549450479447841,0.0375422764464002,0.9841151237487792,0.0647714138031005,0.0384522266175557,43793.0,0.9831311106681824,0.0680001825094223,0.0365857291234541,43793.0,11782.196016788484,18074.769520998,11782.196016788484,6289.773522853851,1.725620985031128,0.0
39342,,,,0.986721932888031,0.0548085756599903,0.0377642845084356,0.9841179251670836,0.0649345144629478,0.038388284457803,43793.0,0.9831416606903076,0.0681771710515022,0.0366137210510278,43793.0,12022.286031723022,18436.29525136948,12022.286031723022,6411.157767295837,1.754953145980835,0.0
40123,,,,0.9869058132171632,0.0540654584765434,0.0362243509546524,0.9841212034225464,0.0649503841996193,0.0396465737365748,43793.0,0.9831286072731018,0.0682039633393287,0.0371649022318037,43793.0,12262.468433380129,18796.39242196083,12262.468433380129,6531.019184112549,1.7854859828948977,0.0
40907,,,,0.9867200255393982,0.05485325679183,0.0347383004473962,0.98411226272583,0.0647123232483863,0.0387300082045831,43793.0,0.9831311106681824,0.0679469630122184,0.0373353577054287,43793.0,12502.445164203644,19155.93808722496,12502.445164203644,6650.53644824028,1.8152601718902588,0.0
41690,,,,0.9868159890174866,0.0545031726360321,0.0352715414140933,0.9841256737709044,0.0649065002799034,0.0390735425864717,43793.0,0.9831302762031556,0.0681712627410888,0.0374397327215248,43793.0,12742.461781024933,19514.209210157394,12742.461781024933,6768.73668217659,1.8458945751190183,0.0
42479,,,,0.9866276979446412,0.0549416840076446,0.0335670017188383,0.98411226272583,0.0645969733595848,0.039638546157775,43793.0,0.9831357598304749,0.067773588001728,0.0367164800022953,43793.0,12982.419704437256,19872.80692243576,12982.419704437256,6887.320934057236,1.8777031898498533,0.0
43262,,,,0.9867388010025024,0.0546731539070606,0.0384125744773969,0.9841134548187256,0.0649218410253524,0.0397697068423416,43793.0,0.983132779598236,0.0681898593902587,0.0373738556206428,43793.0,13222.506894111631,20227.174092531204,13222.506894111631,7001.54781293869,1.9083256721496584,0.0
44056,,,,0.9868589639663696,0.0541466437280178,0.0390939784376027,0.9841134548187256,0.0647250115871429,0.038804540175069,43793.0,0.9831345081329346,0.0679608955979347,0.0369967856502042,43793.0,13462.709916830065,20583.67613601685,13462.709916830065,7117.795582294464,1.9375905990600584,0.0
44848,,,,0.9867329001426696,0.0546976514160633,0.0330201000836673,0.984122395515442,0.0647326111793518,0.038952173722442,43793.0,0.9831323623657228,0.0679801255464553,0.036720193095314,43793.0,13702.84538269043,20945.229667186737,13702.84538269043,7239.161245584488,1.967657804489136,0.0
45643,,,,0.9867377877235411,0.0547320134937763,0.0337606447198681,0.9841240048408508,0.0649737119674682,0.039369341720407,43793.0,0.9831315279006958,0.068249762058258,0.0368206042925752,43793.0,13942.821009874344,21303.181761980057,13942.821009874344,7357.085863828659,1.9972116947174072,0.0
46434,,,,0.986703634262085,0.0547189339995384,0.0355690435316487,0.984115481376648,0.0647029355168342,0.0385757208277684,43793.0,0.9831357598304749,0.0679588541388511,0.0367284283815315,43793.0,14182.964070796968,21664.5119111538,14182.964070796968,7478.220284461975,2.0277750492095947,0.0
47227,,,,0.9867023825645448,0.0545965880155563,0.0359730331624782,0.9841158986091614,0.0647008717060089,0.0387047757243392,43793.0,0.9831353425979614,0.0678976103663444,0.0368276223177691,43793.0,14422.952111959456,22016.550192832947,14422.952111959456,7590.218815803528,2.057503461837769,0.0
48016,,,,0.98678457736969,0.0543665364384651,0.0361462557348039,0.984119176864624,0.0646721571683883,0.0387912169470791,43793.0,0.983132779598236,0.0678626000881195,0.0368533347911693,43793.0,14663.05752301216,22373.494430303574,14663.05752301216,7707.00439953804,2.088512897491455,0.0
48801,,,,0.9867758750915528,0.0545632950961589,0.0374265934154304,0.9841142892837524,0.0647457838058471,0.0386581824433333,43793.0,0.9831302762031556,0.0679598376154899,0.0366810854306709,43793.0,14903.07033610344,22729.99568772316,14903.07033610344,7823.43869805336,2.1193742752075195,0.0
49589,,,,0.9867976903915404,0.0544722490012645,0.0311690553713313,0.9841134548187256,0.0648084580898284,0.0384843680752262,43793.0,0.9831286072731018,0.0680660754442215,0.036555110933686,43793.0,15143.302723407744,23084.41366362572,15143.302723407744,7937.571474552154,2.149949550628662,0.0
50374,,,,0.9868327379226683,0.054366011172533,0.0329551319807254,0.9841195344924928,0.0647864937782287,0.0384721478209181,43793.0,0.9831323623657228,0.0680726468563079,0.0364155398417588,43793.0,15383.443717479706,23442.81094455719,15383.443717479706,8055.77396273613,2.1812291145324707,0.0
51158,,,,0.9865637421607972,0.0551863983273506,0.0360367719710093,0.9841244220733644,0.0647618249058723,0.0384075600473742,43793.0,0.9831311106681824,0.0679911896586418,0.0363252495422253,43793.0,15623.652022123337,23799.28108668328,15623.652022123337,8171.979289293289,2.215137958526612,0.0
51939,,,,0.9867706894874572,0.0546207055449485,0.0377218044819175,0.984115481376648,0.065021738409996,0.0383373009256255,43793.0,0.9831357598304749,0.0682878494262695,0.0364247930359111,43793.0,15863.6059384346,24156.444699049,15863.6059384346,8289.134247541428,2.248117685317993,0.0
52733,,,,0.9866818189620972,0.0547485239803791,0.0376288687699906,0.984114706516266,0.0646260604262352,0.0386590446980269,43793.0,0.983130693435669,0.067836157977581,0.0365794037387928,43793.0,16103.62500333786,24508.55480146408,16103.62500333786,8401.173014640808,2.278409957885742,0.0
53513,,,,0.9868910312652588,0.0542349480092525,0.0315233457177634,0.9841212034225464,0.0646515563130378,0.0388198695531938,43793.0,0.9831331968307496,0.0678594857454299,0.0368304655243072,43793.0,16343.785403490068,24864.049102783203,16343.785403490068,8516.452858924866,2.310833692550659,0.0
54304,,,,0.9867801070213318,0.0543503798544406,0.0338085462176963,0.9841134548187256,0.0644775852560997,0.0387608191428474,43793.0,0.983132779598236,0.0676858350634574,0.0367011593424278,43793.0,16584.005878686905,25218.20090818405,16584.005878686905,8630.332013130188,2.341195821762085,0.0
55085,,,,0.986689269542694,0.0547931864857673,0.0343231335437544,0.984113872051239,0.0647768229246139,0.038759977689928,43793.0,0.9831345081329346,0.0680560395121574,0.0370072130755376,43793.0,16823.97675538063,25577.58646464348,16823.97675538063,8749.691625118256,2.373257875442505,0.0
