global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
52,0.3644708,0.33098882,0.0001546517,,,,,,,,,,,,,,,,,
53,0.35377538,0.32834813,0.00015762565,,,,,,,,,,,,,,,,,
54,0.34778196,0.32277286,0.00016059983,,,,,,,,,,,,,,,,,
55,0.3442038,0.31474882,0.000163574,,,,,,,,,,,,,,,,,
56,0.3383196,0.31242785,0.00016654795,,,,,,,,,,,,,,,,,
57,0.3338621,0.30217868,0.00016952213,,,,,,,,,,,,,,,,,
58,0.328796,0.2953652,0.00017249607,,,,,,,,,,,,,,,,,
59,0.32258686,0.28954574,0.00017547025,,,,,,,,,,,,,,,,,
60,0.31445214,0.2849979,0.0001784442,,,,,,,,,,,,,,,,,
61,0.3107905,0.27807897,0.00018141838,,,,,,,,,,,,,,,,,
62,0.3061485,0.27031866,0.00018439232,,,,,,,,,,,,,,,,,
63,0.29539698,0.27016592,0.0001873665,,,,,,,,,,,,,,,,,
64,0.2931951,0.2582683,0.00019034045,,,,,,,,,,,,,,,,,
65,0.28423226,0.25850588,0.00019331463,,,,,,,,,,,,,,,,,
66,0.27914396,0.25206822,0.00019628857,,,,,,,,,,,,,,,,,
67,0.272184,0.24592437,0.00019926275,,,,,,,,,,,,,,,,,
68,0.268862,0.23779906,0.0002022367,,,,,,,,,,,,,,,,,
69,0.26377898,0.23203939,0.00020521088,,,,,,,,,,,,,,,,,
70,0.2557854,0.22971122,0.00020818482,,,,,,,,,,,,,,,,,
71,0.2505196,0.22369629,0.000211159,,,,,,,,,,,,,,,,,
72,0.24385351,0.2207424,0.00021413295,,,,,,,,,,,,,,,,,
73,0.24026218,0.21248592,0.00021710712,,,,,,,,,,,,,,,,,
74,0.23397051,0.20858602,0.00022008107,,,,,,,,,,,,,,,,,
75,0.22797506,0.2048832,0.00022305525,,,,,,,,,,,,,,,,,
76,0.22247645,0.20121628,0.00022602943,,,,,,,,,,,,,,,,,
77,0.2136578,0.19706304,0.00022900337,,,,,,,,,,,,,,,,,
78,0.20984931,0.1907371,0.00023197755,,,,,,,,,,,,,,,,,
79,0.20520338,0.18420184,0.0002349515,,,,,,,,,,,,,,,,,
80,0.19953717,0.1783093,0.00023792568,,,,,,,,,,,,,,,,,
81,0.19057791,0.17917766,0.00024089962,,,,,,,,,,,,,,,,,
82,0.18785684,0.17143363,0.0002438738,,,,,,,,,,,,,,,,,
83,0.1816048,0.16992112,0.00024684798,,,,,,,,,,,,,,,,,
84,0.17660922,0.16448282,0.00024982193,,,,,,,,,,,,,,,,,
85,0.1702993,0.16073975,0.0002527961,,,,,,,,,,,,,,,,,
86,0.16713049,0.15315749,0.00025577005,,,,,,,,,,,,,,,,,
87,0.1589971,0.15340135,0.00025874423,,,,,,,,,,,,,,,,,
88,0.15549278,0.14705867,0.00026171817,,,,,,,,,,,,,,,,,
89,0.1503306,0.14384429,0.00026469235,,,,,,,,,,,,,,,,,
90,0.1437348,0.13749042,0.0002676663,,,,,,,,,,,,,,,,,
91,0.13924746,0.14005615,0.00027064048,,,,,,,,,,,,,,,,,
92,0.1337338,0.13893162,0.00027361466,,,,,,,,,,,,,,,,,
93,0.12996662,0.12859432,0.0002765886,,,,,,,,,,,,,,,,,
94,0.12507671,0.12531972,0.00027956278,,,,,,,,,,,,,,,,,
95,0.12022358,0.12113931,0.00028253673,,,,,,,,,,,,,,,,,
96,0.11443437,0.1243142,0.0002855109,,,,,,,,,,,,,,,,,
97,0.11080891,0.1137097,0.00028848485,,,,,,,,,,,,,,,,,
98,0.105929844,0.11720741,0.00029145903,,,,,,,,,,,,,,,,,
99,0.10296333,0.107711256,0.00029443298,,,,,,,,,,,,,,,,,
780,,,,0.9866926074028016,0.0555652491748333,0.0309585600957543,0.9841179251670836,0.0649737939238548,0.0307919271551434,43793.0,0.983142077922821,0.068305380642414,0.0325391907901683,43793.0,260.3926799297333,678.6140055656433,260.3926799297333,418.1683595180512,0.0320322513580322,0.0
1584,,,,0.98676598072052,0.0531888604164123,0.0425746782564525,0.9841479659080504,0.0635630637407302,0.0395228727721302,43793.0,0.9831467270851136,0.0665611028671264,0.0413067716507395,43793.0,500.4427614212036,1035.7396194934845,500.4427614212036,535.1961236000061,0.0576918125152587,0.0
2390,,,,0.9868735671043396,0.0528523959219455,0.0442779052525479,0.9840472936630248,0.0634751394391059,0.0410493431942514,43793.0,0.9830389022827148,0.0665896087884903,0.0415626393596072,43793.0,740.4572262763977,1395.9953689575195,740.4572262763977,655.3894882202148,0.0835878849029541,0.0
3206,,,,0.9870701432228088,0.0490453392267227,0.0777815749847503,0.9844297170639038,0.0586383081972599,0.081364717992188,43793.0,0.9834406971931458,0.0620278641581535,0.080194107960858,43793.0,980.5556454658508,1756.6429133415222,980.5556454658508,775.8837559223175,0.1163523197174072,0.0
4009,,,,0.9872331023216248,0.0473932921886444,0.0945060425807153,0.984549880027771,0.0564804039895534,0.0946312194215972,43793.0,0.9835535883903505,0.0596932880580425,0.092373268258871,43793.0,1220.5967626571655,2119.1437549591064,1220.5967626571655,898.2903308868408,0.1473729610443115,0.0
4815,,,,0.9872269630432128,0.0466685332357883,0.1000501905378815,0.9846891164779664,0.0553182587027549,0.1035016667397369,43793.0,0.9836778044700624,0.0585033074021339,0.1044465707982248,43793.0,1460.7756888866425,2481.49613404274,1460.7756888866425,1020.4138090610504,0.1747982501983642,0.0
5614,,,,0.9874407649040222,0.0458814576268196,0.1071874220502335,0.9847179055213928,0.0549001805484294,0.1104110313227097,43793.0,0.9837759733200072,0.0579571314156055,0.1112613596664577,43793.0,1700.8639423847198,2843.320006132126,1700.8639423847198,1142.0997252464294,0.2031271457672119,0.0
6418,,,,0.9875836968421936,0.0452808290719985,0.1167839659101972,0.9847398400306702,0.0546726621687412,0.1174100456404251,43793.0,0.983765423297882,0.0577134378254413,0.1171382371385162,43793.0,1940.823786735535,3208.5781424045563,1940.823786735535,1267.3486683368685,0.2306101322174072,0.0
7209,,,,0.9876795411109924,0.0447398349642753,0.1187173910860532,0.9847584962844848,0.0542975328862667,0.1204983015464463,43793.0,0.9837974309921264,0.0572931841015815,0.122889194807549,43793.0,2180.855914592743,3570.2777421474457,2180.855914592743,1388.9655125141144,0.2591774463653564,0.0
8009,,,,0.9874268174171448,0.0451396107673645,0.1229618486149456,0.9848015308380128,0.0542791150510311,0.1220332791013473,43793.0,0.9838050007820128,0.0571597628295421,0.1235919418909393,43793.0,2420.964699745178,3933.6782400608063,2420.964699745178,1512.2086911201477,0.2862248420715332,0.0
8810,,,,0.98762184381485,0.044406060129404,0.1295290628297165,0.9848226308822632,0.0540802739560604,0.1266008784128268,43793.0,0.9838846325874328,0.057119570672512,0.1301910147964358,43793.0,2661.0242788791656,4297.211077928543,2661.0242788791656,1635.632022857666,0.3146898746490478,0.0
9612,,,,0.9875442385673524,0.0444801151752471,0.1291477957095253,0.9848389029502868,0.0536934435367584,0.1244984540777974,43793.0,0.983872413635254,0.0567089468240737,0.1269980380101956,43793.0,2901.0939168930054,4660.637903928757,2901.0939168930054,1758.9405448436737,0.3415794372558594,0.0
10403,,,,0.9877015948295592,0.0443143658339977,0.1285652479301461,0.9848490357398988,0.0539595335721969,0.12279769393506,43793.0,0.9838509559631348,0.0571128204464912,0.1201800470543541,43793.0,3141.278935432434,5020.122872829437,3141.278935432434,1878.1916193962093,0.3691740036010742,0.0
11194,,,,0.9876440763473512,0.0446246229112148,0.133180283788644,0.9848437309265136,0.0535250976681709,0.1233676421990859,43793.0,0.9838677644729614,0.0563402809202671,0.1270801720644271,43793.0,3381.3127093315125,5382.435955762863,3381.3127093315125,2000.422681808472,0.3962912559509277,0.0
11979,,,,0.9877398014068604,0.0438702777028083,0.1350671979904485,0.9848859906196594,0.0532539039850235,0.1294052919627736,43793.0,0.9839671850204468,0.0562665723264217,0.1256571615398512,43793.0,3621.3121814727774,5747.141321659088,3621.3121814727774,2125.07879447937,0.4248111248016357,0.0
12768,,,,0.9874942898750304,0.0442992039024829,0.140005446202794,0.9848116636276244,0.0531906522810459,0.1356534703566528,43793.0,0.983891785144806,0.0561485663056373,0.1339836581490523,43793.0,3861.432927370072,6112.672687292099,3861.432927370072,2250.438361644745,0.4543385505676269,0.0
13567,,,,0.9877073764801024,0.0439529865980148,0.1325299247335351,0.9849030375480652,0.0534664206206798,0.1306236406537297,43793.0,0.9839819073677064,0.0564675703644752,0.1345424121194132,43793.0,4101.541957378387,6475.796642065048,4101.541957378387,2373.404193878174,0.4827027320861816,0.0
14355,,,,0.9876987934112548,0.0438630655407905,0.1428239348529612,0.9848766326904296,0.0537434555590152,0.1338714530058685,43793.0,0.9839128851890564,0.0568263754248619,0.131904237278452,43793.0,4341.566750526428,6841.287791252136,4341.566750526428,2498.821717500686,0.5102474689483643,0.0
15142,,,,0.9876042604446412,0.0443036556243896,0.1433968172469112,0.9848003387451172,0.0530695021152496,0.1285483892495098,43793.0,0.9839040040969848,0.0559518747031688,0.1284180572116049,43793.0,4581.619172096252,7206.039804935455,4581.619172096252,2623.4724056720734,0.5379252433776855,0.0
15936,,,,0.987814486026764,0.0432606823742389,0.1423900972348752,0.9849602580070496,0.0525287427008152,0.1358605049071363,43793.0,0.9840034246444702,0.0555634088814258,0.1343896793004692,43793.0,4821.816360712051,7570.393539905548,4821.816360712051,2747.581169128418,0.5648114681243896,0.0
16729,,,,0.9878178238868712,0.0433563813567161,0.1418554054848421,0.9849095344543456,0.053077109158039,0.1326756873206095,43793.0,0.983927607536316,0.0559895783662796,0.1340048862003587,43793.0,5061.785363674164,7936.780232667923,5061.785363674164,2873.9505610466003,0.5922937393188477,0.0
17522,,,,0.9876946210861206,0.0435636267066001,0.1470657890871187,0.985014259815216,0.0528932623565197,0.1307388887941384,43793.0,0.9840804934501648,0.0557007193565368,0.136230587918299,43793.0,5301.762544155121,8296.616307258606,5301.762544155121,2993.759722709656,0.6212191581726074,0.0
18322,,,,0.9877418279647828,0.0435186997056007,0.1461598107820488,0.9848839640617372,0.0528781078755855,0.1293804829763884,43793.0,0.9839832186698914,0.0557226650416851,0.1378106644712816,43793.0,5541.998546600342,8658.37516951561,5541.998546600342,3115.2334489822388,0.6492865085601807,0.0
19110,,,,0.9877672791481018,0.0438044369220733,0.138771074816609,0.9848389029502868,0.0535861290991306,0.128227560098339,43793.0,0.983875811100006,0.056435327976942,0.1309709904733873,43793.0,5782.14056801796,9021.053499937056,5782.14056801796,3237.7197771072388,0.6781108379364014,0.0
19903,,,,0.987669050693512,0.0442569479346275,0.1393652735643106,0.9848535060882568,0.0533874928951263,0.1292573452039598,43793.0,0.9839326739311218,0.0564541965723037,0.1294399464710733,43793.0,6022.165853977203,9385.26500082016,6022.165853977203,3361.854910373688,0.7080330848693848,0.0
20688,,,,0.9877424836158752,0.0435578636825084,0.1373290250759738,0.9849550127983092,0.0525271296501159,0.1331991067937748,43793.0,0.9840042591094972,0.0556130036711692,0.1387124793069427,43793.0,6262.3828155994415,9749.087492704391,6262.3828155994415,3485.411502122879,0.7359235286712646,0.0
21480,,,,0.9876282215118408,0.0439476855099201,0.1361545302087376,0.9848360419273376,0.0532239228487014,0.1260674504748279,43793.0,0.9838876128196716,0.05628577247262,0.1325625172531548,43793.0,6502.62594127655,10111.556479930878,6502.62594127655,3607.586185216904,0.7662675380706787,0.0
22273,,,,0.9877029061317444,0.0436015166342258,0.1395814308381148,0.9849651455879213,0.0528593994677066,0.1296506137824293,43793.0,0.984024465084076,0.0559470988810062,0.1340455651715685,43793.0,6742.739257097244,10470.37680053711,6742.739257097244,3726.2425532341,0.795644998550415,0.0
23059,,,,0.9878396391868592,0.0433960855007171,0.1499074297396823,0.9850512146949768,0.0525306053459644,0.1361480191967721,43793.0,0.9841348528862,0.0554817840456962,0.1418618525779977,43793.0,6982.990046262741,10832.165784835815,6982.990046262741,3847.7298724651337,0.8256325721740723,0.0
23844,,,,0.9878230690956116,0.0434389598667621,0.1390465026192318,0.9849290251731871,0.0527740754187107,0.1330489473058063,43793.0,0.9840527176856996,0.0558321438729763,0.1371630736954257,43793.0,7223.019628047943,11198.87557220459,7223.019628047943,3974.360729217529,0.8540072441101074,0.0
24640,,,,0.987793505191803,0.0431894771754741,0.1421886635934607,0.9849358797073364,0.0524019598960876,0.1353310123358095,43793.0,0.9839865565299988,0.0553950481116771,0.1379602770906673,43793.0,7463.142618894577,11561.062740325928,7463.142618894577,4096.375646829605,0.882213830947876,0.0
25434,,,,0.9876488447189332,0.0438388250768184,0.1433843932699917,0.984959840774536,0.0528433807194232,0.1348581778067337,43793.0,0.9840337634086608,0.0560491643846035,0.1348420370351875,43793.0,7703.118866920471,11922.217777252195,7703.118866920471,4217.505402326584,0.9103503227233888,0.0
26224,,,,0.9877526760101318,0.0429769083857536,0.1502054332293552,0.9850191473960876,0.0524230860173702,0.1357355446831372,43793.0,0.984058141708374,0.0554520152509212,0.1402945118614373,43793.0,7943.307842731476,12285.352806568146,7943.307842731476,4340.402285814285,0.9381508827209472,0.0
27011,,,,0.9878330826759338,0.0433049276471138,0.1406185029582324,0.984968364238739,0.0526418536901474,0.1365263613933092,43793.0,0.98404723405838,0.0556431449949741,0.1426828874627723,43793.0,8183.410321950912,12644.764990091324,8183.410321950912,4459.661844968796,0.968015193939209,0.0
27803,,,,0.9878397583961488,0.0428783372044563,0.1591997018435899,0.9850260019302368,0.0522924102842807,0.1329146498430008,43793.0,0.984132707118988,0.0551646240055561,0.135721540464945,43793.0,8423.603565692902,13005.337287425997,8423.603565692902,4579.991394042969,0.9970192909240724,0.0
28598,,,,0.98773854970932,0.0441092476248741,0.1281100363725064,0.984839677810669,0.0539388172328472,0.123283188678385,43793.0,0.9839133024215698,0.0570792742073535,0.1280388892996141,43793.0,8663.55763912201,13364.63350701332,8663.55763912201,4699.283375263214,1.0262863636016846,0.0
29396,,,,0.9878570437431335,0.0429965853691101,0.1510280313828222,0.9850512146949768,0.0522741861641407,0.1401283025922912,43793.0,0.984154224395752,0.0552198253571987,0.136243791170919,43793.0,8903.794386863708,13726.78990316391,8903.794386863708,4821.153446435928,1.0546958446502686,0.0
30189,,,,0.9877527952194214,0.0430938005447387,0.152220412389149,0.9850317239761353,0.0522050708532333,0.1459183245886152,43793.0,0.984060287475586,0.0551969222724437,0.1473202411388459,43793.0,9143.986129760742,14083.632056713104,9143.986129760742,4937.754289627075,1.0831525325775146,0.0
30984,,,,0.987786591053009,0.0428846143186092,0.1577790867938319,0.985042691230774,0.051848754286766,0.1378069035686385,43793.0,0.9841352701187134,0.0548211894929409,0.1408903647905721,43793.0,9384.149148464205,14439.235830307009,9384.149148464205,5053.14469909668,1.1128253936767578,0.0
31780,,,,0.988154947757721,0.0419218353927135,0.1574478256261551,0.9850934147834778,0.0519374273717403,0.145154129523612,43793.0,0.984123468399048,0.0549532435834407,0.1476523482942606,43793.0,9624.37694954872,14801.334167718887,9624.37694954872,5174.965836763382,1.1410579681396484,0.0
32573,,,,0.9879302382469176,0.0428717136383056,0.1510117794228007,0.9850857257843018,0.0524421632289886,0.1423576415890596,43793.0,0.9841436743736268,0.055396094918251,0.1464186137564751,43793.0,9864.560911417007,15163.200777053831,9864.560911417007,5296.597446918488,1.1712439060211182,0.0
33365,,,,0.9878568053245544,0.0426531694829463,0.1547139747710028,0.9850788116455078,0.0519138798117637,0.1407933977195056,43793.0,0.9841870665550232,0.0550099276006221,0.1488368797500251,43793.0,10104.714052438736,15525.13452744484,10104.714052438736,5418.32785654068,1.201121807098389,0.0
34161,,,,0.9878237843513488,0.0427054315805435,0.1509981002841928,0.9850922226905824,0.0521144568920135,0.1440200713731981,43793.0,0.9841790795326232,0.0550731234252452,0.1481912057732106,43793.0,10344.800606250765,15889.817761182783,10344.800606250765,5542.874616384506,1.2299597263336182,0.0
34952,,,,0.987931489944458,0.0423289015889167,0.1605735494488979,0.985102355480194,0.0518862605094909,0.1436729108305143,43793.0,0.9841870665550232,0.0550325959920883,0.1484272577464003,43793.0,10584.755969762802,16253.58718252182,10584.755969762802,5666.6376366615295,1.2602384090423584,0.0
35743,,,,0.9880686402320862,0.0418955348432064,0.1600597257881492,0.9851563572883606,0.0514226146042346,0.1459451097676307,43793.0,0.9842068552970886,0.0543711744248867,0.1489016060666066,43793.0,10824.9480779171,16617.85577273369,10824.9480779171,5790.663994073868,1.289649248123169,0.0
36533,,,,0.9880766868591307,0.0418751500546932,0.1711902608064037,0.9851068258285522,0.0514352992177009,0.1483688293449506,43793.0,0.984212338924408,0.05416139960289,0.1553787400692922,43793.0,11065.102481365204,16977.418112516403,11065.102481365204,5910.020871400833,1.3199222087860107,0.0
37325,,,,0.9880284070968628,0.0420770570635795,0.1594980782718467,0.98514986038208,0.0514639876782894,0.1528369387218645,43793.0,0.9842569828033448,0.0542685016989707,0.15103017131491,43793.0,11305.28523516655,17336.022926807404,11305.28523516655,6028.392616271973,1.349280834197998,0.0
38112,,,,0.988131046295166,0.0415264926850795,0.1652879629743412,0.9851380586624146,0.0511520765721797,0.1533487385958011,43793.0,0.9842687845230104,0.0539469756186008,0.153927453771021,43793.0,11545.40674328804,17701.129242897034,11545.40674328804,6153.327707052231,1.3782272338867188,0.0
38899,,,,0.9878479838371276,0.0421421639621257,0.161675763218958,0.9849651455879213,0.0514000579714775,0.1429311137050219,43793.0,0.9841040968894958,0.054176889359951,0.1491906104646005,43793.0,11785.112004995346,18064.527547597885,11785.112004995346,6276.681669712067,1.696357011795044,0.0
39695,,,,0.9880307912826538,0.0421600528061389,0.1604834987187705,0.985022783279419,0.0516834557056427,0.1477713198687455,43793.0,0.984121322631836,0.0544593222439289,0.1497139781152137,43793.0,12025.299603700638,18428.100845575333,12025.299603700638,6400.015414714813,1.7275750637054443,0.0
40484,,,,0.9881665110588074,0.0414714701473712,0.1736560072186747,0.9852306246757508,0.0509194135665893,0.1521155559540307,43793.0,0.9843639731407166,0.0536356121301651,0.1561704299604319,43793.0,12265.40983390808,18786.25056815148,12265.40983390808,6518.003766775131,1.7578682899475098,0.0
41261,,,,0.9881249666213988,0.0416209138929843,0.1566974853718119,0.9851595759391784,0.0510633401572704,0.1516590207443876,43793.0,0.9842076897621156,0.0538961663842201,0.1556742196937039,43793.0,12505.571437358856,19144.95517110825,12505.571437358856,6636.492878198624,1.7901456356048584,0.0
42045,,,,0.9881271123886108,0.0413446798920631,0.172190126673933,0.985281765460968,0.0510917082428932,0.1532416398072852,43793.0,0.9843150973320008,0.0539066307246685,0.1578500359928901,43793.0,12745.55625796318,19503.339252710342,12745.55625796318,6754.840837717056,1.820967435836792,0.0
42835,,,,0.9880645871162416,0.0415576249361038,0.1688742296760624,0.9853048920631408,0.050785943865776,0.1578458208034714,43793.0,0.9844018816947936,0.0535069927573204,0.1596636752543284,43793.0,12985.634686231611,19870.312752962112,12985.634686231611,6881.683931589127,1.8517749309539795,0.0
43619,,,,0.9881232976913452,0.0412465967237949,0.1789069759303121,0.9852959513664246,0.0505373179912567,0.1592503451896707,43793.0,0.9844406247138976,0.0534505881369113,0.1623880664282201,43793.0,13225.788724660872,20229.53972816468,13225.788724660872,7000.7038724422455,1.88333797454834,0.0
44403,,,,0.9882473945617676,0.041061732918024,0.181634780054897,0.9852452278137208,0.0508502982556819,0.1588257768131837,43793.0,0.9843825101852416,0.053551435470581,0.1625533370671743,43793.0,13465.864298343658,20587.542744874954,13465.864298343658,7118.580534696579,1.9135754108428955,0.0
45194,,,,0.9882975220680236,0.0407934337854385,0.1735263763612398,0.9853065013885498,0.0503658838570117,0.1589465170533892,43793.0,0.9844953417778016,0.0530772171914577,0.1632220752521405,43793.0,13706.011571884155,20946.01923251152,13706.011571884155,7236.858910083771,1.943549871444702,0.0
45983,,,,0.9882575869560242,0.0409057773649692,0.1755449794385796,0.9853207468986512,0.0505189299583435,0.1581815599969382,43793.0,0.9844456911087036,0.0533054880797863,0.1633346393141474,43793.0,13946.264876127245,21310.610951662064,13946.264876127245,7361.146847248077,1.973393678665161,0.0
46763,,,,0.9882884621620178,0.04068274050951,0.1839913152623142,0.9853779673576356,0.05036511272192,0.1580193216875091,43793.0,0.9845029711723328,0.0531495958566665,0.1636646281903707,43793.0,14186.271470546722,21668.589688301086,14186.271470546722,7479.067974328995,2.003735542297364,0.0
47550,,,,0.9883241653442384,0.0403311774134635,0.1896590549690938,0.9853978753089904,0.0499359667301178,0.1638236866007418,43793.0,0.9845492839813232,0.0527317002415657,0.1676003904847805,43793.0,14426.224335193634,22028.9395711422,14426.224335193634,7599.412845134735,2.035264015197754,0.0
48339,,,,0.9883434772491456,0.0405968353152275,0.1893120017521655,0.98544579744339,0.0498683527112007,0.1664787564513973,43793.0,0.9845311641693116,0.0527181327342987,0.1609979285125395,43793.0,14666.319343566896,22392.45465350151,14666.319343566896,7722.781881093979,2.065417766571045,0.0
49128,,,,0.9885637164115906,0.0397928170859813,0.1902420527751983,0.9853617548942566,0.0498819798231124,0.1669557029138844,43793.0,0.9845160245895386,0.0526296310126781,0.169444973816008,43793.0,14906.386739969254,22749.63491511345,14906.386739969254,7839.842577695847,2.096834421157837,0.0
49913,,,,0.9884785413742064,0.0399237722158432,0.1964917562381573,0.9854831099510192,0.0497235171496868,0.1693483762951859,43793.0,0.9845627546310424,0.052688430994749,0.1630649628299119,43793.0,15146.37653183937,23110.119823217392,15146.37653183937,7960.287135362625,2.126467704772949,0.0
50701,,,,0.9883622527122498,0.0400790125131607,0.1947682962193667,0.9854506254196168,0.0499712340533733,0.1687843325047779,43793.0,0.9845766425132751,0.0528573133051395,0.1696564100184109,43793.0,15386.443480968475,23472.713474035263,15386.443480968475,8082.762616634369,2.156616449356079,0.0
51491,,,,0.9884976148605348,0.0398963838815689,0.1957161003483528,0.9854177832603456,0.049517448991537,0.1724202719424841,43793.0,0.9845707416534424,0.052372969686985,0.1716197044774222,43793.0,15626.55486893654,23834.38548207283,15626.55486893654,8204.271598100662,2.187455177307129,0.0
52283,,,,0.9885082840919496,0.0396709367632865,0.2046651069142515,0.9854368567466736,0.0494441837072372,0.1687447751328641,43793.0,0.9845985770225524,0.0522839650511741,0.1678562856317827,43793.0,15866.52870464325,24190.900104284286,15866.52870464325,8320.760858535767,2.217918872833252,0.0
53066,,,,0.988700270652771,0.039049994200468,0.2015011470180508,0.9855427742004396,0.0494228564202785,0.1718830004363803,43793.0,0.9846756458282472,0.0523005500435829,0.1695428102635391,43793.0,16106.479749202728,24549.12837386132,16106.479749202728,8438.985726118088,2.2497928142547607,0.0
53853,,,,0.9886416792869568,0.0394058376550674,0.2004543544073169,0.9855651259422302,0.0493068397045135,0.1748556342601286,43793.0,0.9846912026405334,0.0521338023245334,0.1699683184278966,43793.0,16346.495459079742,24907.49370479584,16346.495459079742,8557.282973527908,2.281369924545288,0.0
54640,,,,0.988622546195984,0.0391746684908866,0.2054712942834378,0.9855184555053712,0.0492508709430694,0.1762431231333569,43793.0,0.9846966862678528,0.0520788021385669,0.1709967646729957,43793.0,16586.697246074677,25263.91290450096,16586.697246074677,8673.448504686356,2.312761306762696,0.0
