accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
214.6571400165558,0.0,111.18924403190611,1,0,111.18924403190611,0.0009,6.92378359375,10000.0,326.4234209060669,0.0012555803571428,6.921993333466199,0.00098,6.92097125,50000.0
315.27200961112976,0.0270781517028808,619.9937651157379,1391,0,619.9937651157379,0.127,4.768998046875,10000.0,938.1585705280304,0.2078483737244898,4.195644767916932,0.18748,4.301205625,50000.0
418.0613663196564,0.0564796924591064,1128.914892911911,2792,0,1128.914892911911,0.277,3.659263671875,10000.0,1552.0837337970734,0.4151586415816326,2.8366926543566646,0.38142,3.0114296875,50000.0
523.1557772159576,0.0917949676513671,1637.6378734111786,4193,0,1637.6378734111786,0.3585,3.226854296875,10000.0,2168.1432492733,0.5256297831632653,2.308965410505022,0.48256,2.51896578125,50000.0
617.74929022789,0.1218264102935791,2146.4097023010254,5595,0,2146.4097023010254,0.4042,3.0504384765625,10000.0,2773.785747051239,0.5883290816326531,2.111154517348932,0.53318,2.36239015625,50000.0
723.2921423912048,0.1509938240051269,2655.255495071411,6998,0,2655.255495071411,0.3776,3.3034609375,10000.0,3390.336667776108,0.5557836415816326,2.3852579545001595,0.49534,2.6649790625,50000.0
819.2271649837494,0.1828076839447021,3164.048044204712,8399,0,3164.048044204712,0.3259,3.753312890625,10000.0,3997.437989234924,0.4955955038265306,2.8608105717873085,0.43648,3.1346925,50000.0
920.1844618320464,0.2140035629272461,3672.8461697101593,9801,0,3672.8461697101593,0.1113,5.50829375,10000.0,4609.529609203339,0.162109375,4.986781840421716,0.13992,5.18994875,50000.0
1025.780518531799,0.254873514175415,4181.548722743988,11204,0,4181.548722743988,0.038,6.47595234375,10000.0,5226.125801563263,0.0568199936224489,6.087751116071429,0.04786,6.243191875,50000.0
1129.8591585159302,0.2811172008514404,4690.462545156479,12602,0,4690.462545156479,0.0088,7.15118046875,10000.0,5841.37038564682,0.0119977678571428,6.852575185347576,0.01102,6.934574375,50000.0
1236.3064737319946,0.3119151592254638,5199.325406312943,14000,0,5199.325406312943,0.0016,7.5282375,10000.0,6459.029968738556,0.001773756377551,7.404991305604273,0.00228,7.405038125,50000.0
1338.8667039871216,0.3409602642059326,5708.239178657532,15383,0,5708.239178657532,0.001,12.59969375,10000.0,7072.761375427246,0.0010961415816326,11.969563386878187,0.0012,11.882135,50000.0
1443.9119958877563,0.3751187324523926,6216.975760936737,16784,0,6216.975760936737,0.0012,8.33556796875,10000.0,7688.839538574219,0.0012755102040816,8.256353261519452,0.00152,8.251020625,50000.0
1548.5437376499176,0.410531997680664,6725.740803480148,18186,0,6725.740803480148,0.0107,7.37218125,10000.0,8304.524008274078,0.016063456632653,7.138987638512436,0.014,7.19552875,50000.0
1643.5628519058228,0.4474573135375976,7234.701717853546,19588,0,7234.701717853546,0.1243,5.207004296875,10000.0,8910.770212173462,0.1750837053571428,4.719205583844866,0.16,4.847253125,50000.0
1748.711731672287,0.4816875457763672,7743.324596643448,20988,0,7743.324596643448,0.1125,5.4052515625,10000.0,9526.847969532011,0.1538783482142857,5.046695631377551,0.14302,5.130113125,50000.0
1849.281931400299,0.5195598602294922,8251.903190135956,22389,0,8251.903190135956,0.0674,5.945051171875,10000.0,10138.430910348892,0.0958227040816326,5.5822548379703445,0.095,5.59059375,50000.0
1955.841961145401,0.5573310852050781,8760.810979366302,23786,0,8760.810979366302,0.299,3.6524296875,10000.0,10756.25671839714,0.4477040816326531,2.7045337910554847,0.40826,2.924095,50000.0
2062.3152153491974,0.5908119678497314,9269.581654548643,25188,0,9269.581654548643,0.3021,3.657346484375,10000.0,11373.808867692947,0.4561344068877551,2.667244424625319,0.42288,2.891196875,50000.0
2169.679960012436,0.6230852603912354,9778.281078338625,26590,0,9778.281078338625,0.3409,3.44806328125,10000.0,11992.202949523926,0.5020328443877551,2.491651418257733,0.46026,2.7376359375,50000.0
2275.229371547699,0.6597890853881836,10287.182779073715,27992,0,10287.182779073715,0.3591,3.463320703125,10000.0,12608.945457458496,0.5672632334183674,2.2847641925422515,0.51456,2.556710625,50000.0
2374.736123085022,0.6941144466400146,10796.000015258787,29393,0,10796.000015258787,0.3412,3.584924609375,10000.0,13219.6344704628,0.4950573979591837,2.7330920161033165,0.45204,2.972744375,50000.0
2481.2258536815643,0.7285919189453125,11304.730603694916,30796,0,11304.730603694916,0.331,3.7315046875,10000.0,13837.104814052582,0.4717793367346938,2.895373597437022,0.4298,3.1230196875,50000.0
2575.994549512863,0.7683000564575195,11813.502216100693,32197,0,11813.502216100693,0.4318,3.07820234375,10000.0,14443.068500041962,0.6354432397959183,2.0338478866888554,0.56474,2.363400625,50000.0
2677.57891702652,0.8001930713653564,12322.302773714066,33599,0,12322.302773714066,0.4217,3.316033203125,10000.0,15055.74160337448,0.6083585778061225,2.382115266761001,0.54474,2.6644278125,50000.0
2785.9486429691315,0.843663215637207,12831.201975822449,35000,0,12831.201975822449,0.4672,3.0690076171875,10000.0,15675.374500751495,0.6783920599489796,2.067836216517857,0.60034,2.3951365625,50000.0
2892.467154979706,0.8773484230041504,13339.892872095108,36398,0,13339.892872095108,0.415,3.30465078125,10000.0,16292.928553581238,0.6286670918367347,2.207337048588967,0.56206,2.51427140625,50000.0
2998.203508377075,0.9071371555328368,13848.833278179169,37801,0,13848.833278179169,0.436,3.1676994140625,10000.0,16909.893018245697,0.6336495535714286,2.17013643225845,0.5646,2.4932840625,50000.0
3106.2966899871826,0.9471747875213624,14357.593433141708,39203,0,14357.593433141708,0.4425,3.1943306640625,10000.0,17529.000416517258,0.6434351084183674,2.2024405343191966,0.56664,2.54805984375,50000.0
3209.3023195266724,0.9760046005249025,14866.202211141586,40605,0,14866.202211141586,0.3268,3.975084375,10000.0,18142.93034911156,0.4581473214285714,3.2348969128667093,0.41014,3.4815303125,50000.0
3315.679370164871,1.015676498413086,15375.04474902153,42007,0,15375.04474902153,0.3892,3.503389453125,10000.0,18760.45714974404,0.5583545918367347,2.630220685686384,0.4933,2.94257,50000.0
3416.9348402023315,1.0560965538024902,15883.769502878187,43408,0,15883.769502878187,0.2696,4.39430703125,10000.0,19372.77535820008,0.4204400510204081,3.5143881038743623,0.37572,3.7217490625,50000.0
3519.9940423965454,1.0983760356903076,16392.6455245018,44810,0,16392.6455245018,0.3499,3.75453828125,10000.0,19987.07500576973,0.5068757971938775,2.8937873061822383,0.45172,3.162583125,50000.0
3627.1775884628296,1.1358990669250488,16901.57193684578,46212,0,16901.57193684578,0.3022,4.153213671875,10000.0,20605.54827737808,0.4523477359693877,3.309412119339924,0.39474,3.6170234375,50000.0
