accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
258.50617027282715,0.0,125.60440158843994,1,0,125.60440158843994,0.9218061415718376,3581.0,0.1839093568104667,384.5869686603546,0.9062488419669016,0.1694447313036237,0.9231707176333004,3554.0,0.1635946382212384
264.49766063690186,0.0333666801452636,204.73128294944763,595,0,204.73128294944763,0.3412380649936296,3581.0,0.6905912661878665,471.02778029441833,0.3172770908900669,0.694645609174456,0.3387244057641917,3554.0,0.6722502099307118
270.4997272491455,0.0756258964538574,284.193231344223,1001,0,284.193231344223,0.3272353286551417,3581.0,0.7010395440999372,557.604380607605,0.3034321921212332,0.7056300980704171,0.3245646273345174,3554.0,0.6835231319463985
276.5877697467804,0.1011698246002197,363.5414583683014,1399,0,363.5414583683014,0.3175363463418039,3581.0,0.709692866866797,644.1751639842987,0.2944272586277553,0.7141970906938825,0.3147823782401871,3554.0,0.6923360314742192
282.6649258136749,0.134934663772583,443.0466413497925,1810,0,443.0466413497925,0.3113529958461323,3581.0,0.7136058663562902,730.9088129997253,0.2885123320988246,0.7183232307434082,0.3088887589797587,3554.0,0.6962515552458497
288.6463313102722,0.1671414375305175,522.3457481861115,2356,0,522.3457481861115,0.3069042300618717,3581.0,0.717789390838802,817.3595666885376,0.2841789211545671,0.7226605415344238,0.3046699141812042,3554.0,0.7003423876486001
294.4512596130371,0.2051734924316406,601.7076778411865,2947,0,601.7076778411865,0.3042172514769792,3581.0,0.7203653778186959,903.7129034996032,0.2815394912447248,0.72529023034232,0.3021126888277293,3554.0,0.7029161684018008
300.1811876296997,0.2302830219268798,680.9631013870239,3543,0,680.9631013870239,0.3023983663235653,3581.0,0.7222420767811016,989.9095497131348,0.2798904010227748,0.7270438330514091,0.3003835082389561,3554.0,0.7047191956905952
306.02011275291443,0.2548534870147705,760.2123281955719,4135,0,760.2123281955719,0.3011857421329587,3581.0,0.7235055266728917,1076.2403116226196,0.2786932672773088,0.7283405576433454,0.2992042279605726,3554.0,0.7061035980585256
311.7536823749542,0.2813930511474609,839.5500667095184,4733,0,839.5500667095184,0.3003590319350391,3581.0,0.724442001295902,1162.491785287857,0.2776837178639003,0.7295500210353306,0.2983909181885727,3554.0,0.7070372264306064
317.5174593925476,0.3072209358215332,918.7972197532654,5330,0,918.7972197532654,0.2996719816282986,3581.0,0.7253947019643605,1248.71550822258,0.2770417928695678,0.730447632925851,0.2977438837071785,3554.0,0.7079805407419457
323.2918155193329,0.3328762054443359,998.1123712062836,5934,0,998.1123712062836,0.2991784166870287,3581.0,0.7259758398273876,1334.9820895195007,0.2766043628965105,0.7310412270682198,0.2972568733073649,3554.0,0.7085452103923396
329.041321516037,0.360647439956665,1077.3633596897123,6531,0,1077.3633596897123,0.2988023201336044,3581.0,0.7263429711498185,1421.1510543823242,0.2762225185121809,0.7314459936959403,0.2968482777987831,3554.0,0.7089514702843627
334.82968974113464,0.3869445323944092,1156.6054511070251,7132,0,1156.6054511070251,0.2986179022641196,3581.0,0.7265922250244345,1507.3575992584229,0.2758631876536778,0.731926441192627,0.296648273457284,3554.0,0.7091934813766179
340.5552718639374,0.4136717319488525,1235.9266705513,7738,0,1235.9266705513,0.2985298521057316,3581.0,0.7270889601804663,1593.5679516792295,0.2757966348103114,0.7323512349809919,0.2965670764345631,3554.0,0.7096922729011326
346.32316756248474,0.4395725727081299,1315.2326662540436,8335,0,1315.2326662540436,0.2985295793990855,3581.0,0.72702610129852,1679.8113083839417,0.2758356843675886,0.7322630201067243,0.296548425849395,3554.0,0.7096369050497678
352.0704047679901,0.4648704528808594,1394.5293366909027,8931,0,1394.5293366909027,0.2984511762383063,3581.0,0.727241335019024,1766.059387922287,0.275704230581011,0.7325199672154018,0.2964433917988534,3554.0,0.7099028218644485
357.8252558708191,0.4903581142425537,1473.8622245788574,9534,0,1473.8622245788574,0.2985231026162385,3581.0,0.7279220108079097,1852.3221261501312,0.2756651980536325,0.7332121985299247,0.2964963896863569,3554.0,0.7106189631181415
363.5524821281433,0.5160298347473145,1553.1474266052246,10138,0,1553.1474266052246,0.2981295187491273,3581.0,0.728065727210451,1938.536660194397,0.2753880705152239,0.733330386025565,0.2961391433947664,3554.0,0.7107455672745498
369.3433666229248,0.5415539741516113,1632.3955852985382,10737,0,1632.3955852985382,0.2978513579700154,3581.0,0.7283173672682212,2024.7541139125824,0.2751704624720982,0.7335427829197475,0.2958864159441826,3554.0,0.7109785793735931
375.1151750087738,0.5680077075958252,1711.6339180469513,11333,0,1711.6339180469513,0.2976105239131004,3581.0,0.7286862030071908,2110.9280936717987,0.2748129708426339,0.7340250015258789,0.2956404892594612,3554.0,0.7113566057830966
380.9696009159088,0.5937540531158447,1790.9795365333557,11941,0,1790.9795365333557,0.2973108874856011,3581.0,0.7289338888185912,2197.2947499752045,0.274535059928894,0.7342192104884556,0.2953512162791925,3554.0,0.7116061045872608
386.7810914516449,0.6192617416381836,1870.230860710144,12541,0,1870.230860710144,0.2970367832178511,3581.0,0.7292605232040631,2283.600419282913,0.2743105888366699,0.7345162119184222,0.2951152503121483,3554.0,0.7119221684633511
392.576268196106,0.6455023288726807,1949.534306764603,13136,0,1949.534306764603,0.2968023236787908,3581.0,0.729543660879468,2369.888878583908,0.2740660394941057,0.7348221370152065,0.2948856385960361,3554.0,0.7122214708559018
398.3423576354981,0.6713554859161377,2028.8708319664,13738,0,2028.8708319664,0.2965759771624546,3581.0,0.7298142540491482,2456.1571860313416,0.2737278938293457,0.7352092606680733,0.294656129921831,3554.0,0.7125118429498453
404.12657356262207,0.6978836059570312,2108.15128159523,14343,0,2108.15128159523,0.2963611184135891,3581.0,0.7299588567482895,2542.4017338752747,0.2735323905944824,0.7353214536394391,0.2944359980611635,3554.0,0.712650880829699
409.8797097206116,0.7287414073944092,2187.419463157654,14945,0,2187.419463157654,0.2961732235343654,3581.0,0.7301907255742112,2628.638453722,0.2733738252094814,0.7355435916355678,0.2942495265567846,3554.0,0.7128979066280952
415.6000533103943,0.7544174194335938,2266.689343214035,15544,0,2266.689343214035,0.2959957596843584,3581.0,0.7303997552185144,2714.8055005073547,0.2731342826570783,0.7358141626630511,0.2940798508832477,3554.0,0.7130956097003377
421.3431601524353,0.7796483039855957,2346.0705077648163,16152,0,2346.0705077648163,0.2958095692216734,3581.0,0.7306850063704272,2801.163771629333,0.2729227713176182,0.7361034665788923,0.2938961958576603,3554.0,0.7133790436392093
427.0729520320892,0.8059766292572021,2425.4075875282288,16755,0,2425.4075875282288,0.2956290715102276,3581.0,0.7309011263875315,2887.4707067012787,0.2727864980697632,0.7362880025591169,0.2937346261474747,3554.0,0.7135959812007597
432.8114666938782,0.833310604095459,2504.8394963741302,17356,0,2504.8394963741302,0.2954661292891301,3581.0,0.7310572509424742,2973.8330285549164,0.2726622138704572,0.736389296395438,0.2935749111916151,3554.0,0.7137655194850873
